,1
p,-6.9
k,9
db,0.5291700066079393
cp,0.9604435315055979
sp,15.47240024495678
gyh_db,0.0
gyh_cp,0.009422458943609144
gyh_sp,0.35851387029545295
zb,0.09198408230976553
exemplars,[14 18 39 50 52 54 55 73 75]
labels,"[52 52 52 52 52 14 52 52 14 52 14 14 14 14 14 14 14 14 18 14 14 14 14 14
 14 14 14 73 14 14 14 14 52 52 52 52 52 52 52 39 52 52 52 52 52 14 52 52
 52 52 50 14 52 52 54 55 73 73 73 73 73 73 73 73 73 73 73 14 14 14 73 73
 73 73 73 75 73 73 73 73 73 73 73]"
