0,1,time,week
95.05,126.83,2019-03-21 11:00:00,4
96.01,130.04,2019-03-21 12:00:00,4
98.49,124.15,2019-03-21 13:00:00,4
95.92,113.77,2019-03-21 14:00:00,4
90.75,105.35,2019-03-21 15:00:00,4
91.21,103.94,2019-03-21 16:00:00,4
80.52,79.37,2019-03-21 17:00:00,4
66.19,46.62,2019-03-21 18:00:00,4
60.33,39.08,2019-03-21 19:00:00,4
60.3,36.41,2019-03-21 20:00:00,4
59.38,35.04,2019-03-21 21:00:00,4
58.53,31.8,2019-03-21 22:00:00,4
51.88,24.51,2019-03-21 23:00:00,4
49.71,28.06,2019-03-22 00:00:00,5
51.52,21.16,2019-03-22 01:00:00,5
51.31,21.44,2019-03-22 02:00:00,5
50.58,20.46,2019-03-22 03:00:00,5
52.61,27.18,2019-03-22 04:00:00,5
58.82,27.11,2019-03-22 05:00:00,5
70.66,54.47,2019-03-22 06:00:00,5
79.03,34.86,2019-03-22 07:00:00,5
88.29,39.86,2019-03-22 08:00:00,5
93.84,56.97,2019-03-22 09:00:00,5
94.98,64.89,2019-03-22 10:00:00,5
92.97,80.04,2019-03-22 11:00:00,5
94.42,87.85,2019-03-22 12:00:00,5
92.33,92.08,2019-03-22 13:00:00,5
89.23,98.13,2019-03-22 14:00:00,5
89.23,103.31,2019-03-22 15:00:00,5
85.32,98.8,2019-03-22 16:00:00,5
81.25,91.16,2019-03-22 17:00:00,5
67.93,58.73,2019-03-22 18:00:00,5
58.14,38.1,2019-03-22 19:00:00,5
56.86,33.38,2019-03-22 20:00:00,5
55.95,35.95,2019-03-22 21:00:00,5
55.17,29.12,2019-03-22 22:00:00,5
50.42,24.51,2019-03-22 23:00:00,5
51.97,31.55,2019-03-25 00:00:00,1
49.59,25.6,2019-03-25 01:00:00,1
52.56,36.27,2019-03-25 02:00:00,1
55.15,46.9,2019-03-25 03:00:00,1
56.58,51.16,2019-03-25 04:00:00,1
63.61,52.08,2019-03-25 05:00:00,1
76.61,73.63,2019-03-25 06:00:00,1
86.55,56.44,2019-03-25 07:00:00,1
98.0,60.85,2019-03-25 08:00:00,1
104.56,82.43,2019-03-25 09:00:00,1
108.38,103.03,2019-03-25 10:00:00,1
108.84,106.3,2019-03-25 11:00:00,1
108.25,114.96,2019-03-25 12:00:00,1
103.23,119.47,2019-03-25 13:00:00,1
100.22,130.39,2019-03-25 14:00:00,1
94.83,137.46,2019-03-25 15:00:00,1
91.16,128.98,2019-03-25 16:00:00,1
87.73,125.92,2019-03-25 17:00:00,1
77.81,88.98,2019-03-25 18:00:00,1
67.28,52.43,2019-03-25 19:00:00,1
58.07,40.04,2019-03-25 20:00:00,1
58.8,42.15,2019-03-25 21:00:00,1
57.03,34.61,2019-03-25 22:00:00,1
52.57,28.91,2019-03-25 23:00:00,1
54.6,54.65,2019-03-26 00:00:00,2
55.47,53.17,2019-03-26 01:00:00,2
54.74,51.9,2019-03-26 02:00:00,2
57.33,51.02,2019-03-26 03:00:00,2
63.6,66.37,2019-03-26 04:00:00,2
68.28,64.47,2019-03-26 05:00:00,2
73.03,86.02,2019-03-26 06:00:00,2
82.48,68.73,2019-03-26 07:00:00,2
91.69,74.72,2019-03-26 08:00:00,2
101.28,98.94,2019-03-26 09:00:00,2
98.56,113.35,2019-03-26 10:00:00,2
98.24,113.45,2019-03-26 11:00:00,2
99.59,118.87,2019-03-26 12:00:00,2
90.6,97.15,2019-03-26 13:00:00,2
95.1,130.56,2019-03-26 14:00:00,2
93.77,129.93,2019-03-26 15:00:00,2
91.95,131.2,2019-03-26 16:00:00,2
89.91,122.25,2019-03-26 17:00:00,2
78.41,94.4,2019-03-26 18:00:00,2
63.45,54.4,2019-03-26 19:00:00,2
63.23,42.57,2019-03-26 20:00:00,2
59.66,42.18,2019-03-26 21:00:00,2
58.52,36.37,2019-03-26 22:00:00,2
53.26,32.75,2019-03-26 23:00:00,2
49.32,33.94,2019-03-27 00:00:00,3
52.18,36.73,2019-03-27 01:00:00,3
55.54,56.41,2019-03-27 02:00:00,3
54.97,54.12,2019-03-27 03:00:00,3
57.46,72.32,2019-03-27 04:00:00,3
64.89,74.26,2019-03-27 05:00:00,3
73.13,99.12,2019-03-27 06:00:00,3
80.81,80.42,2019-03-27 07:00:00,3
91.24,88.98,2019-03-27 08:00:00,3
99.36,108.03,2019-03-27 09:00:00,3
89.32,91.09,2019-03-27 10:00:00,3
94.9,118.27,2019-03-27 11:00:00,3
99.66,125.67,2019-03-27 12:00:00,3
100.4,133.1,2019-03-27 13:00:00,3
98.53,136.06,2019-03-27 14:00:00,3
95.29,131.06,2019-03-27 15:00:00,3
89.0,115.07,2019-03-27 16:00:00,3
84.19,107.18,2019-03-27 17:00:00,3
72.97,84.47,2019-03-27 18:00:00,3
63.71,53.35,2019-03-27 19:00:00,3
65.58,50.11,2019-03-27 20:00:00,3
63.83,51.2,2019-03-27 21:00:00,3
60.26,42.46,2019-03-27 22:00:00,3
56.06,36.27,2019-03-27 23:00:00,3
54.11,40.88,2019-03-28 00:00:00,4
55.14,39.86,2019-03-28 01:00:00,4
57.7,58.7,2019-03-28 02:00:00,4
57.58,54.44,2019-03-28 03:00:00,4
56.9,50.92,2019-03-28 04:00:00,4
60.47,51.51,2019-03-28 05:00:00,4
73.34,88.1,2019-03-28 06:00:00,4
88.31,72.71,2019-03-28 07:00:00,4
101.07,77.85,2019-03-28 08:00:00,4
106.95,99.12,2019-03-28 09:00:00,4
107.75,113.63,2019-03-28 10:00:00,4
105.74,120.25,2019-03-28 11:00:00,4
107.04,126.69,2019-03-28 12:00:00,4
103.25,142.78,2019-03-28 13:00:00,4
100.86,149.75,2019-03-28 14:00:00,4
98.77,148.45,2019-03-28 15:00:00,4
94.9,150.39,2019-03-28 16:00:00,4
81.82,116.06,2019-03-28 17:00:00,4
71.41,68.06,2019-03-28 18:00:00,4
63.58,61.06,2019-03-28 19:00:00,4
61.26,52.89,2019-03-28 20:00:00,4
62.61,51.41,2019-03-28 21:00:00,4
60.62,45.11,2019-03-28 22:00:00,4
42.18,28.63,2019-03-28 23:00:00,4
26.07,16.13,2019-03-29 00:00:00,5
53.62,42.29,2019-03-29 01:00:00,5
57.14,58.52,2019-03-29 02:00:00,5
58.23,58.31,2019-03-29 03:00:00,5
59.5,71.48,2019-03-29 04:00:00,5
66.68,70.67,2019-03-29 05:00:00,5
77.22,90.14,2019-03-29 06:00:00,5
88.07,74.58,2019-03-29 07:00:00,5
100.87,72.11,2019-03-29 08:00:00,5
106.21,91.16,2019-03-29 09:00:00,5
105.4,103.24,2019-03-29 10:00:00,5
103.57,104.23,2019-03-29 11:00:00,5
100.64,112.89,2019-03-29 12:00:00,5
95.13,130.74,2019-03-29 13:00:00,5
94.45,136.69,2019-03-29 14:00:00,5
93.6,143.13,2019-03-29 15:00:00,5
91.72,138.7,2019-03-29 16:00:00,5
85.33,133.1,2019-03-29 17:00:00,5
72.9,97.43,2019-03-29 18:00:00,5
62.06,58.66,2019-03-29 19:00:00,5
60.25,53.56,2019-03-29 20:00:00,5
60.06,49.51,2019-03-29 21:00:00,5
56.34,43.2,2019-03-29 22:00:00,5
52.74,37.5,2019-03-29 23:00:00,5
52.79,40.28,2019-04-01 00:00:00,1
53.74,40.81,2019-04-01 01:00:00,1
57.38,59.05,2019-04-01 02:00:00,1
57.13,55.56,2019-04-01 03:00:00,1
59.42,66.23,2019-04-01 04:00:00,1
66.88,65.77,2019-04-01 05:00:00,1
77.22,88.91,2019-04-01 06:00:00,1
89.26,73.06,2019-04-01 07:00:00,1
99.77,80.49,2019-04-01 08:00:00,1
105.15,103.77,2019-04-01 09:00:00,1
109.18,114.33,2019-04-01 10:00:00,1
106.33,117.11,2019-04-01 11:00:00,1
106.78,122.75,2019-04-01 12:00:00,1
101.81,135.11,2019-04-01 13:00:00,1
97.44,143.91,2019-04-01 14:00:00,1
96.19,147.75,2019-04-01 15:00:00,1
94.46,150.07,2019-04-01 16:00:00,1
90.61,146.44,2019-04-01 17:00:00,1
81.86,107.96,2019-04-01 18:00:00,1
71.29,66.65,2019-04-01 19:00:00,1
64.59,51.3,2019-04-01 20:00:00,1
63.31,50.28,2019-04-01 21:00:00,1
61.04,44.33,2019-04-01 22:00:00,1
57.57,46.34,2019-04-01 23:00:00,1
58.97,68.94,2019-04-02 00:00:00,2
58.07,62.89,2019-04-02 01:00:00,2
58.17,62.82,2019-04-02 02:00:00,2
60.04,57.85,2019-04-02 03:00:00,2
68.23,78.2,2019-04-02 04:00:00,2
72.78,76.83,2019-04-02 05:00:00,2
78.0,96.51,2019-04-02 06:00:00,2
89.72,85.39,2019-04-02 07:00:00,2
100.79,90.77,2019-04-02 08:00:00,2
104.14,108.35,2019-04-02 09:00:00,2
106.07,121.09,2019-04-02 10:00:00,2
105.45,127.36,2019-04-02 11:00:00,2
104.38,132.85,2019-04-02 12:00:00,2
100.56,148.84,2019-04-02 13:00:00,2
96.7,154.4,2019-04-02 14:00:00,2
99.82,157.01,2019-04-02 15:00:00,2
99.25,163.24,2019-04-02 16:00:00,2
92.15,156.51,2019-04-02 17:00:00,2
80.63,126.55,2019-04-02 18:00:00,2
66.04,73.2,2019-04-02 19:00:00,2
61.1,56.44,2019-04-02 20:00:00,2
59.46,55.6,2019-04-02 21:00:00,2
58.58,49.08,2019-04-02 22:00:00,2
54.69,43.94,2019-04-02 23:00:00,2
53.05,45.92,2019-04-03 00:00:00,3
54.62,49.58,2019-04-03 01:00:00,3
59.03,69.82,2019-04-03 02:00:00,3
58.16,68.2,2019-04-03 03:00:00,3
61.27,84.58,2019-04-03 04:00:00,3
67.32,84.15,2019-04-03 05:00:00,3
75.18,109.05,2019-04-03 06:00:00,3
84.86,102.18,2019-04-03 07:00:00,3
93.5,100.04,2019-04-03 08:00:00,3
100.81,110.32,2019-04-03 09:00:00,3
100.4,117.43,2019-04-03 10:00:00,3
99.52,130.6,2019-04-03 11:00:00,3
101.41,135.35,2019-04-03 12:00:00,3
101.66,146.83,2019-04-03 13:00:00,3
99.92,155.18,2019-04-03 14:00:00,3
98.37,155.04,2019-04-03 15:00:00,3
98.51,156.13,2019-04-03 16:00:00,3
92.88,144.65,2019-04-03 17:00:00,3
81.15,99.47,2019-04-03 18:00:00,3
66.16,65.85,2019-04-03 19:00:00,3
62.03,50.74,2019-04-03 20:00:00,3
63.27,51.2,2019-04-03 21:00:00,3
60.13,44.54,2019-04-03 22:00:00,3
56.29,39.12,2019-04-03 23:00:00,3
52.72,44.01,2019-04-04 00:00:00,4
55.07,43.56,2019-04-04 01:00:00,4
57.35,64.23,2019-04-04 02:00:00,4
57.37,60.32,2019-04-04 03:00:00,4
57.14,59.89,2019-04-04 04:00:00,4
60.34,58.7,2019-04-04 05:00:00,4
70.34,103.52,2019-04-04 06:00:00,4
85.97,89.3,2019-04-04 07:00:00,4
97.87,87.99,2019-04-04 08:00:00,4
101.82,106.27,2019-04-04 09:00:00,4
104.13,117.46,2019-04-04 10:00:00,4
103.28,131.51,2019-04-04 11:00:00,4
101.85,130.53,2019-04-04 12:00:00,4
103.59,141.83,2019-04-04 13:00:00,4
101.32,145.67,2019-04-04 14:00:00,4
101.59,146.44,2019-04-04 15:00:00,4
98.74,161.13,2019-04-04 16:00:00,4
83.78,115.14,2019-04-04 17:00:00,4
73.4,67.92,2019-04-04 18:00:00,4
68.49,58.56,2019-04-04 19:00:00,4
64.48,51.62,2019-04-04 20:00:00,4
64.25,54.51,2019-04-04 21:00:00,4
62.11,47.36,2019-04-04 22:00:00,4
55.01,38.98,2019-04-04 23:00:00,4
53.13,41.06,2019-04-05 00:00:00,5
53.25,43.63,2019-04-05 01:00:00,5
57.34,58.84,2019-04-05 02:00:00,5
56.87,57.85,2019-04-05 03:00:00,5
59.11,70.39,2019-04-05 04:00:00,5
68.03,76.41,2019-04-05 05:00:00,5
77.32,97.22,2019-04-05 06:00:00,5
92.5,86.3,2019-04-05 07:00:00,5
98.45,79.96,2019-04-05 08:00:00,5
108.05,106.55,2019-04-05 09:00:00,5
108.78,117.99,2019-04-05 10:00:00,5
105.68,121.44,2019-04-05 11:00:00,5
105.41,133.63,2019-04-05 12:00:00,5
101.53,146.55,2019-04-05 13:00:00,5
100.6,152.57,2019-04-05 14:00:00,5
97.41,151.65,2019-04-05 15:00:00,5
93.4,148.27,2019-04-05 16:00:00,5
88.8,145.99,2019-04-05 17:00:00,5
77.46,103.06,2019-04-05 18:00:00,5
64.94,64.15,2019-04-05 19:00:00,5
63.26,53.13,2019-04-05 20:00:00,5
62.39,56.62,2019-04-05 21:00:00,5
60.47,46.58,2019-04-05 22:00:00,5
55.88,40.11,2019-04-05 23:00:00,5
54.58,49.82,2019-04-08 00:00:00,1
55.58,52.08,2019-04-08 01:00:00,1
58.93,70.18,2019-04-08 02:00:00,1
58.54,67.08,2019-04-08 03:00:00,1
61.54,95.14,2019-04-08 04:00:00,1
69.61,94.65,2019-04-08 05:00:00,1
77.25,116.51,2019-04-08 06:00:00,1
90.23,117.68,2019-04-08 07:00:00,1
99.8,126.76,2019-04-08 08:00:00,1
101.72,129.89,2019-04-08 09:00:00,1
101.07,146.73,2019-04-08 10:00:00,1
101.93,153.17,2019-04-08 11:00:00,1
103.02,157.68,2019-04-08 12:00:00,1
104.21,163.31,2019-04-08 13:00:00,1
105.06,177.39,2019-04-08 14:00:00,1
103.19,195.14,2019-04-08 15:00:00,1
102.5,195.99,2019-04-08 16:00:00,1
94.21,180.42,2019-04-08 17:00:00,1
87.29,165.35,2019-04-08 18:00:00,1
74.34,97.01,2019-04-08 19:00:00,1
70.3,72.99,2019-04-08 20:00:00,1
68.12,77.29,2019-04-08 21:00:00,1
65.08,55.14,2019-04-08 22:00:00,1
58.15,52.82,2019-04-08 23:00:00,1
59.61,80.63,2019-04-09 00:00:00,2
59.74,73.66,2019-04-09 01:00:00,2
59.75,70.6,2019-04-09 02:00:00,2
61.1,69.4,2019-04-09 03:00:00,2
69.22,102.46,2019-04-09 04:00:00,2
77.09,126.69,2019-04-09 05:00:00,2
79.41,134.3,2019-04-09 06:00:00,2
91.33,128.7,2019-04-09 07:00:00,2
103.42,139.96,2019-04-09 08:00:00,2
107.27,169.23,2019-04-09 09:00:00,2
104.67,165.39,2019-04-09 10:00:00,2
103.63,180.6,2019-04-09 11:00:00,2
106.5,185.92,2019-04-09 12:00:00,2
107.89,201.34,2019-04-09 13:00:00,2
108.33,209.44,2019-04-09 14:00:00,2
107.05,222.18,2019-04-09 15:00:00,2
103.35,223.73,2019-04-09 16:00:00,2
97.85,213.03,2019-04-09 17:00:00,2
89.46,190.04,2019-04-09 18:00:00,2
75.15,131.73,2019-04-09 19:00:00,2
71.9,111.34,2019-04-09 20:00:00,2
73.75,110.77,2019-04-09 21:00:00,2
69.38,97.57,2019-04-09 22:00:00,2
63.6,66.41,2019-04-09 23:00:00,2
55.49,52.36,2019-04-10 00:00:00,3
55.3,48.38,2019-04-10 01:00:00,3
57.96,63.73,2019-04-10 02:00:00,3
57.84,56.37,2019-04-10 03:00:00,3
60.34,82.29,2019-04-10 04:00:00,3
70.94,101.76,2019-04-10 05:00:00,3
81.19,117.11,2019-04-10 06:00:00,3
96.93,108.49,2019-04-10 07:00:00,3
106.66,120.25,2019-04-10 08:00:00,3
111.13,130.6,2019-04-10 09:00:00,3
111.47,134.72,2019-04-10 10:00:00,3
108.6,138.42,2019-04-10 11:00:00,3
106.75,140.67,2019-04-10 12:00:00,3
107.29,147.5,2019-04-10 13:00:00,3
103.85,154.15,2019-04-10 14:00:00,3
102.42,156.94,2019-04-10 15:00:00,3
98.48,150.04,2019-04-10 16:00:00,3
96.97,144.86,2019-04-10 17:00:00,3
86.98,110.11,2019-04-10 18:00:00,3
72.56,71.16,2019-04-10 19:00:00,3
69.68,46.48,2019-04-10 20:00:00,3
68.99,47.04,2019-04-10 21:00:00,3
64.91,36.02,2019-04-10 22:00:00,3
60.91,27.39,2019-04-10 23:00:00,3
56.17,31.58,2019-04-11 00:00:00,4
55.18,28.91,2019-04-11 01:00:00,4
58.64,45.49,2019-04-11 02:00:00,4
59.72,42.61,2019-04-11 03:00:00,4
59.98,39.47,2019-04-11 04:00:00,4
62.99,39.72,2019-04-11 05:00:00,4
75.21,77.89,2019-04-11 06:00:00,4
93.9,80.25,2019-04-11 07:00:00,4
106.01,84.51,2019-04-11 08:00:00,4
110.67,104.08,2019-04-11 09:00:00,4
112.74,109.08,2019-04-11 10:00:00,4
109.65,113.63,2019-04-11 11:00:00,4
59.76,66.2,2019-04-11 12:00:00,4
102.73,126.06,2019-04-11 13:00:00,4
102.59,137.75,2019-04-11 14:00:00,4
101.47,132.78,2019-04-11 15:00:00,4
97.19,122.89,2019-04-11 16:00:00,4
84.11,102.18,2019-04-11 17:00:00,4
69.3,57.25,2019-04-11 18:00:00,4
68.33,49.23,2019-04-11 19:00:00,4
66.74,41.9,2019-04-11 20:00:00,4
66.44,43.1,2019-04-11 21:00:00,4
61.85,34.08,2019-04-11 22:00:00,4
57.56,27.78,2019-04-11 23:00:00,4
54.72,32.61,2019-04-12 00:00:00,5
55.46,32.11,2019-04-12 01:00:00,5
58.73,52.96,2019-04-12 02:00:00,5
58.93,54.65,2019-04-12 03:00:00,5
60.16,66.48,2019-04-12 04:00:00,5
68.06,72.78,2019-04-12 05:00:00,5
78.3,95.18,2019-04-12 06:00:00,5
86.66,80.21,2019-04-12 07:00:00,5
96.17,79.89,2019-04-12 08:00:00,5
105.05,95.21,2019-04-12 09:00:00,5
110.74,108.35,2019-04-12 10:00:00,5
108.59,124.05,2019-04-12 11:00:00,5
106.41,121.58,2019-04-12 12:00:00,5
103.3,125.28,2019-04-12 13:00:00,5
100.85,137.32,2019-04-12 14:00:00,5
100.39,130.92,2019-04-12 15:00:00,5
97.22,125.0,2019-04-12 16:00:00,5
91.25,118.77,2019-04-12 17:00:00,5
78.64,84.93,2019-04-12 18:00:00,5
67.91,53.73,2019-04-12 19:00:00,5
61.71,40.49,2019-04-12 20:00:00,5
60.56,36.87,2019-04-12 21:00:00,5
58.2,31.48,2019-04-12 22:00:00,5
54.91,25.18,2019-04-12 23:00:00,5
52.92,40.77,2019-04-15 00:00:00,1
51.91,49.82,2019-04-15 01:00:00,1
58.23,73.35,2019-04-15 02:00:00,1
57.51,70.92,2019-04-15 03:00:00,1
59.85,87.18,2019-04-15 04:00:00,1
68.16,92.96,2019-04-15 05:00:00,1
78.8,114.75,2019-04-15 06:00:00,1
96.52,119.26,2019-04-15 07:00:00,1
107.78,117.22,2019-04-15 08:00:00,1
112.38,134.19,2019-04-15 09:00:00,1
111.28,141.73,2019-04-15 10:00:00,1
108.54,138.87,2019-04-15 11:00:00,1
102.65,152.36,2019-04-15 12:00:00,1
99.95,162.5,2019-04-15 13:00:00,1
101.33,162.64,2019-04-15 14:00:00,1
98.43,167.96,2019-04-15 15:00:00,1
96.21,170.63,2019-04-15 16:00:00,1
91.93,174.93,2019-04-15 17:00:00,1
83.97,158.38,2019-04-15 18:00:00,1
71.69,110.32,2019-04-15 19:00:00,1
66.9,64.47,2019-04-15 20:00:00,1
64.42,59.3,2019-04-15 21:00:00,1
63.5,46.83,2019-04-15 22:00:00,1
58.76,43.77,2019-04-15 23:00:00,1
59.3,72.75,2019-04-16 00:00:00,2
58.99,64.79,2019-04-16 01:00:00,2
58.84,62.5,2019-04-16 02:00:00,2
60.75,60.18,2019-04-16 03:00:00,2
68.06,83.2,2019-04-16 04:00:00,2
74.88,94.82,2019-04-16 05:00:00,2
77.39,113.13,2019-04-16 06:00:00,2
90.47,108.73,2019-04-16 07:00:00,2
103.23,131.62,2019-04-16 08:00:00,2
107.35,156.94,2019-04-16 09:00:00,2
108.86,158.03,2019-04-16 10:00:00,2
106.58,159.4,2019-04-16 11:00:00,2
107.23,157.36,2019-04-16 12:00:00,2
107.27,161.06,2019-04-16 13:00:00,2
104.3,161.34,2019-04-16 14:00:00,2
101.93,146.48,2019-04-16 15:00:00,2
98.36,136.62,2019-04-16 16:00:00,2
93.73,110.11,2019-04-16 17:00:00,2
79.48,77.96,2019-04-16 18:00:00,2
70.25,48.94,2019-04-16 19:00:00,2
68.13,39.68,2019-04-16 20:00:00,2
66.55,40.63,2019-04-16 21:00:00,2
63.77,29.96,2019-04-16 22:00:00,2
57.73,26.23,2019-04-16 23:00:00,2
54.43,26.27,2019-04-17 00:00:00,3
54.92,24.33,2019-04-17 01:00:00,3
58.83,37.85,2019-04-17 02:00:00,3
58.1,37.46,2019-04-17 03:00:00,3
59.98,50.85,2019-04-17 04:00:00,3
66.76,59.47,2019-04-17 05:00:00,3
77.43,81.09,2019-04-17 06:00:00,3
91.27,65.95,2019-04-17 07:00:00,3
104.81,81.23,2019-04-17 08:00:00,3
112.95,94.4,2019-04-17 09:00:00,3
113.84,100.67,2019-04-17 10:00:00,3
113.22,110.21,2019-04-17 11:00:00,3
111.38,120.53,2019-04-17 12:00:00,3
106.51,132.96,2019-04-17 13:00:00,3
102.59,133.56,2019-04-17 14:00:00,3
102.59,138.66,2019-04-17 15:00:00,3
98.39,139.47,2019-04-17 16:00:00,3
92.55,139.15,2019-04-17 17:00:00,3
78.67,100.28,2019-04-17 18:00:00,3
66.89,66.2,2019-04-17 19:00:00,3
64.82,47.96,2019-04-17 20:00:00,3
66.78,47.39,2019-04-17 21:00:00,3
63.51,38.42,2019-04-17 22:00:00,3
57.61,30.7,2019-04-17 23:00:00,3
55.65,32.82,2019-04-18 00:00:00,4
55.81,31.55,2019-04-18 01:00:00,4
59.56,50.46,2019-04-18 02:00:00,4
59.47,51.58,2019-04-18 03:00:00,4
58.82,48.24,2019-04-18 04:00:00,4
61.62,49.01,2019-04-18 05:00:00,4
71.36,90.21,2019-04-18 06:00:00,4
89.8,96.06,2019-04-18 07:00:00,4
100.27,103.84,2019-04-18 08:00:00,4
106.54,124.89,2019-04-18 09:00:00,4
109.72,137.92,2019-04-18 10:00:00,4
106.9,143.42,2019-04-18 11:00:00,4
105.09,135.81,2019-04-18 12:00:00,4
109.61,159.47,2019-04-18 13:00:00,4
108.29,171.62,2019-04-18 14:00:00,4
105.57,178.42,2019-04-18 15:00:00,4
104.17,185.11,2019-04-18 16:00:00,4
90.08,141.2,2019-04-18 17:00:00,4
77.53,101.44,2019-04-18 18:00:00,4
73.54,68.94,2019-04-18 19:00:00,4
66.17,63.7,2019-04-18 20:00:00,4
67.87,61.65,2019-04-18 21:00:00,4
64.35,51.37,2019-04-18 22:00:00,4
61.24,42.96,2019-04-18 23:00:00,4
55.2,44.44,2019-04-19 00:00:00,5
55.78,42.15,2019-04-19 01:00:00,5
59.64,67.15,2019-04-19 02:00:00,5
58.87,66.94,2019-04-19 03:00:00,5
61.34,84.58,2019-04-19 04:00:00,5
69.55,99.01,2019-04-19 05:00:00,5
77.55,117.89,2019-04-19 06:00:00,5
89.24,118.1,2019-04-19 07:00:00,5
99.47,135.77,2019-04-19 08:00:00,5
103.5,151.06,2019-04-19 09:00:00,5
103.81,164.3,2019-04-19 10:00:00,5
104.65,168.94,2019-04-19 11:00:00,5
104.9,173.27,2019-04-19 12:00:00,5
104.48,188.35,2019-04-19 13:00:00,5
105.38,190.04,2019-04-19 14:00:00,5
101.26,201.02,2019-04-19 15:00:00,5
98.78,199.86,2019-04-19 16:00:00,5
90.02,192.25,2019-04-19 17:00:00,5
82.69,174.68,2019-04-19 18:00:00,5
73.34,130.92,2019-04-19 19:00:00,5
68.01,104.82,2019-04-19 20:00:00,5
68.07,101.58,2019-04-19 21:00:00,5
61.21,67.92,2019-04-19 22:00:00,5
55.1,50.11,2019-04-19 23:00:00,5
53.44,47.25,2019-04-22 00:00:00,1
54.52,46.09,2019-04-22 01:00:00,1
57.87,70.74,2019-04-22 02:00:00,1
57.21,67.22,2019-04-22 03:00:00,1
59.49,87.01,2019-04-22 04:00:00,1
69.87,117.22,2019-04-22 05:00:00,1
80.14,130.92,2019-04-22 06:00:00,1
94.14,129.93,2019-04-22 07:00:00,1
