avg,cen
51.95,51.95
66.95,66.95
87.63,87.63
80.15,80.15
45.26,45.26
47.19,47.19
75.06,75.06
85.59,85.59
65.23,65.23
49.52,49.52
57.54,57.54
87.68,87.68
90.82,90.82
58.4,58.4
55.75,55.75
71.67,71.67
92.38,92.38
85.71,85.71
52.63,52.63
55.1,55.1
80.96,80.96
92.1,92.1
70.22,70.22
52.76,52.76
