,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
10,12.82760659994436,8.400631239104877,5.959768272038351,10.27356947779982,8.819197182682446,6.081781206910051,8.209633552985885,12.035489470195769,9.173019596472743,5.64016487451735,-0.0,2.0723358598803143,2.1809356943293348,2.3697500295782707,8.028350752004156,6.74431888206924,7.9104960106181155,9.135401715170788,12.319475825548707,8.443135664251944,6.503606293796961,7.6210886895165375,10.40040197794392,11.15005308657144,10.351349768113469,10.791442079681888,8.104368979463029,5.128051710864248,8.034451558123424,5.568510728225783,5.55238389172317,5.269973296438386,6.625589978917886,6.6825445245132284,10.682175649971597,9.117830063805469,9.100874027599875,10.447995123643999,7.411567077918836,19.786024490456697,8.836650398993136,8.254821876875665,12.432319753292171,8.288820401898805,5.821900936282982,6.853477319285987,6.274970135274706,9.372532828379029,10.308948221670759
11,14.197581616893832,9.08514976196489,5.777416020616648,9.43714847999551,11.666783595429843,5.880043403045544,8.480043147627452,12.884777179692069,10.453962547711475,5.9717837701050405,2.0723358598803143,-0.0,2.632818201416485,2.1843233625681773,7.427487495177246,6.879967276531784,7.697076469813835,9.169146207536723,12.557234433508803,8.974358942103729,8.264866645371065,7.74425992901382,11.486294983711808,11.942485749116658,11.677254382832796,10.8904978326898,8.494413958109131,5.12784307975009,7.825827970587605,6.355655495107978,6.35974368503452,6.453052704577376,6.7066521083102755,6.93225081687904,10.123525797845902,10.06675665064348,9.216139404572619,10.140373845172894,8.598284922713301,14.091529472467503,8.875016308787373,7.21943437998074,10.683970699866574,7.5738659954558685,5.781759577688294,6.83307916157422,6.353385201679396,10.711387397266193,8.483905239727143
12,11.520630892459456,5.8522976816649095,5.807454201628472,8.378454619956068,9.105867881468868,6.113366455306639,7.76650697574082,11.649384628635348,7.471381155135841,5.94416467298501,2.1809356943293348,2.632818201416485,-0.0,2.0592003084828265,7.08569788907222,7.074739815054867,7.981318426052791,9.100472550860937,11.05816257709732,8.640491416582439,6.976392680912672,7.54462790795322,10.505813177273618,12.03812915627727,9.972444928907288,10.280000998596755,7.879250189241969,5.103190494774602,7.147677164311956,5.802852244597888,5.11880671966311,4.856759667986571,6.297401568465694,6.412739390443564,9.873830082961488,9.078792641393953,9.736344044142625,8.866407277450291,6.869062382271108,19.017804305839107,10.643485115279574,6.723914865298489,14.45165518608075,9.947267621379478,6.181093730320837,6.377801642227794,6.290109349272913,8.969490006325035,9.870121843272878
13,12.20976773309791,6.5643934290846335,5.044344810341755,7.447050132141764,8.582038351905707,4.872002072174985,7.126935438891147,11.63441693964386,6.987121223579229,4.338575803024275,2.3697500295782707,2.1843233625681773,2.0592003084828265,-0.0,6.911323977507344,6.03749087054265,6.978116242930236,7.884817155017811,10.766525974146045,7.6431239366782435,7.6939102529749,6.815275525537815,9.804941810764802,10.492384856435272,9.548676722411718,10.177632453161541,7.323873381312201,3.7526968240483516,6.897786346182637,4.766342817691589,5.123377530067714,5.077034488729908,5.386609981295255,5.425135051715991,9.355535745384081,8.610644234880432,8.648960529040703,8.858519770780992,6.749518428150816,19.50714208798946,8.399806859784151,6.230191997471522,11.018665108705918,7.487793598023672,4.373824567918249,5.899432436115585,5.2321844136394535,10.709841979048097,7.795524021170659
14,7.33454173519666,5.2822728957823,5.230546869932786,3.930130163983489,11.241658998472477,4.751236386625206,5.022371018316852,6.543112264404185,7.013607786425656,5.388249501187087,8.028350752004156,7.427487495177246,7.08569788907222,6.911323977507344,-0.0,4.626533856509102,3.9236828987828165,5.479922996894504,8.048475603205041,5.23724026451511,6.476728555663712,4.271248161958518,8.30528800750019,8.43499292708253,6.368936204312075,5.569270716352199,4.409344483056298,4.287182044306767,3.275318184992848,5.022106217952185,4.49195997720688,5.029996307804686,3.4048340390467398,3.9912016730223345,5.93479723701584,6.319132620888159,6.743948371335089,6.365149043419656,6.413726544794324,17.889643362798235,11.370421669370534,7.419566256851673,12.508945268746093,9.412621954774714,7.598888761983327,6.379949961648495,6.762178588183251,8.84844371106625,6.099964954202264
15,6.492302681013844,4.787991060363381,3.32913988269882,4.2967442435498135,14.325749648688,2.3342382736588334,2.6235943630691443,5.457410836266027,3.7998697416997596,2.6522033473993556,6.74431888206924,6.879967276531784,7.074739815054867,6.03749087054265,4.626533856509102,-0.0,1.7320125368060282,2.9735948498646803,5.2367041490946225,2.622306428662954,3.0718848449303904,3.7458187499018263,4.778403769107728,5.76235745906004,4.142232013587383,4.516413810295166,2.110580449181736,2.7379905333800614,4.153590367406551,1.9146882175912017,3.494401587611365,4.632505635762448,2.2450873071306434,2.2238801626796523,4.7345589737988,3.4046852343209926,3.408953512427225,4.984851677999554,4.792537125382014,19.490339076189887,8.511868338534844,4.930831616271966,8.052209967737314,5.715661774725445,4.60243008765692,4.849391271277782,3.646174970257762,6.87072499908692,3.538477754499862
16,5.327449914214772,5.151987889677136,4.2372793968430935,4.1421573295485805,11.8513030339206,2.8076176545408797,1.8504094639220474,3.855664885205321,3.1114269148098623,3.5245711553573322,7.9104960106181155,7.697076469813835,7.981318426052791,6.978116242930236,3.9236828987828165,1.7320125368060282,-0.0,1.7686718244893427,4.284661558383843,1.6163240152479483,3.4175654068485444,5.800324585541147,4.041766556236388,5.06777732378995,3.0699063805409565,3.0640604741399833,1.167820751176681,3.520392863711875,3.513441907001627,2.2043596715259635,4.155879549692734,4.948748432353368,1.9803213969769762,2.811637674828448,3.581721012888981,2.4036208068906446,2.474249033209974,4.7168848971438155,5.40679106077922,18.822958550325385,6.997662482920638,6.474493746682457,7.584938952291106,5.737775462743402,5.539825460603385,5.6910802435678045,4.921473845227841,8.152653180347821,4.382617633272533
17,5.128357997259319,6.371590111325014,5.067813526008437,5.234125927679323,12.683445913951898,3.7919911693368533,1.9444594781834768,3.783086815148995,3.483368752608336,4.799227194623954,9.135401715170788,9.169146207536723,9.100472550860937,7.884817155017811,5.479922996894504,2.9735948498646803,1.7686718244893427,-0.0,3.156266568732389,1.7169898047210246,4.52808465027319,7.886548874813646,3.6870248417360942,3.010982903082426,2.5919075983548003,2.565681496327152,1.3318068896188147,4.73321724135815,3.973708985754618,3.4055239826499495,5.203941993581047,6.136113777168022,3.078671088235966,3.901202603268564,2.683515006115241,1.9283579658524925,2.048041674321559,4.989132653332958,6.850484242745466,20.45791664413843,7.577355082791715,6.6229594095610365,7.385069042808425,5.733185331611246,6.34528768297376,7.080458340753339,5.663608958964458,9.425373293426967,5.302040733763616
18,5.218864477764819,6.407416559216593,6.739104465177338,7.856776463768222,13.519235632230462,5.6483374518147444,3.3349275268173098,3.6604006153038005,3.7488517698935775,7.5371059190027365,12.319475825548707,12.557234433508803,11.05816257709732,10.766525974146045,8.048475603205041,5.2367041490946225,4.284661558383843,3.156266568732389,-0.0,3.5919433630659197,8.013926517390738,6.7284398764215485,3.0560378580927168,4.4114099665918,3.359134566399028,3.0426345677891367,3.931542705970628,8.507949438343395,4.618571050519916,5.977071226259324,7.4759031278002634,6.741922031580793,5.499199104110023,6.46641405272853,3.057489142309188,2.3606151599893077,3.3201437490212435,7.983238116600603,9.485195384607934,23.68498277778534,11.880858374239487,8.54181310621995,7.259966075093664,8.460190996363295,9.332014194646696,9.530804553223154,9.344673619647304,9.295035685765225,8.081375012200422
19,4.0361444245539095,4.928463444118747,4.957669562938231,4.323879525197251,16.057734899256346,3.809510543447626,1.9364894477837946,2.8322095581741116,2.6400291097844564,4.561432705910296,8.443135664251944,8.974358942103729,8.640491416582439,7.6431239366782435,5.23724026451511,2.622306428662954,1.6163240152479483,1.7169898047210246,3.5919433630659197,-0.0,3.755896789106152,5.302673741520108,3.296486678076018,3.4022126094606002,1.8656518713453547,2.2391694646533975,1.2024773862151032,4.231007799142176,3.3829487375645284,2.8174958288095695,4.251183942784069,5.856399421615789,2.4422858803452328,3.498985170411188,2.331825745344637,1.4854380857988292,1.3582794331878414,5.720575874728423,6.72971051883843,16.60657913746457,7.066564250288514,7.189696016993716,5.788074709567763,5.203024160430519,6.632804388687147,6.463151598441551,4.823176745074415,6.8573076833085205,4.530214492786638
20,8.878220541341076,7.941259767951146,4.040707506816813,8.144858448654627,14.774224579767392,4.117594592299857,4.368871086143745,7.917582202411496,6.191007067452459,3.740282125051847,6.503606293796961,8.264866645371065,6.976392680912672,7.6939102529749,6.476728555663712,3.0718848449303904,3.4175654068485444,4.52808465027319,8.013926517390738,3.755896789106152,-0.0,7.12341734567874,5.428741870928468,6.198283197326915,5.818752497496625,6.2103473203238995,4.033457419558531,4.590669168882449,5.329398406439553,3.248818975655289,4.688291684697432,5.254750037820926,3.784193149259635,4.284692355353191,6.851683953473871,4.462522029430302,4.542286626512237,8.205647299250673,6.419094320893227,20.38220253507968,7.414380703449763,8.400391184658803,9.863854710054746,6.8992854206075185,5.966681713036014,6.915896724277042,5.118017824963444,9.190636152713363,7.580248953228443
21,5.769991954920801,5.800246931865298,5.95495812450684,4.1958633794035896,15.466021148666105,4.198884653288085,4.850342153489859,5.4914118906486244,3.997904444929012,5.38065560900149,7.6210886895165375,7.74425992901382,7.54462790795322,6.815275525537815,4.271248161958518,3.7458187499018263,5.800324585541147,7.886548874813646,6.7284398764215485,5.302673741520108,7.12341734567874,-0.0,9.03281577500482,8.083315567335012,6.166733608241533,4.738602060674886,5.43325365741843,5.435741512526561,4.35617534570841,6.930580605007583,4.410469042643547,4.070676066228848,3.7583224385195586,3.4322379195879544,7.062114070858227,7.273058579417124,5.752453261669354,7.1041776901698155,6.7128478334012085,26.91283584446583,16.873914483405724,7.795205920881189,5.572090631299368,7.927241205303689,6.27251652668641,6.79722725340548,5.392758231330205,7.867029366554227,5.230174223137835
22,5.290093948299204,7.751060433462696,7.646443578177406,7.227976444512138,10.994323765614272,6.789037071601095,4.187736171160577,3.45259762623954,4.546812402576331,6.609943691983246,10.40040197794392,11.486294983711808,10.505813177273618,9.804941810764802,8.30528800750019,4.778403769107728,4.041766556236388,3.6870248417360942,3.0560378580927168,3.296486678076018,5.428741870928468,9.03281577500482,-0.0,4.675620607312625,3.211514888177357,3.970263146538558,3.4844924376931816,6.679160873534378,6.326476908251716,5.523505127371993,6.965235874861643,7.569038352107885,5.734993853807189,6.056830751872066,4.331875923557239,1.9919833128246496,3.0988289257309964,7.337170972881863,8.556476517127804,24.25596154185538,9.480193460348016,8.785737917941455,8.595907176353041,7.411947463839535,9.381478223740684,9.310001609464097,7.625835561120478,7.968868089033318,6.455766889132762
23,6.624359377528207,9.59081502407761,7.676716625026563,7.706930796491145,11.693640746203167,6.07964031486168,3.6512449197331134,4.868975781124793,4.9312602335504225,8.096249869107984,11.15005308657144,11.942485749116658,12.03812915627727,10.492384856435272,8.43499292708253,5.76235745906004,5.06777732378995,3.010982903082426,4.4114099665918,3.4022126094606002,6.198283197326915,8.083315567335012,4.675620607312625,-0.0,3.3632559488060694,3.6271007826762407,3.8003644439691024,7.976264322479474,6.459353525257646,5.260406594261074,8.27116978688667,7.4940777631702105,5.252059891910632,5.956459653234445,3.00938756533167,3.4672949531127433,2.991786054894928,8.085921306668123,10.80846161847187,26.533029931206364,9.052943731598827,10.457320568377469,7.6701098500091085,9.875893790542333,9.768321961078177,8.949402714905016,8.723950445672397,11.050284355654755,5.59992611282513
24,3.205561872577912,7.378967312422622,7.092247424057147,5.167183164282784,13.103612054710597,6.166233230379334,3.0363598200214192,1.612883537671046,3.555801798731439,6.398952003149762,10.351349768113469,11.677254382832796,9.972444928907288,9.548676722411718,6.368936204312075,4.142232013587383,3.0699063805409565,2.5919075983548003,3.359134566399028,1.8656518713453547,5.818752497496625,6.166733608241533,3.211514888177357,3.3632559488060694,-0.0,2.702627136042437,2.5188532830553276,5.93308615465088,3.9949004788007954,5.204041874101745,5.782787537231569,6.661180266057061,3.9224759996677516,4.826933088523884,2.251811723196571,2.057221677862605,3.0156707791556125,6.797699776445515,7.781843974879851,25.27113279416935,10.140740006198348,9.174083037241562,7.629077431710631,7.452359317337819,9.587286035335877,7.84457532000411,6.90631664731762,7.965704665560822,5.227343044882166
25,5.2400215405597494,5.442380621041335,6.822212387958237,5.867879948893984,15.063005509635321,5.48682175014714,2.56432933735006,3.569853778739942,4.303074423806818,7.21956902351667,10.791442079681888,10.8904978326898,10.280000998596755,10.177632453161541,5.569270716352199,4.516413810295166,3.0640604741399833,2.565681496327152,3.0426345677891367,2.2391694646533975,6.2103473203238995,4.738602060674886,3.970263146538558,3.6271007826762407,2.702627136042437,-0.0,2.7284533396108688,7.031904980661042,3.6603322499508937,4.568620697288535,6.1380532033823645,6.476518250528119,3.9198275092251467,4.78094358494256,2.205931513132972,2.2004227442726703,1.9416229491418766,6.973119403320901,10.374361831588098,19.384218420764473,10.764741304985703,8.982520699171591,8.68010747244186,7.857909238677397,8.230868539022444,10.467110302138176,7.474808050762078,8.908081273249705,6.981547507425804
26,3.920693206156165,5.0818758204025265,4.551883464704365,4.0231349106918115,13.599001410011661,3.584850927566671,1.7000485209262879,2.6006811611491547,3.2171571038693627,4.2554946925978845,8.104368979463029,8.494413958109131,7.879250189241969,7.323873381312201,4.409344483056298,2.110580449181736,1.167820751176681,1.3318068896188147,3.931542705970628,1.2024773862151032,4.033457419558531,5.43325365741843,3.4844924376931816,3.8003644439691024,2.5188532830553276,2.7284533396108688,-0.0,3.598555559584624,3.07240317978133,2.8655508140779893,4.087762282737418,5.344814964132808,2.2173901225191304,3.3615089307184247,2.9041854744232216,1.7694501377459817,2.017364687816349,4.512183372993333,5.106249724264169,18.829582221019724,7.449528479007372,6.049063840314886,7.360880148723459,6.043179396638062,7.027516191934788,5.636133814460749,4.2981564167148765,5.120079621786235,4.209755769340269
27,8.095763932390938,5.315523195469617,2.7484567307863323,4.391874366271461,11.38348201850567,2.7348537689084202,4.554256085996304,6.49404823926545,5.506407644997543,2.6192985192583444,5.128051710864248,5.12784307975009,5.103190494774602,3.7526968240483516,4.287182044306767,2.7379905333800614,3.520392863711875,4.73321724135815,8.507949438343395,4.231007799142176,4.590669168882449,5.435741512526561,6.679160873534378,7.976264322479474,5.93308615465088,7.031904980661042,3.598555559584624,-0.0,4.394863271335967,1.8493432429398895,2.516237650590123,4.199932848249992,2.4512860248580415,2.4588225747512387,5.799816250628563,5.342826905856505,4.997524717233194,5.715324097784972,4.984331357482384,19.103757121583477,5.956895603317789,5.147873599305717,6.516308023060192,3.9227692928830917,3.5815825440041795,4.21076358631728,2.6741478453177705,6.483567286724875,3.914475902069875
28,4.0561053117917725,4.615937180902017,4.091919566499644,3.8758395874605465,11.669240859757403,3.3219808315789545,2.969075292140871,4.235695665425176,3.8063165535041263,5.327040001853123,8.034451558123424,7.825827970587605,7.147677164311956,6.897786346182637,3.275318184992848,4.153590367406551,3.513441907001627,3.973708985754618,4.618571050519916,3.3829487375645284,5.329398406439553,4.35617534570841,6.326476908251716,6.459353525257646,3.9949004788007954,3.6603322499508937,3.07240317978133,4.394863271335967,-0.0,3.837026533326872,3.9199168575558074,3.656147138495706,2.1518573118767024,3.2279060064439697,3.476520016413673,4.2396610513898745,4.034576434097524,5.06091883486848,5.851753280406834,19.025341037484125,8.615661802613648,5.937417571592235,6.244628938203701,5.899800929805669,6.893151103341377,5.820444484993984,5.266834043560731,8.100810187416553,5.345855211836136
29,8.641085602812076,4.947680713901775,3.082885457374148,5.701877035268649,9.512141788043296,2.32244717075309,3.1358970591099506,7.402842709164985,3.517872061468864,3.1022699968203282,5.568510728225783,6.355655495107978,5.802852244597888,4.766342817691589,5.022106217952185,1.9146882175912017,2.2043596715259635,3.4055239826499495,5.977071226259324,2.8174958288095695,3.248818975655289,6.930580605007583,5.523505127371993,5.260406594261074,5.204041874101745,4.568620697288535,2.8655508140779893,1.8493432429398895,3.837026533326872,-0.0,3.020468601417591,3.6598204901538125,2.134655956978837,2.5778030432889727,4.853272665186566,3.900829880987304,3.4368950080698673,6.038715301818829,6.730401089817454,19.66411935719856,6.0472855438156925,5.644576107580675,7.5639874461769185,4.558047498189696,4.288827844072214,5.916861308150722,3.2751797665029514,7.201334913929836,4.657785795360415
30,6.069415933680975,3.6835151868657925,4.125900758840721,4.666240379563928,11.221937401231706,4.049091139673622,4.577603956749576,5.863029767416728,4.7014096337214974,4.414136365611463,5.55238389172317,6.35974368503452,5.11880671966311,5.123377530067714,4.49195997720688,3.494401587611365,4.155879549692734,5.203941993581047,7.4759031278002634,4.251183942784069,4.688291684697432,4.410469042643547,6.965235874861643,8.27116978688667,5.782787537231569,6.1380532033823645,4.087762282737418,2.516237650590123,3.9199168575558074,3.020468601417591,-0.0,2.8881761370112247,2.762385770158393,2.018168681238546,5.409941527684313,5.34367070398765,4.799171888893289,4.814935203047147,6.69891782769416,20.47138834825084,9.327181423831867,5.70005256585553,7.305357008162032,4.002294160145953,4.116787603283598,6.442647013298167,2.433740394406298,10.22354796134664,5.524015799856592
31,7.504431472810103,6.7216917637028395,5.43030063602597,7.445972739914658,6.243100892284736,4.153168217735605,5.071838195800128,7.411229084692886,4.390335686851058,4.883621820224878,5.269973296438386,6.453052704577376,4.856759667986571,5.077034488729908,5.029996307804686,4.632505635762448,4.948748432353368,6.136113777168022,6.741922031580793,5.856399421615789,5.254750037820926,4.070676066228848,7.569038352107885,7.4940777631702105,6.661180266057061,6.476518250528119,5.344814964132808,4.199932848249992,3.656147138495706,3.6598204901538125,2.8881761370112247,-0.0,3.766489678034616,3.1587596915748386,6.428435968883992,5.983406701684602,5.8228721119062685,7.20211126608809,7.135182199829742,31.677704103662446,9.419861906426664,7.5462033666028105,6.152997874848721,5.0843756094379655,4.919988445796322,6.17149854880225,5.121091300490391,7.954743834401026,7.920976109339434
32,6.174995962072926,4.146216073373038,3.3283354187306924,3.264704617011827,11.43850061432906,2.2811690479316113,2.4313296138851324,5.517160625070125,3.5058745237786133,3.475736211325025,6.625589978917886,6.7066521083102755,6.297401568465694,5.386609981295255,3.4048340390467398,2.2450873071306434,1.9803213969769762,3.078671088235966,5.499199104110023,2.4422858803452328,3.784193149259635,3.7583224385195586,5.734993853807189,5.252059891910632,3.9224759996677516,3.9198275092251467,2.2173901225191304,2.4512860248580415,2.1518573118767024,2.134655956978837,2.762385770158393,3.766489678034616,-0.0,2.0762981816310204,3.5918285221067032,3.7283478103758116,3.322314041014916,4.471617176258977,6.18219013306352,20.200357283401544,7.085596741725019,5.173050768317386,6.353652144061992,4.776757234169614,4.990534809501364,5.008838877974233,3.989678617753403,6.210650544208946,3.192259092446076
33,6.1509615039459655,5.009065691795928,3.427112574799689,4.042972000816542,10.986339398596527,2.9140282640922783,3.4596292656875813,5.741501613955498,3.3809286130410974,3.761822217430034,6.6825445245132284,6.93225081687904,6.412739390443564,5.425135051715991,3.9912016730223345,2.2238801626796523,2.811637674828448,3.901202603268564,6.46641405272853,3.498985170411188,4.284692355353191,3.4322379195879544,6.056830751872066,5.956459653234445,4.826933088523884,4.78094358494256,3.3615089307184247,2.4588225747512387,3.2279060064439697,2.5778030432889727,2.018168681238546,3.1587596915748386,2.0762981816310204,-0.0,4.664462106485961,4.227745058061562,3.75105086823478,5.168911358697362,6.203919787366093,26.440800497645434,9.80069123302247,6.058398180585617,7.799753640842662,5.062741371943885,4.057927497036017,6.434708826561099,3.642326807245843,13.47131383354917,4.166308611975183
