,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.0,4.194351587326756,5.33387064414904,8.94098237815359,6.0093358962811765,15.328550439310003,6.603921134150021,12.486760781691011,10.699210394336466,6.191468338289904,5.0987522474171385,8.038986820664322,21.292716760424838,5.69705926734112,9.56998487084739,12.682832696948429
1,4.194351587326756,-0.0,4.419017189500784,4.875934574838398,7.9105818677554165,18.41154484204358,7.413274324588238,17.599915699271957,10.276322703869594,4.173808157609827,5.034916404729692,5.0020728158145085,22.775795035942775,3.257380638560427,9.126413748692267,7.439754565956185
2,5.33387064414904,4.419017189500784,-0.0,6.894819814172655,7.046318808289344,17.868114406015213,4.927970492521405,14.624084238432284,8.508320899550672,3.983653467675474,6.872118411375394,7.225675242695847,25.97642246838424,4.125451505856447,9.608402821962693,9.344166160879437
3,8.94098237815359,4.875934574838398,6.894819814172655,-0.0,14.80333832105731,23.40688683893877,10.921706897144842,20.31910537490024,16.87959615041346,5.885607589394417,12.420260134513036,5.210724448565566,27.568051131382976,7.537272988879884,9.067826216770252,6.023478114801232
4,6.0093358962811765,7.9105818677554165,7.046318808289344,14.80333832105731,-0.0,11.230716885967068,6.24737684749457,12.733844706475567,7.525376205854926,12.657123761599118,8.055856000819338,14.300359527653086,26.131524482891017,10.798869153293564,13.790128635885864,19.742252323024793
5,15.328550439310003,18.41154484204358,17.868114406015213,23.40688683893877,11.230716885967068,-0.0,13.520952705350993,11.04678500319128,10.082136557678322,24.707022372763266,15.866238276924337,26.468731460766154,19.148506273743276,24.99501866246336,23.17716705418689,29.58662676810723
6,6.603921134150021,7.413274324588238,4.927970492521405,10.921706897144842,6.24737684749457,13.520952705350993,-0.0,12.61430083058104,7.7421674916151995,8.846315088159058,6.4343960502976385,14.36700493482195,24.93626330007486,7.108745091203314,16.197451774181047,15.67160821420278
7,12.486760781691011,17.599915699271957,14.624084238432284,20.31910537490024,12.733844706475567,11.04678500319128,12.61430083058104,-0.0,9.118327367510041,15.874566440666493,16.4410900886216,19.741322436039948,33.77359951722712,14.595029276869598,21.69859860409979,27.913745183040476
8,10.699210394336466,10.276322703869594,8.508320899550672,16.87959615041346,7.525376205854926,10.082136557678322,7.7421674916151995,9.118327367510041,-0.0,12.96030894343841,11.713931329336946,15.67383697508986,22.905626441978313,12.825180674448093,18.769593976936527,17.085890963404026
9,6.191468338289904,4.173808157609827,3.983653467675474,5.885607589394417,12.657123761599118,24.707022372763266,8.846315088159058,15.874566440666493,12.96030894343841,-0.0,9.546316215730716,6.639732001659134,32.4569693366203,2.949913400166839,10.598229967265505,7.634955379798027
10,5.0987522474171385,5.034916404729692,6.872118411375394,12.420260134513036,8.055856000819338,15.866238276924337,6.4343960502976385,16.4410900886216,11.713931329336946,9.546316215730716,-0.0,13.331525260841785,25.448625047061064,7.485787789934267,12.707674089187032,15.29707915011985
11,8.038986820664322,5.0020728158145085,7.225675242695847,5.210724448565566,14.300359527653086,26.468731460766154,14.36700493482195,19.741322436039948,15.67383697508986,6.639732001659134,13.331525260841785,-0.0,29.929666259424334,6.216984272108394,5.690848102407209,7.0074818624889526
12,21.292716760424838,22.775795035942775,25.97642246838424,27.568051131382976,26.131524482891017,19.148506273743276,24.93626330007486,33.77359951722712,22.905626441978313,32.4569693366203,25.448625047061064,29.929666259424334,-0.0,26.54332926257405,24.571707133209497,23.786041686360942
13,5.69705926734112,3.257380638560427,4.125451505856447,7.537272988879884,10.798869153293564,24.99501866246336,7.108745091203314,14.595029276869598,12.825180674448093,2.949913400166839,7.485787789934267,6.216984272108394,26.54332926257405,-0.0,10.320908226154902,7.464529027936643
14,9.56998487084739,9.126413748692267,9.608402821962693,9.067826216770252,13.790128635885864,23.17716705418689,16.197451774181047,21.69859860409979,18.769593976936527,10.598229967265505,12.707674089187032,5.690848102407209,24.571707133209497,10.320908226154902,-0.0,11.31782006060504
15,12.682832696948429,7.439754565956185,9.344166160879437,6.023478114801232,19.742252323024793,29.58662676810723,15.67160821420278,27.913745183040476,17.085890963404026,7.634955379798027,15.29707915011985,7.0074818624889526,23.786041686360942,7.464529027936643,11.31782006060504,-0.0
