0,1,time,week
135.54,144.12,2019-06-15 00:00:00,6
130.53,141.23,2019-06-15 01:00:00,6
128.74,138.7,2019-06-15 02:00:00,6
123.27,135.39,2019-06-15 03:00:00,6
124.61,133.06,2019-06-15 04:00:00,6
127.11,112.89,2019-06-15 05:00:00,6
128.57,124.58,2019-06-15 06:00:00,6
135.19,148.42,2019-06-15 07:00:00,6
148.68,168.66,2019-06-15 08:00:00,6
167.0,177.11,2019-06-15 09:00:00,6
189.03,226.73,2019-06-15 10:00:00,6
197.27,243.7,2019-06-15 11:00:00,6
204.3,250.18,2019-06-15 12:00:00,6
208.51,258.49,2019-06-15 13:00:00,6
214.74,272.43,2019-06-15 14:00:00,6
219.73,279.47,2019-06-15 15:00:00,6
217.91,272.89,2019-06-15 16:00:00,6
213.26,240.95,2019-06-15 17:00:00,6
210.3,220.74,2019-06-15 18:00:00,6
202.44,218.1,2019-06-15 19:00:00,6
193.98,211.41,2019-06-15 20:00:00,6
185.05,168.24,2019-06-15 21:00:00,6
170.07,159.96,2019-06-15 22:00:00,6
153.13,154.75,2019-06-15 23:00:00,6
134.06,140.99,2019-06-22 00:00:00,6
128.71,134.51,2019-06-22 01:00:00,6
125.89,129.68,2019-06-22 02:00:00,6
121.31,125.42,2019-06-22 03:00:00,6
118.55,121.8,2019-06-22 04:00:00,6
122.31,118.31,2019-06-22 05:00:00,6
124.0,117.29,2019-06-22 06:00:00,6
130.24,136.51,2019-06-22 07:00:00,6
142.63,154.58,2019-06-22 08:00:00,6
150.76,169.47,2019-06-22 09:00:00,6
163.38,213.77,2019-06-22 10:00:00,6
169.32,214.23,2019-06-22 11:00:00,6
173.3,222.96,2019-06-22 12:00:00,6
177.53,238.17,2019-06-22 13:00:00,6
183.88,244.79,2019-06-22 14:00:00,6
183.68,245.18,2019-06-22 15:00:00,6
185.51,251.27,2019-06-22 16:00:00,6
178.83,221.44,2019-06-22 17:00:00,6
170.17,205.04,2019-06-22 18:00:00,6
163.9,204.68,2019-06-22 19:00:00,6
155.86,171.16,2019-06-22 20:00:00,6
149.59,158.49,2019-06-22 21:00:00,6
142.95,150.42,2019-06-22 22:00:00,6
130.93,141.23,2019-06-22 23:00:00,6
140.37,150.04,2019-06-16 00:00:00,7
138.43,147.22,2019-06-16 01:00:00,7
130.89,143.27,2019-06-16 02:00:00,7
122.5,142.11,2019-06-16 03:00:00,7
131.53,139.4,2019-06-16 04:00:00,7
132.47,137.15,2019-06-16 05:00:00,7
131.2,136.37,2019-06-16 06:00:00,7
140.96,152.61,2019-06-16 07:00:00,7
152.88,177.92,2019-06-16 08:00:00,7
162.91,188.63,2019-06-16 09:00:00,7
175.68,198.42,2019-06-16 10:00:00,7
179.42,209.33,2019-06-16 11:00:00,7
183.37,218.2,2019-06-16 12:00:00,7
191.3,226.02,2019-06-16 13:00:00,7
199.63,233.17,2019-06-16 14:00:00,7
205.05,236.48,2019-06-16 15:00:00,7
206.97,243.63,2019-06-16 16:00:00,7
210.14,236.37,2019-06-16 17:00:00,7
222.35,236.16,2019-06-16 18:00:00,7
202.32,234.54,2019-06-16 19:00:00,7
194.89,233.06,2019-06-16 20:00:00,7
187.33,217.01,2019-06-16 21:00:00,7
179.81,172.68,2019-06-16 22:00:00,7
159.96,164.79,2019-06-16 23:00:00,7
125.39,137.39,2019-06-23 00:00:00,7
121.17,132.92,2019-06-23 01:00:00,7
115.58,125.49,2019-06-23 02:00:00,7
112.33,122.85,2019-06-23 03:00:00,7
110.8,115.95,2019-06-23 04:00:00,7
111.19,72.15,2019-06-23 05:00:00,7
112.14,101.02,2019-06-23 06:00:00,7
121.43,118.52,2019-06-23 07:00:00,7
130.8,145.21,2019-06-23 08:00:00,7
140.33,161.58,2019-06-23 09:00:00,7
147.69,172.11,2019-06-23 10:00:00,7
151.58,185.21,2019-06-23 11:00:00,7
160.17,198.98,2019-06-23 12:00:00,7
165.71,203.06,2019-06-23 13:00:00,7
167.66,208.7,2019-06-23 14:00:00,7
175.53,208.49,2019-06-23 15:00:00,7
182.96,216.87,2019-06-23 16:00:00,7
178.64,213.91,2019-06-23 17:00:00,7
174.48,211.06,2019-06-23 18:00:00,7
176.84,208.91,2019-06-23 19:00:00,7
162.32,179.72,2019-06-23 20:00:00,7
150.8,161.44,2019-06-23 21:00:00,7
144.64,150.46,2019-06-23 22:00:00,7
132.45,139.05,2019-06-23 23:00:00,7
145.42,154.15,2019-07-06 00:00:00,6
145.41,149.86,2019-07-06 01:00:00,6
146.7,149.79,2019-07-06 02:00:00,6
144.57,149.68,2019-07-06 03:00:00,6
140.19,145.95,2019-07-06 04:00:00,6
141.92,146.62,2019-07-06 05:00:00,6
143.6,143.27,2019-07-06 06:00:00,6
149.65,178.1,2019-07-06 07:00:00,6
156.77,189.68,2019-07-06 08:00:00,6
162.46,201.09,2019-07-06 09:00:00,6
171.8,260.11,2019-07-06 10:00:00,6
179.68,251.69,2019-07-06 11:00:00,6
183.96,271.62,2019-07-06 12:00:00,6
191.28,273.38,2019-07-06 13:00:00,6
196.83,279.01,2019-07-06 14:00:00,6
201.69,287.85,2019-07-06 15:00:00,6
205.05,296.44,2019-07-06 16:00:00,6
197.26,249.3,2019-07-06 17:00:00,6
194.79,251.34,2019-07-06 18:00:00,6
191.07,231.37,2019-07-06 19:00:00,6
186.11,228.17,2019-07-06 20:00:00,6
181.54,220.81,2019-07-06 21:00:00,6
174.09,185.39,2019-07-06 22:00:00,6
162.42,180.63,2019-07-06 23:00:00,6
179.58,192.39,2019-07-13 00:00:00,6
176.12,191.09,2019-07-13 01:00:00,6
174.01,179.89,2019-07-13 02:00:00,6
169.88,163.42,2019-07-13 03:00:00,6
164.35,162.78,2019-07-13 04:00:00,6
167.49,160.14,2019-07-13 05:00:00,6
167.32,164.23,2019-07-13 06:00:00,6
178.66,187.61,2019-07-13 07:00:00,6
188.14,194.51,2019-07-13 08:00:00,6
193.21,205.7,2019-07-13 09:00:00,6
213.24,300.77,2019-07-13 10:00:00,6
220.93,304.96,2019-07-13 11:00:00,6
230.24,338.45,2019-07-13 12:00:00,6
233.07,330.18,2019-07-13 13:00:00,6
244.75,327.43,2019-07-13 14:00:00,6
254.64,345.25,2019-07-13 15:00:00,6
252.87,359.54,2019-07-13 16:00:00,6
238.72,304.12,2019-07-13 17:00:00,6
230.31,270.67,2019-07-13 18:00:00,6
224.76,268.63,2019-07-13 19:00:00,6
219.97,265.99,2019-07-13 20:00:00,6
217.69,244.51,2019-07-13 21:00:00,6
224.05,238.59,2019-07-13 22:00:00,6
206.69,236.3,2019-07-13 23:00:00,6
154.37,177.54,2019-07-07 00:00:00,7
154.91,178.35,2019-07-07 01:00:00,7
146.82,174.79,2019-07-07 02:00:00,7
144.02,168.27,2019-07-07 03:00:00,7
140.8,162.96,2019-07-07 04:00:00,7
141.13,163.27,2019-07-07 05:00:00,7
146.47,165.46,2019-07-07 06:00:00,7
156.97,195.67,2019-07-07 07:00:00,7
161.7,201.73,2019-07-07 08:00:00,7
173.09,217.57,2019-07-07 09:00:00,7
177.55,222.75,2019-07-07 10:00:00,7
184.73,227.04,2019-07-07 11:00:00,7
188.74,236.13,2019-07-07 12:00:00,7
193.37,257.04,2019-07-07 13:00:00,7
214.29,239.72,2019-07-07 14:00:00,7
201.12,247.11,2019-07-07 15:00:00,7
201.2,254.79,2019-07-07 16:00:00,7
203.06,243.2,2019-07-07 17:00:00,7
190.13,241.87,2019-07-07 18:00:00,7
176.49,234.12,2019-07-07 19:00:00,7
174.41,225.39,2019-07-07 20:00:00,7
164.43,192.71,2019-07-07 21:00:00,7
154.51,163.91,2019-07-07 22:00:00,7
126.69,159.37,2019-07-07 23:00:00,7
197.12,232.85,2019-07-14 00:00:00,7
191.36,230.11,2019-07-14 01:00:00,7
189.53,194.61,2019-07-14 02:00:00,7
188.2,185.6,2019-07-14 03:00:00,7
183.79,183.52,2019-07-14 04:00:00,7
191.45,181.76,2019-07-14 05:00:00,7
189.45,192.22,2019-07-14 06:00:00,7
198.95,225.85,2019-07-14 07:00:00,7
206.95,237.5,2019-07-14 08:00:00,7
214.76,244.65,2019-07-14 09:00:00,7
231.31,259.68,2019-07-14 10:00:00,7
242.06,269.61,2019-07-14 11:00:00,7
243.77,274.51,2019-07-14 12:00:00,7
245.9,279.93,2019-07-14 13:00:00,7
247.51,293.06,2019-07-14 14:00:00,7
254.41,311.65,2019-07-14 15:00:00,7
246.82,303.49,2019-07-14 16:00:00,7
248.31,321.83,2019-07-14 17:00:00,7
246.52,292.85,2019-07-14 18:00:00,7
239.9,290.49,2019-07-14 19:00:00,7
225.41,283.84,2019-07-14 20:00:00,7
213.46,240.07,2019-07-14 21:00:00,7
212.31,237.04,2019-07-14 22:00:00,7
208.71,230.7,2019-07-14 23:00:00,7
193.9,233.42,2019-08-17 00:00:00,6
162.13,215.81,2019-08-17 01:00:00,6
161.76,209.37,2019-08-17 02:00:00,6
161.68,207.92,2019-08-17 03:00:00,6
161.95,200.42,2019-08-17 04:00:00,6
169.32,192.96,2019-08-17 05:00:00,6
172.24,190.04,2019-08-17 06:00:00,6
185.25,192.82,2019-08-17 07:00:00,6
214.36,218.98,2019-08-17 08:00:00,6
251.63,254.3,2019-08-17 09:00:00,6
258.82,261.9,2019-08-17 10:00:00,6
259.73,264.86,2019-08-17 11:00:00,6
262.6,274.79,2019-08-17 12:00:00,6
268.82,279.89,2019-08-17 13:00:00,6
258.85,285.28,2019-08-17 14:00:00,6
271.51,293.66,2019-08-17 15:00:00,6
268.03,298.94,2019-08-17 16:00:00,6
246.12,245.92,2019-08-17 17:00:00,6
221.62,224.93,2019-08-17 18:00:00,6
210.66,223.24,2019-08-17 19:00:00,6
197.75,221.27,2019-08-17 20:00:00,6
185.77,211.87,2019-08-17 21:00:00,6
187.21,202.11,2019-08-17 22:00:00,6
162.53,176.41,2019-08-17 23:00:00,6
144.59,151.44,2019-08-18 00:00:00,7
139.78,148.31,2019-08-18 01:00:00,7
137.0,143.49,2019-08-18 02:00:00,7
136.15,138.7,2019-08-18 03:00:00,7
126.98,136.02,2019-08-18 04:00:00,7
134.83,132.71,2019-08-18 05:00:00,7
141.25,129.15,2019-08-18 06:00:00,7
141.67,128.2,2019-08-18 07:00:00,7
144.27,142.15,2019-08-18 08:00:00,7
161.46,174.58,2019-08-18 09:00:00,7
177.83,180.88,2019-08-18 10:00:00,7
198.11,191.51,2019-08-18 11:00:00,7
201.49,205.77,2019-08-18 12:00:00,7
211.07,215.32,2019-08-18 13:00:00,7
211.6,217.71,2019-08-18 14:00:00,7
208.22,219.37,2019-08-18 15:00:00,7
204.16,218.59,2019-08-18 16:00:00,7
212.99,219.15,2019-08-18 17:00:00,7
204.08,216.65,2019-08-18 18:00:00,7
193.51,213.7,2019-08-18 19:00:00,7
182.64,205.74,2019-08-18 20:00:00,7
166.89,174.89,2019-08-18 21:00:00,7
164.53,151.16,2019-08-18 22:00:00,7
151.45,145.81,2019-08-18 23:00:00,7
166.44,146.8,2019-09-14 00:00:00,6
165.79,150.18,2019-09-14 01:00:00,6
164.28,148.8,2019-09-14 02:00:00,6
166.16,150.53,2019-09-14 03:00:00,6
167.55,150.81,2019-09-14 04:00:00,6
187.26,150.99,2019-09-14 05:00:00,6
183.26,149.65,2019-09-14 06:00:00,6
181.45,149.37,2019-09-14 07:00:00,6
186.29,169.75,2019-09-14 08:00:00,6
195.38,195.46,2019-09-14 09:00:00,6
206.86,243.94,2019-09-14 10:00:00,6
209.24,233.63,2019-09-14 11:00:00,6
217.27,246.58,2019-09-14 12:00:00,6
228.62,254.44,2019-09-14 13:00:00,6
232.91,260.77,2019-09-14 14:00:00,6
237.79,269.51,2019-09-14 15:00:00,6
264.66,284.93,2019-09-14 16:00:00,6
229.82,242.71,2019-09-14 17:00:00,6
209.71,178.24,2019-09-14 18:00:00,6
196.75,174.96,2019-09-14 19:00:00,6
193.57,168.13,2019-09-14 20:00:00,6
185.0,162.96,2019-09-14 21:00:00,6
185.85,159.51,2019-09-14 22:00:00,6
173.36,155.92,2019-09-14 23:00:00,6
148.05,131.27,2019-09-21 00:00:00,6
138.05,92.82,2019-09-21 01:00:00,6
134.35,85.81,2019-09-21 02:00:00,6
133.21,81.65,2019-09-21 03:00:00,6
134.5,79.79,2019-09-21 04:00:00,6
134.51,76.73,2019-09-21 05:00:00,6
138.82,69.79,2019-09-21 06:00:00,6
141.28,81.23,2019-09-21 07:00:00,6
146.57,131.87,2019-09-21 08:00:00,6
155.99,164.58,2019-09-21 09:00:00,6
168.71,190.7,2019-09-21 10:00:00,6
178.85,207.15,2019-09-21 11:00:00,6
186.96,218.27,2019-09-21 12:00:00,6
195.94,232.46,2019-09-21 13:00:00,6
194.58,237.96,2019-09-21 14:00:00,6
195.7,239.61,2019-09-21 15:00:00,6
197.14,226.69,2019-09-21 16:00:00,6
188.44,227.25,2019-09-21 17:00:00,6
178.07,208.52,2019-09-21 18:00:00,6
168.99,191.09,2019-09-21 19:00:00,6
163.19,178.8,2019-09-21 20:00:00,6
159.22,165.07,2019-09-21 21:00:00,6
152.44,147.57,2019-09-21 22:00:00,6
147.49,142.71,2019-09-21 23:00:00,6
163.88,107.92,2019-09-28 00:00:00,6
155.12,92.46,2019-09-28 01:00:00,6
152.66,64.12,2019-09-28 02:00:00,6
147.51,62.99,2019-09-28 03:00:00,6
145.58,61.23,2019-09-28 04:00:00,6
146.5,59.23,2019-09-28 05:00:00,6
148.56,59.58,2019-09-28 06:00:00,6
148.67,60.49,2019-09-28 07:00:00,6
155.9,104.86,2019-09-28 08:00:00,6
163.29,122.5,2019-09-28 09:00:00,6
197.68,282.29,2019-09-28 10:00:00,6
216.61,360.77,2019-09-28 11:00:00,6
217.71,354.93,2019-09-28 12:00:00,6
221.95,365.49,2019-09-28 13:00:00,6
227.33,363.1,2019-09-28 14:00:00,6
228.87,362.99,2019-09-28 15:00:00,6
228.35,367.18,2019-09-28 16:00:00,6
199.9,215.21,2019-09-28 17:00:00,6
176.44,138.27,2019-09-28 18:00:00,6
171.3,137.22,2019-09-28 19:00:00,6
171.09,138.1,2019-09-28 20:00:00,6
163.43,133.31,2019-09-28 21:00:00,6
159.22,128.66,2019-09-28 22:00:00,6
153.48,126.02,2019-09-28 23:00:00,6
169.45,152.22,2019-09-15 00:00:00,7
160.2,148.24,2019-09-15 01:00:00,7
157.04,144.72,2019-09-15 02:00:00,7
158.37,141.02,2019-09-15 03:00:00,7
160.04,139.54,2019-09-15 04:00:00,7
167.96,139.58,2019-09-15 05:00:00,7
173.11,137.78,2019-09-15 06:00:00,7
174.24,140.53,2019-09-15 07:00:00,7
182.0,147.01,2019-09-15 08:00:00,7
179.04,152.89,2019-09-15 09:00:00,7
199.0,207.36,2019-09-15 10:00:00,7
203.6,216.51,2019-09-15 11:00:00,7
204.31,214.33,2019-09-15 12:00:00,7
204.01,218.8,2019-09-15 13:00:00,7
218.42,226.27,2019-09-15 14:00:00,7
226.05,228.8,2019-09-15 15:00:00,7
220.04,227.32,2019-09-15 16:00:00,7
219.08,227.5,2019-09-15 17:00:00,7
232.48,223.63,2019-09-15 18:00:00,7
234.22,189.75,2019-09-15 19:00:00,7
217.61,175.04,2019-09-15 20:00:00,7
210.66,167.36,2019-09-15 21:00:00,7
183.69,161.55,2019-09-15 22:00:00,7
181.11,159.58,2019-09-15 23:00:00,7
