p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-19.2,4,0.920459940053832,3.4683074537022884,26.370333472699176,0.74798255549136,0.6325658866974523,0.670230338220242,0.6996903339751036,[ 0  3  4 12],[ 0  0  0  3  4 12 12 12 12 12 12 12 12 12  0  0 12 12]
-20.2,4,0.920459940053832,3.4683074537022884,26.370333472699176,0.74798255549136,0.6325658866974523,0.670230338220242,0.6996903339751036,[ 0  3  4 12],[ 0  0  0  3  4 12 12 12 12 12 12 12 12 12  0  0 12 12]
-21.2,4,0.920459940053832,3.4683074537022884,26.370333472699176,0.74798255549136,0.6325658866974523,0.670230338220242,0.6996903339751036,[ 0  3  4 12],[ 0  0  0  3  4 12 12 12 12 12 12 12 12 12  0  0 12 12]
-22.2,4,0.920459940053832,3.4683074537022884,26.370333472699176,0.74798255549136,0.6325658866974523,0.670230338220242,0.6996903339751036,[ 0  3  4 12],[ 0  0  0  3  4 12 12 12 12 12 12 12 12 12  0  0 12 12]
-23.2,4,0.920459940053832,3.4683074537022884,26.370333472699176,0.74798255549136,0.6325658866974523,0.670230338220242,0.6996903339751036,[ 0  3  4 12],[ 0  0  0  3  4 12 12 12 12 12 12 12 12 12  0  0 12 12]
-24.2,4,0.920459940053832,3.4683074537022884,26.370333472699176,0.74798255549136,0.6325658866974523,0.670230338220242,0.6996903339751036,[ 0  3  4 12],[ 0  0  0  3  4 12 12 12 12 12 12 12 12 12  0  0 12 12]
-25.2,4,0.920459940053832,3.4683074537022884,26.370333472699176,0.74798255549136,0.6325658866974523,0.670230338220242,0.6996903339751036,[ 0  3  4 12],[ 0  0  0  3  4 12 12 12 12 12 12 12 12 12  0  0 12 12]
-26.2,4,0.920459940053832,3.4683074537022884,26.370333472699176,0.74798255549136,0.6325658866974523,0.670230338220242,0.6996903339751036,[ 0  3  4 12],[ 0  0  0  3  4 12 12 12 12 12 12 12 12 12  0  0 12 12]
-27.2,4,0.920459940053832,3.4683074537022884,26.370333472699176,0.74798255549136,0.6325658866974523,0.670230338220242,0.6996903339751036,[ 0  3  4 12],[ 0  0  0  3  4 12 12 12 12 12 12 12 12 12  0  0 12 12]
-28.2,3,1.2305901164354953,5.0854003953992555,28.78260821702358,1.0,0.9274987449262714,0.530666512009277,0.864541314233887,[ 0  3 12],[ 0  0  0  3 12 12 12 12 12 12 12 12 12 12  0  0 12 12]
-29.2,3,1.2305901164354953,5.0854003953992555,28.78260821702358,1.0,0.9274987449262714,0.530666512009277,0.864541314233887,[ 0  3 12],[ 0  0  0  3 12 12 12 12 12 12 12 12 12 12  0  0 12 12]
-30.2,2,0.28891794440671137,5.482918896891341,37.95485190890744,0.23477999745649328,1.0,0.0,0.3673899987282466,[ 3 12],[12 12 12  3 12 12 12 12 12 12 12 12 12 12 12 12 12 12]
