0,1,time,week
63.5,20.35,2019-01-01 00:00:00,2
63.54,20.46,2019-01-01 01:00:00,2
63.58,20.92,2019-01-01 02:00:00,2
63.68,20.46,2019-01-01 03:00:00,2
63.37,21.02,2019-01-01 04:00:00,2
62.74,21.37,2019-01-01 05:00:00,2
65.67,26.2,2019-01-01 06:00:00,2
67.1,39.33,2019-01-01 07:00:00,2
71.27,40.53,2019-01-01 08:00:00,2
72.34,39.86,2019-01-01 09:00:00,2
71.0,40.39,2019-01-01 10:00:00,2
72.93,41.09,2019-01-01 11:00:00,2
70.3,42.46,2019-01-01 12:00:00,2
70.33,44.08,2019-01-01 13:00:00,2
70.31,43.77,2019-01-01 14:00:00,2
70.56,43.66,2019-01-01 15:00:00,2
70.35,45.7,2019-01-01 16:00:00,2
70.54,45.6,2019-01-01 17:00:00,2
71.66,45.0,2019-01-01 18:00:00,2
70.87,40.63,2019-01-01 19:00:00,2
69.11,26.41,2019-01-01 20:00:00,2
64.05,20.95,2019-01-01 21:00:00,2
62.75,22.25,2019-01-01 22:00:00,2
63.15,20.74,2019-01-01 23:00:00,2
62.95,21.3,2019-01-02 00:00:00,3
63.0,21.55,2019-01-02 01:00:00,3
63.21,21.41,2019-01-02 02:00:00,3
64.21,21.73,2019-01-02 03:00:00,3
63.62,22.22,2019-01-02 04:00:00,3
63.08,22.08,2019-01-02 05:00:00,3
61.52,27.64,2019-01-02 06:00:00,3
58.58,35.88,2019-01-02 07:00:00,3
71.99,28.1,2019-01-02 08:00:00,3
82.83,35.56,2019-01-02 09:00:00,3
90.02,40.6,2019-01-02 10:00:00,3
91.67,36.87,2019-01-02 11:00:00,3
90.03,41.69,2019-01-02 12:00:00,3
85.23,34.86,2019-01-02 13:00:00,3
85.38,32.82,2019-01-02 14:00:00,3
85.87,33.52,2019-01-02 15:00:00,3
64.37,26.58,2019-01-02 16:00:00,3
84.55,37.5,2019-01-02 17:00:00,3
75.32,37.78,2019-01-02 18:00:00,3
72.8,35.88,2019-01-02 19:00:00,3
69.99,30.95,2019-01-02 20:00:00,3
66.64,24.4,2019-01-02 21:00:00,3
65.78,24.05,2019-01-02 22:00:00,3
64.43,26.83,2019-01-02 23:00:00,3
66.64,26.65,2019-01-03 00:00:00,4
68.63,22.39,2019-01-03 01:00:00,4
69.15,27.22,2019-01-03 02:00:00,4
68.32,24.75,2019-01-03 03:00:00,4
68.65,23.03,2019-01-03 04:00:00,4
68.93,27.32,2019-01-03 05:00:00,4
70.45,26.16,2019-01-03 06:00:00,4
72.91,35.85,2019-01-03 07:00:00,4
81.32,35.39,2019-01-03 08:00:00,4
88.07,38.59,2019-01-03 09:00:00,4
97.23,35.88,2019-01-03 10:00:00,4
94.91,35.7,2019-01-03 11:00:00,4
92.26,30.63,2019-01-03 12:00:00,4
91.9,29.33,2019-01-03 13:00:00,4
90.02,29.89,2019-01-03 14:00:00,4
95.3,36.23,2019-01-03 15:00:00,4
92.71,52.18,2019-01-03 16:00:00,4
84.42,55.81,2019-01-03 17:00:00,4
79.05,46.65,2019-01-03 18:00:00,4
74.79,39.96,2019-01-03 19:00:00,4
74.74,29.47,2019-01-03 20:00:00,4
69.44,21.37,2019-01-03 21:00:00,4
68.42,22.22,2019-01-03 22:00:00,4
67.88,21.23,2019-01-03 23:00:00,4
67.33,22.92,2019-01-04 00:00:00,5
67.85,24.15,2019-01-04 01:00:00,5
67.84,23.84,2019-01-04 02:00:00,5
67.76,23.84,2019-01-04 03:00:00,5
66.46,23.98,2019-01-04 04:00:00,5
68.58,24.08,2019-01-04 05:00:00,5
71.87,23.13,2019-01-04 06:00:00,5
72.43,23.31,2019-01-04 07:00:00,5
83.82,25.49,2019-01-04 08:00:00,5
94.48,31.34,2019-01-04 09:00:00,5
98.62,48.24,2019-01-04 10:00:00,5
99.78,81.44,2019-01-04 11:00:00,5
97.99,85.6,2019-01-04 12:00:00,5
92.87,108.59,2019-01-04 13:00:00,5
94.14,119.54,2019-01-04 14:00:00,5
93.37,107.32,2019-01-04 15:00:00,5
86.37,112.64,2019-01-04 16:00:00,5
74.99,113.91,2019-01-04 17:00:00,5
74.47,135.39,2019-01-04 18:00:00,5
75.16,111.37,2019-01-04 19:00:00,5
74.46,113.56,2019-01-04 20:00:00,5
67.4,109.15,2019-01-04 21:00:00,5
66.92,89.23,2019-01-04 22:00:00,5
65.95,60.99,2019-01-04 23:00:00,5
58.44,37.01,2019-12-09 00:00:00,1
59.37,30.88,2019-12-09 01:00:00,1
58.2,31.16,2019-12-09 02:00:00,1
56.69,28.91,2019-12-09 03:00:00,1
60.05,26.73,2019-12-09 04:00:00,1
61.93,34.75,2019-12-09 05:00:00,1
64.49,50.11,2019-12-09 06:00:00,1
67.25,65.39,2019-12-09 07:00:00,1
75.72,92.61,2019-12-09 08:00:00,1
82.71,97.36,2019-12-09 09:00:00,1
89.65,98.24,2019-12-09 10:00:00,1
86.02,99.51,2019-12-09 11:00:00,1
81.63,103.38,2019-12-09 12:00:00,1
86.58,126.97,2019-12-09 13:00:00,1
89.46,109.3,2019-12-09 14:00:00,1
89.44,106.8,2019-12-09 15:00:00,1
86.56,106.55,2019-12-09 16:00:00,1
82.3,105.67,2019-12-09 17:00:00,1
75.55,98.2,2019-12-09 18:00:00,1
73.25,90.99,2019-12-09 19:00:00,1
