,16
p,-18.3
k,4
db,0.5812549857112522
cp,3.897545443311628
sp,18.632663812843493
gyh_db,0.5458799276777878
gyh_cp,0.44247862189793674
gyh_sp,0.5022027947603623
zb,0.5091103180034687
exemplars,[ 2 10 12 17]
labels,[ 2  2  2  2  2  2  2  2  2  2 10  2 12 12 17 12 17 17]
