,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-0.0,16.40256440661016,10.918746248937444,24.444420782322002,8.56796887206779,26.61375295399553,12.87299798597177,25.900908538339525,16.812526335784565,16.57677121798518,39.53334473226094,17.978170748263725,32.77846026139962,31.693204653345095,46.29526946949754,51.14803458204011,40.65200574775384,47.72483050977358
1,16.40256440661016,-0.0,7.636192775930218,8.860566416512627,12.43249925020376,11.614662499684322,10.597202366158202,4.91347499091063,11.761668793147733,13.447298796293989,20.258130250895267,24.78432705675645,14.56405525374609,15.039105243595076,25.037358932359645,27.733451970917965,27.59450061062556,28.981236627480644
2,10.918746248937444,7.636192775930218,-0.0,10.961744065063609,6.469679026840625,9.28663127159621,6.507703071946621,10.437157727910037,8.406145453780534,7.154991453722257,26.1458073500174,11.134850692737194,20.15263260948515,19.75025207866041,20.39860786020814,28.92131797916757,18.870619884901263,19.712072705558427
3,24.444420782322002,8.860566416512627,10.961744065063609,-0.0,16.45153475974242,9.780493218165418,15.689464401574698,10.392450640642124,10.026145001859804,18.550181867226005,24.403016888825295,21.574744788479563,10.708088667795167,8.025626439215223,20.429476603042644,16.22002916405048,20.90868646839859,21.49380465889609
4,8.56796887206779,12.43249925020376,6.469679026840625,16.45153475974242,-0.0,12.720697893536265,8.226326572230503,15.151889572246011,10.43690276875821,10.19944898377384,24.9807893074382,12.354101286795741,23.73759443453679,20.627447476542386,27.188788710213494,39.175160656530984,27.502331752433065,30.436753038674677
5,26.61375295399553,11.614662499684322,9.28663127159621,9.780493218165418,12.720697893536265,-0.0,9.420079683102784,13.19358812888049,9.651849144945883,8.570121830293425,27.602756599430474,13.690996138570696,22.739036709073744,20.1082908714667,15.432344881820267,27.486557346667436,13.98880998302438,15.270133124542856
6,12.87299798597177,10.597202366158202,6.507703071946621,15.689464401574698,8.226326572230503,9.420079683102784,-0.0,14.220504406491486,12.0056966710246,5.632997110523028,25.952268918834424,9.73316833849476,23.981879689370853,24.167027270603853,19.97311519522149,39.42482125496135,23.743329367054105,27.19417096569459
7,25.900908538339525,4.91347499091063,10.437157727910037,10.392450640642124,15.151889572246011,13.19358812888049,14.220504406491486,-0.0,14.531067687603356,17.62480106040181,18.15162879157992,27.447366360333984,15.036180322242513,15.089114377301739,27.646060171110697,29.363366478881122,28.20237883139925,27.409866303642346
8,16.812526335784565,11.761668793147733,8.406145453780534,10.026145001859804,10.43690276875821,9.651849144945883,12.0056966710246,14.531067687603356,-0.0,13.595267739139699,20.58085494072514,12.67803708551097,14.313019854989541,10.623428186786876,25.2733653139294,21.09672803394282,16.528226069466694,18.305889669628435
9,16.57677121798518,13.447298796293989,7.154991453722257,18.550181867226005,10.19944898377384,8.570121830293425,5.632997110523028,17.62480106040181,13.595267739139699,-0.0,33.401785041282444,11.067249008104724,28.79461983853739,30.66245065465588,14.826796647899274,42.3531611226913,21.624632635675173,24.018542598274845
10,39.53334473226094,20.258130250895267,26.1458073500174,24.403016888825295,24.9807893074382,27.602756599430474,25.952268918834424,18.15162879157992,20.58085494072514,33.401785041282444,-0.0,11.009478697973206,13.030862002424527,14.756745704656169,22.92714175827176,35.16687116757052,22.31312482177953,21.24122655643734
11,17.978170748263725,24.78432705675645,11.134850692737194,21.574744788479563,12.354101286795741,13.690996138570696,9.73316833849476,27.447366360333984,12.67803708551097,11.067249008104724,11.009478697973206,-0.0,9.804431475338022,10.143996211484021,11.877833388211716,19.51285946731025,9.080249799093567,10.64113703162535
12,32.77846026139962,14.56405525374609,20.15263260948515,10.708088667795167,23.73759443453679,22.739036709073744,23.981879689370853,15.036180322242513,14.313019854989541,28.79461983853739,13.030862002424527,9.804431475338022,-0.0,7.2932758970133955,17.22488314832877,7.423016202140795,10.251175388372687,11.513381653138111
13,31.693204653345095,15.039105243595076,19.75025207866041,8.025626439215223,20.627447476542386,20.1082908714667,24.167027270603853,15.089114377301739,10.623428186786876,30.66245065465588,14.756745704656169,10.143996211484021,7.2932758970133955,-0.0,19.57972565716142,13.528265312514549,16.060487798034035,19.607277822173387
14,46.29526946949754,25.037358932359645,20.39860786020814,20.429476603042644,27.188788710213494,15.432344881820267,19.97311519522149,27.646060171110697,25.2733653139294,14.826796647899274,22.92714175827176,11.877833388211716,17.22488314832877,19.57972565716142,-0.0,18.910501634054604,5.720715062621751,5.471110938538873
15,51.14803458204011,27.733451970917965,28.92131797916757,16.22002916405048,39.175160656530984,27.486557346667436,39.42482125496135,29.363366478881122,21.09672803394282,42.3531611226913,35.16687116757052,19.51285946731025,7.423016202140795,13.528265312514549,18.910501634054604,-0.0,11.296243100584777,10.69529572199317
16,40.65200574775384,27.59450061062556,18.870619884901263,20.90868646839859,27.502331752433065,13.98880998302438,23.743329367054105,28.20237883139925,16.528226069466694,21.624632635675173,22.31312482177953,9.080249799093567,10.251175388372687,16.060487798034035,5.720715062621751,11.296243100584777,-0.0,2.333912703374265
17,47.72483050977358,28.981236627480644,19.712072705558427,21.49380465889609,30.436753038674677,15.270133124542856,27.19417096569459,27.409866303642346,18.305889669628435,24.018542598274845,21.24122655643734,10.64113703162535,11.513381653138111,19.607277822173387,5.471110938538873,10.69529572199317,2.333912703374265,-0.0
