avg,cen
3.199999999999998,3.2
3.199999999999998,3.2
3.199999999999998,3.2
3.199999999999998,3.2
3.199999999999998,3.2
3.199999999999998,3.2
3.199999999999998,3.2
3.199999999999998,3.2
3.199999999999998,3.2
3.199999999999998,3.2
3.199999999999998,3.2
3.199999999999998,3.2
3.199999999999998,3.2
3.199999999999998,3.2
3.199999999999998,3.2
3.199999999999998,3.2
3.199999999999998,3.2
3.199999999999998,3.2
3.199999999999998,3.2
3.199999999999998,3.2
3.199999999999998,3.2
3.199999999999998,3.2
3.199999999999998,3.2
3.199999999999998,3.2
