,0,1,2,3,4,5,6
0,-0.0,21.616210532335714,20.06543819565703,24.36957109067458,23.470560596783326,15.222821521632346,22.55689239942085
1,21.616210532335714,-0.0,11.12985621603887,9.1946830553173,19.586775384830545,12.632451044209356,32.78696459258853
2,20.06543819565703,11.12985621603887,-0.0,11.403227852431042,31.471650882728166,17.600867547945285,35.62141797472469
3,24.36957109067458,9.1946830553173,11.403227852431042,-0.0,41.564302943167554,11.147093699680171,42.051136417658824
4,23.470560596783326,19.586775384830545,31.471650882728166,41.564302943167554,-0.0,17.67731709259722,33.089181244188346
5,15.222821521632346,12.632451044209356,17.600867547945285,11.147093699680171,17.67731709259722,-0.0,32.403662157300836
6,22.55689239942085,32.78696459258853,35.62141797472469,42.051136417658824,33.089181244188346,32.403662157300836,-0.0
