,0,1,2,3,4,5,6
0,-0.0,4.175461601630238,4.942258340221908,41.64702612898219,5.197555664248323,4.621320405633167,4.040469344878744
1,4.175461601630238,-0.0,4.995998425862839,53.386275081430846,4.553861872318372,5.134599457594145,4.9742686302767956
2,4.942258340221908,4.995998425862839,-0.0,53.142308144368926,3.3705606042965783,7.759924931382779,3.766255932187618
3,41.64702612898219,53.386275081430846,53.142308144368926,-0.0,51.22585242225669,19.36089457218509,41.542645751571456
4,5.197555664248323,4.553861872318372,3.3705606042965783,51.22585242225669,-0.0,8.911170765236427,2.9203946677071526
5,4.621320405633167,5.134599457594145,7.759924931382779,19.36089457218509,8.911170765236427,-0.0,4.946708556989448
6,4.040469344878744,4.9742686302767956,3.766255932187618,41.542645751571456,2.9203946677071526,4.946708556989448,-0.0
