0,time,week
17.0,2019-09-20 00:00:00,5
15.47,2019-09-20 01:00:00,5
13.94,2019-09-20 02:00:00,5
12.62,2019-09-20 03:00:00,5
12.04,2019-09-20 04:00:00,5
10.97,2019-09-20 05:00:00,5
11.11,2019-09-20 06:00:00,5
13.23,2019-09-20 07:00:00,5
17.02,2019-09-20 08:00:00,5
21.08,2019-09-20 09:00:00,5
22.72,2019-09-20 10:00:00,5
23.7,2019-09-20 11:00:00,5
25.42,2019-09-20 12:00:00,5
24.52,2019-09-20 13:00:00,5
25.22,2019-09-20 14:00:00,5
24.0,2019-09-20 15:00:00,5
24.54,2019-09-20 16:00:00,5
21.72,2019-09-20 17:00:00,5
18.45,2019-09-20 18:00:00,5
18.87,2019-09-20 19:00:00,5
15.78,2019-09-20 20:00:00,5
14.76,2019-09-20 21:00:00,5
13.78,2019-09-20 22:00:00,5
13.03,2019-09-20 23:00:00,5
15.76,2019-09-23 00:00:00,1
17.05,2019-09-23 01:00:00,1
16.74,2019-09-23 02:00:00,1
13.71,2019-09-23 03:00:00,1
13.6,2019-09-23 04:00:00,1
13.31,2019-09-23 05:00:00,1
12.74,2019-09-23 06:00:00,1
15.39,2019-09-23 07:00:00,1
18.38,2019-09-23 08:00:00,1
25.33,2019-09-23 09:00:00,1
25.35,2019-09-23 10:00:00,1
28.35,2019-09-23 11:00:00,1
27.23,2019-09-23 12:00:00,1
24.71,2019-09-23 13:00:00,1
20.83,2019-09-23 14:00:00,1
21.28,2019-09-23 15:00:00,1
18.44,2019-09-23 16:00:00,1
15.64,2019-09-23 17:00:00,1
13.94,2019-09-23 18:00:00,1
12.17,2019-09-23 19:00:00,1
11.25,2019-09-23 20:00:00,1
10.41,2019-09-23 21:00:00,1
10.3,2019-09-23 22:00:00,1
10.55,2019-09-23 23:00:00,1
10.0,2019-09-24 00:00:00,2
9.4,2019-09-24 01:00:00,2
9.42,2019-09-24 02:00:00,2
9.25,2019-09-24 03:00:00,2
8.75,2019-09-24 04:00:00,2
8.89,2019-09-24 05:00:00,2
9.32,2019-09-24 06:00:00,2
10.69,2019-09-24 07:00:00,2
12.49,2019-09-24 08:00:00,2
13.21,2019-09-24 09:00:00,2
16.84,2019-09-24 10:00:00,2
18.68,2019-09-24 11:00:00,2
21.56,2019-09-24 12:00:00,2
22.09,2019-09-24 13:00:00,2
22.26,2019-09-24 14:00:00,2
21.19,2019-09-24 15:00:00,2
20.17,2019-09-24 16:00:00,2
17.41,2019-09-24 17:00:00,2
15.54,2019-09-24 18:00:00,2
14.56,2019-09-24 19:00:00,2
14.43,2019-09-24 20:00:00,2
12.94,2019-09-24 21:00:00,2
13.14,2019-09-24 22:00:00,2
11.83,2019-09-24 23:00:00,2
11.35,2019-09-25 00:00:00,3
11.1,2019-09-25 01:00:00,3
10.5,2019-09-25 02:00:00,3
10.22,2019-09-25 03:00:00,3
9.91,2019-09-25 04:00:00,3
10.32,2019-09-25 05:00:00,3
10.1,2019-09-25 06:00:00,3
10.86,2019-09-25 07:00:00,3
12.2,2019-09-25 08:00:00,3
17.31,2019-09-25 09:00:00,3
18.01,2019-09-25 10:00:00,3
16.87,2019-09-25 11:00:00,3
17.09,2019-09-25 12:00:00,3
19.08,2019-09-25 13:00:00,3
20.54,2019-09-25 14:00:00,3
19.44,2019-09-25 15:00:00,3
19.65,2019-09-25 16:00:00,3
18.9,2019-09-25 17:00:00,3
16.09,2019-09-25 18:00:00,3
15.25,2019-09-25 19:00:00,3
15.1,2019-09-25 20:00:00,3
