0,time,week
27.68,2019-01-26 00:00:00,6
27.58,2019-01-26 01:00:00,6
27.56,2019-01-26 02:00:00,6
27.85,2019-01-26 03:00:00,6
27.66,2019-01-26 04:00:00,6
27.66,2019-01-26 05:00:00,6
27.87,2019-01-26 06:00:00,6
27.68,2019-01-26 07:00:00,6
28.05,2019-01-26 08:00:00,6
28.1,2019-01-26 09:00:00,6
28.22,2019-01-26 10:00:00,6
27.99,2019-01-26 11:00:00,6
28.07,2019-01-26 12:00:00,6
28.05,2019-01-26 13:00:00,6
27.97,2019-01-26 14:00:00,6
28.12,2019-01-26 15:00:00,6
27.78,2019-01-26 16:00:00,6
27.48,2019-01-26 17:00:00,6
27.31,2019-01-26 18:00:00,6
27.27,2019-01-26 19:00:00,6
27.41,2019-01-26 20:00:00,6
27.3,2019-01-26 21:00:00,6
27.37,2019-01-26 22:00:00,6
27.67,2019-01-26 23:00:00,6
27.62,2019-01-27 00:00:00,7
27.49,2019-01-27 01:00:00,7
27.69,2019-01-27 02:00:00,7
27.83,2019-01-27 03:00:00,7
27.6,2019-01-27 04:00:00,7
27.97,2019-01-27 05:00:00,7
27.56,2019-01-27 06:00:00,7
27.75,2019-01-27 07:00:00,7
27.81,2019-01-27 08:00:00,7
27.69,2019-01-27 09:00:00,7
27.97,2019-01-27 10:00:00,7
28.0,2019-01-27 11:00:00,7
27.91,2019-01-27 12:00:00,7
28.09,2019-01-27 13:00:00,7
27.93,2019-01-27 14:00:00,7
27.88,2019-01-27 15:00:00,7
27.63,2019-01-27 16:00:00,7
26.95,2019-01-27 17:00:00,7
26.74,2019-01-27 18:00:00,7
26.7,2019-01-27 19:00:00,7
26.74,2019-01-27 20:00:00,7
26.84,2019-01-27 21:00:00,7
27.07,2019-01-27 22:00:00,7
27.41,2019-01-27 23:00:00,7
23.32,2019-03-02 00:00:00,6
23.17,2019-03-02 01:00:00,6
23.1,2019-03-02 02:00:00,6
23.06,2019-03-02 03:00:00,6
23.23,2019-03-02 04:00:00,6
23.1,2019-03-02 05:00:00,6
23.16,2019-03-02 06:00:00,6
23.01,2019-03-02 07:00:00,6
23.09,2019-03-02 08:00:00,6
23.17,2019-03-02 09:00:00,6
23.42,2019-03-02 10:00:00,6
23.39,2019-03-02 11:00:00,6
23.0,2019-03-02 12:00:00,6
23.09,2019-03-02 13:00:00,6
23.35,2019-03-02 14:00:00,6
23.41,2019-03-02 15:00:00,6
23.3,2019-03-02 16:00:00,6
23.06,2019-03-02 17:00:00,6
22.94,2019-03-02 18:00:00,6
22.88,2019-03-02 19:00:00,6
23.2,2019-03-02 20:00:00,6
23.46,2019-03-02 21:00:00,6
23.5,2019-03-02 22:00:00,6
23.53,2019-03-02 23:00:00,6
23.43,2019-03-03 00:00:00,7
23.34,2019-03-03 01:00:00,7
23.33,2019-03-03 02:00:00,7
23.28,2019-03-03 03:00:00,7
23.35,2019-03-03 04:00:00,7
23.61,2019-03-03 05:00:00,7
29.09,2019-03-03 06:00:00,7
28.58,2019-03-03 07:00:00,7
26.51,2019-03-03 08:00:00,7
26.84,2019-03-03 09:00:00,7
26.2,2019-03-03 10:00:00,7
27.77,2019-03-03 11:00:00,7
26.11,2019-03-03 12:00:00,7
26.06,2019-03-03 13:00:00,7
26.87,2019-03-03 14:00:00,7
26.33,2019-03-03 15:00:00,7
25.24,2019-03-03 16:00:00,7
23.32,2019-03-03 17:00:00,7
23.21,2019-03-03 18:00:00,7
23.01,2019-03-03 19:00:00,7
22.95,2019-03-03 20:00:00,7
22.97,2019-03-03 21:00:00,7
23.14,2019-03-03 22:00:00,7
23.2,2019-03-03 23:00:00,7
14.05,2019-05-18 00:00:00,6
13.79,2019-05-18 01:00:00,6
13.51,2019-05-18 02:00:00,6
13.65,2019-05-18 03:00:00,6
13.8,2019-05-18 04:00:00,6
13.97,2019-05-18 05:00:00,6
13.63,2019-05-18 06:00:00,6
13.48,2019-05-18 07:00:00,6
13.55,2019-05-18 08:00:00,6
14.49,2019-05-18 09:00:00,6
14.88,2019-05-18 10:00:00,6
15.86,2019-05-18 11:00:00,6
15.97,2019-05-18 12:00:00,6
16.0,2019-05-18 13:00:00,6
16.87,2019-05-18 14:00:00,6
16.77,2019-05-18 15:00:00,6
16.22,2019-05-18 16:00:00,6
16.67,2019-05-18 17:00:00,6
16.5,2019-05-18 18:00:00,6
15.73,2019-05-18 19:00:00,6
15.25,2019-05-18 20:00:00,6
15.62,2019-05-18 21:00:00,6
13.84,2019-05-18 22:00:00,6
14.05,2019-05-18 23:00:00,6
14.15,2019-05-19 00:00:00,7
13.8,2019-05-19 01:00:00,7
13.6,2019-05-19 02:00:00,7
13.73,2019-05-19 03:00:00,7
13.82,2019-05-19 04:00:00,7
13.79,2019-05-19 05:00:00,7
13.69,2019-05-19 06:00:00,7
