,0
p,-17.5
k,4
db,0.8241373744591783
cp,5.357813913056983
sp,22.873092273658518
gyh_db,0.0
gyh_cp,0.0
gyh_sp,0.0
zb,0.0
exemplars,[ 0  5  6 15]
labels,[ 0  0 15  0  5 15 15  6  0  0 15  0  0  0  0 15 15]
