0,1,time,week
10.81,0.0,2019-05-18 00:00:00,6
11.12,0.0,2019-05-18 01:00:00,6
10.72,0.0,2019-05-18 02:00:00,6
11.05,0.0,2019-05-18 03:00:00,6
11.0,0.0,2019-05-18 04:00:00,6
10.97,0.0,2019-05-18 05:00:00,6
10.9,0.0,2019-05-18 06:00:00,6
9.88,0.0,2019-05-18 07:00:00,6
9.64,0.0,2019-05-18 08:00:00,6
9.38,0.0,2019-05-18 09:00:00,6
9.47,0.0,2019-05-18 10:00:00,6
9.54,0.0,2019-05-18 11:00:00,6
9.24,0.0,2019-05-18 12:00:00,6
9.9,0.0,2019-05-18 13:00:00,6
9.21,0.0,2019-05-18 14:00:00,6
9.93,0.0,2019-05-18 15:00:00,6
9.14,0.0,2019-05-18 16:00:00,6
9.82,0.0,2019-05-18 17:00:00,6
10.19,0.0,2019-05-18 18:00:00,6
10.61,0.0,2019-05-18 19:00:00,6
11.24,0.0,2019-05-18 20:00:00,6
10.51,0.0,2019-05-18 21:00:00,6
11.24,0.0,2019-05-18 22:00:00,6
10.49,0.0,2019-05-18 23:00:00,6
10.97,0.0,2019-05-19 00:00:00,7
10.71,0.0,2019-05-19 01:00:00,7
10.49,0.0,2019-05-19 02:00:00,7
11.12,0.0,2019-05-19 03:00:00,7
10.51,0.0,2019-05-19 04:00:00,7
11.29,0.0,2019-05-19 05:00:00,7
10.57,0.0,2019-05-19 06:00:00,7
9.98,0.0,2019-05-19 07:00:00,7
9.17,0.0,2019-05-19 08:00:00,7
9.66,0.0,2019-05-19 09:00:00,7
9.38,0.0,2019-05-19 10:00:00,7
9.38,0.0,2019-05-19 11:00:00,7
9.55,0.0,2019-05-19 12:00:00,7
9.06,0.0,2019-05-19 13:00:00,7
9.77,0.0,2019-05-19 14:00:00,7
9.13,0.0,2019-05-19 15:00:00,7
9.75,0.0,2019-05-19 16:00:00,7
9.14,0.0,2019-05-19 17:00:00,7
10.78,0.0,2019-05-19 18:00:00,7
10.48,0.0,2019-05-19 19:00:00,7
11.12,0.0,2019-05-19 20:00:00,7
10.53,0.0,2019-05-19 21:00:00,7
11.13,0.0,2019-05-19 22:00:00,7
10.54,0.0,2019-05-19 23:00:00,7
