avg,cen
10.81,10.81
11.12,11.12
10.72,10.72
11.05,11.05
11.0,11.0
10.97,10.97
10.9,10.9
9.88,9.88
9.64,9.64
9.38,9.38
9.47,9.47
9.54,9.54
9.24,9.24
9.9,9.9
9.21,9.21
9.93,9.93
9.14,9.14
9.82,9.82
10.19,10.19
10.61,10.61
11.24,11.24
10.51,10.51
11.24,11.24
10.49,10.49
