,6
p,-17.9
k,1
db,0.0
cp,8.652388844481044
sp,0.0
gyh_db,0.0
gyh_cp,1.0
gyh_sp,1.0
zb,0.5
exemplars,[6]
labels,[6 6 6 6 6 6 6 6 6 6]
