0,time,week
46.2,2019-05-30 00:00:00,4
42.83,2019-05-30 01:00:00,4
40.03,2019-05-30 02:00:00,4
40.55,2019-05-30 03:00:00,4
38.05,2019-05-30 04:00:00,4
37.29,2019-05-30 05:00:00,4
46.05,2019-05-30 06:00:00,4
60.66,2019-05-30 07:00:00,4
72.76,2019-05-30 08:00:00,4
84.47,2019-05-30 09:00:00,4
86.72,2019-05-30 10:00:00,4
91.74,2019-05-30 11:00:00,4
97.27,2019-05-30 12:00:00,4
100.28,2019-05-30 13:00:00,4
102.88,2019-05-30 14:00:00,4
107.83,2019-05-30 15:00:00,4
106.92,2019-05-30 16:00:00,4
103.69,2019-05-30 17:00:00,4
92.09,2019-05-30 18:00:00,4
78.14,2019-05-30 19:00:00,4
65.86,2019-05-30 20:00:00,4
58.46,2019-05-30 21:00:00,4
55.15,2019-05-30 22:00:00,4
48.6,2019-05-30 23:00:00,4
46.38,2019-05-31 00:00:00,5
44.32,2019-05-31 01:00:00,5
41.94,2019-05-31 02:00:00,5
39.32,2019-05-31 03:00:00,5
37.63,2019-05-31 04:00:00,5
37.08,2019-05-31 05:00:00,5
43.49,2019-05-31 06:00:00,5
54.29,2019-05-31 07:00:00,5
69.17,2019-05-31 08:00:00,5
78.77,2019-05-31 09:00:00,5
76.18,2019-05-31 10:00:00,5
81.27,2019-05-31 11:00:00,5
86.24,2019-05-31 12:00:00,5
94.63,2019-05-31 13:00:00,5
98.03,2019-05-31 14:00:00,5
104.81,2019-05-31 15:00:00,5
105.82,2019-05-31 16:00:00,5
104.9,2019-05-31 17:00:00,5
95.9,2019-05-31 18:00:00,5
77.92,2019-05-31 19:00:00,5
63.89,2019-05-31 20:00:00,5
57.51,2019-05-31 21:00:00,5
52.59,2019-05-31 22:00:00,5
46.25,2019-05-31 23:00:00,5
46.42,2019-06-03 00:00:00,1
44.93,2019-06-03 01:00:00,1
42.23,2019-06-03 02:00:00,1
41.15,2019-06-03 03:00:00,1
39.41,2019-06-03 04:00:00,1
40.64,2019-06-03 05:00:00,1
44.78,2019-06-03 06:00:00,1
56.64,2019-06-03 07:00:00,1
75.55,2019-06-03 08:00:00,1
85.56,2019-06-03 09:00:00,1
85.82,2019-06-03 10:00:00,1
88.95,2019-06-03 11:00:00,1
96.72,2019-06-03 12:00:00,1
96.49,2019-06-03 13:00:00,1
104.81,2019-06-03 14:00:00,1
109.14,2019-06-03 15:00:00,1
107.49,2019-06-03 16:00:00,1
103.23,2019-06-03 17:00:00,1
95.24,2019-06-03 18:00:00,1
79.63,2019-06-03 19:00:00,1
68.2,2019-06-03 20:00:00,1
61.51,2019-06-03 21:00:00,1
55.05,2019-06-03 22:00:00,1
49.78,2019-06-03 23:00:00,1
46.51,2019-06-04 00:00:00,2
42.58,2019-06-04 01:00:00,2
40.03,2019-06-04 02:00:00,2
39.05,2019-06-04 03:00:00,2
37.96,2019-06-04 04:00:00,2
39.44,2019-06-04 05:00:00,2
45.31,2019-06-04 06:00:00,2
59.16,2019-06-04 07:00:00,2
79.07,2019-06-04 08:00:00,2
92.93,2019-06-04 09:00:00,2
92.48,2019-06-04 10:00:00,2
96.55,2019-06-04 11:00:00,2
98.94,2019-06-04 12:00:00,2
102.78,2019-06-04 13:00:00,2
107.78,2019-06-04 14:00:00,2
109.7,2019-06-04 15:00:00,2
108.59,2019-06-04 16:00:00,2
99.27,2019-06-04 17:00:00,2
84.9,2019-06-04 18:00:00,2
75.82,2019-06-04 19:00:00,2
70.37,2019-06-04 20:00:00,2
66.11,2019-06-04 21:00:00,2
63.87,2019-06-04 22:00:00,2
55.04,2019-06-04 23:00:00,2
54.61,2019-06-05 00:00:00,3
53.3,2019-06-05 01:00:00,3
48.8,2019-06-05 02:00:00,3
44.86,2019-06-05 03:00:00,3
41.02,2019-06-05 04:00:00,3
40.71,2019-06-05 05:00:00,3
49.22,2019-06-05 06:00:00,3
60.24,2019-06-05 07:00:00,3
80.55,2019-06-05 08:00:00,3
90.6,2019-06-05 09:00:00,3
92.72,2019-06-05 10:00:00,3
96.65,2019-06-05 11:00:00,3
95.16,2019-06-05 12:00:00,3
102.01,2019-06-05 13:00:00,3
111.3,2019-06-05 14:00:00,3
113.64,2019-06-05 15:00:00,3
116.47,2019-06-05 16:00:00,3
112.02,2019-06-05 17:00:00,3
101.03,2019-06-05 18:00:00,3
88.4,2019-06-05 19:00:00,3
79.69,2019-06-05 20:00:00,3
74.71,2019-06-05 21:00:00,3
69.66,2019-06-05 22:00:00,3
62.61,2019-06-05 23:00:00,3
61.17,2019-06-06 00:00:00,4
59.43,2019-06-06 01:00:00,4
57.91,2019-06-06 02:00:00,4
51.37,2019-06-06 03:00:00,4
46.72,2019-06-06 04:00:00,4
45.11,2019-06-06 05:00:00,4
55.47,2019-06-06 06:00:00,4
71.4,2019-06-06 07:00:00,4
90.71,2019-06-06 08:00:00,4
95.14,2019-06-06 09:00:00,4
96.71,2019-06-06 10:00:00,4
107.3,2019-06-06 11:00:00,4
109.93,2019-06-06 12:00:00,4
110.33,2019-06-06 13:00:00,4
121.16,2019-06-06 14:00:00,4
120.6,2019-06-06 15:00:00,4
119.42,2019-06-06 16:00:00,4
113.82,2019-06-06 17:00:00,4
101.68,2019-06-06 18:00:00,4
87.5,2019-06-06 19:00:00,4
77.18,2019-06-06 20:00:00,4
72.22,2019-06-06 21:00:00,4
66.11,2019-06-06 22:00:00,4
57.57,2019-06-06 23:00:00,4
52.26,2019-06-07 00:00:00,5
50.0,2019-06-07 01:00:00,5
48.77,2019-06-07 02:00:00,5
45.59,2019-06-07 03:00:00,5
42.53,2019-06-07 04:00:00,5
40.94,2019-06-07 05:00:00,5
51.53,2019-06-07 06:00:00,5
63.39,2019-06-07 07:00:00,5
81.44,2019-06-07 08:00:00,5
90.28,2019-06-07 09:00:00,5
93.65,2019-06-07 10:00:00,5
101.02,2019-06-07 11:00:00,5
99.93,2019-06-07 12:00:00,5
104.34,2019-06-07 13:00:00,5
109.05,2019-06-07 14:00:00,5
112.28,2019-06-07 15:00:00,5
