,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
10,6.419714133087509,9.602898837774134,6.519318984099915,5.527905668403398,4.993926681363797,2.898821653547833,4.544532935195262,3.8509259863003997,3.160672181184591,3.157815323165628,-0.0,3.2057270619928597,3.3952843785742113,2.0379821319190845,3.1063991258160706,3.140940176685184,5.569301135216901,4.6136625208816255,4.854238711158992,4.390427848798078,4.162909369048698,5.335303984318933,2.7778401920544393,1.6309233562763006,2.6616848879450807,8.035348011674959,5.3957253307871405,5.490493165343646,4.600897556197978,3.131864887113357,3.1725481539276137,3.0083921986490436,6.24215171049204,6.404429034774188,3.13524346297608,13.518821192199708,2.407094012299375,7.699068417417861,2.846975054086895,4.305356579473164,3.014593024874106,3.8529745813148466,4.91928334078876,4.4140286166112,7.565281594714205,2.066707855533078,4.018657312469895,7.055478494416243,10.526054154664285,3.5360006547569376,3.9370736334372127,6.99683513845079,2.359715116484597,3.6426075597256626,7.695819699316062,9.860716083512555,7.346454964206572,2.2187893894722674,4.74451215349646,6.714216679622022,11.69557194933096,5.035257872003484,7.249074307791969,13.788060903254747,11.110537714592674,7.0858182564794365,6.619186987049415,6.2728279948524746,8.72435334440444,9.255704172606778,8.96975879401643,4.289558303139801,2.4363012650861036,4.419430995520914,2.7154666592129493,3.7857968891651903,3.60472560029066,3.999407392984264,3.11189644816568,10.289354763366655,4.134511781429451
11,3.949686468681152,6.071089116023114,3.9994361982512645,3.54592604334382,2.126207826709095,1.611634937702743,1.8358859137602526,5.1516228584922175,5.277924228523567,5.796501720291835,3.2057270619928597,-0.0,1.3779306041709367,1.4089547291646807,1.3568552774081144,1.5251757993551343,2.067849075094177,1.7045841477070949,1.62259163443815,1.4959968665806103,1.613828553671703,5.258285348789428,4.760342159490854,3.7183581015568197,1.8801029947664178,4.441330272351579,2.905573618347685,2.6582754828099873,2.121181100909602,4.8355821555321095,5.816570632509097,6.138100752071749,7.791688955877501,9.61226831293405,5.2062616777003505,13.603663717190999,3.274521376342721,3.9401487438747833,3.810140094666359,3.3293333846371262,5.29723096190546,5.6862424339097,6.5062396708628745,6.726085047739446,5.985043942853047,4.058790256143792,6.536952550438369,8.374830832305275,6.045933595451858,5.769221730238785,6.448663527646316,4.695990134393942,4.957305398621635,6.4599867486395,8.763217894908061,10.260477576826014,10.895113363083517,3.836353691602729,7.703860158509853,9.801059072964426,17.572133098695907,8.625358285652393,11.540330785140606,14.865122076301095,16.048559511959997,11.32866262189278,10.197849983911397,4.305293726133441,13.197905620611403,14.60568755489365,14.592994902335946,7.506897006132244,5.648532884294831,6.735417912033169,4.193229745873187,6.374686292491133,6.376680513160037,4.609450720561757,4.013635913748511,8.419484287048647,7.128226125616204
12,3.6508597494221715,5.7278067867687446,3.258116371120455,3.3184212872221495,2.460559848946456,1.705531627276173,2.155367279299725,4.972609472374663,6.468593245988572,5.7009227210607145,3.3952843785742113,1.3779306041709367,-0.0,2.004324932051538,1.412710444656593,1.918743998416181,1.749216915813887,1.506308215745778,2.337363065811269,1.1363625250658176,1.9591371894361456,4.205592580827763,5.643989786554329,4.628190199709097,2.12835369828061,4.359444807412326,2.6626458541613247,2.2774802913783745,1.4124857453358663,4.950713149304615,6.605922659698223,6.7555452483005345,9.044197346113384,9.718783648721752,5.540923019809159,10.94921426616721,3.5484268492406263,4.029936846555113,3.817191063709898,2.8606713951838336,5.847566240337316,6.19246573231615,7.56655188319096,7.5978699633627205,4.9556457759288906,3.927385808534949,7.135067205162361,11.16758326406346,6.471223328287392,6.399207964470572,5.16173445153738,4.514426995556543,6.658437765081637,6.335097024396784,12.307615974101008,14.766051669746734,11.119854643796792,5.136676385965842,8.032375497520226,11.039390372909882,21.948747260115592,12.26619542992294,14.221661041555844,20.637560271439778,15.658048897151188,11.142704691039334,13.6043605730006,4.013664377269082,14.753886601671883,15.252480183397648,17.874355443472087,9.370344659511249,6.256828951629597,5.9628570944665595,4.871945441433089,8.185868086998564,7.741954330802142,6.207317992563418,5.814055196572601,4.757735126844081,9.608432560669272
13,4.443566785304785,6.905780811909137,4.5258402461537,4.068318975792534,3.7358926718840553,1.6748032050153598,3.0723762664762733,3.992601834129759,4.400864065254105,4.0812575791606385,2.0379821319190845,1.4089547291646807,2.004324932051538,-0.0,1.7342651426199256,1.2289022726036662,3.216852858463806,2.6541946773126615,2.415749728664,2.266139076200442,2.049987733476623,4.9638458279449225,4.044996007548132,2.547524297649442,1.5633978872765912,5.23535289743834,3.395486962822079,3.345337624154153,2.617570068314184,3.749571612407726,4.312928071733654,4.21405091610479,7.942918899136826,7.079680167680266,4.204452947053714,12.558420256339998,2.9662374481381084,5.127090600502384,3.3880923708819233,3.6706372173686854,4.671158140037458,5.394430129870578,6.2563478126605085,5.076707915018603,6.361979569599136,2.919880134968034,5.063126712719528,9.382949702938404,8.401729056922006,5.005804545786681,4.602041070665013,5.889840738623738,4.08607670603467,4.652997303022455,9.498778691248193,11.764558688661266,8.550295461671976,3.4599830069729536,5.633471779236041,7.475632046512569,15.352899851800846,8.048139058637124,9.76270604837521,15.254458312464608,12.245179157934752,7.355187934517331,8.515518106138451,4.630680896574418,9.792607011372494,10.601494782193837,12.026913245725963,6.30362629627883,3.2976610448563237,4.446266749576712,2.4067159728604013,5.113076111734811,4.0593083515225326,3.5735342808816433,3.217019056259502,9.366501493229723,6.487053009235878
14,4.475233370921361,5.9602460653407485,4.71308164960375,4.02814052180119,1.858473718040679,2.511346914622919,2.439824579099272,4.899726046217706,5.513237500274348,5.926061465006453,3.1063991258160706,1.3568552774081144,1.412710444656593,1.7342651426199256,-0.0,1.6484130521614728,1.747420188413367,1.4319320209155801,2.0672418319334844,1.4981596486647888,1.426507603771313,4.1845009820187515,4.849587015018413,3.5831244457388736,1.8496243516433322,4.4585721477006075,3.0592149646869884,2.3430857875760194,1.3916369431935542,4.5380288583437,6.043964878111262,6.252339506284209,7.37393377638569,10.120529082795036,5.388268395165266,12.032611676789836,3.1030983850656835,4.531639607459284,2.993610934015934,3.586758621942143,4.782679860396598,5.30587040339665,6.3763408315750265,7.226383753804836,6.579194169007143,3.892881034440868,6.705538515963753,7.807952705527228,5.813562821186683,4.965989287803641,6.588381136698296,5.667481412156415,5.387129271179442,6.604479806945105,8.558104009582149,9.62369991955664,11.920312952288224,3.3563019415339808,8.071337912567524,10.447245149613831,18.788601966151234,8.784316051853937,11.9896470477868,14.752015340724737,17.721351503382692,12.039097261398801,10.373858743929063,3.834419086117684,13.938816702428227,15.556818970622144,15.590473638420686,7.774112857614272,5.429736544895983,7.419629944006557,4.176769995427696,6.918036588152002,6.3365003846324806,4.962018598098899,4.001583451581263,10.06640046466954,7.470843495690072
15,5.34118034617329,5.4308147091752135,5.209955004201217,4.702245301100264,2.7548772427011867,1.8074622796080997,3.015475270910107,4.708602968883015,3.8898270977494667,5.725454002086346,3.140940176685184,1.5251757993551343,1.918743998416181,1.2289022726036662,1.6484130521614728,-0.0,2.0205447321549164,2.587187129239147,1.6433018612446537,1.9325244324317252,1.8539572400408189,4.13676192723237,3.5442505272967124,2.7883670385742487,1.0048011755147308,4.898089867089956,3.778086993860368,3.5661565905368247,2.554922369589894,4.042509044481026,5.3547520627150345,6.148574011241345,6.715055933886647,9.588344107392002,4.8414861835175405,11.354663229257554,2.7969106564204433,3.5876592190744083,3.205024765634501,3.475297296318002,4.066035030005169,4.920962046644781,5.243691160031292,6.552605871553838,7.767389677315125,3.0614182238414953,6.2987894957862745,7.332659627423537,6.010566144703631,5.809022940836158,5.859795719345886,5.684892019002686,5.400095639268425,6.47994032386705,7.964407640458833,9.123330481947484,11.949454967053924,2.9831018619316603,8.003922961205037,10.161214917905433,22.231255411743472,10.099049076585239,13.81493327875373,14.299559587793473,17.982261102543678,11.745548980492881,10.340205511557151,4.584341451679186,14.322553718147448,16.341662680081352,18.353077229533394,8.846340218132733,5.253564851529455,6.786075360252564,3.6282589999011705,6.450222194819865,5.691974604749724,4.614672609668373,4.062291439915978,11.408658931301346,8.401798150064097
16,3.377977708620759,3.9161899825651916,3.0923025252101155,3.0268571697992606,1.0189920143982918,2.457186465801017,1.6960518891447947,7.475953352206359,6.363797674736031,8.470884225109662,5.569301135216901,2.067849075094177,1.749216915813887,3.216852858463806,1.747420188413367,2.0205447321549164,-0.0,1.3397882840087412,2.9580529766752197,0.9747655740360276,1.8901298266955524,3.9329862443981263,5.559858844036685,5.145991848232518,2.5417112741451984,2.9144568370086734,1.6786315442738304,1.7471676917423657,1.4402075915299344,6.294698029987454,7.868555233239241,8.843522443821541,9.157082682563766,12.63228625505821,6.916191242066998,10.140728852681532,3.9543195025739823,3.8274122075408834,4.014791542716543,3.5034011433323653,6.050486594395977,6.739124132791353,7.217520047598139,8.756712902200569,5.305525853378718,5.303214997669778,9.020992834882216,10.04973586612847,4.403980921886785,7.29324340325314,8.756094041617395,4.956675256792895,7.896329262301321,9.449008345602849,10.065886381286873,11.845743878781152,15.222399615221768,5.1191189389478495,11.118277509309527,12.936431017689424,26.27737485551881,11.705076277443684,17.519920258637118,17.033076712409134,22.588817853869994,15.190153571360637,14.198675866765209,3.079751717607911,18.152643359887385,20.718208015175357,22.07489785642809,12.032086355524383,8.73689318177013,9.405596086712606,6.495981700725165,8.02400376713835,8.984765893439869,6.775264805553217,5.2685211881283,11.376533031725689,9.417311449031367
17,3.197692641931171,4.362875058256027,3.124192071342276,3.078314801325365,1.9257099712182415,2.817907073944164,1.9118418239135113,6.5969183964226445,5.8180846786722435,6.988354505088253,4.6136625208816255,1.7045841477070949,1.506308215745778,2.6541946773126615,1.4319320209155801,2.587187129239147,1.3397882840087412,-0.0,2.8124922745140775,1.4722576987595828,1.8386074788462232,4.147689486319959,5.505887754778779,4.645236518066884,2.4796065306186854,3.1839230653720962,2.144051640460144,1.44932738938901,1.0280041088504233,5.349415308958548,6.871620813946892,7.291145368207779,8.081303832076813,10.870556309349213,6.391571921947942,10.916442878722652,3.9472132222167584,4.578189611805075,3.752921806797609,3.6658269787674858,5.604527858893615,6.357555054136741,6.663205308863543,7.729980833745786,5.156378441672593,4.667112891904231,7.709428286790063,8.696149940264542,5.614062928293991,7.16854385644413,7.157069635328141,5.2276763953094765,7.052619872811329,7.874672539641135,9.364027084948109,10.41053116791618,12.84337901475579,4.102706339653677,9.221841638164458,11.219562660591698,22.154096070240616,11.727584677949931,14.690671472393285,15.248410820186253,18.320618902305462,12.40602847425515,12.601856277765654,3.988945632527976,15.514432222616138,16.822792438369802,18.522146507140736,10.038057200972583,7.0505286599656145,7.4784329661046245,5.00845670895617,8.085057290029727,7.257180250303528,5.941743616210488,5.025325823659326,9.239181250989674,9.77095210520459
18,5.949017516590676,8.933878291702145,5.952273739690847,4.868907223689135,3.700385966144743,2.1768054046679097,3.669231278736722,6.576315995311113,6.181034561486625,8.390744801066404,4.854238711158992,1.62259163443815,2.337363065811269,2.415749728664,2.0672418319334844,1.6433018612446537,2.9580529766752197,2.8124922745140775,-0.0,2.620508652417565,2.094311586792263,4.470555335741093,5.2177224877929955,4.3245420306240385,2.0041910467115884,6.188653641072175,4.2490604741293225,3.928055885535517,2.505600751997898,5.967343157606334,7.242822343983387,8.359060484473483,9.413469034733541,12.569760435072348,5.810882766257882,10.849304646894174,3.5543751070374747,3.2565493490029356,4.157656329086545,3.680488412838927,5.726385799329739,6.181685952101697,6.4358876092225685,7.736660755667441,8.195357912847085,4.51903505419498,8.425826057064173,10.628079637354494,7.422102026052001,6.59168096328575,7.917991008688779,5.658957615571913,7.758959132859821,9.49276868734058,10.627208909800345,13.09902217395725,14.531586971604536,4.844626298362928,11.302140602422568,13.109256039540082,28.263737068938973,10.656527252885398,18.755160164946442,19.163590691611194,24.70593249646947,15.571119301419493,13.793473199600854,5.843297310377878,19.446708048694205,22.833764481999612,23.17313506882256,11.682775982195098,7.729399414929906,8.306258684686467,4.7873019828673895,6.6897738067167785,7.27540407241934,2.916396317361981,3.4757203446308296,11.421471383655199,7.797747291328654
19,3.2255894666917055,4.578353693258603,3.0687814103574853,3.0139047818584084,1.4261289533574106,2.000212649049236,1.331903731136936,6.365235041004152,5.573048826488301,6.763103728685495,4.390427848798078,1.4959968665806103,1.1363625250658176,2.266139076200442,1.4981596486647888,1.9325244324317252,0.9747655740360276,1.4722576987595828,2.620508652417565,-0.0,1.402573007296884,4.195886637496646,5.378837061332881,4.0601434936599325,1.9705914661984016,2.733597765807783,1.5763023501930629,1.7624221486172456,1.5632159189181523,5.119323338990686,6.4382922422211815,6.963407554207597,7.796838991036609,10.393968533018521,5.8360099958179905,11.315772212188778,3.3096920612344043,3.6015520715393445,3.645425059240573,2.8067379024092434,5.41662504992147,5.877106222542306,6.3558458039850025,6.942216254143323,4.947618588900042,4.320860993452007,7.321257447987997,8.37919027305059,4.666437863883827,6.26984093166082,7.130939946807957,4.304269539748522,7.4492056146281795,7.549368384996069,9.1507500195257,10.355024334197033,12.327679192040172,4.019151544454122,8.931626318889165,10.879019871074041,22.55870120091415,12.120357739393496,14.909657967466071,14.887288500455844,17.63729776218037,12.04387486457345,12.026927131378354,2.816449556917708,15.020680176607332,16.471754435822213,18.72445053911797,10.11830286741216,6.437268806289304,7.32096296273902,4.571683605741501,7.633218809553464,6.664799380156855,5.327903591914463,5.115521939536162,10.282255419851458,9.97698383579096
