,0
p,-6.5
k,5
db,0.6052570584575443
cp,1.6360262892379804
sp,14.19132130732309
gyh_db,0.0
gyh_cp,0.0
gyh_sp,0.0
zb,0.0
exemplars,[19 30 35 69 79]
labels,"[19 19 19 19 19 19 19 30 30 30 30 19 19 19 19 19 19 19 19 19 19 19 30 30
 19 19 19 19 19 30 30 30 30 30 30 35 19 19 19 19 30 30 30 30 19 30 30 30
 19 30 30 19 30 30 30 69 69 30 30 30 69 30 69 69 69 69 30 19 69 69 69 30
 30 30 30 30 30 19 30 79 30]"
