0,time,week
5.89,2019-06-01 00:00:00,6
6.01,2019-06-01 01:00:00,6
5.52,2019-06-01 02:00:00,6
5.53,2019-06-01 03:00:00,6
6.13,2019-06-01 04:00:00,6
9.61,2019-06-01 05:00:00,6
6.75,2019-06-01 06:00:00,6
7.46,2019-06-01 07:00:00,6
9.68,2019-06-01 08:00:00,6
10.74,2019-06-01 09:00:00,6
10.69,2019-06-01 10:00:00,6
11.2,2019-06-01 11:00:00,6
12.33,2019-06-01 12:00:00,6
14.93,2019-06-01 13:00:00,6
14.54,2019-06-01 14:00:00,6
16.02,2019-06-01 15:00:00,6
18.34,2019-06-01 16:00:00,6
16.4,2019-06-01 17:00:00,6
15.97,2019-06-01 18:00:00,6
12.11,2019-06-01 19:00:00,6
12.07,2019-06-01 20:00:00,6
9.54,2019-06-01 21:00:00,6
7.84,2019-06-01 22:00:00,6
6.65,2019-06-01 23:00:00,6
7.73,2019-06-08 00:00:00,6
6.2,2019-06-08 01:00:00,6
6.72,2019-06-08 02:00:00,6
5.8,2019-06-08 03:00:00,6
8.24,2019-06-08 04:00:00,6
8.7,2019-06-08 05:00:00,6
7.06,2019-06-08 06:00:00,6
7.68,2019-06-08 07:00:00,6
9.6,2019-06-08 08:00:00,6
11.09,2019-06-08 09:00:00,6
11.69,2019-06-08 10:00:00,6
14.77,2019-06-08 11:00:00,6
14.75,2019-06-08 12:00:00,6
14.28,2019-06-08 13:00:00,6
17.52,2019-06-08 14:00:00,6
18.16,2019-06-08 15:00:00,6
18.81,2019-06-08 16:00:00,6
18.95,2019-06-08 17:00:00,6
17.59,2019-06-08 18:00:00,6
13.21,2019-06-08 19:00:00,6
12.95,2019-06-08 20:00:00,6
10.37,2019-06-08 21:00:00,6
8.7,2019-06-08 22:00:00,6
6.57,2019-06-08 23:00:00,6
6.44,2019-06-02 00:00:00,7
5.63,2019-06-02 01:00:00,7
6.05,2019-06-02 02:00:00,7
5.69,2019-06-02 03:00:00,7
6.39,2019-06-02 04:00:00,7
