,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.0,8.065871526410385,11.411508186007792,11.162102771997809,13.323321923204343,10.556309301239677,17.612532677987993,9.718627132586159,10.089138344625976,13.013133622903016,10.98836699943676,11.45140025373667,8.445781743018483,10.310552793101891,12.271867489886079,15.489603668792459
1,8.065871526410385,-0.0,17.62875686359059,8.742940293938249,10.440849394486355,10.431333729231074,9.970197923495283,8.35199445992773,15.254994649335037,10.831387790477434,13.943757156387203,8.852523017394468,9.812491790990078,13.213027488056431,13.775062932169101,13.703403669735163
2,11.411508186007792,17.62875686359059,-0.0,38.493576386158395,19.045507327300218,9.591935514625124,15.919553030597624,10.199177503531072,12.405714979791433,15.769157948552202,15.497133541184333,15.765517263256157,13.43960886717429,10.775831652076597,13.286474808505258,20.608066028281133
3,11.162102771997809,8.742940293938249,38.493576386158395,-0.0,12.220698936182417,18.508117297227923,19.832508284066623,20.035292612445907,24.042077670266696,14.65509889773654,23.494030384110363,21.031645574346655,12.661004860191472,31.271623097249314,22.146054914232312,20.646456048360893
4,13.323321923204343,10.440849394486355,19.045507327300218,12.220698936182417,-0.0,11.92485112884152,14.707206746011057,10.047337954827816,15.297635092400185,7.237735283212299,10.026126536999326,8.374741721125151,6.388909924540402,15.569460961270204,13.871700389418477,9.884921315975443
5,10.556309301239677,10.431333729231074,9.591935514625124,18.508117297227923,11.92485112884152,-0.0,7.821934496221073,4.160887206228119,10.738022531852787,9.639829147135737,8.068612755809527,7.1079939645031605,5.548520610610605,13.63830996394143,6.823477866777585,9.691282362404149
6,17.612532677987993,9.970197923495283,15.919553030597624,19.832508284066623,14.707206746011057,7.821934496221073,-0.0,5.519677822758407,15.19777216159398,9.076971962817309,8.693532825135511,5.315586966755169,9.006268966921247,17.88221875485944,12.175730349189497,8.6122912791514
7,9.718627132586159,8.35199445992773,10.199177503531072,20.035292612445907,10.047337954827816,4.160887206228119,5.519677822758407,-0.0,7.00499639191527,11.74065860512059,3.951003986649255,4.401737507741939,3.177182959442417,7.6737159989179915,8.515586983018128,3.9500021372059053
8,10.089138344625976,15.254994649335037,12.405714979791433,24.042077670266696,15.297635092400185,10.738022531852787,15.19777216159398,7.00499639191527,-0.0,16.39015200081665,9.988521848647343,10.269225024511599,7.948956345821079,2.6298331707316134,11.716918757465287,10.100319812244624
9,13.013133622903016,10.831387790477434,15.769157948552202,14.65509889773654,7.237735283212299,9.639829147135737,9.076971962817309,11.74065860512059,16.39015200081665,-0.0,11.939560621071141,7.445839729995658,9.972313615029591,15.573729837246269,13.945308923071858,14.189424042566499
10,10.98836699943676,13.943757156387203,15.497133541184333,23.494030384110363,10.026126536999326,8.068612755809527,8.693532825135511,3.951003986649255,9.988521848647343,11.939560621071141,-0.0,4.687528238502808,4.424662753606708,8.99404764620308,7.341218797284806,3.8394608758355093
11,11.45140025373667,8.852523017394468,15.765517263256157,21.031645574346655,8.374741721125151,7.1079939645031605,5.315586966755169,4.401737507741939,10.269225024511599,7.445839729995658,4.687528238502808,-0.0,5.099691549197521,10.05247224647112,11.432515250894404,4.853281427164447
12,8.445781743018483,9.812491790990078,13.43960886717429,12.661004860191472,6.388909924540402,5.548520610610605,9.006268966921247,3.177182959442417,7.948956345821079,9.972313615029591,4.424662753606708,5.099691549197521,-0.0,8.519758804957283,8.11285277559516,4.931389630331754
13,10.310552793101891,13.213027488056431,10.775831652076597,31.271623097249314,15.569460961270204,13.63830996394143,17.88221875485944,7.6737159989179915,2.6298331707316134,15.573729837246269,8.99404764620308,10.05247224647112,8.519758804957283,-0.0,15.187841061835833,10.713032643432992
14,12.271867489886079,13.775062932169101,13.286474808505258,22.146054914232312,13.871700389418477,6.823477866777585,12.175730349189497,8.515586983018128,11.716918757465287,13.945308923071858,7.341218797284806,11.432515250894404,8.11285277559516,15.187841061835833,-0.0,9.845778087080745
15,15.489603668792459,13.703403669735163,20.608066028281133,20.646456048360893,9.884921315975443,9.691282362404149,8.6122912791514,3.9500021372059053,10.100319812244624,14.189424042566499,3.8394608758355093,4.853281427164447,4.931389630331754,10.713032643432992,9.845778087080745,-0.0
