,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,-0.0,13.920520629058055,27.542508002028452,12.80404402295055,14.121583783724247,9.413672892053773,20.944022593446576,7.715621873993302,11.98142383801064,9.129192736415275,9.123592572979653,10.821168970920784,2.695361095205154,5.113496286501286,13.558342796318701,14.712997180923523,12.494232510920243,15.539975662363025,23.27032633287226,13.335923666385437,19.353434594511977,16.50749217755743,12.351401433676703,31.214156255739724,17.788832710537246,16.95991193972358,10.950305000363215,6.706927252107582,16.60976534735815,19.921174389547144,18.56369504437864,15.32065492926389,19.413502106007776,20.1449216882207,25.45092268190242,17.359422924948746,19.321346273522074,13.894026308599608,21.475993131336697
1,13.920520629058055,-0.0,11.686989803000277,5.777753316255723,11.817283496861887,8.291097786718558,7.617417223214117,8.36316470652175,9.010281201789867,10.024674527297652,13.058503432511536,11.663804760756017,13.733375069372986,13.010605518201684,14.509674960195957,7.715092049916359,19.85956754594588,8.046515359039047,13.582171618918238,10.26124688829749,11.936791912026193,12.196236464621352,8.035816461312775,21.795566333459043,7.242220496010907,9.097704599301636,8.51191650061733,8.674680148624102,9.555286829163897,14.04350616967241,11.151823146350203,9.592264060859147,12.838055695418017,12.16423171979794,17.65821297805631,12.361386305415676,12.392673572481737,8.734966378803826,10.790883266929148
2,27.542508002028452,11.686989803000277,-0.0,24.50313541034561,27.352147978957895,21.86642477485305,24.561650515551193,17.883190630658373,14.725718565102317,19.988373546687544,36.15455822070652,13.139443349517906,28.603905634674064,28.44458265627781,20.879718655502874,14.764038807628626,24.229220384051946,23.64356590933099,28.47556125573406,24.138393873777513,21.84923149932853,39.64212510307953,14.113999883336861,23.7929858185946,25.873013410706893,23.994059543501148,18.197341149310102,22.44125814222912,13.867660727807705,26.58626437899279,17.940459827528528,9.85443311967858,20.35978873604228,20.63314093753009,23.484790558637574,12.902540166579149,10.359057375540479,14.44508092322448,20.24201013633531
3,12.80404402295055,5.777753316255723,24.50313541034561,-0.0,8.529195970374,4.915144012715374,6.175391279409558,6.178457227341298,6.538670973511469,6.268207828559212,10.992382546490665,7.6139461000363005,15.014774944009854,11.795193281141184,13.381807155260057,6.821009625730124,14.895229365369094,6.466690752774487,9.58974141465773,4.746871906016265,10.845877817457197,12.057832781937647,5.006949105181222,21.680022293256812,6.236251554910855,8.035682524087502,9.163999978811107,8.8514593025533,7.223850147402394,8.232553253517642,5.504858020037539,6.545783316908485,5.442556696156741,5.8840563442116425,15.356814777589987,6.667398607509194,8.135010948425382,7.066890614774891,9.08379333077706
4,14.121583783724247,11.817283496861887,27.352147978957895,8.529195970374,-0.0,8.222710049018659,9.111152602472389,11.12755388529734,5.50200158825688,3.4603450262968662,11.017811186445298,2.9430957129097877,13.981508301602897,12.52608258596902,15.563128615865404,4.198757506918225,19.156385373321406,4.826905248107091,7.25393050343211,6.12028721987633,8.641783946619181,13.974768895570262,4.863241925603143,12.09563990229345,5.181755884257242,4.70638973881243,5.566339425404987,5.505043402508296,8.033829710183834,9.579066160184688,7.076615006913004,7.399423114871632,9.44933921580273,5.9365870120403565,13.30494471320427,8.205071446488526,6.9770704092701825,5.94161306255359,5.033752530689796
5,9.413672892053773,8.291097786718558,21.86642477485305,4.915144012715374,8.222710049018659,-0.0,12.225892206885986,4.416776514678566,8.021430920048237,5.345302319692298,7.240148148812739,6.20252361870875,10.72425369141173,9.048837744663535,12.916085557660917,6.770374572460186,8.098272912733576,6.9114245036471065,11.139722979325219,7.595207355673101,15.418858656857083,12.379836055180451,5.366855960295697,26.962723842725886,7.852409551455962,6.891078308596349,8.036974256741807,4.268655264385184,8.066133156226607,11.411312377090798,8.738914642663735,12.241101110867609,12.304873355457405,9.339951521477468,18.96799021450756,11.2381986812909,12.278532715906069,10.948680468974613,10.007795270958697
6,20.944022593446576,7.617417223214117,24.561650515551193,6.175391279409558,9.111152602472389,12.225892206885986,-0.0,11.867382175898214,7.70237085900394,9.964482846395098,18.082916286959712,8.889242549360771,19.816954546399828,17.294475722858923,12.55280162468437,9.888079113667587,20.68063532950284,7.035355924276156,10.160339842539418,7.23074320482898,11.887494680558653,16.852958549718668,8.802923382611983,9.661724402679539,10.348561533442853,9.823057143235287,12.668442533055833,12.32080749559007,10.15994907011353,11.76338364404141,5.962970199126099,7.576105404276598,7.805468903404695,8.842910428243286,17.65534653422324,9.271234250373702,7.3536732650084655,9.198691100699458,9.87158428431259
7,7.715621873993302,8.36316470652175,17.883190630658373,6.178457227341298,11.12755388529734,4.416776514678566,11.867382175898214,-0.0,7.153242250271693,7.161334830139751,10.679501370844557,7.280657872345081,10.446856243598056,11.191644670031073,8.501728150601924,10.06581393127301,18.256573507525697,9.932298337340386,17.2561596024209,6.70399204499272,16.210595186381934,13.420481378682783,7.533936045195357,19.762117748940128,12.054564497933939,11.245732444492328,9.527399539655804,7.503814341265992,11.691923815477775,15.715043135076623,12.573947329827094,9.78329452611394,11.510831804401898,12.035126151082883,22.249592412570028,12.186644435556975,10.701703465208334,10.362160474632809,14.545914040698964
8,11.98142383801064,9.010281201789867,14.725718565102317,6.538670973511469,5.50200158825688,8.021430920048237,7.70237085900394,7.153242250271693,-0.0,5.660202373171489,12.958581034401728,4.099853094661909,10.655785172277465,10.330753265946228,14.446487324759275,5.507621134623938,15.504620214401392,9.372948753050323,9.057236218211782,9.450751949052592,11.154057614752675,16.224936486229655,7.718768945634611,24.030037402332756,6.525959469181079,6.130380294719764,4.934609115205709,6.770348882564066,10.02720136960081,15.67833071988434,9.94696425915057,11.208255457145105,12.978365947430097,11.148209198288903,19.509001119779594,12.253983417795515,9.954064226398037,9.316611647274977,7.601537143285397
9,9.129192736415275,10.024674527297652,19.988373546687544,6.268207828559212,3.4603450262968662,5.345302319692298,9.964482846395098,7.161334830139751,5.660202373171489,-0.0,7.967649693003941,3.0648487184971187,11.3377518048249,11.839939145533325,10.660807505059994,4.797533157558608,18.839454382238472,6.154211928990122,10.749013551395212,5.4726921878603285,9.232184090622333,15.489904019790632,3.6712380643787617,21.28251158781763,6.34379456005904,6.5692427274003435,4.945779263176704,4.663710214879202,7.150370161301883,9.56947754671983,7.683640170084731,6.482907616885198,7.5986259980015864,7.569474758290842,15.862789777146334,6.8861160445048,7.639593187331856,5.617690953559277,8.277079333036436
10,9.123592572979653,13.058503432511536,36.15455822070652,10.992382546490665,11.017811186445298,7.240148148812739,18.082916286959712,10.679501370844557,12.958581034401728,7.967649693003941,-0.0,10.214492414452545,11.783894867434096,11.611773320941296,24.89651158261603,13.614730420757454,12.914526083169745,12.43292139437268,20.9718986887376,12.228556740504164,18.531625360043805,12.616197726771787,9.657095102506032,24.477602668807275,14.309756323478187,15.453957304016352,11.416472160867153,6.201314533437282,13.93344879062504,15.739616894832551,19.404135535430534,14.05443583693629,17.06671328251683,17.49474501123085,19.000364606146526,16.722908325811925,13.661698645190466,12.527306387323799,19.734846392212315
11,10.821168970920784,11.663804760756017,13.139443349517906,7.6139461000363005,2.9430957129097877,6.20252361870875,8.889242549360771,7.280657872345081,4.099853094661909,3.0648487184971187,10.214492414452545,-0.0,11.73858659060324,8.411996068610815,13.958943265699016,4.686854153139134,11.453411105182113,6.297425675600786,8.458173387454984,6.878442354181089,11.630503690642072,15.66968561273384,5.654317369677765,14.79743477238357,6.0904003388264485,3.9285195642480275,4.937873914682977,4.049431308167376,7.97473971383869,11.863974366673325,7.946699747288118,8.890590996433147,11.197757351754241,6.961634938661637,14.922581684722905,9.309013925355165,6.863433790108962,7.884556408568576,5.590488591267163
12,2.695361095205154,13.733375069372986,28.603905634674064,15.014774944009854,13.981508301602897,10.72425369141173,19.816954546399828,10.446856243598056,10.655785172277465,11.3377518048249,11.783894867434096,11.73858659060324,-0.0,6.577402724277076,16.90323394691735,11.754243375479087,8.710337329369445,14.584795782056405,20.890619325690054,14.87938654497189,19.25220128999621,17.969149528573443,14.016385043933383,41.140305186238834,16.744455523579788,14.23101541844487,8.99830830824438,6.322721567830282,19.201705557020986,20.237656104374206,15.55369223205948,15.474829815009722,18.379113989706056,18.813590721239784,31.153125588248823,15.934914505925839,20.418741074766697,14.676999881153911,18.522538535919544
13,5.113496286501286,13.010605518201684,28.44458265627781,11.795193281141184,12.52608258596902,9.048837744663535,17.294475722858923,11.191644670031073,10.330753265946228,11.839939145533325,11.611773320941296,8.411996068610815,6.577402724277076,-0.0,14.774645124166403,10.834430688453125,9.829094678190904,16.534230240655383,19.299349547926333,17.401476027359752,20.823370743542316,18.33487801269155,13.54841548836839,25.406506798638055,14.489827208790006,11.751574920231867,10.66702062207916,9.269336826251399,14.912706801932991,21.495459744928727,16.843183949409596,17.542033655692528,21.620997318373092,20.315205574674238,24.777263314707245,18.297088649426897,18.462304547802802,16.076072522639578,16.310228801721543
14,13.558342796318701,14.509674960195957,20.879718655502874,13.381807155260057,15.563128615865404,12.916085557660917,12.55280162468437,8.501728150601924,14.446487324759275,10.660807505059994,24.89651158261603,13.958943265699016,16.90323394691735,14.774645124166403,-0.0,19.72132524403535,23.710559282128767,17.853009690584436,26.11321861090602,11.88008588940276,24.77450984670728,26.117258592113956,19.741498184853388,29.185109503223522,21.241301543246063,19.4175293580659,21.619228661705193,20.516100275582122,24.65283428892354,26.418396775083657,12.967581247923093,17.23276692537546,16.94850172120705,14.691353195699277,28.99768157517934,16.46674645306165,20.21526010307882,23.21473105697851,22.945924866818313
15,14.712997180923523,7.715092049916359,14.764038807628626,6.821009625730124,4.198757506918225,6.770374572460186,9.888079113667587,10.06581393127301,5.507621134623938,4.797533157558608,13.614730420757454,4.686854153139134,11.754243375479087,10.834430688453125,19.72132524403535,-0.0,9.478615721361788,6.492385629507728,8.095976458474011,7.118337995011896,9.991435885385648,10.804954970751764,4.144225523240618,30.31400780049032,3.718930282365103,3.0305156374526088,4.107938805878263,5.429897806416447,6.036130817744665,10.111826057294474,7.132558375363258,5.724995088419844,10.531257526686883,5.912234154386903,15.0015935733779,7.382015433672413,6.198633509511958,3.6855273887075435,5.279282092230534
16,12.494232510920243,19.85956754594588,24.229220384051946,14.895229365369094,19.156385373321406,8.098272912733576,20.68063532950284,18.256573507525697,15.504620214401392,18.839454382238472,12.914526083169745,11.453411105182113,8.710337329369445,9.829094678190904,23.710559282128767,9.478615721361788,-0.0,18.99330914861814,21.65068104319426,24.081391890858065,27.37525457107512,19.56320778876831,11.987100152664299,26.015909108468595,19.157340135638147,10.033734299613675,20.057198843040155,11.599990465011935,15.50660327919382,20.062063765421957,19.84640363363015,17.92927701962227,23.17710325650153,23.718892780361045,32.40759871689387,21.16413529823653,17.444777588630743,20.60801208174337,11.614692273371372
17,15.539975662363025,8.046515359039047,23.64356590933099,6.466690752774487,4.826905248107091,6.9114245036471065,7.035355924276156,9.932298337340386,9.372948753050323,6.154211928990122,12.43292139437268,6.297425675600786,14.584795782056405,16.534230240655383,17.853009690584436,6.492385629507728,18.99330914861814,-0.0,6.227316303324395,5.023599091590677,8.271477452198388,14.88515258952097,5.087992512979837,10.023442416010873,6.186103838726388,7.551530108925548,7.855876885352106,6.369339543834757,7.46886510324923,7.057552642808928,4.296712930576778,6.574056394052225,6.141079201704234,4.584201728504963,14.621661705360664,7.242263401267293,8.163405638470072,5.924509553343199,6.7015364253951475
18,23.27032633287226,13.582171618918238,28.47556125573406,9.58974141465773,7.25393050343211,11.139722979325219,10.160339842539418,17.2561596024209,9.057236218211782,10.749013551395212,20.9718986887376,8.458173387454984,20.890619325690054,19.299349547926333,26.11321861090602,8.095976458474011,21.65068104319426,6.227316303324395,-0.0,11.600911817480947,6.230618026567994,21.234096057537283,6.26157398468334,17.385701829817897,6.774989849049533,7.75710236382425,9.475438873069095,10.63981603955482,5.5576291170735646,5.723998728456434,6.204917168001385,8.13073928018671,10.074041501108399,6.915430261575274,10.646047583933921,8.131751373670681,7.552040195854541,5.701440977664334,4.50071173307232
19,13.335923666385437,10.26124688829749,24.138393873777513,4.746871906016265,6.12028721987633,7.595207355673101,7.23074320482898,6.70399204499272,9.450751949052592,5.4726921878603285,12.228556740504164,6.878442354181089,14.87938654497189,17.401476027359752,11.88008588940276,7.118337995011896,24.081391890858065,5.023599091590677,11.600911817480947,-0.0,11.384042243311471,11.926954734368367,6.426240003394053,17.885080722304817,6.5881630343228705,8.579939176612584,7.321856065302737,8.029106610442529,8.462174485460567,9.445880355577822,5.559935221192248,5.891840919053463,7.370274857426012,6.071401332231212,16.720997275535748,6.399805916372757,6.904657110716677,6.9441243379122035,8.863533360668283
20,19.353434594511977,11.936791912026193,21.84923149932853,10.845877817457197,8.641783946619181,15.418858656857083,11.887494680558653,16.210595186381934,11.154057614752675,9.232184090622333,18.531625360043805,11.630503690642072,19.25220128999621,20.823370743542316,24.77450984670728,9.991435885385648,27.37525457107512,8.271477452198388,6.230618026567994,11.384042243311471,-0.0,18.194748078646807,7.550866054575628,14.934936681319174,8.514233379067578,11.901730305671277,9.906996203581473,10.936916409079902,5.910072964692146,3.661525926940994,8.023471406848731,7.6701652077804585,8.365279434833221,8.897367131836162,6.797515636163914,8.87137455104513,7.744002451996591,6.971436764170208,8.450375581122781
