0,1,time,week
63.12,36.09,2019-04-09 00:00:00,2
63.58,14.01,2019-04-09 01:00:00,2
66.91,10.14,2019-04-09 02:00:00,2
66.29,5.6,2019-04-09 03:00:00,2
65.32,4.44,2019-04-09 04:00:00,2
73.06,9.96,2019-04-09 05:00:00,2
67.68,14.65,2019-04-09 06:00:00,2
69.08,30.53,2019-04-09 07:00:00,2
74.51,77.57,2019-04-09 08:00:00,2
81.5,113.56,2019-04-09 09:00:00,2
85.89,190.18,2019-04-09 10:00:00,2
86.99,242.11,2019-04-09 11:00:00,2
88.62,250.81,2019-04-09 12:00:00,2
95.96,282.71,2019-04-09 13:00:00,2
93.5,337.92,2019-04-09 14:00:00,2
90.02,303.24,2019-04-09 15:00:00,2
89.42,276.2,2019-04-09 16:00:00,2
82.19,270.53,2019-04-09 17:00:00,2
80.64,236.34,2019-04-09 18:00:00,2
88.15,209.44,2019-04-09 19:00:00,2
92.95,190.99,2019-04-09 20:00:00,2
87.33,175.11,2019-04-09 21:00:00,2
86.33,149.23,2019-04-09 22:00:00,2
69.58,64.33,2019-04-09 23:00:00,2
67.7,35.32,2019-04-10 00:00:00,3
64.98,33.03,2019-04-10 01:00:00,3
71.31,16.87,2019-04-10 02:00:00,3
67.96,32.64,2019-04-10 03:00:00,3
68.33,9.44,2019-04-10 04:00:00,3
73.6,7.04,2019-04-10 05:00:00,3
70.42,3.52,2019-04-10 06:00:00,3
72.39,2.22,2019-04-10 07:00:00,3
72.83,7.25,2019-04-10 08:00:00,3
75.15,44.86,2019-04-10 09:00:00,3
77.33,59.47,2019-04-10 10:00:00,3
80.1,56.94,2019-04-10 11:00:00,3
73.76,115.07,2019-04-10 12:00:00,3
77.07,84.75,2019-04-10 13:00:00,3
77.0,86.83,2019-04-10 14:00:00,3
73.05,93.49,2019-04-10 15:00:00,3
68.41,83.94,2019-04-10 16:00:00,3
64.71,73.66,2019-04-10 17:00:00,3
66.85,66.58,2019-04-10 18:00:00,3
77.62,35.77,2019-04-10 19:00:00,3
74.7,39.15,2019-04-10 20:00:00,3
75.54,28.98,2019-04-10 21:00:00,3
78.74,19.89,2019-04-10 22:00:00,3
66.43,14.58,2019-04-10 23:00:00,3
60.36,14.47,2019-04-11 00:00:00,4
62.3,11.73,2019-04-11 01:00:00,4
59.66,12.68,2019-04-11 02:00:00,4
60.17,10.77,2019-04-11 03:00:00,4
56.87,9.61,2019-04-11 04:00:00,4
69.52,12.32,2019-04-11 05:00:00,4
79.48,11.41,2019-04-11 06:00:00,4
83.05,11.27,2019-04-11 07:00:00,4
83.02,12.29,2019-04-11 08:00:00,4
78.16,35.28,2019-04-11 09:00:00,4
77.68,34.33,2019-04-11 10:00:00,4
75.62,75.56,2019-04-11 11:00:00,4
45.65,55.32,2019-04-11 12:00:00,4
80.26,82.96,2019-04-11 13:00:00,4
76.71,99.82,2019-04-11 14:00:00,4
75.13,114.47,2019-04-11 15:00:00,4
75.1,92.54,2019-04-11 16:00:00,4
66.42,89.3,2019-04-11 17:00:00,4
67.61,77.71,2019-04-11 18:00:00,4
74.85,43.77,2019-04-11 19:00:00,4
77.46,29.89,2019-04-11 20:00:00,4
78.77,34.19,2019-04-11 21:00:00,4
72.13,24.93,2019-04-11 22:00:00,4
62.25,6.73,2019-04-11 23:00:00,4
56.53,11.16,2019-04-12 00:00:00,5
59.35,7.11,2019-04-12 01:00:00,5
62.96,8.56,2019-04-12 02:00:00,5
61.4,7.85,2019-04-12 03:00:00,5
64.49,8.77,2019-04-12 04:00:00,5
68.06,13.91,2019-04-12 05:00:00,5
69.0,14.23,2019-04-12 06:00:00,5
72.6,11.76,2019-04-12 07:00:00,5
71.23,31.83,2019-04-12 08:00:00,5
74.19,38.2,2019-04-12 09:00:00,5
77.11,49.79,2019-04-12 10:00:00,5
74.98,62.43,2019-04-12 11:00:00,5
77.56,78.94,2019-04-12 12:00:00,5
76.86,88.7,2019-04-12 13:00:00,5
69.66,80.53,2019-04-12 14:00:00,5
70.25,70.56,2019-04-12 15:00:00,5
68.97,83.42,2019-04-12 16:00:00,5
66.76,69.44,2019-04-12 17:00:00,5
63.48,61.13,2019-04-12 18:00:00,5
75.83,29.05,2019-04-12 19:00:00,5
76.85,13.27,2019-04-12 20:00:00,5
77.02,12.01,2019-04-12 21:00:00,5
76.45,8.2,2019-04-12 22:00:00,5
67.61,7.99,2019-04-12 23:00:00,5
57.5,5.0,2019-04-15 00:00:00,1
59.74,3.7,2019-04-15 01:00:00,1
55.82,4.12,2019-04-15 02:00:00,1
58.15,3.8,2019-04-15 03:00:00,1
54.68,3.73,2019-04-15 04:00:00,1
63.77,12.75,2019-04-15 05:00:00,1
61.71,7.15,2019-04-15 06:00:00,1
60.48,9.4,2019-04-15 07:00:00,1
