,15
p,-17.7
k,3
db,0.3421471202058573
cp,2.340042914130384
sp,23.732013217219578
gyh_db,0.48718149191548865
gyh_cp,0.6363220160513845
gyh_sp,0.0
zb,0.40267124997059045
exemplars,[14 22 23]
labels,"[22 22 22 22 22 22 22 22 22 22 22 22 22 22 14 22 22 22 22 22 22 22 22 23
 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22]"
