,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,-0.0,30.702376282470183,28.429094886207587,28.9053704492623,15.668296259506423,18.731568218989867,25.51740914877503,17.048158314208017,6.106407755181977,12.706844789352532,19.409931253469253,10.661782764181472,3.1221827253891155,6.293304523875769,35.626266874937095,20.938313010227592,46.72193666525322,12.854656926235954,8.611077003074065,21.08358204304396,26.522309819326154,30.778629001832613,11.130826273682507,20.659617848132935,14.216763698665611,10.199238977830246,13.079367827170552,10.93858276585448,16.650974842643418,32.78482810931343,23.475702171392847,27.39827520981052,36.802364370185906,12.314124011529362,25.72195940546345,21.4069198493539,15.812347086142664,6.748138389215371,19.104235989932977
1,30.702376282470183,-0.0,5.630654651122424,3.7658890819605504,20.074554370741005,8.132653021872393,5.35500944828368,16.27611212159562,25.071216716482077,22.03373681215815,14.729728830365177,24.442758203735938,33.258598321999116,36.38857864157334,47.736719198238774,12.665255271106874,36.512507766439846,15.390200209064675,19.244708790828252,23.73318388420075,9.534080521166185,19.28350653174318,20.663219149343753,20.222491034124744,26.468442929836666,31.023684515017944,42.400370526104396,31.163337639500927,10.164914478927487,4.6805488432607,8.865903189538736,4.590000762702324,8.303556815969056,19.599316658029974,13.74612681356155,15.564663426189338,24.015942011662464,32.8925007209938,38.06602332207098
2,28.429094886207587,5.630654651122424,-0.0,4.153411816337884,16.34085214912196,7.046844120495473,2.735718131567292,19.31434220907733,18.469252128867904,19.759160907753742,20.081955083089426,25.03826544534184,31.840333357845193,37.62785479783612,39.048414303755415,14.197910777450678,37.12300147416153,15.648689762382304,24.2917885062047,35.31095762456,8.3435349133282,17.45195723968374,22.61925849506314,16.27575457608032,20.181968958170863,32.58443960172347,33.284144683165735,25.874275315735744,10.879242641188663,6.821739956292067,8.41849001915201,3.553556167158856,9.209029404578075,15.788702724499382,13.788821309518296,12.033224215500809,20.364193705869898,23.93010177580296,33.67848910762524
3,28.9053704492623,3.7658890819605504,4.153411816337884,-0.0,14.965279248144805,7.939842906791797,3.5392676750602488,18.73620290396011,28.97326051635571,17.845707084556427,12.294718214337529,20.743272115792543,25.322194705140912,28.981809040361952,36.875661505081204,15.96663562128186,22.041080351434754,11.611879495603047,19.8733528464049,32.68201369550019,8.173949068430574,17.875462000092238,22.426276829449833,19.810105251738328,21.26979614874404,37.54855401653643,33.32820882983333,33.02960067887995,10.77396574299469,4.47276408162667,11.309671784828035,3.804736205209809,8.879152742613678,19.599906709493048,12.608338979568094,13.713177923037351,20.08750758495322,31.862796642949245,53.280613729112105
4,15.668296259506423,20.074554370741005,16.34085214912196,14.965279248144805,-0.0,16.19213167897711,12.838311260841891,4.828407674991664,11.169981035373155,7.747787372363961,6.594697117672778,4.587172364283877,14.873499781439445,19.136523554830106,41.72716414446668,7.747680629779171,27.752389660651673,5.783903536058765,7.606918802553413,21.23173943647288,9.369166011325953,18.03452928262534,8.306488108093449,9.651045710633548,8.707782530637612,20.408969387949043,23.157771249151516,20.099441482849333,11.51406179225152,23.39693469143192,11.534923317301708,18.954981336519577,29.0661713817361,5.6346016712701,9.488531796601686,6.238224734164025,6.6004093584409,12.759509844913167,33.42607961012612
5,18.731568218989867,8.132653021872393,7.046844120495473,7.939842906791797,16.19213167897711,-0.0,8.288649307204636,16.555506944474487,20.68335618225678,17.086133037520224,11.115311972890717,22.0878088135039,21.94261826693217,27.42613971597506,38.91354394359004,14.845174625701514,33.39578647313423,8.953238546319685,15.02074231091521,24.945872695487026,12.078139878296678,12.644752222545128,18.50511847087685,15.700195388250645,17.620324074139806,30.632547928310817,35.30107562833864,26.688223551030276,10.146591721098318,9.051858306201652,9.399912829746356,5.240538774053951,12.681775616009448,14.828436859661627,13.820373747112733,11.911856245427428,20.824900776284863,28.689819410794158,40.24928303457327
6,25.51740914877503,5.35500944828368,2.735718131567292,3.5392676750602488,12.838311260841891,8.288649307204636,-0.0,14.857767183129305,24.354413162658904,18.40500350426279,15.910447378747914,17.951124890706716,24.26396611779115,28.46375888215896,37.67213758283024,10.813432376658895,32.56841118968343,13.672466272329991,20.274998644192724,37.821227943640274,6.8395079661940255,19.04324058383628,18.344359917054337,20.497390215267405,25.578144886932797,31.906020451100492,36.07438411385531,28.924661459993708,9.508586098839366,6.706735645012383,10.33477146563336,4.352936419474756,10.52250944595419,16.392154566327527,12.05353009077503,13.538005173164965,18.926112081580133,23.57474135625156,48.5284919364344
7,17.048158314208017,16.27611212159562,19.31434220907733,18.73620290396011,4.828407674991664,16.555506944474487,14.857767183129305,-0.0,10.886015460160035,9.118446112433507,7.270978166695643,5.394836654833586,16.016605867965286,18.38758178829095,32.848253420465255,5.99962200512094,21.097863288703905,6.9322255716640875,5.008565219878554,18.53400670878184,11.421469620122746,17.727426152370604,9.165510696783622,11.258660143465848,13.86669617209384,18.126240381305056,27.09016054283848,21.129954085349578,11.34901171023299,22.74783762796616,10.400058747473183,19.61739461728888,25.10639699577614,7.633659749557359,11.904664236482507,7.218157051688942,9.28744220257511,15.656513965091454,26.987327490853414
8,6.106407755181977,25.071216716482077,18.469252128867904,28.97326051635571,11.169981035373155,20.68335618225678,24.354413162658904,10.886015460160035,-0.0,9.420715935549294,16.514632104068106,9.091146232311841,6.640580003712474,9.85531456469378,39.177545082073024,13.282164126218047,31.354029902737967,11.393712908043778,7.2652721664419735,20.873205161648546,23.11611612338504,20.664315036207597,9.369576892948905,12.761026630854158,6.5171651114493905,12.326013048344025,15.40985903018779,13.331936055582986,17.84495838695559,32.10746112607879,17.154303631788252,26.93204786621416,38.01274635398611,8.495689881481342,22.022044605011885,12.419780788361985,7.369692810013026,5.97295945267803,15.204225827815565
9,12.706844789352532,22.03373681215815,19.759160907753742,17.845707084556427,7.747787372363961,17.086133037520224,18.40500350426279,9.118446112433507,9.420715935549294,-0.0,9.92552596506362,8.313062482144835,15.326381726002213,17.06873209197277,23.819459042294007,9.666769675840774,38.51001668765936,6.8895865727495105,8.3096909638571,13.267896596707658,13.548598849468965,14.963491871146353,7.20292077491587,12.688674522429356,7.740945544023125,14.835338604471524,20.096918524515846,15.59054980302649,12.140367269513638,22.701278226023582,13.39889750450449,22.321417020372717,30.986273267924606,7.769782867802303,10.179231963528501,7.344243934838397,5.9327796393226295,10.756605094945613,27.05989065749862
