,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-0.0,9.427966582811786,18.474463255316525,12.444814762290198,21.114457174514413,18.92509146841166,14.063656517453296,17.397489023141002,14.024672785983608,11.479650925955525,24.437245927603417,25.538285632232558,21.610822398876504,30.34386325241252,21.259880207658252,17.282590644998926,23.50314312788208,14.228350006406504
1,9.427966582811786,-0.0,31.848436117591678,9.218340975615071,15.307821791254831,15.995666841757213,14.210580621052063,12.828511292746061,10.982392566549716,15.13529290924571,18.84478406007939,23.286153281703875,20.987741526102816,24.352729617647697,20.33884639178798,14.514693565514072,16.937530291331495,11.643786976738898
2,18.474463255316525,31.848436117591678,-0.0,21.646317286028797,23.230967075159633,15.385044444686441,26.83932789364465,22.068157826076696,15.055387340469414,15.743855593690434,22.464805107191367,27.462987335210475,20.472164300277324,36.58013405327536,17.7622007014803,17.9192309142956,26.450515599855315,13.901931909985507
3,12.444814762290198,9.218340975615071,21.646317286028797,-0.0,14.30502730282416,13.206417904146466,12.425898859420759,7.053303093283645,9.249398289289276,5.9587378711602605,17.193229335438573,16.52290136840779,11.969799139387597,25.621385416502243,17.24565786980199,7.9828691972553125,13.148101735999214,5.242452103596104
4,21.114457174514413,15.307821791254831,23.230967075159633,14.30502730282416,-0.0,9.289435372890484,28.379206886967733,12.690474777016465,11.797886876921323,18.441118681868986,7.335299549526779,9.72498990820832,11.952947254720703,11.270767553913513,7.553034356239045,9.83546771530016,12.477169875033455,17.320602717830262
5,18.92509146841166,15.995666841757213,15.385044444686441,13.206417904146466,9.289435372890484,-0.0,19.775025160430925,13.827240422524572,8.874418719158205,16.666268349093784,10.154042497121079,11.180391600191292,9.581704996803113,14.792217665728133,5.049876430872716,11.227548608242511,8.90992749411891,8.993720486645662
6,14.063656517453296,14.210580621052063,26.83932789364465,12.425898859420759,28.379206886967733,19.775025160430925,-0.0,15.895427068505006,16.021998797422583,11.550266133750107,26.836785892584576,24.592914192180512,22.438739178419233,36.400778160208,20.292146834166278,23.978037787263876,28.757641755407253,17.060043785559735
7,17.397489023141002,12.828511292746061,22.068157826076696,7.053303093283645,12.690474777016465,13.827240422524572,15.895427068505006,-0.0,8.750263099975186,8.22325158246657,16.868418706488736,14.22586355013178,12.741944882317195,21.75889179053997,14.315734525032472,11.565755415834305,11.187598346664968,7.948329290319705
8,14.024672785983608,10.982392566549716,15.055387340469414,9.249398289289276,11.797886876921323,8.874418719158205,16.021998797422583,8.750263099975186,-0.0,10.664356283146043,12.00563903850482,17.752936202019644,13.023741098081144,22.16865744751208,10.806003207213449,10.695579771811573,14.265707739882897,8.949693037176026
9,11.479650925955525,15.13529290924571,15.743855593690434,5.9587378711602605,18.441118681868986,16.666268349093784,11.550266133750107,8.22325158246657,10.664356283146043,-0.0,23.273798331013833,14.2637800269145,12.149798850960968,26.581086021972407,16.396688987410105,15.132824748208684,15.201725533351617,9.659125804150117
10,24.437245927603417,18.84478406007939,22.464805107191367,17.193229335438573,7.335299549526779,10.154042497121079,26.836785892584576,16.868418706488736,12.00563903850482,23.273798331013833,-0.0,8.106138117803875,9.255580591720943,8.49107947111375,8.008600694817494,11.794166867983444,11.495701544471897,13.808302299041248
11,25.538285632232558,23.286153281703875,27.462987335210475,16.52290136840779,9.72498990820832,11.180391600191292,24.592914192180512,14.22586355013178,17.752936202019644,14.2637800269145,8.106138117803875,-0.0,3.538267973118372,9.352935564071236,8.843614350192,9.57530671280541,7.1752240104241425,15.466278992524538
12,21.610822398876504,20.987741526102816,20.472164300277324,11.969799139387597,11.952947254720703,9.581704996803113,22.438739178419233,12.741944882317195,13.023741098081144,12.149798850960968,9.255580591720943,3.538267973118372,-0.0,12.112798165138516,7.758691504459236,8.150595134975172,6.495290007426538,11.45651629001432
13,30.34386325241252,24.352729617647697,36.58013405327536,25.621385416502243,11.270767553913513,14.792217665728133,36.400778160208,21.75889179053997,22.16865744751208,26.581086021972407,8.49107947111375,9.352935564071236,12.112798165138516,-0.0,12.922749490214112,15.837955488321061,12.96162542443509,23.97174474235848
14,21.259880207658252,20.33884639178798,17.7622007014803,17.24565786980199,7.553034356239045,5.049876430872716,20.292146834166278,14.315734525032472,10.806003207213449,16.396688987410105,8.008600694817494,8.843614350192,7.758691504459236,12.922749490214112,-0.0,10.167277264790426,8.53767774864452,14.241082554324066
15,17.282590644998926,14.514693565514072,17.9192309142956,7.9828691972553125,9.83546771530016,11.227548608242511,23.978037787263876,11.565755415834305,10.695579771811573,15.132824748208684,11.794166867983444,9.57530671280541,8.150595134975172,15.837955488321061,10.167277264790426,-0.0,7.780723227013938,8.85091009678894
16,23.50314312788208,16.937530291331495,26.450515599855315,13.148101735999214,12.477169875033455,8.90992749411891,28.757641755407253,11.187598346664968,14.265707739882897,15.201725533351617,11.495701544471897,7.1752240104241425,6.495290007426538,12.96162542443509,8.53767774864452,7.780723227013938,-0.0,8.135409914276703
17,14.228350006406504,11.643786976738898,13.901931909985507,5.242452103596104,17.320602717830262,8.993720486645662,17.060043785559735,7.948329290319705,8.949693037176026,9.659125804150117,13.808302299041248,15.466278992524538,11.45651629001432,23.97174474235848,14.241082554324066,8.85091009678894,8.135409914276703,-0.0
