0,time,week
17.05,2019-06-01 00:00:00,6
10.65,2019-06-01 01:00:00,6
10.32,2019-06-01 02:00:00,6
10.29,2019-06-01 03:00:00,6
10.18,2019-06-01 04:00:00,6
10.03,2019-06-01 05:00:00,6
9.88,2019-06-01 06:00:00,6
15.57,2019-06-01 07:00:00,6
22.42,2019-06-01 08:00:00,6
17.69,2019-06-01 09:00:00,6
18.84,2019-06-01 10:00:00,6
20.29,2019-06-01 11:00:00,6
25.18,2019-06-01 12:00:00,6
24.42,2019-06-01 13:00:00,6
25.04,2019-06-01 14:00:00,6
26.41,2019-06-01 15:00:00,6
28.89,2019-06-01 16:00:00,6
29.25,2019-06-01 17:00:00,6
28.24,2019-06-01 18:00:00,6
25.98,2019-06-01 19:00:00,6
25.01,2019-06-01 20:00:00,6
24.44,2019-06-01 21:00:00,6
21.02,2019-06-01 22:00:00,6
19.04,2019-06-01 23:00:00,6
22.65,2019-06-08 00:00:00,6
20.2,2019-06-08 01:00:00,6
14.58,2019-06-08 02:00:00,6
11.69,2019-06-08 03:00:00,6
11.71,2019-06-08 04:00:00,6
11.35,2019-06-08 05:00:00,6
11.28,2019-06-08 06:00:00,6
11.18,2019-06-08 07:00:00,6
27.34,2019-06-08 08:00:00,6
25.05,2019-06-08 09:00:00,6
23.22,2019-06-08 10:00:00,6
24.34,2019-06-08 11:00:00,6
24.81,2019-06-08 12:00:00,6
25.51,2019-06-08 13:00:00,6
26.81,2019-06-08 14:00:00,6
28.37,2019-06-08 15:00:00,6
32.98,2019-06-08 16:00:00,6
30.77,2019-06-08 17:00:00,6
31.29,2019-06-08 18:00:00,6
28.74,2019-06-08 19:00:00,6
29.05,2019-06-08 20:00:00,6
26.38,2019-06-08 21:00:00,6
23.76,2019-06-08 22:00:00,6
22.57,2019-06-08 23:00:00,6
20.72,2019-06-15 00:00:00,6
13.16,2019-06-15 01:00:00,6
22.74,2019-06-15 02:00:00,6
12.37,2019-06-15 03:00:00,6
10.05,2019-06-15 04:00:00,6
9.94,2019-06-15 05:00:00,6
12.33,2019-06-15 06:00:00,6
24.99,2019-06-15 07:00:00,6
21.76,2019-06-15 08:00:00,6
21.3,2019-06-15 09:00:00,6
20.66,2019-06-15 10:00:00,6
24.69,2019-06-15 11:00:00,6
24.3,2019-06-15 12:00:00,6
25.18,2019-06-15 13:00:00,6
28.33,2019-06-15 14:00:00,6
35.08,2019-06-15 15:00:00,6
30.35,2019-06-15 16:00:00,6
32.65,2019-06-15 17:00:00,6
33.56,2019-06-15 18:00:00,6
29.85,2019-06-15 19:00:00,6
26.97,2019-06-15 20:00:00,6
27.2,2019-06-15 21:00:00,6
24.56,2019-06-15 22:00:00,6
24.31,2019-06-15 23:00:00,6
22.93,2019-06-22 00:00:00,6
22.54,2019-06-22 01:00:00,6
18.92,2019-06-22 02:00:00,6
19.49,2019-06-22 03:00:00,6
17.63,2019-06-22 04:00:00,6
17.1,2019-06-22 05:00:00,6
17.5,2019-06-22 06:00:00,6
16.47,2019-06-22 07:00:00,6
20.34,2019-06-22 08:00:00,6
20.53,2019-06-22 09:00:00,6
23.45,2019-06-22 10:00:00,6
23.65,2019-06-22 11:00:00,6
22.84,2019-06-22 12:00:00,6
27.15,2019-06-22 13:00:00,6
26.14,2019-06-22 14:00:00,6
28.33,2019-06-22 15:00:00,6
