avg,cen
22.75,22.75
20.5,20.5
21.03,21.03
20.44,20.44
19.35,19.35
19.01,19.01
19.93,19.93
21.18,21.18
21.73,21.73
22.52,22.52
23.53,23.53
25.93,25.93
25.64,25.64
26.77,26.77
28.67,28.67
29.0,29.0
27.94,27.94
29.05,29.05
28.63,28.63
26.81,26.81
25.51,25.51
27.03,27.03
25.57,25.57
24.24,24.24
