,0,1,2,3,4,5,6
0,-0.0,6.0762807673087025,25.811081408341856,28.1677613499363,14.662572683866,33.641409987725574,15.113985878734463
1,6.0762807673087025,-0.0,32.149951387169445,32.06359064784756,21.686900756296357,23.906502219128804,19.40485914182749
2,25.811081408341856,32.149951387169445,-0.0,36.00559331944088,34.24965799439459,50.64665568041572,29.311083081563066
3,28.1677613499363,32.06359064784756,36.00559331944088,-0.0,17.199475296973688,35.77385737298914,9.707093840640354
4,14.662572683866,21.686900756296357,34.24965799439459,17.199475296973688,-0.0,23.582226027371092,6.801700764236291
5,33.641409987725574,23.906502219128804,50.64665568041572,35.77385737298914,23.582226027371092,-0.0,27.58982560558273
6,15.113985878734463,19.40485914182749,29.311083081563066,9.707093840640354,6.801700764236291,27.58982560558273,-0.0
