,13
p,-14.7
k,2
db,0.1262902330941739
cp,2.9895839920456537
sp,47.34465870874335
gyh_db,0.10726084946550256
gyh_cp,0.9202164580742456
gyh_sp,0.0
zb,0.28368453925131265
exemplars,[1 3]
labels,[1 1 1 3 1 1 1]
