,5
p,-19.7
k,5
db,0.7225228148804972
cp,3.1677984591916006
sp,26.79564041978363
gyh_db,0.2896785902170519
gyh_cp,0.22147830896720966
gyh_sp,0.0
zb,0.20020887235032836
exemplars,[ 0  1  4 12 30]
labels,"[ 0  1 30 30  4 30 30 30 12 30 30 12 12 30 30 30 30 30 30 30 30 30 30 30
 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30]"
