,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,-0.0,4.518034539481239,6.230726023482673,4.464991905528652,6.042063519800969,12.302225652893497,13.920783279065581,17.308690090387252,13.776538296191191,11.114396858710794,16.242454174189803,15.757093464463942,14.71463686922457,16.338948128244414,8.555954339936884,7.7354989782141965,11.880388707397417,9.549956320825745,13.02546828903903,10.597677367201987,13.878696115279366,17.382367309713267,18.115053231638043,21.36087596873941,14.005341455508919,13.406850353348055,10.668680518875867,8.131322493038176,10.212289007368454,5.675533260552511,10.884067353742825,13.679106028933445,14.763799187172262,17.41778177771717,4.159687123145899,2.71201215951233,3.545784524279987,6.907795991320184,3.1552649949645932,6.6368991842968486,11.247741052402802,12.296803069181857,13.60929739514455,15.13125566755074,15.99534938842711,15.427572379200903,18.626125247261374,26.439913928460467,34.899376813321744,8.93972438307074,14.239708437973546,14.080411125959667,8.972880406526436,18.41601786423464,14.774235773030178,19.551824194222583,25.405506437170043,11.166878867258951,17.59622318133794,23.682371950189545,22.363054379576713,16.556203031015155,14.884596960847922,11.154725113888635,22.057544858253458,25.267324182833047,34.90924618891584,7.1108398723877135,8.606200981944346,11.785279505791197,19.501143689614395,9.319547857409509,9.774009591285413,24.18410519288262,17.729750892536476,9.920617504047536,13.877051196714973,13.893086770716382,10.559512460415036
1,4.518034539481239,-0.0,1.8855752880923426,3.1445943359047313,4.064020122628786,7.0873274207558055,10.32876737925087,14.804474979930802,11.1490508029259,7.598994942710988,13.840245507649875,14.018499637985547,12.429361565511696,13.998103473585145,5.8293614807780525,7.219114362911,7.3007597985119075,5.808709904385935,8.184494038265859,6.140877451365049,10.142006970343218,13.719920922033136,15.349324390461044,19.487751740415916,11.665788137651546,8.722094367771831,6.912779476172466,3.41946230744188,3.4672780671223924,8.76423438125479,4.454392282334888,7.473128360466576,12.636798011993617,13.794864650496438,6.704043502632268,5.050003218737069,3.2303714833173385,6.036639515455852,7.195248025943134,9.812144848638594,5.705811041460766,9.702885434392474,11.747702113928064,13.042610992036268,13.412908157940592,13.634874421373231,14.854059624759234,24.816396087026966,31.723202822081312,3.8096187791885114,10.205222540726034,8.8009411021311,4.800995381197009,13.983323030559742,10.274357175980523,16.514786850940908,21.767496707205474,6.254416181897107,16.070571794467824,19.91545322572926,20.34607058112336,14.17250151275037,11.960133267997948,6.632724841366233,17.895062730935308,20.98132648128021,31.69769242454358,5.871744661486159,6.830455078006975,7.816373310480908,14.826261248042671,7.231223149494037,7.13251737346324,21.092880060006816,15.237346522091622,7.434845060312236,13.317229724770627,14.402344724048552,11.238240315390577
2,6.230726023482673,1.8855752880923426,-0.0,3.3357878656135966,3.595952487725716,6.644961866111079,10.355863667491073,15.289474451331149,11.99058922940779,7.80217309165513,14.235380896538224,14.71565374947979,13.195090805432086,13.540036015087452,5.309440732880766,7.462738984836846,7.409337375514797,5.860045343474081,8.08178754814564,6.726092054956051,10.102109080723224,13.392082613264137,15.024149132903093,18.78590217629154,12.719241796478673,9.617120941279605,7.027624847091558,3.663650558481983,3.7195908892970575,9.49852291733433,3.6435954722117296,7.152464816003116,13.855599665058081,13.682460122618922,7.603260459335687,4.721280438713039,3.194881076193503,5.547157300812223,6.466006349821861,9.38289491032957,5.133371124765258,9.621936520830692,12.883666474274525,12.857577374151607,13.085454422016632,14.618231779892735,13.97553427170596,23.326247136606128,28.700357061990925,3.7377441457586493,9.730648165694607,9.130902384827175,4.7057730018388355,12.726347358030134,9.411003665003149,17.68057590590401,20.222510585817524,6.341354148291256,15.332308653548472,17.105825562370875,21.31901506083158,15.108865265951776,12.269377391430066,6.243509095272524,14.839835820733464,15.80014884194118,27.992271071450467,6.368167926171138,6.707876700111458,7.437520007783392,12.891816755191194,7.309622363836278,7.3661491700771515,17.588451679530507,13.683730304186705,7.951659635764632,11.576005696909066,12.040555272060883,12.5717247344107
3,4.464991905528652,3.1445943359047313,3.3357878656135966,-0.0,5.138156069496837,5.405671101361207,7.3815336635241575,11.051884136404821,7.628689456470951,4.759454451759305,10.151261856404393,9.817982555905374,8.617259500676003,10.197060793272321,3.8513965148174227,2.9609178808988807,5.746429679361717,5.03422065050283,7.451321626536213,5.271850533357433,9.337952243928555,10.428743289805158,11.66503367061432,15.160486238361848,8.560472550441004,6.807387819680599,4.784047700992993,3.920706335555848,4.054910973671246,8.43506379425984,4.306569137550237,6.224349381535239,9.031526226141015,10.844799329033483,6.555218751452096,4.719172861555902,3.8505117824660204,4.074279463429306,5.669418402607693,9.188222957995734,4.501949345660144,6.470233536570264,7.994615183031744,9.388561498351567,9.892733992754819,9.74149050098657,11.828296516236083,19.216095439205553,24.90612990297307,3.270504293115314,8.081982480496782,7.239015979921321,3.9665388624595113,11.328421457307826,7.836428707035546,13.309386046068214,18.024193279440283,5.890270604403554,10.606888022637929,13.306502916658252,14.69251593520522,10.75662969829317,8.578327233492978,5.304849662152239,11.72196349178443,20.24182431288664,22.873156682753706,5.519948183092969,6.559986738074529,5.513686118332938,10.49425188772519,5.441808801929562,4.913849351346982,13.635464628660678,11.566949056522834,6.558926225328585,9.30456845932092,15.923151564709055,11.156621857015402
4,6.042063519800969,4.064020122628786,3.595952487725716,5.138156069496837,-0.0,8.599845986296009,11.63793992149187,18.241836211906058,13.23039453940521,7.499920531073987,16.600459183619076,16.63028972669259,14.715465404135642,16.644490390918346,8.508680332728325,7.72019100991821,8.211400126212748,8.123711336028661,9.780355226573981,5.944861329049439,13.737315165910266,14.971395725998994,19.067109387408113,22.373207169120406,14.951502110252553,11.84026729892933,10.484766946692213,4.484144732833818,5.2072757750279335,7.285426695538171,4.5143849565711385,8.171309312484079,13.899755198154942,17.376372413985955,6.492938725198171,4.786023889344346,2.4297305690653572,7.999606430514569,4.398797921411777,5.935650149697457,7.0283030557342485,10.781387702600707,13.184105514024116,14.25222762432532,14.37118878440547,15.414641822175712,16.291700490562665,28.61892771314918,34.50902352366463,6.546057257675647,11.686552887866924,11.298865507259542,7.808898823906478,16.759159348524218,11.683750822845782,19.58477395567597,26.403239016863456,6.353077897315762,17.3420104412346,20.351412034479935,20.51151327741994,17.26861512027883,14.23379121957481,8.820802910747082,18.371582786066885,15.795045229938282,31.783677596736794,7.679692581183817,9.968879777297474,10.218573783842496,15.65814760608091,9.754417842494483,9.13462174638267,21.33921623278009,19.754029292617954,9.0703297762613,14.2287318898065,12.449485078107806,12.463328352757248
5,12.302225652893497,7.0873274207558055,6.644961866111079,5.405671101361207,8.599845986296009,-0.0,3.3444469069125478,8.152311382710423,3.802553646967383,2.8489720559086686,7.058908296485938,6.724462501900978,5.496457629855751,7.065417406566571,4.477530639859036,5.150694974244123,1.445589016853666,2.0480523305143445,3.375443104231178,2.8239296152022995,5.035852506464179,6.222154185675905,8.98651563545584,11.775182964668117,6.303127040082957,2.9446574127557863,3.5199240227524937,6.355403400072636,4.366915698797592,15.520285413491859,3.7960597864358876,1.981747476454688,5.650980673129631,8.095090728224614,14.664389897119726,11.418415804579585,9.492023102397798,9.116200452640578,10.46948880887101,15.051803386027139,1.4678176366808338,2.7069046526479505,5.176347220937525,5.626257579916683,5.3269613573877495,6.456798606892902,7.925612678717622,14.066208381898507,18.707033832793634,3.4586265190819185,4.382524520556963,3.0221615642811868,2.7492005458013886,7.196675765285415,3.914368665264993,10.084013626163138,11.6327116932505,5.437613103688709,10.31958749069812,8.927576810827023,9.372046262675985,8.162251020699285,6.833087097861303,4.711381003426181,8.074261976093394,14.61345822802571,18.26323682883741,10.176779693370923,8.91659049714984,4.339715146923981,7.1471437080398585,6.254953092892173,7.15010308609734,10.284311101897472,10.827374905846998,8.318427205199301,12.732686048487656,19.18679214678529,17.39468168396125
6,13.920783279065581,10.32876737925087,10.355863667491073,7.3815336635241575,11.63793992149187,3.3444469069125478,-0.0,4.423102076122158,1.149768163034085,5.566501486816128,3.427850063968945,3.4954000322395102,2.05858331017675,3.9199909734153975,6.64861229811565,6.485119985271381,4.6330879306270765,4.115227113412012,3.948394456594204,6.106574607761562,4.356482662968956,2.917502472364678,5.092677711729342,7.629965768558608,2.9136853430349943,2.073974085939952,4.31581937157209,10.032723793769192,7.9921235648123865,16.300136190198987,7.258770652421112,3.766267696055006,1.7431394768299442,4.3951323164064515,16.541158339692732,14.249547938858212,12.405863531251114,11.551903603023606,13.340084418173408,17.088398003631486,4.425784610513712,1.5784620238109597,1.9365360654133417,2.6566465344574506,2.4338479396989645,2.8456819316559163,4.234913999354267,9.676441112901554,12.66586474437316,6.391454335951646,1.9494956843433908,2.1953863429640283,5.669629479438681,4.772478537072116,3.95589984214386,5.939094140209107,8.13930529787734,8.235098929005355,11.683462182384325,7.320387479759359,5.366940344015128,4.13189319838741,6.595064552932001,7.1798476415122625,7.881029583964179,16.965108933454506,12.800216620565411,13.08253992428839,12.054435683530306,5.914395085687196,8.323286427273606,8.045119348240785,9.545441510691008,9.07125779495075,14.225100799264402,11.244406151577905,16.081984540325678,24.945179720293428,20.493072944490958
7,17.308690090387252,14.804474979930802,15.289474451331149,11.051884136404821,18.241836211906058,8.152311382710423,4.423102076122158,-0.0,3.584957687971669,9.933727073034,0.7749605832026341,1.1475225101061006,1.5647981245401879,2.495532867509511,8.6049796858128,9.418600003714879,7.931001727801883,9.17363625468979,6.032389539620133,10.209570726193451,6.838492246441044,1.0470195816673302,1.8784107882579797,4.3462363040222405,2.5489676281462543,5.107757700826979,7.0402792467186375,13.90893641370661,10.91275301882946,25.431733051745113,12.622459072889729,8.933442297975143,1.9808352696864011,1.7561353024800095,22.79211291170755,17.69922438767982,16.96327307041395,15.028804809927149,18.547476383598752,26.815263296574603,9.228516049636545,5.487136687478469,3.0195366491405853,1.5731237008577588,2.7559451898450518,2.662857403826154,1.9262688394731913,6.158166531326728,9.100065292404848,10.534953269008069,3.092296170850524,4.32296796708057,8.818254154430486,3.9817153480199483,5.759377196650004,4.450834093009137,6.4281237716739374,12.23509986051888,13.68344653973098,8.211317267704048,2.7819720313850236,3.0252662552098237,8.777308913586296,10.64565201578794,9.624231470466935,18.764345551941318,15.083311280521404,16.325470517126323,15.202339707535591,8.26772361243704,11.122036202025148,10.78768654970588,13.374493350651166,11.000911423295113,17.241054216481828,14.010770647652455,18.233111585436024,36.45576727457912,23.874927952768218
8,13.776538296191191,11.1490508029259,11.99058922940779,7.628689456470951,13.23039453940521,3.802553646967383,1.149768163034085,3.584957687971669,-0.0,6.208579643885063,2.669348981998909,2.8732732951624245,1.7990030189214143,3.5140263140945973,7.7950687238810525,7.297079309369391,5.446249926948824,4.509638044833263,4.213262457288331,6.522833966128549,4.662272215317273,2.538660924400313,4.199798386813166,6.981897122843624,2.2308854299373344,1.8604503506162537,5.313567189588657,10.836118855419409,8.851748594483789,16.589581809412454,8.262819413528025,4.443094567183611,1.4130193427088151,3.722736910476899,17.388381806335445,15.450283502466894,13.368008035881521,13.314216926370946,15.086000081966018,18.189433569774707,4.976734248381614,2.2492262761505857,1.7130619921069563,2.1063361030580303,1.8889348825038275,2.60935009033078,3.3363236644418945,8.364648091439433,11.787369421485005,7.248043194312942,2.2315662731845483,2.226756420814595,6.064324297493858,4.020878404178844,3.6558718386613664,4.979219568570335,6.9534618051098755,8.998152933530774,11.977596817555334,6.674778130552384,4.44004562308683,3.2450935343285234,6.2915149945704245,7.191601927316218,7.235577705142806,18.689068373876896,14.315298465797406,13.520031255217301,12.536181079023793,5.935123096508689,7.758253387753981,7.948916650666379,10.367600412710317,9.03342621480832,13.880622931950047,11.457409063790553,16.247937803752166,25.98734238546771,19.571005358255974
9,11.114396858710794,7.598994942710988,7.80217309165513,4.759454451759305,7.499920531073987,2.8489720559086686,5.566501486816128,9.933727073034,6.208579643885063,-0.0,9.605364100892034,8.495328312460273,7.696374928544571,9.06248695278165,5.652757650540007,3.3130470233043336,3.7739920962381768,4.796969191446878,6.942209311881266,4.7590312983679235,7.931891787832312,7.349609137280628,11.027344446389428,13.75881066186975,8.36749970723246,5.797786958064388,5.793884459552138,7.494092550948698,5.579267453407174,13.576113533108428,3.066524765163218,2.3731246164173814,8.484153189405625,9.848609668459757,13.12952404590548,12.225835954236382,9.369691171012967,10.569139170440979,10.341393730002556,12.825958702171638,2.2960736880963006,4.54923629678047,7.203748895227716,7.700545662719281,6.3592879168688805,9.234345628960192,10.266936601943298,16.296624095442244,19.7634286135112,4.980214488330783,6.626675331546365,5.593421778030291,4.427482532135324,8.628946042925815,5.490251707022755,11.519949008932453,13.887452026564477,6.2900532016484325,11.370825727944725,9.797713781606888,11.327076243794833,11.15318166782049,9.530663691718829,4.941684408713967,8.967306936432541,11.437396547956698,18.958650515305507,10.661620268858947,9.975086980087834,4.764033213658803,7.729210295358817,5.9759269641416495,7.24827873724953,11.257554684627362,10.601360370291124,8.420357927298143,12.473544421813948,20.055899389477723,15.402628574610157
