0,1,time,week
12.01,0.07,2019-01-01 00:00:00,2
11.56,0.07,2019-01-01 01:00:00,2
11.86,0.11,2019-01-01 02:00:00,2
12.01,0.04,2019-01-01 03:00:00,2
11.05,0.07,2019-01-01 04:00:00,2
11.53,0.07,2019-01-01 05:00:00,2
89.13,9.15,2019-01-01 06:00:00,2
149.1,4.79,2019-01-01 07:00:00,2
136.77,9.08,2019-01-01 08:00:00,2
95.8,5.56,2019-01-01 09:00:00,2
67.15,2.85,2019-01-01 10:00:00,2
59.62,2.89,2019-01-01 11:00:00,2
57.75,2.85,2019-01-01 12:00:00,2
65.09,2.5,2019-01-01 13:00:00,2
58.76,3.38,2019-01-01 14:00:00,2
57.81,4.72,2019-01-01 15:00:00,2
55.57,5.88,2019-01-01 16:00:00,2
57.42,8.27,2019-01-01 17:00:00,2
61.81,8.03,2019-01-01 18:00:00,2
61.01,4.08,2019-01-01 19:00:00,2
25.11,1.87,2019-01-01 20:00:00,2
11.3,0.14,2019-01-01 21:00:00,2
11.02,0.11,2019-01-01 22:00:00,2
11.29,0.04,2019-01-01 23:00:00,2
11.56,0.07,2019-01-02 00:00:00,3
11.07,0.11,2019-01-02 01:00:00,3
11.65,0.04,2019-01-02 02:00:00,3
11.66,0.0,2019-01-02 03:00:00,3
11.18,0.0,2019-01-02 04:00:00,3
11.39,0.0,2019-01-02 05:00:00,3
84.93,10.49,2019-01-02 06:00:00,3
143.24,4.19,2019-01-02 07:00:00,3
133.7,3.52,2019-01-02 08:00:00,3
99.31,7.75,2019-01-02 09:00:00,3
68.0,4.15,2019-01-02 10:00:00,3
62.44,5.85,2019-01-02 11:00:00,3
54.13,3.17,2019-01-02 12:00:00,3
55.15,5.04,2019-01-02 13:00:00,3
47.09,5.42,2019-01-02 14:00:00,3
40.73,4.68,2019-01-02 15:00:00,3
32.34,6.44,2019-01-02 16:00:00,3
32.09,4.44,2019-01-02 17:00:00,3
40.57,2.39,2019-01-02 18:00:00,3
55.97,4.01,2019-01-02 19:00:00,3
25.96,0.95,2019-01-02 20:00:00,3
13.0,0.14,2019-01-02 21:00:00,3
11.62,0.07,2019-01-02 22:00:00,3
12.34,0.07,2019-01-02 23:00:00,3
11.46,0.07,2019-01-03 00:00:00,4
12.35,0.04,2019-01-03 01:00:00,4
11.91,0.11,2019-01-03 02:00:00,4
12.02,0.07,2019-01-03 03:00:00,4
11.67,0.04,2019-01-03 04:00:00,4
11.88,0.0,2019-01-03 05:00:00,4
77.59,2.22,2019-01-03 06:00:00,4
131.74,0.77,2019-01-03 07:00:00,4
124.43,2.18,2019-01-03 08:00:00,4
97.13,3.91,2019-01-03 09:00:00,4
68.45,3.7,2019-01-03 10:00:00,4
66.83,5.67,2019-01-03 11:00:00,4
62.98,5.04,2019-01-03 12:00:00,4
59.47,6.41,2019-01-03 13:00:00,4
54.28,8.2,2019-01-03 14:00:00,4
45.87,16.34,2019-01-03 15:00:00,4
34.41,20.32,2019-01-03 16:00:00,4
30.62,8.91,2019-01-03 17:00:00,4
35.96,2.96,2019-01-03 18:00:00,4
62.6,3.38,2019-01-03 19:00:00,4
25.79,1.48,2019-01-03 20:00:00,4
13.16,0.07,2019-01-03 21:00:00,4
13.65,0.11,2019-01-03 22:00:00,4
12.73,0.11,2019-01-03 23:00:00,4
11.8,0.07,2019-01-04 00:00:00,5
11.89,0.11,2019-01-04 01:00:00,5
12.2,0.07,2019-01-04 02:00:00,5
11.95,0.14,2019-01-04 03:00:00,5
11.56,0.0,2019-01-04 04:00:00,5
12.08,0.0,2019-01-04 05:00:00,5
73.15,4.19,2019-01-04 06:00:00,5
119.97,0.77,2019-01-04 07:00:00,5
113.87,2.57,2019-01-04 08:00:00,5
87.06,3.63,2019-01-04 09:00:00,5
61.68,2.92,2019-01-04 10:00:00,5
54.22,3.03,2019-01-04 11:00:00,5
51.52,3.1,2019-01-04 12:00:00,5
53.51,5.53,2019-01-04 13:00:00,5
50.47,10.63,2019-01-04 14:00:00,5
47.53,28.77,2019-01-04 15:00:00,5
43.92,35.46,2019-01-04 16:00:00,5
42.17,37.36,2019-01-04 17:00:00,5
44.05,14.01,2019-01-04 18:00:00,5
44.26,2.71,2019-01-04 19:00:00,5
23.41,0.77,2019-01-04 20:00:00,5
12.06,0.0,2019-01-04 21:00:00,5
11.9,0.0,2019-01-04 22:00:00,5
12.31,0.0,2019-01-04 23:00:00,5
12.29,0.04,2019-01-07 00:00:00,1
12.4,0.04,2019-01-07 01:00:00,1
12.51,0.0,2019-01-07 02:00:00,1
12.56,0.04,2019-01-07 03:00:00,1
12.43,0.04,2019-01-07 04:00:00,1
11.7,0.04,2019-01-07 05:00:00,1
84.46,2.71,2019-01-07 06:00:00,1
141.57,1.3,2019-01-07 07:00:00,1
136.2,3.03,2019-01-07 08:00:00,1
125.72,4.37,2019-01-07 09:00:00,1
85.03,4.15,2019-01-07 10:00:00,1
69.66,4.01,2019-01-07 11:00:00,1
68.45,3.98,2019-01-07 12:00:00,1
57.35,2.57,2019-01-07 13:00:00,1
50.3,3.66,2019-01-07 14:00:00,1
53.0,13.56,2019-01-07 15:00:00,1
49.88,23.91,2019-01-07 16:00:00,1
36.22,25.46,2019-01-07 17:00:00,1
37.88,5.39,2019-01-07 18:00:00,1
45.26,1.13,2019-01-07 19:00:00,1
23.33,0.53,2019-01-07 20:00:00,1
13.39,0.04,2019-01-07 21:00:00,1
13.11,0.0,2019-01-07 22:00:00,1
12.74,0.0,2019-01-07 23:00:00,1
11.75,0.0,2019-01-08 00:00:00,2
12.3,0.0,2019-01-08 01:00:00,2
11.9,0.0,2019-01-08 02:00:00,2
12.09,0.0,2019-01-08 03:00:00,2
12.47,0.0,2019-01-08 04:00:00,2
12.01,0.28,2019-01-08 05:00:00,2
62.22,4.15,2019-01-08 06:00:00,2
105.01,0.77,2019-01-08 07:00:00,2
97.8,3.42,2019-01-08 08:00:00,2
70.85,3.31,2019-01-08 09:00:00,2
61.72,1.27,2019-01-08 10:00:00,2
55.21,4.05,2019-01-08 11:00:00,2
42.16,15.92,2019-01-08 12:00:00,2
40.05,23.38,2019-01-08 13:00:00,2
34.55,14.44,2019-01-08 14:00:00,2
32.69,12.18,2019-01-08 15:00:00,2
30.81,21.94,2019-01-08 16:00:00,2
23.11,6.9,2019-01-08 17:00:00,2
20.25,2.54,2019-01-08 18:00:00,2
20.9,1.27,2019-01-08 19:00:00,2
17.29,0.32,2019-01-08 20:00:00,2
14.42,0.04,2019-01-08 21:00:00,2
13.33,0.04,2019-01-08 22:00:00,2
12.73,0.04,2019-01-08 23:00:00,2
13.15,0.04,2019-01-09 00:00:00,3
12.76,0.07,2019-01-09 01:00:00,3
13.48,0.0,2019-01-09 02:00:00,3
13.01,0.0,2019-01-09 03:00:00,3
12.81,0.0,2019-01-09 04:00:00,3
12.89,0.0,2019-01-09 05:00:00,3
47.06,5.81,2019-01-09 06:00:00,3
84.34,1.13,2019-01-09 07:00:00,3
72.2,2.11,2019-01-09 08:00:00,3
65.59,3.42,2019-01-09 09:00:00,3
50.08,3.87,2019-01-09 10:00:00,3
37.14,3.35,2019-01-09 11:00:00,3
32.29,9.3,2019-01-09 12:00:00,3
32.59,15.6,2019-01-09 13:00:00,3
30.21,3.27,2019-01-09 14:00:00,3
29.74,5.46,2019-01-09 15:00:00,3
28.61,13.98,2019-01-09 16:00:00,3
22.31,3.45,2019-01-09 17:00:00,3
19.75,1.73,2019-01-09 18:00:00,3
19.58,1.13,2019-01-09 19:00:00,3
16.15,0.35,2019-01-09 20:00:00,3
13.07,0.04,2019-01-09 21:00:00,3
13.76,0.04,2019-01-09 22:00:00,3
13.79,0.04,2019-01-09 23:00:00,3
13.53,0.04,2019-01-10 00:00:00,4
13.53,0.04,2019-01-10 01:00:00,4
12.71,0.04,2019-01-10 02:00:00,4
13.2,0.04,2019-01-10 03:00:00,4
13.41,0.04,2019-01-10 04:00:00,4
13.22,0.04,2019-01-10 05:00:00,4
39.9,5.49,2019-01-10 06:00:00,4
72.94,2.04,2019-01-10 07:00:00,4
61.71,3.2,2019-01-10 08:00:00,4
48.69,2.22,2019-01-10 09:00:00,4
25.33,0.99,2019-01-10 10:00:00,4
31.1,1.02,2019-01-10 11:00:00,4
28.85,0.95,2019-01-10 12:00:00,4
31.4,1.2,2019-01-10 13:00:00,4
32.37,1.09,2019-01-10 14:00:00,4
32.15,1.3,2019-01-10 15:00:00,4
30.19,3.31,2019-01-10 16:00:00,4
22.25,10.46,2019-01-10 17:00:00,4
19.14,1.83,2019-01-10 18:00:00,4
18.04,0.88,2019-01-10 19:00:00,4
14.92,0.21,2019-01-10 20:00:00,4
14.14,0.07,2019-01-10 21:00:00,4
14.18,0.04,2019-01-10 22:00:00,4
13.82,0.04,2019-01-10 23:00:00,4
13.74,0.04,2019-01-11 00:00:00,5
12.82,0.04,2019-01-11 01:00:00,5
11.93,0.04,2019-01-11 02:00:00,5
12.51,0.04,2019-01-11 03:00:00,5
12.68,0.04,2019-01-11 04:00:00,5
11.79,0.0,2019-01-11 05:00:00,5
50.37,3.8,2019-01-11 06:00:00,5
85.17,1.41,2019-01-11 07:00:00,5
73.14,2.36,2019-01-11 08:00:00,5
53.13,2.99,2019-01-11 09:00:00,5
45.52,3.7,2019-01-11 10:00:00,5
35.02,4.26,2019-01-11 11:00:00,5
28.69,3.56,2019-01-11 12:00:00,5
29.52,16.97,2019-01-11 13:00:00,5
28.41,6.87,2019-01-11 14:00:00,5
28.09,5.95,2019-01-11 15:00:00,5
26.25,15.95,2019-01-11 16:00:00,5
19.8,7.82,2019-01-11 17:00:00,5
18.88,2.22,2019-01-11 18:00:00,5
17.95,1.51,2019-01-11 19:00:00,5
14.39,0.39,2019-01-11 20:00:00,5
12.61,0.07,2019-01-11 21:00:00,5
12.11,0.04,2019-01-11 22:00:00,5
12.23,0.04,2019-01-11 23:00:00,5
12.34,0.0,2019-01-14 00:00:00,1
12.34,0.14,2019-01-14 01:00:00,1
12.75,0.07,2019-01-14 02:00:00,1
13.09,0.04,2019-01-14 03:00:00,1
12.28,0.04,2019-01-14 04:00:00,1
11.93,0.04,2019-01-14 05:00:00,1
67.28,5.07,2019-01-14 06:00:00,1
109.75,2.39,2019-01-14 07:00:00,1
97.36,4.58,2019-01-14 08:00:00,1
76.96,4.37,2019-01-14 09:00:00,1
66.84,2.68,2019-01-14 10:00:00,1
62.06,3.52,2019-01-14 11:00:00,1
51.87,4.96,2019-01-14 12:00:00,1
47.11,10.07,2019-01-14 13:00:00,1
49.49,25.28,2019-01-14 14:00:00,1
48.23,25.21,2019-01-14 15:00:00,1
40.94,21.73,2019-01-14 16:00:00,1
26.69,7.68,2019-01-14 17:00:00,1
20.94,0.77,2019-01-14 18:00:00,1
20.28,0.7,2019-01-14 19:00:00,1
17.5,0.14,2019-01-14 20:00:00,1
13.78,0.04,2019-01-14 21:00:00,1
12.9,0.04,2019-01-14 22:00:00,1
12.71,0.0,2019-01-14 23:00:00,1
13.45,0.0,2019-01-15 00:00:00,2
12.62,0.32,2019-01-15 01:00:00,2
13.72,0.04,2019-01-15 02:00:00,2
12.87,0.04,2019-01-15 03:00:00,2
13.12,0.04,2019-01-15 04:00:00,2
