p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-9.8,8,0.6443599161432023,1.9546747624716485,18.05478874170586,0.5247632874295928,0.3346304680272208,0.12577132158980373,0.3774820911190525,[11 36 40 64 65 66 67 77],"[36 36 36 36 36 40 11 11 11 40 11 11 11 11 40 40 40 40 40 40 11 11 11 11
 11 40 40 36 40 36 40 40 11 11 36 36 36 36 36 36 40 40 11 11 11 11 11 11
 11 40 11 40 40 64 64 11 11 40 64 64 11 11 64 40 64 65 66 67 67 40 64 40
 40 64 64 40 67 77 67]"
-10.8,8,0.6443599161432023,1.9546747624716485,18.05478874170586,0.5247632874295928,0.3346304680272208,0.12577132158980373,0.3774820911190525,[11 36 40 64 65 66 67 77],"[36 36 36 36 36 40 11 11 11 40 11 11 11 11 40 40 40 40 40 40 11 11 11 11
 11 40 40 36 40 36 40 40 11 11 36 36 36 36 36 36 40 40 11 11 11 11 11 11
 11 40 11 40 40 64 64 11 11 40 64 64 11 11 64 40 64 65 66 67 67 40 64 40
 40 64 64 40 67 77 67]"
-11.8,8,0.6443599161432023,1.9546747624716485,18.05478874170586,0.5247632874295928,0.3346304680272208,0.12577132158980373,0.3774820911190525,[11 36 40 64 65 66 67 77],"[36 36 36 36 36 40 11 11 11 40 11 11 11 11 40 40 40 40 40 40 11 11 11 11
 11 40 40 36 40 36 40 40 11 11 36 36 36 36 36 36 40 40 11 11 11 11 11 11
 11 40 11 40 40 64 64 11 11 40 64 64 11 11 64 40 64 65 66 67 67 40 64 40
 40 64 64 40 67 77 67]"
-12.8,8,0.6901489166234395,2.0480761481376653,18.05478874170586,0.5620536058031279,0.3506203145223425,0.12577132158980373,0.40012471192960053,[11 36 40 64 65 66 67 77],"[36 36 36 36 36 40 11 11 11 40 11 11 11 11 40 40 40 40 40 40 40 11 11 11
 11 40 40 36 40 36 40 40 11 11 36 36 36 36 36 36 40 40 11 11 11 11 11 11
 11 40 11 40 40 64 64 11 11 40 40 64 11 11 64 40 64 65 66 36 40 40 64 40
 40 64 64 40 64 77 67]"
-13.8,7,0.6395020125688308,2.0454387422651696,19.24132601486168,0.5208070366048027,0.3501688039291556,0.0,0.3479457192846902,[11 36 40 64 65 66 77],"[36 36 36 36 36 40 11 11 11 40 11 11 11 11 40 40 40 40 40 40 11 11 11 11
 11 40 40 36 40 36 40 40 11 11 36 36 36 36 36 36 40 40 11 11 11 11 11 11
 11 40 11 40 40 64 64 11 11 40 64 64 11 11 64 40 64 65 66 36 64 40 64 40
 40 64 64 40 64 77 36]"
-14.8,7,0.6501739820400338,1.9785313848204058,19.24132601486168,0.5294982317625911,0.33871460153903776,0.0,0.349427766266055,[11 36 40 64 65 66 77],"[36 36 36 36 36 40 11 11 11 40 11 11 11 11 40 40 40 40 40 40 40 11 11 11
 11 40 40 36 40 36 40 40 11 11 36 36 36 36 36 36 40 40 11 11 11 11 11 11
 11 40 11 40 40 64 64 11 11 40 40 64 11 11 64 40 64 65 66 36 40 40 64 40
 40 64 64 40 64 77 36]"
-15.8,5,0.8034020590714066,2.4582842162859464,17.58945922961385,0.654286362456351,0.4208458683937336,0.1750956108764705,0.4761285510457265,[11 36 40 65 66],"[36 36 36 36 36 40 11 11 11 40 11 11 11 11 40 40 40 40 40 40 40 11 11 11
 11 40 40 36 40 36 40 40 11 11 36 36 36 36 36 36 40 40 11 11 11 11 11 11
 11 40 11 40 40 11 40 11 11 40 40 11 11 11 40 40 40 65 66 36 40 40 40 40
 40 40 40 40 40 36 36]"
-16.8,5,0.8105768934028429,2.4308940056686152,17.58945922961385,0.6601295093626065,0.4161568023791645,0.1750956108764705,0.477877857995212,[11 36 40 65 66],"[36 36 36 36 36 40 40 11 11 40 11 11 11 11 40 40 40 40 40 40 40 11 11 11
 11 40 40 36 40 36 40 40 11 11 36 36 36 36 36 36 40 40 11 11 11 11 11 11
 11 40 11 40 40 11 40 11 11 40 40 40 11 11 40 40 40 65 66 36 40 40 40 40
 40 40 40 40 40 36 36]"
-17.8,4,0.9411688077264199,3.090482602868195,16.471684957926346,0.7664828695814534,0.529075045978534,0.2935781487366661,0.5889047334695268,[11 36 40 66],"[36 36 36 36 36 40 40 11 11 40 11 11 11 11 40 40 40 40 40 40 40 11 11 11
 11 40 40 36 40 36 40 40 11 11 36 36 36 36 36 36 40 40 11 11 11 11 11 11
 11 40 11 40 40 11 40 11 11 40 40 40 11 11 40 40 40 40 66 36 40 40 40 40
 40 40 40 40 40 36 36]"
-18.8,3,1.1927168368329981,4.265178275608366,10.49339616404595,0.971342246139983,0.7301770248374319,0.9272685514427164,0.9000325171400285,[11 36 40],"[36 36 36 36 36 40 40 11 11 40 11 11 11 11 40 40 40 40 40 40 40 11 11 11
 11 40 40 36 40 36 40 40 11 11 36 36 36 36 36 36 40 40 11 11 11 11 11 11
 11 40 11 40 40 11 40 11 11 40 40 40 11 11 40 40 40 40 11 36 40 40 40 40
 40 40 40 40 40 36 36]"
-19.8,3,1.1927168368329981,4.265178275608366,10.49339616404595,0.971342246139983,0.7301770248374319,0.9272685514427164,0.9000325171400285,[11 36 40],"[36 36 36 36 36 40 40 11 11 40 11 11 11 11 40 40 40 40 40 40 40 11 11 11
 11 40 40 36 40 36 40 40 11 11 36 36 36 36 36 36 40 40 11 11 11 11 11 11
 11 40 11 40 40 11 40 11 11 40 40 40 11 11 40 40 40 40 11 36 40 40 40 40
 40 40 40 40 40 36 36]"
-20.8,3,1.1927168368329981,4.265178275608366,10.49339616404595,0.971342246139983,0.7301770248374319,0.9272685514427164,0.9000325171400285,[11 36 40],"[36 36 36 36 36 40 40 11 11 40 11 11 11 11 40 40 40 40 40 40 40 11 11 11
 11 40 40 36 40 36 40 40 11 11 36 36 36 36 36 36 40 40 11 11 11 11 11 11
 11 40 11 40 40 11 40 11 11 40 40 40 11 11 40 40 40 40 11 36 40 40 40 40
 40 40 40 40 40 36 36]"
-21.8,3,1.1927168368329981,4.265178275608366,10.49339616404595,0.971342246139983,0.7301770248374319,0.9272685514427164,0.9000325171400285,[11 36 40],"[36 36 36 36 36 40 40 11 11 40 11 11 11 11 40 40 40 40 40 40 40 11 11 11
 11 40 40 36 40 36 40 40 11 11 36 36 36 36 36 36 40 40 11 11 11 11 11 11
 11 40 11 40 40 11 40 11 11 40 40 40 11 11 40 40 40 40 11 36 40 40 40 40
 40 40 40 40 40 36 36]"
-22.8,3,1.2279058607537514,4.249276952043175,10.02622329365095,1.0,0.7274547983836848,0.9767882341781824,0.9260607581404667,[21 36 40],"[36 36 36 36 36 40 40 21 21 40 21 21 21 21 40 40 40 40 40 40 40 21 21 21
 21 40 40 36 40 36 40 40 21 21 36 36 36 36 36 36 40 40 21 21 21 21 21 21
 21 40 21 40 40 21 40 21 21 40 40 40 21 21 40 40 40 40 21 36 40 40 40 40
 40 40 40 40 40 36 36]"
