,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,-0.0,4.5599518592172394,9.171668083657396,14.890252047049524,8.41649582462211,16.537130630111765,9.522247889640882,3.1881942283553646,10.098178367529288,15.09010444683108,3.6821866266738708,16.572129216479514,12.163670245009945,36.814923167660154,16.322412280086564,25.892629734154266,20.689957344573333,5.443588907084939,2.1399597877690004,5.8018934958173345,22.042102868586518,14.691523988682318,12.30384699773667,30.058273213610246,11.105392531179044,14.34751129412427,4.812786160029856,7.211394011712906,16.866160608383982,9.986293293797484,16.410193291140022,22.73291357450725,4.6000640773117025,21.678631469766337,6.871792599972641,9.570202749923467,8.648854878428187,4.2969292701524,6.686236410078241,20.354508400010648,26.73956787323602,31.18331898387573,29.185637454788196,32.945499090971275,33.95966462829532,24.33747305953322,32.74671646461162,22.611831053585014,7.58494017883318,17.025700002320338,7.554933669509887,7.871956681769513,9.874093953567614,10.132964461793453,22.14342832705142,13.47897838455425,3.240847676540451,14.83179711287603,18.089605353732217,29.5670700463747,29.037352411635105,27.653045121118748,16.174033839099682,15.60820255022227,13.180303794285624,34.98111014596036,41.683545100463746,15.253678908141387,16.45946524904864,16.328885364863996,13.638687153157338,17.424661575811015,9.97922504739059,8.262117275820117,9.58831828174998,10.479513908809997,7.841592812407823,8.275843737145554,7.655706897521825
1,4.5599518592172394,-0.0,6.569193194623909,22.585736196936534,11.955593352063305,11.504230424695157,6.0964178848106565,4.843921814248792,5.966197301431416,12.846893510268284,4.191094787088265,12.010543458933746,7.644309043550014,24.401385116706706,11.289806634746137,30.02817544135817,15.051290102879218,3.102600479751858,2.358519883758804,5.020812897334681,18.073233002853705,11.243063410136463,14.799841893224661,25.68911191624507,10.58070689002244,20.038484389831254,5.694268451760077,7.163155755738155,11.736161748823111,11.153793596428747,19.064875768324757,26.841765221177575,5.362540381711221,25.97493519556964,7.270100712207096,14.827632798376282,15.014043398266733,6.618217453200787,11.743112513881142,19.17644969842859,29.61558154811229,35.69576720875223,23.184939773164487,31.187773344458964,35.05688924235433,24.899922248056466,37.978991145387624,24.69617749855796,6.587287019176569,17.257301078918015,8.767789248792111,8.486320998478986,11.270636995557805,10.225839792152287,18.298669267263914,10.653585421156054,3.48604612442266,10.880664887029859,15.523991286282119,28.596138583851967,28.09728805346668,27.299337714255007,13.622395870551369,16.119916393641205,15.94525001175642,39.50133421313659,43.06129072257944,13.298485536242831,16.548330560762558,15.76020069896112,12.759267335023214,17.436042796900495,11.324492464247408,9.786260334548722,8.858167157406859,10.229272189115294,9.511867313376232,9.583800498284639,10.721088368897528
2,9.171668083657396,6.569193194623909,-0.0,17.49754429884807,8.756868602853988,10.544711250042162,6.594921747166024,11.347881127953357,7.077092447262722,7.696399141755733,10.93248549190604,10.147493666512355,13.729066444885984,31.88043656022582,5.964996563476934,22.97115569222023,18.82884126597137,3.105306085890588,5.465170835615511,3.5858296736953443,23.510007446466673,4.51870823418322,6.410846649332215,20.65691738918896,10.876421775926474,17.083115745182013,7.628095275170603,7.194074332353065,13.540530285947991,8.691208558203881,11.533497519089575,19.600622718466305,7.732776832227555,20.277935489092517,9.162148757957471,15.658259355626845,13.328116479102757,10.473433349676222,13.92289970608772,15.233733245604592,22.745327507603537,28.97701879972663,23.200498647629892,28.03991726123186,27.470203536257287,20.815178001416985,32.88206470945551,15.044616615075737,7.145558224634868,18.84469962337042,9.69597527338146,9.876774477341364,10.5057973273833,8.619967457905451,19.734903661491508,12.70542763223435,6.601126376178448,13.103223531788219,16.775847440848793,22.52308524804763,23.44972001917978,21.566366401754188,15.469232861197234,13.245270354933165,13.302533326546504,31.91430054615931,36.998181869321286,11.014014000580328,13.533207496690004,12.519890625140894,9.479855234293655,13.248550208036123,10.260191283391572,11.472799420395912,9.697123447202285,11.564454061845181,10.615498502629336,8.52542155001646,10.81707805102086
3,14.890252047049524,22.585736196936534,17.49754429884807,-0.0,5.958449427148358,23.53771763329523,23.088709759991737,15.004940544898457,22.06198230631045,20.101372767192224,20.17558353627459,21.20603431952788,26.5375284205053,38.73733236370046,9.015938490470054,16.57839360058606,29.624542457270653,16.24609203532454,14.513858026024394,18.364141002048594,32.436689058126625,18.012593029670903,20.30118401349696,22.184491800915268,19.75003538966081,26.735608664642033,18.47373916848886,15.154631256624556,21.67051677984385,12.414050562666791,16.56457158023404,23.571156186065775,15.543097888335506,29.46161524464852,25.258792887586697,15.252574408948051,9.99606950468858,24.305121079939898,20.240965546514733,17.859549205709552,20.404712992733916,23.722871739998595,21.641983865942056,25.03701128762859,23.30298636904348,18.15320831868557,27.190556735669865,8.730437125688972,15.42087279641536,29.835846056713944,17.658686580717543,17.723896834445863,21.228550411764587,18.38178026107291,26.14146385034055,24.54495944028065,18.575798501711073,24.664612523120166,21.747364394990583,20.373596460010756,25.641602602609286,24.778135235453526,23.754940745872815,18.250597227971852,18.91878633326148,31.89731617197346,38.762743617700735,18.953811905107703,19.426562086660542,17.228581906678535,17.08410903315106,14.113596248450092,17.93563721058355,19.416816127383,19.63998922527669,20.0222055732453,14.2003314545906,20.77410082279416,15.117143951933265
4,8.41649582462211,11.955593352063305,8.756868602853988,5.958449427148358,-0.0,18.256481331372346,14.792176303140021,7.737379933600436,13.472426896386091,14.4667286074015,11.376460728113187,16.794003175321997,18.615802112492418,43.83959430232791,6.0934132861883175,25.175618355911304,26.215706254918338,7.5333764330959685,7.681910146696158,10.134617139565641,28.360837745374976,11.010283754285044,13.067437488484938,26.518201315935197,15.709853205685484,18.130228805189855,11.1806158559458,9.643874162179223,18.39666381051809,9.493179908875916,14.82813859992284,19.009891574844236,9.216845521265292,21.685251789203452,15.30035993601638,10.38704059497477,7.5518811833102175,13.737077657894735,13.202901632994385,17.475599783450978,21.841755385465042,28.652982097877032,27.882974333015984,32.050246935850254,31.549341089977506,22.756788473287912,32.88045918646436,14.245938904177585,9.990931061805325,20.038825494911087,11.014286805878719,11.560242283918933,13.557804413827988,11.704740195908592,26.314860906541647,18.39021295720645,10.52613523267422,18.45241694305294,21.452072966017518,26.80070789272623,30.249180547224704,26.93852067295191,20.402227824442065,16.360081600455366,15.06696935166335,26.960844786324525,37.35318919937799,15.492513269361337,17.17764853725823,15.786895671118856,13.549640341471742,15.640918707541724,11.97220390473771,12.821758220949153,12.686720633342109,14.260005195787,10.594497037894127,12.091838602926602,10.628451572192109
5,16.537130630111765,11.504230424695157,10.544711250042162,23.53771763329523,18.256481331372346,-0.0,6.222668552709647,16.282788511137156,6.168118507353147,13.343514215934562,14.671866214164188,15.593475444496896,13.220703377607359,11.533238844543774,10.56453738873644,24.06565566757309,6.956010163374108,8.974133059834287,14.514909534257923,8.540343927138721,15.468713705453949,11.592999985738837,15.332778458291834,23.427891689061788,7.206640679734347,13.473741712831043,10.55533294809902,10.529577910028376,19.102071542379914,11.435091691983567,17.894458158816374,18.004768567567787,12.612435363510297,17.326524069370954,14.022330971943996,18.909301131325027,17.220997293980016,12.577502459261403,15.602377675401678,19.785377964569506,21.90463702319074,27.60546305214451,23.71998560239977,26.085786412679315,31.400564480346187,25.108392431242287,35.62887990722976,27.954595078807568,10.36276837617547,24.967634222523888,12.753222004550517,12.43161018444804,13.867806752076064,10.825105973864636,14.738551649916666,11.671812302405778,12.107373390694748,13.881938598476575,11.926668441569843,20.998842669970763,20.95038674237337,18.74706100752382,11.945205873207268,12.815505888904319,12.551125977792186,35.18425058817116,35.35965456243354,14.000680980095742,12.965730627849586,11.472976426837539,11.464337637281862,14.279627878847025,11.97080245424868,12.864047679989673,12.099609308782199,11.813204178112349,12.744552657851811,11.30302119897656,13.001111348189177
6,9.522247889640882,6.0964178848106565,6.594921747166024,23.088709759991737,14.792176303140021,6.222668552709647,-0.0,9.622528451236313,2.858402576126844,19.292841245465976,8.112360909482556,22.376500629225998,17.561718965692904,22.263821003246374,9.56364495421605,28.14051019613327,11.462729263404212,4.455915138015272,7.839727946355677,6.26893556532923,12.891859232866844,9.073598370033116,13.94534906411444,26.197357938682895,7.288787447627176,14.814867478351797,8.13930088344374,7.047450698005738,23.85727464586318,10.287498996154623,20.620695664924167,25.682621129805796,7.4321221050410795,24.107082637830906,8.474386652747688,17.455038130112126,16.911208232867203,8.550352866496114,12.989125319226092,25.421499930425263,30.45071284012856,36.32210158203973,31.7695022689092,35.08016244122334,36.742510079322486,30.88926943304179,31.70030641692056,22.669989791197636,7.690576456039953,25.73938934796647,10.96767290121557,10.020161323378186,11.89945339877423,11.594589177876921,22.144425177698096,15.985000613188635,6.810428105186405,21.40861075410385,12.417861586348954,26.02451594649283,26.683917407272418,21.822733742649337,12.911182215009278,16.155187162350344,14.860227373063204,37.01945424916719,35.665567365619914,17.009938840730847,14.173742589330494,12.536296295261485,14.089251904687552,18.052986100213015,10.33738324957202,11.612206198621267,12.264251947011122,11.828521034523503,10.360745167119545,10.315676496857627,11.44740797787568
7,3.1881942283553646,4.843921814248792,11.347881127953357,15.004940544898457,7.737379933600436,16.282788511137156,9.622528451236313,-0.0,9.687447424981913,19.188789512769063,2.567404770322344,19.667615882974534,12.657298932306428,28.568099536092888,19.261340496600948,27.504973792561902,16.67625513897879,6.716017353204725,3.750165933797502,8.653838039397044,18.00458370121206,18.934594877210063,16.945139943139548,31.276275051266822,10.871547478382647,17.79588991061759,7.569189127384129,9.49436299788772,19.202997912136222,12.48981303947397,21.688848016520943,28.484503798240702,6.851280932286506,25.813730112750616,9.798284968562543,11.796122040184455,9.55167881794025,6.780062789712227,9.709862526862231,24.98245459347549,32.19576892647807,36.15387307618913,30.628658352328323,34.593909515148425,38.00102260121276,27.357669545550454,39.289963046706625,27.852457063184946,9.876716639275248,20.695238012351737,9.938052715600568,10.968925975821557,13.30357160045237,13.772535581387686,21.865019322965097,14.887797803670217,5.458305004400388,16.82307881224351,16.608886301731044,32.52846623577055,30.704599172376014,30.037158352601004,15.696505021952511,18.456074539514603,17.55289090543331,40.284797636959894,44.075784481632205,18.967308408838363,18.64539871789212,18.147930019076068,17.001954905152022,20.56653565084812,12.729679936434426,10.640003930846664,12.286044167596204,12.365455963063157,10.117225442255984,11.00222229727269,10.533041684421162
8,10.098178367529288,5.966197301431416,7.077092447262722,22.06198230631045,13.472426896386091,6.168118507353147,2.858402576126844,9.687447424981913,-0.0,16.660815739819245,9.019636735184429,17.87519032844914,12.70211942820558,14.160561991913593,9.948963838592519,30.00914411568983,9.189881021571596,4.167749880756186,8.843361045740382,6.17855104073783,14.465288627703684,11.038412184425466,16.01022145398688,23.634466159169634,8.164897040938977,19.59356820386492,8.038562121589248,7.973383043317701,16.292842282616355,9.385764096027131,21.629516772828055,28.16714232818518,8.636077588837436,25.987638315152275,9.097099215263666,15.098463153426882,14.206138021159068,8.639989497800526,13.34582847627018,22.48422069689629,32.492708001037236,37.86492968135131,24.13492538676251,30.22127201622819,36.29050177224171,24.118735646626295,32.90454273132179,26.67239897487423,7.017558011704723,23.880684463590544,10.015136166125966,10.560387774284546,12.878437163268655,11.477924185770974,18.639890849103253,12.383709915355775,6.932092791466819,15.991569500613537,12.712290713238254,28.173794030037904,26.890529580047314,25.088655554577368,12.055892869773295,15.603240604785743,15.40483054980791,43.51317337244582,40.610345038229234,15.334731892929383,14.948200450871377,13.404966269905309,13.657430648628734,16.991434863851264,11.121850517875366,10.645208291872496,10.353341659971386,10.845812240934979,10.089286235174082,10.422239899706053,11.430856807523218
9,15.09010444683108,12.846893510268284,7.696399141755733,20.101372767192224,14.4667286074015,13.343514215934562,19.292841245465976,19.188789512769063,16.660815739819245,-0.0,15.74865656737446,1.656821901981779,7.6205239468420745,27.273594708727416,9.88862342269062,18.40136458228762,16.68615538731966,13.460217843506166,10.555153687828941,8.464594048010127,22.654344827126433,6.920002552976351,6.751232809424957,21.2182461838253,14.913810089884675,15.08151988542772,11.283668942800677,14.604826625923359,15.084071272744728,10.796668306578676,8.518769691299351,16.949988818790178,14.096619786673319,19.555568799405496,16.31222291063041,18.62708749015575,18.283692093369762,18.70749092612264,16.299996009284555,12.000248875019945,17.00709114104745,20.857640572870842,21.413503944604475,21.867789237898716,22.905050235933082,23.537050729976134,34.38844386607718,15.077181418370499,10.830942479664417,24.386523759753633,12.15004223276766,12.657284719874045,12.772511051742995,9.120869291055834,12.583783385300604,8.985557025617668,10.10629115574737,6.8851296111197335,20.49402113787022,17.295712989873827,17.436203096916625,16.92078849570311,15.208502358735208,11.192898153521728,12.57211447399438,33.266647520553896,35.47058637033881,11.668953034187728,13.0523941182618,12.115346964043846,9.577059527134848,12.336358797336706,11.60912640512927,12.382798737681409,9.719656675948857,12.643911704479217,17.968456439513357,9.258147725038251,12.506632447477891
