0,time,week
5.36,2019-04-16 00:00:00,2
4.81,2019-04-16 01:00:00,2
4.73,2019-04-16 02:00:00,2
4.76,2019-04-16 03:00:00,2
4.72,2019-04-16 04:00:00,2
4.73,2019-04-16 05:00:00,2
4.57,2019-04-16 06:00:00,2
4.19,2019-04-16 07:00:00,2
6.11,2019-04-16 08:00:00,2
10.9,2019-04-16 09:00:00,2
9.97,2019-04-16 10:00:00,2
12.29,2019-04-16 11:00:00,2
12.43,2019-04-16 12:00:00,2
13.55,2019-04-16 13:00:00,2
13.41,2019-04-16 14:00:00,2
11.58,2019-04-16 15:00:00,2
7.85,2019-04-16 16:00:00,2
8.94,2019-04-16 17:00:00,2
6.32,2019-04-16 18:00:00,2
6.25,2019-04-16 19:00:00,2
5.84,2019-04-16 20:00:00,2
5.17,2019-04-16 21:00:00,2
5.69,2019-04-16 22:00:00,2
5.22,2019-04-16 23:00:00,2
5.21,2019-04-17 00:00:00,3
5.22,2019-04-17 01:00:00,3
5.25,2019-04-17 02:00:00,3
5.82,2019-04-17 03:00:00,3
5.84,2019-04-17 04:00:00,3
6.51,2019-04-17 05:00:00,3
6.73,2019-04-17 06:00:00,3
6.46,2019-04-17 07:00:00,3
6.41,2019-04-17 08:00:00,3
6.78,2019-04-17 09:00:00,3
8.02,2019-04-17 10:00:00,3
9.55,2019-04-17 11:00:00,3
9.65,2019-04-17 12:00:00,3
11.6,2019-04-17 13:00:00,3
12.51,2019-04-17 14:00:00,3
13.43,2019-04-17 15:00:00,3
12.39,2019-04-17 16:00:00,3
11.85,2019-04-17 17:00:00,3
7.56,2019-04-17 18:00:00,3
6.6,2019-04-17 19:00:00,3
6.03,2019-04-17 20:00:00,3
6.31,2019-04-17 21:00:00,3
6.01,2019-04-17 22:00:00,3
5.11,2019-04-17 23:00:00,3
4.92,2019-04-18 00:00:00,4
5.26,2019-04-18 01:00:00,4
4.83,2019-04-18 02:00:00,4
4.92,2019-04-18 03:00:00,4
5.14,2019-04-18 04:00:00,4
5.51,2019-04-18 05:00:00,4
5.65,2019-04-18 06:00:00,4
4.93,2019-04-18 07:00:00,4
5.94,2019-04-18 08:00:00,4
8.4,2019-04-18 09:00:00,4
13.21,2019-04-18 10:00:00,4
12.93,2019-04-18 11:00:00,4
14.36,2019-04-18 12:00:00,4
16.15,2019-04-18 13:00:00,4
17.32,2019-04-18 14:00:00,4
17.81,2019-04-18 15:00:00,4
16.73,2019-04-18 16:00:00,4
15.1,2019-04-18 17:00:00,4
12.06,2019-04-18 18:00:00,4
9.3,2019-04-18 19:00:00,4
8.16,2019-04-18 20:00:00,4
7.06,2019-04-18 21:00:00,4
6.5,2019-04-18 22:00:00,4
6.1,2019-04-18 23:00:00,4
6.07,2019-04-19 00:00:00,5
4.8,2019-04-19 01:00:00,5
4.78,2019-04-19 02:00:00,5
4.86,2019-04-19 03:00:00,5
4.82,2019-04-19 04:00:00,5
4.74,2019-04-19 05:00:00,5
4.64,2019-04-19 06:00:00,5
4.34,2019-04-19 07:00:00,5
7.63,2019-04-19 08:00:00,5
12.02,2019-04-19 09:00:00,5
16.44,2019-04-19 10:00:00,5
18.25,2019-04-19 11:00:00,5
19.52,2019-04-19 12:00:00,5
20.64,2019-04-19 13:00:00,5
22.05,2019-04-19 14:00:00,5
21.83,2019-04-19 15:00:00,5
21.73,2019-04-19 16:00:00,5
18.94,2019-04-19 17:00:00,5
15.3,2019-04-19 18:00:00,5
11.49,2019-04-19 19:00:00,5
10.17,2019-04-19 20:00:00,5
10.01,2019-04-19 21:00:00,5
7.38,2019-04-19 22:00:00,5
6.18,2019-04-19 23:00:00,5
5.72,2019-04-22 00:00:00,1
5.94,2019-04-22 01:00:00,1
5.22,2019-04-22 02:00:00,1
4.81,2019-04-22 03:00:00,1
4.83,2019-04-22 04:00:00,1
4.79,2019-04-22 05:00:00,1
4.74,2019-04-22 06:00:00,1
4.59,2019-04-22 07:00:00,1
6.56,2019-04-22 08:00:00,1
9.37,2019-04-22 09:00:00,1
11.84,2019-04-22 10:00:00,1
14.81,2019-04-22 11:00:00,1
15.32,2019-04-22 12:00:00,1
16.79,2019-04-22 13:00:00,1
16.65,2019-04-22 14:00:00,1
17.55,2019-04-22 15:00:00,1
16.51,2019-04-22 16:00:00,1
17.1,2019-04-22 17:00:00,1
16.44,2019-04-22 18:00:00,1
13.66,2019-04-22 19:00:00,1
6.23,2019-04-22 20:00:00,1
5.9,2019-04-22 21:00:00,1
5.7,2019-04-22 22:00:00,1
5.65,2019-04-22 23:00:00,1
5.5,2019-04-23 00:00:00,2
5.7,2019-04-23 01:00:00,2
5.71,2019-04-23 02:00:00,2
5.4,2019-04-23 03:00:00,2
5.06,2019-04-23 04:00:00,2
5.21,2019-04-23 05:00:00,2
4.79,2019-04-23 06:00:00,2
4.88,2019-04-23 07:00:00,2
7.33,2019-04-23 08:00:00,2
11.29,2019-04-23 09:00:00,2
13.65,2019-04-23 10:00:00,2
15.28,2019-04-23 11:00:00,2
17.19,2019-04-23 12:00:00,2
15.56,2019-04-23 13:00:00,2
15.21,2019-04-23 14:00:00,2
13.09,2019-04-23 15:00:00,2
13.06,2019-04-23 16:00:00,2
11.47,2019-04-23 17:00:00,2
9.45,2019-04-23 18:00:00,2
8.39,2019-04-23 19:00:00,2
7.91,2019-04-23 20:00:00,2
6.93,2019-04-23 21:00:00,2
6.98,2019-04-23 22:00:00,2
6.05,2019-04-23 23:00:00,2
6.12,2019-04-24 00:00:00,3
5.05,2019-04-24 01:00:00,3
5.08,2019-04-24 02:00:00,3
4.91,2019-04-24 03:00:00,3
4.8,2019-04-24 04:00:00,3
4.78,2019-04-24 05:00:00,3
4.64,2019-04-24 06:00:00,3
4.84,2019-04-24 07:00:00,3
6.49,2019-04-24 08:00:00,3
10.76,2019-04-24 09:00:00,3
12.33,2019-04-24 10:00:00,3
14.77,2019-04-24 11:00:00,3
15.59,2019-04-24 12:00:00,3
18.22,2019-04-24 13:00:00,3
19.45,2019-04-24 14:00:00,3
20.81,2019-04-24 15:00:00,3
20.21,2019-04-24 16:00:00,3
18.35,2019-04-24 17:00:00,3
15.6,2019-04-24 18:00:00,3
10.33,2019-04-24 19:00:00,3
9.63,2019-04-24 20:00:00,3
8.11,2019-04-24 21:00:00,3
6.59,2019-04-24 22:00:00,3
6.58,2019-04-24 23:00:00,3
6.62,2019-04-25 00:00:00,4
5.49,2019-04-25 01:00:00,4
5.39,2019-04-25 02:00:00,4
5.62,2019-04-25 03:00:00,4
5.11,2019-04-25 04:00:00,4
4.94,2019-04-25 05:00:00,4
4.83,2019-04-25 06:00:00,4
5.82,2019-04-25 07:00:00,4
8.81,2019-04-25 08:00:00,4
13.33,2019-04-25 09:00:00,4
16.47,2019-04-25 10:00:00,4
18.36,2019-04-25 11:00:00,4
20.14,2019-04-25 12:00:00,4
22.2,2019-04-25 13:00:00,4
23.24,2019-04-25 14:00:00,4
23.31,2019-04-25 15:00:00,4
23.24,2019-04-25 16:00:00,4
22.13,2019-04-25 17:00:00,4
17.42,2019-04-25 18:00:00,4
13.71,2019-04-25 19:00:00,4
13.47,2019-04-25 20:00:00,4
11.52,2019-04-25 21:00:00,4
8.54,2019-04-25 22:00:00,4
7.84,2019-04-25 23:00:00,4
7.62,2019-04-26 00:00:00,5
6.62,2019-04-26 01:00:00,5
6.77,2019-04-26 02:00:00,5
6.32,2019-04-26 03:00:00,5
5.86,2019-04-26 04:00:00,5
6.02,2019-04-26 05:00:00,5
5.8,2019-04-26 06:00:00,5
7.33,2019-04-26 07:00:00,5
11.65,2019-04-26 08:00:00,5
15.98,2019-04-26 09:00:00,5
18.61,2019-04-26 10:00:00,5
20.35,2019-04-26 11:00:00,5
22.41,2019-04-26 12:00:00,5
24.27,2019-04-26 13:00:00,5
25.49,2019-04-26 14:00:00,5
25.39,2019-04-26 15:00:00,5
23.85,2019-04-26 16:00:00,5
21.18,2019-04-26 17:00:00,5
17.95,2019-04-26 18:00:00,5
13.69,2019-04-26 19:00:00,5
13.38,2019-04-26 20:00:00,5
11.23,2019-04-26 21:00:00,5
7.91,2019-04-26 22:00:00,5
7.45,2019-04-26 23:00:00,5
8.84,2019-04-29 00:00:00,1
8.04,2019-04-29 01:00:00,1
7.69,2019-04-29 02:00:00,1
9.17,2019-04-29 03:00:00,1
7.09,2019-04-29 04:00:00,1
6.55,2019-04-29 05:00:00,1
5.17,2019-04-29 06:00:00,1
