0,1,time,week
69.47,79.3,2019-01-08 00:00:00,2
69.83,78.84,2019-01-08 01:00:00,2
69.9,78.27,2019-01-08 02:00:00,2
68.78,77.04,2019-01-08 03:00:00,2
69.26,85.7,2019-01-08 04:00:00,2
69.93,82.78,2019-01-08 05:00:00,2
70.38,72.92,2019-01-08 06:00:00,2
72.81,76.58,2019-01-08 07:00:00,2
81.1,43.91,2019-01-08 08:00:00,2
85.18,29.96,2019-01-08 09:00:00,2
93.69,67.64,2019-01-08 10:00:00,2
97.39,97.57,2019-01-08 11:00:00,2
94.03,75.56,2019-01-08 12:00:00,2
91.89,188.7,2019-01-08 13:00:00,2
92.59,185.53,2019-01-08 14:00:00,2
96.45,212.08,2019-01-08 15:00:00,2
96.7,232.36,2019-01-08 16:00:00,2
87.01,252.01,2019-01-08 17:00:00,2
80.47,225.42,2019-01-08 18:00:00,2
71.68,226.55,2019-01-08 19:00:00,2
69.75,190.21,2019-01-08 20:00:00,2
67.17,186.65,2019-01-08 21:00:00,2
67.41,161.34,2019-01-08 22:00:00,2
67.39,152.68,2019-01-08 23:00:00,2
66.34,151.3,2019-01-09 00:00:00,3
65.75,156.62,2019-01-09 01:00:00,3
67.58,150.49,2019-01-09 02:00:00,3
67.7,145.88,2019-01-09 03:00:00,3
66.18,149.68,2019-01-09 04:00:00,3
65.88,149.33,2019-01-09 05:00:00,3
67.03,171.41,2019-01-09 06:00:00,3
68.37,153.13,2019-01-09 07:00:00,3
75.6,167.89,2019-01-09 08:00:00,3
83.38,193.94,2019-01-09 09:00:00,3
91.11,202.96,2019-01-09 10:00:00,3
92.04,211.65,2019-01-09 11:00:00,3
90.93,236.23,2019-01-09 12:00:00,3
91.08,234.89,2019-01-09 13:00:00,3
91.09,258.49,2019-01-09 14:00:00,3
88.24,244.61,2019-01-09 15:00:00,3
88.49,265.81,2019-01-09 16:00:00,3
80.97,250.35,2019-01-09 17:00:00,3
77.05,266.2,2019-01-09 18:00:00,3
73.0,228.91,2019-01-09 19:00:00,3
68.47,224.19,2019-01-09 20:00:00,3
66.83,197.54,2019-01-09 21:00:00,3
65.99,191.48,2019-01-09 22:00:00,3
66.55,185.46,2019-01-09 23:00:00,3
65.84,182.32,2019-01-10 00:00:00,4
66.7,181.51,2019-01-10 01:00:00,4
66.6,194.72,2019-01-10 02:00:00,4
66.58,189.61,2019-01-10 03:00:00,4
55.14,171.62,2019-01-10 04:00:00,4
56.2,168.87,2019-01-10 05:00:00,4
59.07,174.12,2019-01-10 06:00:00,4
59.24,196.69,2019-01-10 07:00:00,4
70.69,212.04,2019-01-10 08:00:00,4
85.32,222.61,2019-01-10 09:00:00,4
70.69,166.73,2019-01-10 10:00:00,4
89.84,226.62,2019-01-10 11:00:00,4
88.93,220.04,2019-01-10 12:00:00,4
87.15,242.5,2019-01-10 13:00:00,4
87.25,227.89,2019-01-10 14:00:00,4
84.86,248.03,2019-01-10 15:00:00,4
82.18,234.47,2019-01-10 16:00:00,4
78.46,258.2,2019-01-10 17:00:00,4
71.76,230.56,2019-01-10 18:00:00,4
64.36,228.06,2019-01-10 19:00:00,4
62.45,202.43,2019-01-10 20:00:00,4
59.01,201.76,2019-01-10 21:00:00,4
58.82,174.72,2019-01-10 22:00:00,4
59.11,172.89,2019-01-10 23:00:00,4
58.78,181.55,2019-01-11 00:00:00,5
59.74,178.13,2019-01-11 01:00:00,5
58.7,174.51,2019-01-11 02:00:00,5
58.53,181.69,2019-01-11 03:00:00,5
58.73,171.48,2019-01-11 04:00:00,5
58.96,165.74,2019-01-11 05:00:00,5
53.13,164.26,2019-01-11 06:00:00,5
54.89,171.73,2019-01-11 07:00:00,5
71.52,186.37,2019-01-11 08:00:00,5
83.67,195.25,2019-01-11 09:00:00,5
94.17,209.79,2019-01-11 10:00:00,5
94.6,245.49,2019-01-11 11:00:00,5
96.04,231.76,2019-01-11 12:00:00,5
99.0,258.45,2019-01-11 13:00:00,5
97.95,242.75,2019-01-11 14:00:00,5
91.62,268.06,2019-01-11 15:00:00,5
84.82,247.96,2019-01-11 16:00:00,5
75.8,269.05,2019-01-11 17:00:00,5
73.52,240.99,2019-01-11 18:00:00,5
70.16,253.87,2019-01-11 19:00:00,5
67.0,216.09,2019-01-11 20:00:00,5
64.06,217.04,2019-01-11 21:00:00,5
64.46,185.32,2019-01-11 22:00:00,5
64.18,199.23,2019-01-11 23:00:00,5
60.67,190.53,2019-01-14 00:00:00,1
58.66,207.96,2019-01-14 01:00:00,1
59.4,195.21,2019-01-14 02:00:00,1
60.46,185.35,2019-01-14 03:00:00,1
59.13,202.92,2019-01-14 04:00:00,1
58.17,179.33,2019-01-14 05:00:00,1
62.27,184.58,2019-01-14 06:00:00,1
63.8,191.2,2019-01-14 07:00:00,1
75.94,200.63,2019-01-14 08:00:00,1
89.7,239.58,2019-01-14 09:00:00,1
92.59,228.94,2019-01-14 10:00:00,1
91.26,239.58,2019-01-14 11:00:00,1
93.43,225.7,2019-01-14 12:00:00,1
95.22,257.36,2019-01-14 13:00:00,1
91.85,249.3,2019-01-14 14:00:00,1
92.2,271.76,2019-01-14 15:00:00,1
91.91,261.48,2019-01-14 16:00:00,1
86.22,279.58,2019-01-14 17:00:00,1
80.64,255.42,2019-01-14 18:00:00,1
73.41,261.13,2019-01-14 19:00:00,1
69.37,206.16,2019-01-14 20:00:00,1
61.76,202.32,2019-01-14 21:00:00,1
60.94,171.76,2019-01-14 22:00:00,1
60.79,173.73,2019-01-14 23:00:00,1
58.64,186.02,2019-01-15 00:00:00,2
59.12,194.23,2019-01-15 01:00:00,2
59.88,179.51,2019-01-15 02:00:00,2
58.87,190.77,2019-01-15 03:00:00,2
59.37,181.55,2019-01-15 04:00:00,2
59.84,169.4,2019-01-15 05:00:00,2
63.15,179.89,2019-01-15 06:00:00,2
67.39,210.32,2019-01-15 07:00:00,2
79.56,239.86,2019-01-15 08:00:00,2
93.54,245.7,2019-01-15 09:00:00,2
95.28,244.47,2019-01-15 10:00:00,2
95.66,252.78,2019-01-15 11:00:00,2
93.02,254.12,2019-01-15 12:00:00,2
89.83,265.25,2019-01-15 13:00:00,2
93.98,255.18,2019-01-15 14:00:00,2
92.52,275.85,2019-01-15 15:00:00,2
91.85,260.63,2019-01-15 16:00:00,2
84.13,276.69,2019-01-15 17:00:00,2
80.25,251.62,2019-01-15 18:00:00,2
75.36,259.19,2019-01-15 19:00:00,2
69.11,196.87,2019-01-15 20:00:00,2
62.55,192.43,2019-01-15 21:00:00,2
60.16,184.26,2019-01-15 22:00:00,2
60.97,196.27,2019-01-15 23:00:00,2
61.8,189.68,2019-01-16 00:00:00,3
61.23,189.4,2019-01-16 01:00:00,3
60.58,175.07,2019-01-16 02:00:00,3
61.86,179.26,2019-01-16 03:00:00,3
62.66,187.36,2019-01-16 04:00:00,3
62.79,214.44,2019-01-16 05:00:00,3
65.59,187.39,2019-01-16 06:00:00,3
67.48,195.35,2019-01-16 07:00:00,3
78.78,206.55,2019-01-16 08:00:00,3
91.95,220.85,2019-01-16 09:00:00,3
93.7,237.08,2019-01-16 10:00:00,3
93.82,243.45,2019-01-16 11:00:00,3
93.75,238.63,2019-01-16 12:00:00,3
93.64,255.67,2019-01-16 13:00:00,3
94.67,257.39,2019-01-16 14:00:00,3
96.31,275.14,2019-01-16 15:00:00,3
95.25,271.83,2019-01-16 16:00:00,3
85.45,271.23,2019-01-16 17:00:00,3
83.17,283.2,2019-01-16 18:00:00,3
74.35,246.55,2019-01-16 19:00:00,3
68.46,227.85,2019-01-16 20:00:00,3
60.96,190.95,2019-01-16 21:00:00,3
60.05,194.44,2019-01-16 22:00:00,3
61.43,196.13,2019-01-16 23:00:00,3
61.91,194.68,2019-01-17 00:00:00,4
60.79,188.31,2019-01-17 01:00:00,4
61.17,192.39,2019-01-17 02:00:00,4
63.75,192.11,2019-01-17 03:00:00,4
62.96,195.21,2019-01-17 04:00:00,4
61.97,195.85,2019-01-17 05:00:00,4
67.38,193.49,2019-01-17 06:00:00,4
72.97,189.54,2019-01-17 07:00:00,4
81.58,217.32,2019-01-17 08:00:00,4
89.45,253.1,2019-01-17 09:00:00,4
96.36,231.48,2019-01-17 10:00:00,4
98.32,237.99,2019-01-17 11:00:00,4
98.13,230.11,2019-01-17 12:00:00,4
96.57,231.8,2019-01-17 13:00:00,4
97.23,240.49,2019-01-17 14:00:00,4
96.85,241.44,2019-01-17 15:00:00,4
95.5,254.23,2019-01-17 16:00:00,4
89.54,244.12,2019-01-17 17:00:00,4
82.63,249.19,2019-01-17 18:00:00,4
75.21,225.14,2019-01-17 19:00:00,4
68.72,203.56,2019-01-17 20:00:00,4
65.17,181.73,2019-01-17 21:00:00,4
65.52,178.49,2019-01-17 22:00:00,4
64.21,187.08,2019-01-17 23:00:00,4
64.04,181.3,2019-01-18 00:00:00,5
63.87,171.02,2019-01-18 01:00:00,5
64.87,178.84,2019-01-18 02:00:00,5
65.51,181.9,2019-01-18 03:00:00,5
65.38,183.31,2019-01-18 04:00:00,5
65.12,170.18,2019-01-18 05:00:00,5
68.66,173.98,2019-01-18 06:00:00,5
71.35,180.74,2019-01-18 07:00:00,5
84.59,231.37,2019-01-18 08:00:00,5
96.28,224.44,2019-01-18 09:00:00,5
99.55,234.44,2019-01-18 10:00:00,5
96.89,236.51,2019-01-18 11:00:00,5
96.7,252.08,2019-01-18 12:00:00,5
100.75,247.11,2019-01-18 13:00:00,5
96.66,275.7,2019-01-18 14:00:00,5
95.21,265.53,2019-01-18 15:00:00,5
91.89,252.99,2019-01-18 16:00:00,5
86.0,267.85,2019-01-18 17:00:00,5
79.45,259.33,2019-01-18 18:00:00,5
69.68,223.8,2019-01-18 19:00:00,5
64.99,195.46,2019-01-18 20:00:00,5
60.68,185.67,2019-01-18 21:00:00,5
61.59,182.71,2019-01-18 22:00:00,5
65.04,170.53,2019-01-18 23:00:00,5
63.67,174.15,2019-01-21 00:00:00,1
63.94,199.15,2019-01-21 01:00:00,1
62.89,185.95,2019-01-21 02:00:00,1
62.76,178.63,2019-01-21 03:00:00,1
63.37,187.68,2019-01-21 04:00:00,1
63.5,192.99,2019-01-21 05:00:00,1
65.68,183.59,2019-01-21 06:00:00,1
67.61,182.39,2019-01-21 07:00:00,1
72.93,190.95,2019-01-21 08:00:00,1
73.29,213.73,2019-01-21 09:00:00,1
74.88,241.34,2019-01-21 10:00:00,1
74.14,223.56,2019-01-21 11:00:00,1
77.72,245.46,2019-01-21 12:00:00,1
89.76,229.12,2019-01-21 13:00:00,1
100.23,253.7,2019-01-21 14:00:00,1
95.8,234.86,2019-01-21 15:00:00,1
97.12,255.14,2019-01-21 16:00:00,1
97.87,235.74,2019-01-21 17:00:00,1
99.11,253.98,2019-01-21 18:00:00,1
100.39,227.92,2019-01-21 19:00:00,1
96.92,221.27,2019-01-21 20:00:00,1
90.05,200.6,2019-01-21 21:00:00,1
91.09,193.52,2019-01-21 22:00:00,1
90.66,206.9,2019-01-21 23:00:00,1
90.2,201.41,2019-01-22 00:00:00,2
90.89,197.57,2019-01-22 01:00:00,2
91.16,201.87,2019-01-22 02:00:00,2
90.99,202.18,2019-01-22 03:00:00,2
91.87,194.61,2019-01-22 04:00:00,2
91.51,176.9,2019-01-22 05:00:00,2
94.54,180.85,2019-01-22 06:00:00,2
97.29,180.99,2019-01-22 07:00:00,2
112.95,188.59,2019-01-22 08:00:00,2
127.7,220.85,2019-01-22 09:00:00,2
133.87,220.49,2019-01-22 10:00:00,2
134.54,218.77,2019-01-22 11:00:00,2
129.56,239.61,2019-01-22 12:00:00,2
130.24,233.38,2019-01-22 13:00:00,2
125.98,256.55,2019-01-22 14:00:00,2
129.18,258.27,2019-01-22 15:00:00,2
125.31,269.4,2019-01-22 16:00:00,2
123.63,265.07,2019-01-22 17:00:00,2
114.71,258.8,2019-01-22 18:00:00,2
106.9,242.46,2019-01-22 19:00:00,2
100.44,201.65,2019-01-22 20:00:00,2
98.12,210.99,2019-01-22 21:00:00,2
98.76,187.01,2019-01-22 22:00:00,2
98.78,189.01,2019-01-22 23:00:00,2
98.51,192.57,2019-01-23 00:00:00,3
99.45,196.87,2019-01-23 01:00:00,3
98.63,190.63,2019-01-23 02:00:00,3
97.55,186.9,2019-01-23 03:00:00,3
98.87,195.07,2019-01-23 04:00:00,3
98.52,195.0,2019-01-23 05:00:00,3
100.41,187.04,2019-01-23 06:00:00,3
105.72,184.12,2019-01-23 07:00:00,3
122.21,191.73,2019-01-23 08:00:00,3
131.14,202.36,2019-01-23 09:00:00,3
131.23,205.67,2019-01-23 10:00:00,3
130.39,195.07,2019-01-23 11:00:00,3
128.74,238.06,2019-01-23 12:00:00,3
126.54,239.72,2019-01-23 13:00:00,3
123.83,255.04,2019-01-23 14:00:00,3
126.67,262.18,2019-01-23 15:00:00,3
127.9,273.56,2019-01-23 16:00:00,3
117.49,277.36,2019-01-23 17:00:00,3
113.47,262.39,2019-01-23 18:00:00,3
110.25,241.09,2019-01-23 19:00:00,3
105.68,213.06,2019-01-23 20:00:00,3
100.11,201.2,2019-01-23 21:00:00,3
99.85,210.46,2019-01-23 22:00:00,3
100.48,201.06,2019-01-23 23:00:00,3
100.3,198.49,2019-01-24 00:00:00,4
99.32,193.91,2019-01-24 01:00:00,4
99.19,192.04,2019-01-24 02:00:00,4
99.78,202.96,2019-01-24 03:00:00,4
98.65,203.06,2019-01-24 04:00:00,4
98.65,188.52,2019-01-24 05:00:00,4
100.79,178.73,2019-01-24 06:00:00,4
102.71,185.99,2019-01-24 07:00:00,4
123.57,199.26,2019-01-24 08:00:00,4
129.54,205.92,2019-01-24 09:00:00,4
131.36,206.34,2019-01-24 10:00:00,4
131.12,194.82,2019-01-24 11:00:00,4
125.87,221.16,2019-01-24 12:00:00,4
120.17,246.83,2019-01-24 13:00:00,4
126.7,240.99,2019-01-24 14:00:00,4
125.73,266.02,2019-01-24 15:00:00,4
126.41,257.18,2019-01-24 16:00:00,4
119.5,275.53,2019-01-24 17:00:00,4
112.49,263.06,2019-01-24 18:00:00,4
107.45,255.21,2019-01-24 19:00:00,4
102.11,207.36,2019-01-24 20:00:00,4
97.0,195.39,2019-01-24 21:00:00,4
97.21,183.87,2019-01-24 22:00:00,4
98.46,184.75,2019-01-24 23:00:00,4
98.42,186.9,2019-01-25 00:00:00,5
98.9,188.73,2019-01-25 01:00:00,5
99.72,198.66,2019-01-25 02:00:00,5
98.24,197.5,2019-01-25 03:00:00,5
101.43,200.77,2019-01-25 04:00:00,5
103.58,189.75,2019-01-25 05:00:00,5
118.82,184.15,2019-01-25 06:00:00,5
123.07,194.51,2019-01-25 07:00:00,5
129.66,183.56,2019-01-25 08:00:00,5
132.7,203.06,2019-01-25 09:00:00,5
142.04,199.58,2019-01-25 10:00:00,5
135.74,187.25,2019-01-25 11:00:00,5
128.45,230.74,2019-01-25 12:00:00,5
127.58,246.97,2019-01-25 13:00:00,5
129.61,242.29,2019-01-25 14:00:00,5
128.3,268.17,2019-01-25 15:00:00,5
128.04,258.66,2019-01-25 16:00:00,5
118.49,275.0,2019-01-25 17:00:00,5
110.93,244.15,2019-01-25 18:00:00,5
111.67,251.87,2019-01-25 19:00:00,5
108.03,213.94,2019-01-25 20:00:00,5
95.05,199.19,2019-01-25 21:00:00,5
92.97,205.14,2019-01-25 22:00:00,5
89.29,189.01,2019-01-25 23:00:00,5
92.08,185.42,2019-01-28 00:00:00,1
90.95,187.61,2019-01-28 01:00:00,1
90.85,203.63,2019-01-28 02:00:00,1
