,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.0,7.43635039093367,8.944134703035932,15.92083446630083,11.358509270771853,9.793613016911204,21.882630659904894,22.269774291293686,25.571460251682254,18.552297294262416,15.646156295889094,20.73580137776075,25.150434050692578,25.779893653312495,35.117114215986255,9.679659603798841,12.298699973941357,15.651289862778569,19.811352989480625,18.176328452969166,12.588775090049303,11.245732086417574,19.192996604885167,20.524380364987874,20.58338164828222,15.806694131184296,22.46641260867094,19.446353968044228,47.81908261520698,36.74128012578784,25.771533567470456,31.06585533569523
1,7.43635039093367,-0.0,2.4229042541487367,11.476716740587182,7.884957855943705,13.275991650775701,14.249849680269374,16.95917334659429,14.77437045235909,12.483394744300945,16.5966547251692,12.097450012311173,13.883020226637731,14.217607452284552,33.29002672066621,9.305246166034003,10.343918750576663,11.5888048734633,12.958874024739192,10.666364699303498,13.741633068985072,11.026417622419094,11.696698551951823,11.088204956593403,11.493611442137718,10.453969457847057,14.493770449189267,10.968202998753508,29.551893711235888,21.95477230238065,19.721648593529864,19.153618140054995
2,8.944134703035932,2.4229042541487367,-0.0,8.499939290111906,5.287932946820996,12.196996966289175,12.115282093637843,13.972587221593509,12.594839866060473,11.086246477711608,14.955282249683794,9.54903914875095,11.648756963237272,11.52237570797259,27.079069028007005,8.005716080786055,9.187142781358604,11.989895043972144,10.502867298494051,9.408367897823073,13.511979881557487,9.604180234014587,9.468413403555692,8.474058694407104,8.924553211127886,7.719402788256713,14.275077551338542,11.15443002488619,28.707985957770212,17.51945518609609,17.471544178560574,15.909615751804587
3,15.92083446630083,11.476716740587182,8.499939290111906,-0.0,5.259230417187127,8.946714796132966,12.754650310561031,13.177460061790134,16.866551768571835,13.918348863710449,11.328848463952545,14.13569367194261,23.824350671381595,24.744668661576547,25.017778111266306,7.009851111425345,9.063586683140633,12.854097660026609,12.729514585647797,10.443666220832776,10.764976863129354,8.953829222974267,15.629777131584877,14.68591307675256,16.017441032019896,7.883546496624579,22.398605533693964,22.49369899892717,50.79497895635889,29.632687665718873,28.638665688501845,25.462949211658344
4,11.358509270771853,7.884957855943705,5.287932946820996,5.259230417187127,-0.0,5.8789653537019255,13.993119055401232,13.903523334583303,14.537765469487486,10.064616804156103,9.083889008225952,11.042824860022982,18.844564540168854,20.362513083248,24.171223174647547,5.4092388854680475,6.122977711019289,9.294411615628945,9.303237309289633,8.84185597491165,8.892308639499793,5.5347094441133216,12.371602494227131,11.682335657550968,11.931314053333859,6.516974254644509,21.18084623145319,16.881268015816,47.29521980078591,26.043929022411984,24.386147251938223,22.945963958293483
5,9.793613016911204,13.275991650775701,12.196996966289175,8.946714796132966,5.8789653537019255,-0.0,15.231268121285128,14.189898761857306,19.98112584402252,10.54950826039763,7.242822385880179,16.488208048631332,25.55828632794926,25.77912985219939,34.90986286478793,4.561156414534195,5.803886079115716,11.024874775385129,9.87499631548987,10.440868742564236,8.422512534747087,4.661998775411575,16.70981477383933,17.31271346973975,17.855327764567004,14.398653238848572,24.414342768732684,18.979788067962065,57.06257893494956,32.46551750674965,20.68978535540828,29.142817612412376
6,21.882630659904894,14.249849680269374,12.115282093637843,12.754650310561031,13.993119055401232,15.231268121285128,-0.0,4.739640526978614,10.112190066554005,8.453309518285648,21.932298966463076,8.37741701447045,11.89394107514536,10.41063253997753,29.769974369318067,11.125927360911673,8.864656582371047,15.873314090696168,8.232070086191559,9.552748584284219,22.614108416717013,11.599815239423721,9.614333369538183,7.497630594749067,10.456135716594154,11.909898288668245,15.557270227370372,14.910711677666775,31.620521647265875,18.46677191432156,16.214147604476047,13.487733719600518
7,22.269774291293686,16.95917334659429,13.972587221593509,13.177460061790134,13.903523334583303,14.189898761857306,4.739640526978614,-0.0,7.6817634690787715,7.59789352424234,20.81385175346792,10.365117020242486,17.767853694509554,15.26676728935103,26.424239223117976,10.699218488044675,8.487861747102183,12.759277562721087,7.321846895993025,8.237873865092146,21.939709502571635,11.099969386150676,11.223745685728264,9.781754513231194,12.849150784460162,13.291828654712443,17.840975722773614,17.62547211508813,38.0222745631129,17.35670458689202,23.236224474566683,22.62352176389497
8,25.571460251682254,14.77437045235909,12.594839866060473,16.866551768571835,14.537765469487486,19.98112584402252,10.112190066554005,7.6817634690787715,-0.0,5.5443102544416725,24.741108527699083,6.028698181870169,12.856161219862724,11.444961533734018,19.346240853831645,13.533585079805139,10.130076639715895,6.872372193919193,6.894879513137252,4.282924506940984,24.916146938806477,12.443044133635086,7.461972018605399,6.646555469160074,8.404978546226483,11.442246122304974,16.42696206453936,10.874264503849325,26.610297373538938,10.375985333765989,30.89967081960751,22.688928026168615
9,18.552297294262416,12.483394744300945,11.086246477711608,13.918348863710449,10.064616804156103,10.54950826039763,8.453309518285648,7.59789352424234,5.5443102544416725,-0.0,15.451464814298378,6.143855625886441,9.750915088540253,10.793967353724701,23.11308128277202,7.5924017398215895,3.202150075988289,5.083546016286251,2.8645928709025554,2.358223372283597,16.49986923144566,4.8077039076969665,5.153825958913693,6.9529851326606495,6.896978984209435,8.84037607303714,12.753785823255466,11.32586238257068,34.82216345066514,13.686190769435722,19.78280146733447,20.673788822586147
10,15.646156295889094,16.5966547251692,14.955282249683794,11.328848463952545,9.083889008225952,7.242822385880179,21.932298966463076,20.81385175346792,24.741108527699083,15.451464814298378,-0.0,21.666150122105623,26.570252420487787,30.103538128472596,42.490465454742356,7.204025609760924,7.83993283619291,12.297936571121502,15.923065931097579,15.138000264617192,2.5527443739449196,6.699612732543478,21.065376810266972,22.569646318841066,22.39691776080391,13.391531127252009,22.56469733061024,25.295412552136078,57.17290712061295,39.62316202108356,27.029406054253492,34.80716263292992
11,20.73580137776075,12.097450012311173,9.54903914875095,14.13569367194261,11.042824860022982,16.488208048631332,8.37741701447045,10.365117020242486,6.028698181870169,6.143855625886441,21.666150122105623,-0.0,8.776368393691987,6.172080428119347,16.963136451088282,9.742344395559213,8.37509816235461,8.857522884019248,7.514662540750393,4.505243406055227,21.196001254150133,10.099526660899667,2.45983314647769,2.181288783149673,3.6015663721104394,6.477021107543987,13.052161228960722,9.766590065955496,25.791881367827802,9.051432808171395,14.445679607009435,10.869949674149943
12,25.150434050692578,13.883020226637731,11.648756963237272,23.824350671381595,18.844564540168854,25.55828632794926,11.89394107514536,17.767853694509554,12.856161219862724,9.750915088540253,26.570252420487787,8.776368393691987,-0.0,3.2752628409666,24.88503709288285,18.47364326542251,13.771498705497661,16.631866832347733,14.474295353380942,11.159736773446614,25.230232487549387,16.624428287700397,6.05018705189622,6.631850443658828,4.401328821183841,13.680119773471686,8.747094214435522,8.155513344484502,17.88886276275612,9.350070185050908,13.339862652448117,10.360672916658947
13,25.779893653312495,14.217607452284552,11.52237570797259,24.744668661576547,20.362513083248,25.77912985219939,10.41063253997753,15.26676728935103,11.444961533734018,10.793967353724701,30.103538128472596,6.172080428119347,3.2752628409666,-0.0,32.09609498236291,18.037065910124923,15.826886963457838,15.14304063096489,14.505379310224527,11.897650673672034,29.14356466506489,18.405642062615748,5.529013058814855,5.226144495308778,5.581662811207686,16.277905989069584,9.824724725196939,7.3279858830572175,14.339337566186513,8.555420066505178,10.152710210273789,7.469311847156145
14,35.117114215986255,33.29002672066621,27.079069028007005,25.017778111266306,24.171223174647547,34.90986286478793,29.769974369318067,26.424239223117976,19.346240853831645,23.11308128277202,42.490465454742356,16.963136451088282,24.88503709288285,32.09609498236291,-0.0,25.219497125612516,25.332502215608592,25.291868079521873,23.671674485024536,16.960496921037162,40.856973924863986,27.254124681549495,16.324038742708378,16.918203087850568,11.957830798930758,20.059172944025555,25.36406338156264,15.066286880481815,31.830173781768963,18.885009413100747,25.46820244244878,19.195602384560832
15,9.679659603798841,9.305246166034003,8.005716080786055,7.009851111425345,5.4092388854680475,4.561156414534195,11.125927360911673,10.699218488044675,13.533585079805139,7.5924017398215895,7.204025609760924,9.742344395559213,18.47364326542251,18.037065910124923,25.219497125612516,-0.0,3.242236499729389,7.346210220660169,7.528933744383261,7.122969373868979,7.228673019119707,3.9382132064155773,10.905073752444592,9.886712676051333,11.777266760100211,5.972835311157971,19.587660003648516,14.799769083939918,42.36815871091097,25.211722851925032,18.749765297396568,19.482962141937115
