,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.0,1.239693672082143,3.028877851442744,2.886899203512114,3.7465284451242553,5.1414421627583025,3.827115721462888,3.3750808862189596,4.222467421348526,2.7563222891762087,4.0531609338748655,3.2760150000023716,4.050541402468981,7.83099396418322,7.27286461241775,5.253440815514343,3.852756137668215,3.883230780812196,3.7717110673822614,3.624494291807267,2.045798350637106,3.9555544458635508,5.1932226476404,4.726513881019806,2.5266786813221014,5.523857335873878,3.889869821779051,3.626959330331499,26.60558157989424,34.29518913887122,8.540161686365837,12.650772228034292
1,1.239693672082143,-0.0,2.578520748500287,3.5985528503122732,3.5025299653240687,5.728005550230746,3.088977469844881,3.877474983116628,4.61259364284974,3.6750310604963277,4.75639772943062,4.120986688478018,4.245456968925836,8.79553683698429,8.844573718871297,6.558345837333656,4.715074135979941,4.5798059671806595,4.2039878495705505,3.727941374959638,1.577943370214248,5.6075746894846965,5.9669519352275024,4.461140507002862,3.175528625318481,5.993520395435935,4.03647209259046,3.52101636465826,26.867417972473625,38.12884128240127,10.014991054473741,14.013897205012563
2,3.028877851442744,2.578520748500287,-0.0,1.916175664887001,2.522618688893997,3.949623150276662,2.7339092774645493,1.4903681509636202,2.5389673470203444,1.674203225139351,2.291019651742766,3.2983818217531127,4.335846488414902,9.0805259518366,9.052253337358783,4.633544939915892,3.0329584231967637,3.873355961981427,2.0571012396723494,2.3338136849102566,4.640221462163122,2.5957194238714663,2.654749189215471,3.7229560015839547,2.183810549736057,5.500564564666871,2.848004005852453,1.9083606924521574,30.93500279243056,43.588503902933866,11.672070695399896,16.3908934545493
3,2.886899203512114,3.5985528503122732,1.916175664887001,-0.0,1.489012089850527,2.665169573420172,2.138305635546821,1.7281914929371889,1.3079443207117114,1.8472688420529573,1.5959068192663721,1.8535636627034822,3.260871922397913,7.529728483526609,7.666475263960641,3.1064841441960813,1.6426687294861915,2.7221108788700827,1.8466366545983173,1.2970455600449378,5.407543331641301,1.2807408719113782,2.454931548440866,2.404400395404751,2.133364086267263,4.131116848272077,1.5517339495881517,2.279910348451698,30.890615073367506,40.8794560756052,10.170667229592283,14.59543313300283
4,3.7465284451242553,3.5025299653240687,2.522618688893997,1.489012089850527,-0.0,1.9802400428754556,1.1666653844053736,1.468533617449217,1.1361655891046292,1.551567289132445,1.1613468219552732,1.2936912682816042,3.1977864690169917,7.40033370806548,7.55535028173189,3.0658717468535186,1.572237424718273,1.4636742730117434,0.8717200796512306,1.255384789411768,5.490804219788663,1.2940833139183223,2.138115724961052,1.9159546749398382,2.1888054423317787,3.2843483714418165,1.7489105823308722,1.555048479957846,27.65201582957599,40.236819227896824,9.509544730295156,13.86426522524083
5,5.1414421627583025,5.728005550230746,3.949623150276662,2.665169573420172,1.9802400428754556,-0.0,2.42698805324916,2.996233079069424,1.924920659838325,2.2896628883976855,1.4826676992327557,2.0692379580432143,2.967303930788343,5.312375113577424,5.750036578302443,2.33667602415515,1.9880499029935297,2.6816784172202563,2.0628549471993445,2.0544567211486076,7.6152839758071025,2.0825775305121743,2.2013977734883836,1.8950037375044406,3.509987425287827,2.73702509786117,2.0596556078585255,4.102294625544102,24.72369424124747,34.89732825480387,7.0499101556427535,11.057908146154162
6,3.827115721462888,3.088977469844881,2.7339092774645493,2.138305635546821,1.1666653844053736,2.42698805324916,-0.0,1.2480509745218094,1.8887789408122704,1.9533743542723703,1.3300863009351762,1.4311407477774352,4.471375209796842,8.671608414715095,9.272121528282506,3.0898320335913105,1.6828603842295415,1.8796319056526443,1.1657179676380691,1.5880024764806526,5.169299093666213,2.1911885109777467,2.3697294314357746,1.6696181031325965,2.371230683457124,2.625241879246882,1.8763317812160576,1.9158495088586895,32.21171521272959,44.89606530541826,12.291887961366397,16.894974394714506
7,3.3750808862189596,3.877474983116628,1.4903681509636202,1.7281914929371889,1.468533617449217,2.996233079069424,1.2480509745218094,-0.0,2.2089114465146715,1.340645885580071,1.3849484441585886,1.7405955241400282,3.754135507132728,7.89245300342676,8.1154976428976,3.764231912967497,1.5204678303738919,2.2303220021197236,1.218966699238471,2.2566867526296317,5.900670496220698,1.9330069211559215,2.456761183966995,2.7407228051253534,2.1551158097317824,3.8628752415757015,2.0457632349599035,1.7777628741032294,29.785429856937697,41.77254327744912,10.750981570234295,15.328732341470465
8,4.222467421348526,4.61259364284974,2.5389673470203444,1.3079443207117114,1.1361655891046292,1.924920659838325,1.8887789408122704,2.2089114465146715,-0.0,2.0708334036476206,1.6282802706666648,1.4619447249563262,4.1791026412955,8.342363013834307,8.802057091105397,2.3155438663383507,1.492594721321239,1.8525140879512418,1.8359117431760785,1.7266480372887991,6.627526825922686,1.5102525086020493,2.0558059889808797,1.7281845784205063,2.2622654732470484,3.1170226983754756,2.183824355857354,2.032857057954434,33.00027790520059,43.554344904879216,11.453772914848516,16.024268979201125
9,2.7563222891762087,3.6750310604963277,1.674203225139351,1.8472688420529573,1.551567289132445,2.2896628883976855,1.9533743542723703,1.340645885580071,2.0708334036476206,-0.0,1.446193959517237,1.6692754429398802,3.97167737419249,8.262621052500624,8.712031051021908,3.1732713983297294,2.0585600890156295,2.0056497926828802,1.8131894717905506,1.4396625155277578,5.530445770697577,2.090670345407506,1.7741473681696274,2.3764983600494505,1.9114122289116215,3.7195230268951676,1.9292252600901107,1.9614591567475297,33.07186051997527,42.910207409449576,11.859863798485602,16.441565570979467
