p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-8.7,12,0.653761486459944,1.2649467933481213,21.652818117035523,0.2817888095737465,0.0,0.4208117108406479,0.24609733249703525,[ 17  20  24  41  73  74  80 122 123 127 134 143],"[ 17  17  17  17  17  17  17  17 134 134 134 134 134  24  20  20  20  17
  20  24  20  24  20  20  24  20  20  20  24  41  20  20  20  24  20  24
  24  41  24  24  24  41  41  24  24  24  24  24  24  20  24  24  20  24
  41  41  24  24  20  24  20  20  24  20  24  24  41  41  41  41  41  41
  41  73  74  80  80  80  80  80  80  80  80  80  80  24  24  20  20  24
  24  24  20  24  24  24  20  20  20  20  17  17  17  20  20  20  20  20
  20  20  20  20 127  20  17  20 127  17  17 134 134 127 122 123  17 127
 127 127 127  17  17 127 127 134 134  17 134 134  17 127  17 134 134 143
 134]"
-9.7,10,0.5822329234157845,1.420344080027824,23.24478731276556,0.16135700368479736,0.04434126653564319,0.31399714860123695,0.17026310562661873,[ 17  20  41  74  80 122 123 127 141 143],"[ 17  17  17  17  17  17  17  17 141 141 141 141 141  20  20  20  20  17
  20  20  20  20  20  20  20  20  20  20  41  41  20  20  20  20  20  20
  20  41  20  20  20  41  41  20  20  20  20  20  20  20  20  20  20  41
  41  41  41  20  20  20  20  20  20  20  20  20  41  41  41  41  41  41
  41  80  74  80  80  80  80  80  80  80  80  80  80  20  20  20  20  20
  20  41  20  20  20  20  20  20  20  20  17 141  17  20  20  20  20  20
  20  20  20  20 127  20  17  20 127  17 141 141 141 127 122 123 141 127
 127 127 127  17  17 127 127 141 141 141 141 141 141 127 141 141 141 143
 141]"
-10.7,9,0.5389620593183576,1.4493025495449214,25.16276400136734,0.0885023553618444,0.05260431438388876,0.1853088291740216,0.1037294635703998,[ 20  41  74  80 122 123 127 141 143],"[141  20  20  20  20  80  20  20 141 141 141 141 141  20  20  20  20 127
  20  20  20  20  20  20  20  20  20  20  41  41  20  20  20  20  20  20
  20  41  20  20  20  41  41  20  20  20  20  20  20  20  20  20  20  41
  41  41  41  20  20  20  20  20  20  20  20  20  41  41  41  41  41  41
  41  80  74  80  80  80  80  80  80  80  80  80  80  20  20  20  20  20
  20  41  20  20  20  20  20  20  20  20  20 141 141  20  20  20  20  20
  20  20  20  20 127  20  20  20 127 127 141 141 141 127 122 123 141 127
 127 127 127 141 127 127 127 141 141 141 141 141 141 127 141 141 141 143
 141]"
-11.7,10,0.6395891548112634,1.4753559063658124,23.0576017824715,0.2579270203601986,0.06003841354756634,0.3265565250826035,0.22561224483764175,[ 17  19  41  74  80 106 122 123 141 143],"[ 17  17  17  17  17  17  17  17 141 141 141 141 141  19  19  19 106  17
  19  19 106  19  19  19  19 106  19  19  19  41 106 106  19  19  19  19
  19  41  19  19  19  41  41  19  19  19  19  19  19 106  19  19 106  41
  41  41  19  19 106  19  19  19  19 106  19  19  41  41  41  41  41  41
  41  80  74  80  80  80  80  80  80  80  80  80  80  19  19 106 106  19
  19  41 106 106  19  19  19  19 106  17  17 141  17 106 106 106 106 106
 106 106 106  17  17  17  17 106  17  17 141 141 141  17 122 123 141 106
  17  17  17  17  17  17  17 141 141 141 141 141  17  17 141 141 141 143
 141]"
-12.7,10,0.63819453462682,1.4616332935986929,23.05254167633796,0.25557891464978444,0.05612278513941767,0.32689603731876293,0.22354416293943738,[ 17  41  46  74  80 106 122 123 141 143],"[ 17  17  17  17  17  17  17  17 141 141 141 141 141  46  46 106 106  17
  46  46 106  46 106  46  46 106  46 106  46  41 106 106  46  46  46  46
  46  41  46  46  46  41  41  46  46  46  46  46  46 106  46  46 106  46
  41  41  46  46 106  46  46  46  46 106  46  46  41  41  41  41  41  41
  41  80  74  80  80  80  80  80  80  80  80  80  80  46  46 106 106 106
  46  46 106 106  46 106 106 106 106  17  17 141  17 106 106 106 106 106
 106 106 106  17  17  17  17 106  17  17 141 141 141  17 122 123 141 106
  17  17  17  17  17  17  17 141 141 141 141 141  17  17 141 141 141 143
 141]"
-13.7,9,0.6548023788245485,1.538702034923753,24.72072989176814,0.28354134788669916,0.07811368133636773,0.21496749344866184,0.21504096763960698,[ 17  38  74  80 106 122 123 141 143],"[ 17  17  17  17  17  17  17  17 141 141 141 141 141  38 106 106 106  17
  38  38 106  38 106  38  38 106  38 106  38  38 106 106 106  38  38  38
  38  38  38  38  38  38  38  38  38  38  38  38  38 106  38  38 106  38
  38  38  38  38 106  38 106  38  38 106  38  38  38  38  80  38  80  80
  80  80  74  80  80  80  80  80  80  80  80  80  80  38  38 106 106 106
  38  38 106 106  38  38  38 106 106  17  17 141  17 106 106 106 106 106
 106 106 106  17  17  17  17 106  17  17 141 141 141  17 122 123 141 106
  17  17  17  17  17  17  17 141 141 141 141 141  17  17 141 141 141 143
 141]"
-14.7,7,0.7185650671676717,2.1654036531537475,20.177439530197617,0.39089784127460286,0.2569375468362326,0.5198035244468301,0.3896341884580671,[ 17  54  80 106 122 123 141],"[ 17  17  17  17  17  17  17  17 141 141 141 141 141 106 106 106 106  17
  17 106 106 106 106 106 106 106 106 106  54  54 106 106 106  54 106  54
  54  54  54  54  54  54  54  80 106 106  54  54 106 106 106  54 106  54
  54  54  54 106 106 106 106 106  17 106 106  54  54  54  80  54  54  54
  54  80  54  80  80  80  80  80  80  80  80  80  80  54 106 106 106 106
 106  54 106 106 106 106 106 106 106  17  17 141  17 106 106 106 106 106
 106 106 106  17  17  17  17 106  17  17 141 141 141  17 122 123 141 106
  17  17  17  17  17  17  17 141 141 141 141 141  17  17 141 141 141 141
 141]"
-15.7,7,0.5523905648618228,1.6786722064950699,27.924615396504123,0.11111177325258068,0.11805295451992022,0.0,0.08506912525627039,[ 17  74  80 106 122 123 143],"[ 17  17  17  17  17  17  17  17  17  17  17  17  17 106 106 106 106  17
  17 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106
  80  80 106 106 106  80  80  80 106 106 106 106 106 106 106 106 106 106
  80  80 106 106 106 106 106 106  17 106 106 106  80  80  80  80  80  80
  80  80  74  80  80  80  80  80  80  80  80  80  80 106 106 106 106 106
 106 106 106 106 106 106 106 106 106  17  17  17  17 106 106 106 106 106
 106 106 106  17  17  17  17 106  17  17  17  17  17  17 122 123  17  17
  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17 143
  17]"
-16.7,5,0.48639748753992196,2.396013742660407,23.041238516691504,0.0,0.3227401336323567,0.32765443267766603,0.1625986415775057,[ 80 106 118 122 123],"[118 118 118 118 118  80 118 118 118 118 118 118 118 106 106 106 106 118
 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106
  80  80 106 106 106  80  80  80 106 106 106 106 106 106 106 106 106 106
  80  80 106 106 106 106 106 106 106 106 106 106  80  80  80  80  80  80
  80  80 106  80  80  80  80  80  80  80  80  80  80 106 106 106 106 106
 106 106 106 106 106 106 106 106 106 106 118 118 118 106 106 106 106 106
 106 106 106 106 106 106 106 106 118 118 118 118 118 118 122 123 118 106
 106 106 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118
 118]"
-17.7,5,0.48639748753992196,2.396013742660407,23.041238516691504,0.0,0.3227401336323567,0.32765443267766603,0.1625986415775057,[ 80 106 118 122 123],"[118 118 118 118 118  80 118 118 118 118 118 118 118 106 106 106 106 118
 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106
  80  80 106 106 106  80  80  80 106 106 106 106 106 106 106 106 106 106
  80  80 106 106 106 106 106 106 106 106 106 106  80  80  80  80  80  80
  80  80 106  80  80  80  80  80  80  80  80  80  80 106 106 106 106 106
 106 106 106 106 106 106 106 106 106 106 118 118 118 106 106 106 106 106
 106 106 106 106 106 106 106 106 118 118 118 118 118 118 122 123 118 106
 106 106 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118
 118]"
