0,1,time,week
66.65,13.13,2019-01-03 18:00:00,4
61.15,13.73,2019-01-03 19:00:00,4
63.38,12.32,2019-01-03 20:00:00,4
64.74,13.49,2019-01-03 21:00:00,4
62.21,15.92,2019-01-03 22:00:00,4
59.11,12.25,2019-01-03 23:00:00,4
58.45,14.47,2019-01-04 00:00:00,5
56.32,11.37,2019-01-04 01:00:00,5
55.83,12.04,2019-01-04 02:00:00,5
56.29,11.37,2019-01-04 03:00:00,5
60.58,11.94,2019-01-04 04:00:00,5
72.4,16.02,2019-01-04 05:00:00,5
87.37,21.2,2019-01-04 06:00:00,5
97.6,16.9,2019-01-04 07:00:00,5
106.87,17.61,2019-01-04 08:00:00,5
109.74,23.13,2019-01-04 09:00:00,5
108.34,16.83,2019-01-04 10:00:00,5
110.01,25.56,2019-01-04 11:00:00,5
106.47,24.05,2019-01-04 12:00:00,5
108.23,24.96,2019-01-04 13:00:00,5
105.33,24.12,2019-01-04 14:00:00,5
104.52,28.24,2019-01-04 15:00:00,5
102.72,26.27,2019-01-04 16:00:00,5
95.03,20.74,2019-01-04 17:00:00,5
75.43,16.76,2019-01-04 18:00:00,5
62.37,17.36,2019-01-04 19:00:00,5
60.27,13.38,2019-01-04 20:00:00,5
60.62,13.66,2019-01-04 21:00:00,5
58.62,16.16,2019-01-04 22:00:00,5
54.08,11.44,2019-01-04 23:00:00,5
53.36,15.85,2019-01-07 00:00:00,1
53.74,11.58,2019-01-07 01:00:00,1
55.92,12.61,2019-01-07 02:00:00,1
55.36,12.08,2019-01-07 03:00:00,1
58.72,12.36,2019-01-07 04:00:00,1
69.11,15.92,2019-01-07 05:00:00,1
83.58,24.58,2019-01-07 06:00:00,1
95.13,14.93,2019-01-07 07:00:00,1
105.14,15.32,2019-01-07 08:00:00,1
111.96,21.94,2019-01-07 09:00:00,1
110.87,28.2,2019-01-07 10:00:00,1
110.18,29.01,2019-01-07 11:00:00,1
111.26,30.11,2019-01-07 12:00:00,1
105.84,32.43,2019-01-07 13:00:00,1
102.61,32.82,2019-01-07 14:00:00,1
97.44,34.82,2019-01-07 15:00:00,1
92.28,37.04,2019-01-07 16:00:00,1
86.52,30.99,2019-01-07 17:00:00,1
72.96,26.48,2019-01-07 18:00:00,1
67.21,21.65,2019-01-07 19:00:00,1
62.42,17.32,2019-01-07 20:00:00,1
66.33,17.18,2019-01-07 21:00:00,1
61.06,14.58,2019-01-07 22:00:00,1
55.94,12.18,2019-01-07 23:00:00,1
54.77,14.96,2019-01-08 00:00:00,2
56.07,12.22,2019-01-08 01:00:00,2
55.55,13.35,2019-01-08 02:00:00,2
58.33,13.66,2019-01-08 03:00:00,2
68.82,12.78,2019-01-08 04:00:00,2
77.82,16.09,2019-01-08 05:00:00,2
78.99,27.46,2019-01-08 06:00:00,2
91.37,17.08,2019-01-08 07:00:00,2
100.41,16.76,2019-01-08 08:00:00,2
102.41,20.85,2019-01-08 09:00:00,2
101.78,28.63,2019-01-08 10:00:00,2
98.34,29.44,2019-01-08 11:00:00,2
98.43,33.31,2019-01-08 12:00:00,2
97.24,40.11,2019-01-08 13:00:00,2
96.69,43.63,2019-01-08 14:00:00,2
95.07,47.71,2019-01-08 15:00:00,2
91.24,47.29,2019-01-08 16:00:00,2
88.41,40.6,2019-01-08 17:00:00,2
77.89,38.98,2019-01-08 18:00:00,2
73.77,33.03,2019-01-08 19:00:00,2
71.05,26.23,2019-01-08 20:00:00,2
70.36,23.27,2019-01-08 21:00:00,2
66.84,20.35,2019-01-08 22:00:00,2
63.75,17.46,2019-01-08 23:00:00,2
61.44,18.59,2019-01-09 00:00:00,3
61.61,13.49,2019-01-09 01:00:00,3
64.29,13.35,2019-01-09 02:00:00,3
64.58,14.08,2019-01-09 03:00:00,3
64.98,15.32,2019-01-09 04:00:00,3
66.98,14.68,2019-01-09 05:00:00,3
79.57,28.49,2019-01-09 06:00:00,3
88.49,18.06,2019-01-09 07:00:00,3
96.25,18.77,2019-01-09 08:00:00,3
97.63,20.14,2019-01-09 09:00:00,3
93.97,32.04,2019-01-09 10:00:00,3
95.58,39.37,2019-01-09 11:00:00,3
100.29,40.56,2019-01-09 12:00:00,3
98.2,44.93,2019-01-09 13:00:00,3
96.32,49.33,2019-01-09 14:00:00,3
94.17,51.97,2019-01-09 15:00:00,3
90.8,48.35,2019-01-09 16:00:00,3
85.15,41.83,2019-01-09 17:00:00,3
73.94,34.68,2019-01-09 18:00:00,3
69.66,33.24,2019-01-09 19:00:00,3
67.75,29.44,2019-01-09 20:00:00,3
68.61,29.37,2019-01-09 21:00:00,3
67.89,25.95,2019-01-09 22:00:00,3
61.85,22.43,2019-01-09 23:00:00,3
58.61,26.16,2019-01-10 00:00:00,4
59.17,19.3,2019-01-10 01:00:00,4
61.75,17.99,2019-01-10 02:00:00,4
61.84,19.54,2019-01-10 03:00:00,4
61.92,19.05,2019-01-10 04:00:00,4
65.6,19.15,2019-01-10 05:00:00,4
74.41,34.12,2019-01-10 06:00:00,4
83.99,22.39,2019-01-10 07:00:00,4
89.26,20.92,2019-01-10 08:00:00,4
91.06,28.1,2019-01-10 09:00:00,4
50.12,14.3,2019-01-10 10:00:00,4
93.35,34.08,2019-01-10 11:00:00,4
96.83,40.42,2019-01-10 12:00:00,4
97.64,49.4,2019-01-10 13:00:00,4
96.9,44.86,2019-01-10 14:00:00,4
93.5,46.83,2019-01-10 15:00:00,4
89.27,44.58,2019-01-10 16:00:00,4
79.57,33.66,2019-01-10 17:00:00,4
66.39,27.64,2019-01-10 18:00:00,4
62.08,27.5,2019-01-10 19:00:00,4
61.99,25.25,2019-01-10 20:00:00,4
60.91,22.61,2019-01-10 21:00:00,4
61.16,20.95,2019-01-10 22:00:00,4
57.31,17.11,2019-01-10 23:00:00,4
53.08,18.03,2019-01-11 00:00:00,5
51.89,14.47,2019-01-11 01:00:00,5
54.99,13.66,2019-01-11 02:00:00,5
56.01,13.49,2019-01-11 03:00:00,5
57.97,15.18,2019-01-11 04:00:00,5
67.0,18.03,2019-01-11 05:00:00,5
78.33,30.6,2019-01-11 06:00:00,5
85.76,17.11,2019-01-11 07:00:00,5
94.38,17.36,2019-01-11 08:00:00,5
94.47,21.76,2019-01-11 09:00:00,5
94.92,33.03,2019-01-11 10:00:00,5
94.31,30.07,2019-01-11 11:00:00,5
93.82,38.31,2019-01-11 12:00:00,5
96.29,44.96,2019-01-11 13:00:00,5
95.08,46.34,2019-01-11 14:00:00,5
92.44,43.03,2019-01-11 15:00:00,5
88.16,41.58,2019-01-11 16:00:00,5
83.53,37.92,2019-01-11 17:00:00,5
70.3,33.63,2019-01-11 18:00:00,5
61.29,26.73,2019-01-11 19:00:00,5
60.17,24.19,2019-01-11 20:00:00,5
59.97,22.32,2019-01-11 21:00:00,5
58.0,20.88,2019-01-11 22:00:00,5
52.64,14.79,2019-01-11 23:00:00,5
50.87,0.04,2019-01-14 00:00:00,1
50.03,0.07,2019-01-14 01:00:00,1
52.92,0.07,2019-01-14 02:00:00,1
53.26,0.04,2019-01-14 03:00:00,1
56.43,0.04,2019-01-14 04:00:00,1
64.96,0.0,2019-01-14 05:00:00,1
76.53,0.0,2019-01-14 06:00:00,1
93.34,57.01,2019-01-14 07:00:00,1
100.5,26.65,2019-01-14 08:00:00,1
103.1,22.96,2019-01-14 09:00:00,1
101.91,28.42,2019-01-14 10:00:00,1
93.51,39.47,2019-01-14 11:00:00,1
95.98,43.66,2019-01-14 12:00:00,1
96.28,48.91,2019-01-14 13:00:00,1
95.68,50.85,2019-01-14 14:00:00,1
92.7,48.24,2019-01-14 15:00:00,1
89.88,42.25,2019-01-14 16:00:00,1
87.29,44.4,2019-01-14 17:00:00,1
76.43,40.18,2019-01-14 18:00:00,1
65.04,32.99,2019-01-14 19:00:00,1
64.48,30.7,2019-01-14 20:00:00,1
63.83,30.04,2019-01-14 21:00:00,1
60.17,25.92,2019-01-14 22:00:00,1
56.04,21.27,2019-01-14 23:00:00,1
54.7,23.38,2019-01-15 00:00:00,2
56.14,19.15,2019-01-15 01:00:00,2
55.6,19.4,2019-01-15 02:00:00,2
57.2,19.54,2019-01-15 03:00:00,2
62.61,20.6,2019-01-15 04:00:00,2
65.4,24.72,2019-01-15 05:00:00,2
68.4,40.07,2019-01-15 06:00:00,2
79.21,25.0,2019-01-15 07:00:00,2
87.7,26.23,2019-01-15 08:00:00,2
93.49,30.39,2019-01-15 09:00:00,2
95.89,31.94,2019-01-15 10:00:00,2
97.58,34.89,2019-01-15 11:00:00,2
101.29,41.94,2019-01-15 12:00:00,2
100.25,41.51,2019-01-15 13:00:00,2
97.73,39.79,2019-01-15 14:00:00,2
97.85,41.62,2019-01-15 15:00:00,2
95.74,37.85,2019-01-15 16:00:00,2
89.36,32.01,2019-01-15 17:00:00,2
74.93,27.46,2019-01-15 18:00:00,2
67.0,24.23,2019-01-15 19:00:00,2
64.18,21.41,2019-01-15 20:00:00,2
64.77,22.36,2019-01-15 21:00:00,2
62.02,18.91,2019-01-15 22:00:00,2
56.47,17.29,2019-01-15 23:00:00,2
54.44,20.18,2019-01-16 00:00:00,3
52.72,15.04,2019-01-16 01:00:00,3
52.43,16.06,2019-01-16 02:00:00,3
52.62,13.7,2019-01-16 03:00:00,3
55.72,17.25,2019-01-16 04:00:00,3
67.78,19.44,2019-01-16 05:00:00,3
80.42,31.73,2019-01-16 06:00:00,3
89.36,19.65,2019-01-16 07:00:00,3
100.06,18.91,2019-01-16 08:00:00,3
102.51,29.05,2019-01-16 09:00:00,3
100.3,36.73,2019-01-16 10:00:00,3
97.48,40.92,2019-01-16 11:00:00,3
99.53,51.06,2019-01-16 12:00:00,3
98.71,51.2,2019-01-16 13:00:00,3
97.76,55.95,2019-01-16 14:00:00,3
98.07,54.19,2019-01-16 15:00:00,3
94.41,46.2,2019-01-16 16:00:00,3
90.37,48.63,2019-01-16 17:00:00,3
82.36,49.75,2019-01-16 18:00:00,3
67.09,31.44,2019-01-16 19:00:00,3
65.96,30.07,2019-01-16 20:00:00,3
62.62,26.51,2019-01-16 21:00:00,3
60.11,24.19,2019-01-16 22:00:00,3
53.93,18.17,2019-01-16 23:00:00,3
51.29,20.88,2019-01-17 00:00:00,4
52.07,16.76,2019-01-17 01:00:00,4
50.93,15.35,2019-01-17 02:00:00,4
50.85,13.56,2019-01-17 03:00:00,4
51.95,13.42,2019-01-17 04:00:00,4
58.4,13.8,2019-01-17 05:00:00,4
73.16,29.54,2019-01-17 06:00:00,4
92.04,23.94,2019-01-17 07:00:00,4
102.38,20.95,2019-01-17 08:00:00,4
105.93,23.87,2019-01-17 09:00:00,4
105.03,37.64,2019-01-17 10:00:00,4
100.66,37.46,2019-01-17 11:00:00,4
98.0,41.27,2019-01-17 12:00:00,4
96.4,55.46,2019-01-17 13:00:00,4
97.19,61.65,2019-01-17 14:00:00,4
94.33,56.8,2019-01-17 15:00:00,4
89.75,56.83,2019-01-17 16:00:00,4
79.51,41.3,2019-01-17 17:00:00,4
65.09,35.32,2019-01-17 18:00:00,4
63.86,31.2,2019-01-17 19:00:00,4
63.17,30.88,2019-01-17 20:00:00,4
63.08,29.82,2019-01-17 21:00:00,4
59.76,28.91,2019-01-17 22:00:00,4
53.76,24.47,2019-01-17 23:00:00,4
51.43,27.92,2019-01-18 00:00:00,5
51.74,21.62,2019-01-18 01:00:00,5
50.77,22.71,2019-01-18 02:00:00,5
51.24,20.63,2019-01-18 03:00:00,5
54.96,21.9,2019-01-18 04:00:00,5
66.88,26.06,2019-01-18 05:00:00,5
74.83,35.67,2019-01-18 06:00:00,5
83.88,23.7,2019-01-18 07:00:00,5
90.52,22.75,2019-01-18 08:00:00,5
91.7,31.06,2019-01-18 09:00:00,5
92.84,42.04,2019-01-18 10:00:00,5
92.34,46.09,2019-01-18 11:00:00,5
93.8,51.65,2019-01-18 12:00:00,5
94.86,56.9,2019-01-18 13:00:00,5
94.42,63.45,2019-01-18 14:00:00,5
92.25,62.78,2019-01-18 15:00:00,5
88.65,59.44,2019-01-18 16:00:00,5
82.25,54.96,2019-01-18 17:00:00,5
67.54,46.51,2019-01-18 18:00:00,5
60.2,35.56,2019-01-18 19:00:00,5
59.05,31.83,2019-01-18 20:00:00,5
59.28,28.59,2019-01-18 21:00:00,5
56.23,25.28,2019-01-18 22:00:00,5
51.62,19.15,2019-01-18 23:00:00,5
49.94,24.47,2019-01-21 00:00:00,1
50.6,16.34,2019-01-21 01:00:00,1
53.35,16.09,2019-01-21 02:00:00,1
53.64,15.92,2019-01-21 03:00:00,1
56.56,17.22,2019-01-21 04:00:00,1
65.51,20.28,2019-01-21 05:00:00,1
75.92,33.17,2019-01-21 06:00:00,1
80.02,19.51,2019-01-21 07:00:00,1
80.39,20.63,2019-01-21 08:00:00,1
78.77,21.62,2019-01-21 09:00:00,1
75.91,30.35,2019-01-21 10:00:00,1
75.12,36.51,2019-01-21 11:00:00,1
70.31,38.63,2019-01-21 12:00:00,1
67.26,38.91,2019-01-21 13:00:00,1
68.76,41.44,2019-01-21 14:00:00,1
68.83,36.65,2019-01-21 15:00:00,1
70.12,29.54,2019-01-21 16:00:00,1
70.55,28.91,2019-01-21 17:00:00,1
67.57,25.14,2019-01-21 18:00:00,1
59.5,21.62,2019-01-21 19:00:00,1
58.64,19.05,2019-01-21 20:00:00,1
59.54,18.8,2019-01-21 21:00:00,1
59.54,17.25,2019-01-21 22:00:00,1
57.46,13.38,2019-01-21 23:00:00,1
56.43,17.18,2019-01-22 00:00:00,2
54.83,14.82,2019-01-22 01:00:00,2
53.92,15.07,2019-01-22 02:00:00,2
56.65,14.68,2019-01-22 03:00:00,2
71.01,16.65,2019-01-22 04:00:00,2
79.36,18.91,2019-01-22 05:00:00,2
82.45,30.32,2019-01-22 06:00:00,2
91.89,18.84,2019-01-22 07:00:00,2
104.53,20.46,2019-01-22 08:00:00,2
107.22,21.3,2019-01-22 09:00:00,2
106.36,28.59,2019-01-22 10:00:00,2
105.8,33.56,2019-01-22 11:00:00,2
103.56,32.54,2019-01-22 12:00:00,2
100.69,43.03,2019-01-22 13:00:00,2
93.49,46.27,2019-01-22 14:00:00,2
93.76,47.43,2019-01-22 15:00:00,2
90.46,43.63,2019-01-22 16:00:00,2
84.16,35.77,2019-01-22 17:00:00,2
76.8,29.72,2019-01-22 18:00:00,2
67.58,23.1,2019-01-22 19:00:00,2
59.55,21.23,2019-01-22 20:00:00,2
61.86,17.99,2019-01-22 21:00:00,2
59.35,16.69,2019-01-22 22:00:00,2
56.02,14.44,2019-01-22 23:00:00,2
52.94,15.95,2019-01-23 00:00:00,3
54.07,13.24,2019-01-23 01:00:00,3
54.12,13.73,2019-01-23 02:00:00,3
53.56,13.77,2019-01-23 03:00:00,3
56.72,15.46,2019-01-23 04:00:00,3
67.59,18.8,2019-01-23 05:00:00,3
79.85,29.05,2019-01-23 06:00:00,3
91.14,18.27,2019-01-23 07:00:00,3
103.85,18.84,2019-01-23 08:00:00,3
110.78,22.43,2019-01-23 09:00:00,3
110.16,29.96,2019-01-23 10:00:00,3
108.97,34.75,2019-01-23 11:00:00,3
107.41,35.99,2019-01-23 12:00:00,3
101.23,41.48,2019-01-23 13:00:00,3
95.67,44.01,2019-01-23 14:00:00,3
93.35,41.06,2019-01-23 15:00:00,3
92.99,38.7,2019-01-23 16:00:00,3
86.69,29.51,2019-01-23 17:00:00,3
75.59,25.81,2019-01-23 18:00:00,3
67.56,22.71,2019-01-23 19:00:00,3
62.94,21.37,2019-01-23 20:00:00,3
62.89,19.15,2019-01-23 21:00:00,3
62.87,17.75,2019-01-23 22:00:00,3
58.14,13.56,2019-01-23 23:00:00,3
54.31,17.08,2019-01-24 00:00:00,4
54.75,14.33,2019-01-24 01:00:00,4
55.17,14.75,2019-01-24 02:00:00,4
54.34,15.28,2019-01-24 03:00:00,4
54.54,14.58,2019-01-24 04:00:00,4
58.08,15.04,2019-01-24 05:00:00,4
72.05,28.17,2019-01-24 06:00:00,4
92.19,20.04,2019-01-24 07:00:00,4
101.18,18.27,2019-01-24 08:00:00,4
104.3,26.76,2019-01-24 09:00:00,4
106.18,29.58,2019-01-24 10:00:00,4
102.7,31.06,2019-01-24 11:00:00,4
104.06,31.94,2019-01-24 12:00:00,4
99.19,44.3,2019-01-24 13:00:00,4
98.59,51.51,2019-01-24 14:00:00,4
96.58,53.63,2019-01-24 15:00:00,4
92.33,49.15,2019-01-24 16:00:00,4
79.26,34.37,2019-01-24 17:00:00,4
66.04,28.52,2019-01-24 18:00:00,4
61.21,25.67,2019-01-24 19:00:00,4
60.77,22.29,2019-01-24 20:00:00,4
60.45,21.87,2019-01-24 21:00:00,4
55.73,18.56,2019-01-24 22:00:00,4
51.0,13.27,2019-01-24 23:00:00,4
50.32,16.65,2019-01-25 00:00:00,5
51.01,12.64,2019-01-25 01:00:00,5
53.21,13.45,2019-01-25 02:00:00,5
53.24,13.84,2019-01-25 03:00:00,5
56.02,13.7,2019-01-25 04:00:00,5
66.03,17.54,2019-01-25 05:00:00,5
77.17,28.49,2019-01-25 06:00:00,5
90.48,18.42,2019-01-25 07:00:00,5
102.41,18.98,2019-01-25 08:00:00,5
107.14,23.17,2019-01-25 09:00:00,5
106.16,30.32,2019-01-25 10:00:00,5
104.69,35.81,2019-01-25 11:00:00,5
99.86,41.02,2019-01-25 12:00:00,5
94.93,43.87,2019-01-25 13:00:00,5
95.48,39.89,2019-01-25 14:00:00,5
94.45,39.75,2019-01-25 15:00:00,5
90.54,42.64,2019-01-25 16:00:00,5
85.76,37.92,2019-01-25 17:00:00,5
71.09,32.18,2019-01-25 18:00:00,5
62.7,24.01,2019-01-25 19:00:00,5
61.3,22.71,2019-01-25 20:00:00,5
59.58,19.89,2019-01-25 21:00:00,5
56.99,18.06,2019-01-25 22:00:00,5
52.88,13.73,2019-01-25 23:00:00,5
52.29,19.58,2019-01-28 00:00:00,1
50.95,14.15,2019-01-28 01:00:00,1
53.41,12.61,2019-01-28 02:00:00,1
53.49,14.01,2019-01-28 03:00:00,1
55.75,15.7,2019-01-28 04:00:00,1
65.25,18.91,2019-01-28 05:00:00,1
76.62,29.93,2019-01-28 06:00:00,1
88.52,15.74,2019-01-28 07:00:00,1
102.12,16.58,2019-01-28 08:00:00,1
105.33,30.74,2019-01-28 09:00:00,1
102.07,35.32,2019-01-28 10:00:00,1
99.03,37.08,2019-01-28 11:00:00,1
93.87,39.58,2019-01-28 12:00:00,1
94.55,47.18,2019-01-28 13:00:00,1
94.01,53.06,2019-01-28 14:00:00,1
92.21,48.24,2019-01-28 15:00:00,1
91.67,46.48,2019-01-28 16:00:00,1
86.75,46.58,2019-01-28 17:00:00,1
75.87,43.17,2019-01-28 18:00:00,1
66.34,35.18,2019-01-28 19:00:00,1
59.71,28.24,2019-01-28 20:00:00,1
58.67,26.8,2019-01-28 21:00:00,1
57.83,23.87,2019-01-28 22:00:00,1
52.93,19.65,2019-01-28 23:00:00,1
52.35,23.1,2019-01-29 00:00:00,2
53.95,18.31,2019-01-29 01:00:00,2
53.1,17.61,2019-01-29 02:00:00,2
55.56,17.46,2019-01-29 03:00:00,2
60.74,16.9,2019-01-29 04:00:00,2
63.65,19.93,2019-01-29 05:00:00,2
66.09,40.14,2019-01-29 06:00:00,2
75.71,20.95,2019-01-29 07:00:00,2
84.51,19.44,2019-01-29 08:00:00,2
88.71,31.3,2019-01-29 09:00:00,2
89.8,39.23,2019-01-29 10:00:00,2
90.9,43.31,2019-01-29 11:00:00,2
95.76,42.96,2019-01-29 12:00:00,2
94.38,51.83,2019-01-29 13:00:00,2
94.35,53.91,2019-01-29 14:00:00,2
91.89,57.46,2019-01-29 15:00:00,2
65.86,35.74,2019-01-29 16:00:00,2
85.52,47.25,2019-01-29 17:00:00,2
75.18,41.09,2019-01-29 18:00:00,2
65.35,34.47,2019-01-29 19:00:00,2
64.35,29.89,2019-01-29 20:00:00,2
62.26,28.31,2019-01-29 21:00:00,2
60.06,24.33,2019-01-29 22:00:00,2
53.03,21.65,2019-01-29 23:00:00,2
52.11,25.74,2019-01-30 00:00:00,3
50.81,19.05,2019-01-30 01:00:00,3
49.39,19.79,2019-01-30 02:00:00,3
50.69,18.2,2019-01-30 03:00:00,3
53.24,22.78,2019-01-30 04:00:00,3
60.62,23.91,2019-01-30 05:00:00,3
70.55,41.16,2019-01-30 06:00:00,3
78.5,26.97,2019-01-30 07:00:00,3
88.38,26.48,2019-01-30 08:00:00,3
94.99,32.25,2019-01-30 09:00:00,3
95.34,44.3,2019-01-30 10:00:00,3
97.74,47.61,2019-01-30 11:00:00,3
98.77,51.97,2019-01-30 12:00:00,3
97.08,61.65,2019-01-30 13:00:00,3
93.7,64.05,2019-01-30 14:00:00,3
90.44,59.08,2019-01-30 15:00:00,3
90.02,55.85,2019-01-30 16:00:00,3
89.36,51.87,2019-01-30 17:00:00,3
78.07,47.96,2019-01-30 18:00:00,3
65.71,39.37,2019-01-30 19:00:00,3
62.18,36.2,2019-01-30 20:00:00,3
60.64,32.11,2019-01-30 21:00:00,3
59.37,29.26,2019-01-30 22:00:00,3
56.71,23.24,2019-01-30 23:00:00,3
54.87,28.13,2019-01-31 00:00:00,4
50.56,22.29,2019-01-31 01:00:00,4
50.32,22.18,2019-01-31 02:00:00,4
49.89,20.67,2019-01-31 03:00:00,4
49.5,20.63,2019-01-31 04:00:00,4
55.28,18.94,2019-01-31 05:00:00,4
65.01,40.14,2019-01-31 06:00:00,4
76.84,25.0,2019-01-31 07:00:00,4
87.25,26.3,2019-01-31 08:00:00,4
87.96,30.88,2019-01-31 09:00:00,4
90.56,41.06,2019-01-31 10:00:00,4
91.47,43.87,2019-01-31 11:00:00,4
94.5,49.93,2019-01-31 12:00:00,4
95.73,58.2,2019-01-31 13:00:00,4
96.8,60.95,2019-01-31 14:00:00,4
94.44,57.04,2019-01-31 15:00:00,4
88.97,55.63,2019-01-31 16:00:00,4
78.81,42.15,2019-01-31 17:00:00,4
71.99,36.55,2019-01-31 18:00:00,4
68.88,38.13,2019-01-31 19:00:00,4
63.19,34.58,2019-01-31 20:00:00,4
60.44,32.01,2019-01-31 21:00:00,4
56.22,30.0,2019-01-31 22:00:00,4
51.8,23.13,2019-01-31 23:00:00,4
50.17,28.7,2019-02-01 00:00:00,5
51.16,22.29,2019-02-01 01:00:00,5
50.41,24.3,2019-02-01 02:00:00,5
49.58,22.04,2019-02-01 03:00:00,5
52.52,26.8,2019-02-01 04:00:00,5
64.68,30.85,2019-02-01 05:00:00,5
67.82,47.64,2019-02-01 06:00:00,5
78.02,29.72,2019-02-01 07:00:00,5
88.39,31.73,2019-02-01 08:00:00,5
89.78,37.08,2019-02-01 09:00:00,5
89.9,45.74,2019-02-01 10:00:00,5
90.85,50.07,2019-02-01 11:00:00,5
87.06,53.84,2019-02-01 12:00:00,5
89.49,63.35,2019-02-01 13:00:00,5
90.09,66.3,2019-02-01 14:00:00,5
89.58,63.94,2019-02-01 15:00:00,5
86.64,61.94,2019-02-01 16:00:00,5
80.92,58.87,2019-02-01 17:00:00,5
71.13,50.88,2019-02-01 18:00:00,5
57.88,40.25,2019-02-01 19:00:00,5
56.84,34.65,2019-02-01 20:00:00,5
56.69,33.84,2019-02-01 21:00:00,5
54.43,29.65,2019-02-01 22:00:00,5
49.13,22.85,2019-02-01 23:00:00,5
52.59,29.33,2019-02-04 00:00:00,1
51.54,21.2,2019-02-04 01:00:00,1
50.18,21.9,2019-02-04 02:00:00,1
49.83,20.85,2019-02-04 03:00:00,1
53.9,24.08,2019-02-04 04:00:00,1
61.95,28.66,2019-02-04 05:00:00,1
69.84,46.02,2019-02-04 06:00:00,1
76.39,32.11,2019-02-04 07:00:00,1
87.82,31.83,2019-02-04 08:00:00,1
91.95,43.56,2019-02-04 09:00:00,1
90.95,46.83,2019-02-04 10:00:00,1
94.15,50.63,2019-02-04 11:00:00,1
97.27,57.11,2019-02-04 12:00:00,1
98.0,50.67,2019-02-04 13:00:00,1
95.25,54.26,2019-02-04 14:00:00,1
93.51,48.8,2019-02-04 15:00:00,1
91.4,47.43,2019-02-04 16:00:00,1
85.33,46.55,2019-02-04 17:00:00,1
75.06,36.76,2019-02-04 18:00:00,1
66.76,29.79,2019-02-04 19:00:00,1
59.85,25.77,2019-02-04 20:00:00,1
58.56,25.63,2019-02-04 21:00:00,1
57.0,22.54,2019-02-04 22:00:00,1
51.11,17.46,2019-02-04 23:00:00,1
48.71,22.36,2019-02-05 00:00:00,2
49.71,16.8,2019-02-05 01:00:00,2
50.79,15.88,2019-02-05 02:00:00,2
55.2,14.23,2019-02-05 03:00:00,2
60.98,15.77,2019-02-05 04:00:00,2
64.65,18.38,2019-02-05 05:00:00,2
67.65,36.51,2019-02-05 06:00:00,2
77.14,21.13,2019-02-05 07:00:00,2
