p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-8.9,11,1.1317822268050461,2.063722393647812,12.784013700994834,0.4539949809407572,0.12888891217830376,0.0,0.2592197185149545,[ 19  23  64  83  98 112 113 122 125 157 194],"[ 23 113 112  83  83  23  23 112  83 112  23  83  83  23 112  23  83 112
  64  19 157  23 112  23 112  83 112 112  64  64 112 112 157 112 157 113
  23  83  83  64  83  83  83  64  64  23  64  64 112  64 157  83  64  64
 157  83 194  83 194  83 194  83 194  64  64  64 113  64  23 157 113  83
 112  83 112 112  64  83 112  64  64  64  64  83  83 112 112  83  64  64
 113 113 112 113 157 112 112 157  98 112  83  23  83  64 113  83 157  64
  64 112  83 113 112 113  23 157  83 112 157 112 112 157 122 113 112 125
 157  23 112 113 194 113 112  23 112  23 113 112 113 112  64  83 113  83
  23  23  83 157  23 112  23 157  83 113 157  23 113 157 113 157 157  23
 157 112  64 113 157 112 157  64  83  23 112  23  64 157  83 112 113  64
 194 113 157  23 157  83  64 113  83  23  83 157 112 194 194  83 112  23
 112 157 157  83 112 157]"
-9.9,9,1.1841899833853236,2.938219471971932,11.21445218474229,0.582664594628348,0.33552504878866857,0.31951633388032236,0.4550926429814217,[ 19  23  83 112 113 125 147 157 194],"[ 23 113 112  83  83  23  23 112  83 112  23  83  83  23 112  23  83 112
  83  19 157  23 112  23 112  83 112 112 194 194 112 112 157 112 157 113
  23  83  83 112  83 112  83 113 112  23 113 194 112 194 157  83 194 194
 157  83 194  83 194  83 194  83 194 194 194  83 113  83  23 157 113  83
 112  83 112 112  83  83 112  83  83 194 157  83  83 112 112  83 194 194
 113 113 112 113 157 112 112 157 112 112  83  23  83  83 113  83 157 194
 157 112  83 113 112 113  23 157  83 112 157 112 112 157 147 113 112 125
 157  23 112 113 194 113 112  23 112  23 113 112 113 112  83  83 113  83
  23  23  83 157  23 112  23 157  83 113 157  23 113 157 113 157 157  23
 157 112 194 113 157 112 157 194  83  23 112  23 194 157  83 112 113 157
 194 113 157  23 157  83 194 113  83  23  83 157 112 194 194  83 112  23
 112 157 157  83 112 157]"
-10.9,8,1.1919384601312637,2.7118385767225677,11.381974594750513,0.601688372302178,0.28203319071823313,0.28541372258769737,0.4427059144775716,[ 19  23  83 112 113 125 157 194],"[ 23 113 112  83  83  23  23 112  83 112  23  83  83  23 112  23  83 112
  83  19 157  23 112  23 112  83 112 112 194 194 112 112 157 112 157 113
  23  83  83 112  83 112  83 113 112  23 113 194 112 194 157  83 194 194
 157  83 194  83 194  83 194  83 194 194 194  83 113  83  23 157 113  83
 112  83 112 112  83  83 112  83  83 194 157  83  83 112 112  83 194 194
 113 113 112 113 157 112 112 157 112 112  83  23  83  83 113  83 157 194
  83 112  83 113 112 113  23 157  83 112 157 112 112 157 112 113 112 125
 157  23 112 113 194 113 112  23 112  23 113 112 113 112  83  83 113  83
  23  23  83 157  23 112  23 157  83 113 157  23 113 157 113 157 157  23
 157 112 194 113 157 112 157 194  83  23 112  23 194 157  83 112 113 157
 194 113 157  23 157  83 194 113  83  23  23 157 112 194 194  83 112  23
 112 157 157  83 112 157]"
-11.9,8,1.306742198361396,2.584069648904166,11.066930060214315,0.8835503257963193,0.251842492226891,0.34954747818867393,0.5921226555020509,[ 19  23  67 112 113 125 157 194],"[ 23 113 112 113  67  23  23 112  67  67  23 157  23  23 112  23  67 112
  67  19  67  23 112  23 112  67 112 112 194 194  67 112 157 112 157 113
  23  67 113  67  67 112  67 113  67  23  67  67 112 194 157 113 194  67
 157  67 194  67  67  67 194  67 194  67  67  67 113  67  23 157 113  23
 112  67 112  67  67 113 112  67  67  67  67  67  67 112 112 112  67  67
 113 113 112 113 157 112 112 157 112 112  67  23  67  67 113  67 157  67
  67 112  67 113 112 113  23 157  67 112 157 112 112 157 112 113 112 125
 157  23 112 113 194 113 112  23 112  23 113 112 113  67 112  67 113  67
  23  23  67 157  23 112  23 157  67  67 157  23 113 157 113 157 157  23
 157  67  67 113 157 112 157  67  67  23  67  23 194 157 113 112 113  67
 194 113 157  23 157  67  67  67  23  23  67 157 112 194 194  23 112  23
 112 157 157  67 112 157]"
-12.9,6,1.3414399640226413,3.0940759308953307,9.627820192079714,0.9687390153105566,0.3723525892527507,0.6425077122132807,0.7380845830217861,[ 19  23  67 112 113 157],"[ 23 113 112 113  67  23  23 112  67  67  23 157  23  23 112  23  67 112
  67  19  67  23 112  23 112  67 112 112 157  67  67 112 157 112 157 113
  23  67 113  67  67 112  67 113  67  23  67  67 112  67 157 113  67  67
 157  67  67  67  67  67  67  67  67  67  67  67 113  67  23 157 113  23
 112  67 112  67  67 113 112  67  67  67  67  67  67  67 112 112  67  67
 113 113 112 113 157 112 112 157 112 112  67  23  67  67 113  67 157  67
  67 112  67 113 112 113  23 157  67 112 157 112 112 157 112 113 112  23
 157  23 112 113  67 113 112  23 112  23 113 112 113  67 112  67 113  67
  23  23  67 157  23 112  23 157  67  67 157  23 113 157 113 157 157  23
 157  67  67 113 157 112 157  67  67  23  67  23  67 157 113 112 113  67
  67 113 157  23 157  67  67  67  23  23  67 157 112  67  67  23 112  23
 112 157 157  67 112 157]"
-13.9,4,0.9858020384699175,3.071835297070625,11.642446324119177,0.09558974353375427,0.36709731880849705,0.23238937713480332,0.19766654575270223,[ 19  67  95 113],"[113 113  95 113  67  95 113  95  67  67  95  95  95  95  95 113  67  95
  67  19  67  67  67 113  95  67  95  95  67  67  67  95  67  95  95 113
  95  67 113  67  67  95  67 113  67 113  67  67  95  67  95 113  67  67
  95  67  67  67  67  67  67  95  67  67  67  67 113  67  95  67 113  95
  95  67  95  67  67 113  95  67  67  67  67  67  67  67  95  67  67  67
 113 113  95 113  95  95  95  95  67  95  67 113  67  67 113  67  95  67
  67  95  67 113  95 113  95  95  67  95  95  95  95  95  95 113  95  95
  95 113  95 113  67 113  95  95  95  95 113  95 113  67  95  67 113  67
  95  95  67  67  95  95  95  95  67  67  95 113 113  95 113  67  95  67
  95  67  67 113  95  95  95  67  67  95  67  95  67  67 113  95 113  67
  67 113  95  95  67  67  67  67  67  95  67  95  95  67  67 113  95  95
  95  67  67  67  95  95]"
-14.9,6,1.2704990608884321,3.1864225707200187,10.103130425542338,0.7945674957389173,0.39417330581694016,0.545748597212565,0.6322642236268349,[ 19  23  83  95 157 194],"[ 23  23  95  83  83  23  23  83  83 157  23  83  95  23  95  23  83  95
  83  19 157  23  95  23  95  83  95  95 194 194  83  95 157  95 157  23
  23  83  83  83  83  95  83  83  83  23  83 194  95 194 157  83 194 194
  95  83 194  23 194  83 194  83 194 194 194  83  83  83  95 157  23  95
  23  83  95  83  83  83  95  83  83 194 157  83  83  83  95  83 194 194
  23  83  95  23  95  95  95 157  83  95  83  23  83  83  23  83 157 194
 157  95  83  23  95  23  23  95 157  95 157  95  95 157  95  83  95  23
  95  23  95  23 194  83  95  95  83  23  23  95  23  83  83  83  83  83
  95  23  83 157  23  95  23 157  83  23  95  23  23 157  23 157  95  23
 157  83 194  83 157  95 157 194  83  95  83  23 194 157  83  95  83 157
 194  23 157  95 157  83 194  23  83  23  23 157  95 194 194  23  95  95
  95 157 157  83  95 157]"
-15.9,4,1.3541727144297573,4.219059649320057,7.87170922757021,1.0,0.6381765640684667,1.0,0.9095441410171167,[ 23  83 157 194],"[ 23  23  83  83  83  23  23  83  83 157  23  83  83  23 157  23  83 157
  83 157 157  23 157  23  23  83 157 157 194 194  83 157 157 157 157  23
  23  83  83  83  83  83  83  83  83  23  83 194  23 194 157  83 194 194
 157  83 194  23 194  83 194  83 194 194 194  83  83  83  23 157  23  83
  23  83  83  83  83  83 157  83  83 194 157  83  83  83 157  83 194 194
  23  83  23  23 157  23 157 157  83  83  83  23  83  83  23  83 157 194
 157  83  83  23 157  23  23 157 157 157 157 157 157 157  23  83  23  23
 157  23  23  23 194  83  83  23  83  23  23  23  23  83  83  83  83  83
  23  23  83 157  23 157  23 157  83  23 157  23  23 157  23 157 157  23
 157  83 194  83 157  23 157 194  83  23  83  23 194 157  83 157  83 157
 194  23 157  23 157  83 194  23  83  23  23 157 157 194 194  23  83  23
  23 157 157  83  83 157]"
-16.9,5,1.128585689557664,3.3330785909435248,11.345910286442706,0.4461469592051076,0.4288268617644478,0.29275534982251433,0.40346903249929433,[ 19  23  83 106 194],"[ 23  23  83  83  83  23  23  83  83  83  23  83  23  23 106  23  83 106
  83  19 106  23 106  23  23  83 106 106 194 194  83 106 106 106 106  23
  23  83  83  83  83  83  83  83  83  23  83 194 106 194 106  83 194 194
  83  83 194  23 194  83 194  83 194 194 194  83  83  83  23 106  23  83
  23  83  83  83  83  83 106  83  83 194 194  83  83  83 106  83 194 194
  23  83  23  23 106  23 106 106  83  83  83  23  83  83  23  83 106 194
  83  83  83  23 106  23  23 106  83 106 106 106 106 106  23  83  23  23
 106  23  23  23 194  83  83  23  83  23  23  23  23  83  83  83  83  83
  23  23  83  83  23 106  23 106  83  23 106  23  23 106  23 106  23  23
 106  83 194  83 106  23 106 194  83  23  83  23 194  83  83 106  83  83
 194  23 106  23 106  83 194 106  83  23  23 106 106 194 194  23  83  23
  23 106 106  83  83 106]"
-17.9,3,1.241164785181595,4.92091127866999,9.37420528848321,0.7225470512609631,0.8040180662956556,0.6941362106030996,0.7358120948551704,[ 23 106 194],"[ 23  23 106  23 194  23  23  23  23 106  23  23  23  23 106  23 194 106
 106 106 106  23 106  23  23  23 106 106 194 194 106 106 106 106 106  23
  23 194  23 194 194 106 194  23 194  23 194 194 106 194 106 194 194 194
 106 194 194  23 194 194 194  23 194 194 194 194  23 194  23 106  23  23
  23 194 106 194 106  23 106 194 194 194 194  23 194 106 106 106 194 194
  23  23  23  23 106  23 106 106  23  23  23  23  23 194  23 106 106 194
 106 106  23  23 106  23  23 106 106 106 106 106 106 106  23  23  23  23
 106  23  23  23 194  23  23  23  23  23  23  23  23 194  23 106  23 106
  23  23 106 106  23 106  23 106 194  23 106  23  23 106  23 106  23  23
 106 194 194  23 106  23 106 194  23  23 106  23 194 106  23 106  23 106
 194  23 106  23 106 194 194 106  23  23  23 106 106 194 194  23 106  23
  23 106 106  23  23 106]"
