,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.0,36.22895259180729,7.957939652959119,14.910330905446399,10.889853466042025,10.199682707671476,8.844111808229705,11.905633562734556,12.693558654297846,11.738336648855412,6.210622560947949,9.482428973131757
1,36.22895259180729,-0.0,38.50446582101712,39.096183579604045,25.78668709249526,39.00695322209975,32.241304793827595,21.365518780370845,31.792958997610118,31.860496904634367,26.360745911845115,22.924794439402987
2,7.957939652959119,38.50446582101712,-0.0,11.870855477141053,8.279581198157642,10.133021624729315,6.4019316090271445,16.900459815486247,13.373865296913644,11.030050722532367,6.453169108580671,8.037521646418003
3,14.910330905446399,39.096183579604045,11.870855477141053,-0.0,9.454617250741578,10.267019139118801,5.888797014750284,19.723542725727818,8.86409369373008,7.5389841248317,10.395705420222475,8.69052841007188
4,10.889853466042025,25.78668709249526,8.279581198157642,9.454617250741578,-0.0,6.4783564160928515,9.604914318586514,17.051375172370463,9.373074957665587,11.973600560655441,6.262836577708842,5.495868875836745
5,10.199682707671476,39.00695322209975,10.133021624729315,10.267019139118801,6.4783564160928515,-0.0,8.71640621911894,20.5452675229521,9.39208572526431,9.74159308503001,8.122628943957492,8.408121735808582
6,8.844111808229705,32.241304793827595,6.4019316090271445,5.888797014750284,9.604914318586514,8.71640621911894,-0.0,15.42836596879193,8.75246354868335,6.9082471221062995,7.112393108715334,7.647353726506384
7,11.905633562734556,21.365518780370845,16.900459815486247,19.723542725727818,17.051375172370463,20.5452675229521,15.42836596879193,-0.0,18.657210349563734,19.81639556490375,12.848967487277951,16.623687254596124
8,12.693558654297846,31.792958997610118,13.373865296913644,8.86409369373008,9.373074957665587,9.39208572526431,8.75246354868335,18.657210349563734,-0.0,11.96671199171286,8.37702252330921,5.859022480424116
9,11.738336648855412,31.860496904634367,11.030050722532367,7.5389841248317,11.973600560655441,9.74159308503001,6.9082471221062995,19.81639556490375,11.96671199171286,-0.0,8.227544219640992,8.800361435121673
10,6.210622560947949,26.360745911845115,6.453169108580671,10.395705420222475,6.262836577708842,8.122628943957492,7.112393108715334,12.848967487277951,8.37702252330921,8.227544219640992,-0.0,5.029304867354213
11,9.482428973131757,22.924794439402987,8.037521646418003,8.69052841007188,5.495868875836745,8.408121735808582,7.647353726506384,16.623687254596124,5.859022480424116,8.800361435121673,5.029304867354213,-0.0
