0,1,time,week
13.41,35.14,2019-04-27 00:00:00,6
13.64,35.21,2019-04-27 01:00:00,6
13.45,37.71,2019-04-27 02:00:00,6
12.54,39.82,2019-04-27 03:00:00,6
13.13,41.37,2019-04-27 04:00:00,6
13.13,38.87,2019-04-27 05:00:00,6
11.79,35.46,2019-04-27 06:00:00,6
11.99,35.35,2019-04-27 07:00:00,6
11.63,33.38,2019-04-27 08:00:00,6
11.63,34.61,2019-04-27 09:00:00,6
11.77,34.89,2019-04-27 10:00:00,6
11.77,34.82,2019-04-27 11:00:00,6
11.37,32.78,2019-04-27 12:00:00,6
12.42,32.32,2019-04-27 13:00:00,6
11.37,31.3,2019-04-27 14:00:00,6
11.41,30.49,2019-04-27 15:00:00,6
11.72,32.85,2019-04-27 16:00:00,6
11.03,34.23,2019-04-27 17:00:00,6
11.28,35.07,2019-04-27 18:00:00,6
12.21,36.06,2019-04-27 19:00:00,6
12.74,37.11,2019-04-27 20:00:00,6
12.92,37.68,2019-04-27 21:00:00,6
12.99,38.17,2019-04-27 22:00:00,6
12.59,37.5,2019-04-27 23:00:00,6
15.05,34.61,2019-05-04 00:00:00,6
13.57,37.04,2019-05-04 01:00:00,6
14.29,38.17,2019-05-04 02:00:00,6
14.04,39.75,2019-05-04 03:00:00,6
14.18,37.11,2019-05-04 04:00:00,6
14.1,29.89,2019-05-04 05:00:00,6
13.4,27.99,2019-05-04 06:00:00,6
12.98,24.68,2019-05-04 07:00:00,6
13.12,20.07,2019-05-04 08:00:00,6
12.62,39.44,2019-05-04 09:00:00,6
13.39,35.07,2019-05-04 10:00:00,6
12.58,33.42,2019-05-04 11:00:00,6
13.26,33.56,2019-05-04 12:00:00,6
12.97,33.63,2019-05-04 13:00:00,6
13.21,33.98,2019-05-04 14:00:00,6
14.16,34.26,2019-05-04 15:00:00,6
12.37,34.89,2019-05-04 16:00:00,6
14.09,35.04,2019-05-04 17:00:00,6
13.16,35.35,2019-05-04 18:00:00,6
13.33,35.92,2019-05-04 19:00:00,6
13.84,36.3,2019-05-04 20:00:00,6
14.19,37.08,2019-05-04 21:00:00,6
14.72,37.15,2019-05-04 22:00:00,6
13.77,37.61,2019-05-04 23:00:00,6
12.48,45.88,2019-05-11 00:00:00,6
13.01,46.69,2019-05-11 01:00:00,6
12.72,49.75,2019-05-11 02:00:00,6
12.99,52.85,2019-05-11 03:00:00,6
12.93,53.1,2019-05-11 04:00:00,6
12.06,51.51,2019-05-11 05:00:00,6
10.85,50.0,2019-05-11 06:00:00,6
11.59,46.94,2019-05-11 07:00:00,6
11.06,45.92,2019-05-11 08:00:00,6
11.2,43.59,2019-05-11 09:00:00,6
11.12,45.04,2019-05-11 10:00:00,6
12.09,45.46,2019-05-11 11:00:00,6
10.87,45.85,2019-05-11 12:00:00,6
12.0,46.13,2019-05-11 13:00:00,6
11.07,46.13,2019-05-11 14:00:00,6
11.67,46.51,2019-05-11 15:00:00,6
11.47,46.13,2019-05-11 16:00:00,6
11.25,47.08,2019-05-11 17:00:00,6
11.43,47.32,2019-05-11 18:00:00,6
12.46,47.61,2019-05-11 19:00:00,6
13.31,48.2,2019-05-11 20:00:00,6
12.81,48.13,2019-05-11 21:00:00,6
13.3,48.31,2019-05-11 22:00:00,6
13.7,48.52,2019-05-11 23:00:00,6
12.71,46.73,2019-05-18 00:00:00,6
13.17,39.33,2019-05-18 01:00:00,6
12.77,36.76,2019-05-18 02:00:00,6
12.44,50.99,2019-05-18 03:00:00,6
11.99,59.82,2019-05-18 04:00:00,6
12.26,57.15,2019-05-18 05:00:00,6
10.92,56.69,2019-05-18 06:00:00,6
10.86,54.65,2019-05-18 07:00:00,6
11.26,57.61,2019-05-18 08:00:00,6
10.69,50.74,2019-05-18 09:00:00,6
10.64,48.59,2019-05-18 10:00:00,6
11.57,50.67,2019-05-18 11:00:00,6
11.4,51.51,2019-05-18 12:00:00,6
10.64,51.83,2019-05-18 13:00:00,6
11.3,52.08,2019-05-18 14:00:00,6
11.15,52.64,2019-05-18 15:00:00,6
11.25,52.85,2019-05-18 16:00:00,6
11.1,53.27,2019-05-18 17:00:00,6
11.63,54.01,2019-05-18 18:00:00,6
11.65,54.4,2019-05-18 19:00:00,6
12.9,54.72,2019-05-18 20:00:00,6
12.95,54.96,2019-05-18 21:00:00,6
13.14,54.86,2019-05-18 22:00:00,6
13.09,54.44,2019-05-18 23:00:00,6
13.05,49.51,2019-05-25 00:00:00,6
12.77,53.52,2019-05-25 01:00:00,6
12.54,56.09,2019-05-25 02:00:00,6
13.4,57.01,2019-05-25 03:00:00,6
12.84,59.26,2019-05-25 04:00:00,6
12.15,48.06,2019-05-25 05:00:00,6
11.46,42.96,2019-05-25 06:00:00,6
11.59,39.15,2019-05-25 07:00:00,6
12.05,37.78,2019-05-25 08:00:00,6
11.02,54.68,2019-05-25 09:00:00,6
11.51,48.77,2019-05-25 10:00:00,6
11.52,48.59,2019-05-25 11:00:00,6
11.57,48.8,2019-05-25 12:00:00,6
11.87,48.59,2019-05-25 13:00:00,6
11.37,48.77,2019-05-25 14:00:00,6
11.88,49.05,2019-05-25 15:00:00,6
11.45,49.51,2019-05-25 16:00:00,6
11.57,50.14,2019-05-25 17:00:00,6
11.97,50.74,2019-05-25 18:00:00,6
11.75,51.48,2019-05-25 19:00:00,6
13.91,51.65,2019-05-25 20:00:00,6
13.41,51.97,2019-05-25 21:00:00,6
13.5,51.83,2019-05-25 22:00:00,6
12.91,52.32,2019-05-25 23:00:00,6
12.99,48.7,2019-06-01 00:00:00,6
12.73,48.98,2019-06-01 01:00:00,6
12.88,48.77,2019-06-01 02:00:00,6
13.14,49.26,2019-06-01 03:00:00,6
12.88,49.72,2019-06-01 04:00:00,6
12.48,48.52,2019-06-01 05:00:00,6
11.15,48.24,2019-06-01 06:00:00,6
11.18,48.45,2019-06-01 07:00:00,6
11.26,48.27,2019-06-01 08:00:00,6
11.63,48.94,2019-06-01 09:00:00,6
11.75,48.7,2019-06-01 10:00:00,6
11.63,48.84,2019-06-01 11:00:00,6
11.29,48.7,2019-06-01 12:00:00,6
12.05,49.51,2019-06-01 13:00:00,6
12.19,49.68,2019-06-01 14:00:00,6
11.4,49.89,2019-06-01 15:00:00,6
11.71,49.96,2019-06-01 16:00:00,6
11.13,51.09,2019-06-01 17:00:00,6
11.99,51.23,2019-06-01 18:00:00,6
11.43,51.58,2019-06-01 19:00:00,6
13.95,52.75,2019-06-01 20:00:00,6
13.63,53.38,2019-06-01 21:00:00,6
13.32,53.59,2019-06-01 22:00:00,6
12.91,53.06,2019-06-01 23:00:00,6
12.54,39.15,2019-04-28 00:00:00,7
12.46,38.66,2019-04-28 01:00:00,7
12.6,38.8,2019-04-28 02:00:00,7
12.65,39.86,2019-04-28 03:00:00,7
12.44,40.88,2019-04-28 04:00:00,7
12.1,40.67,2019-04-28 05:00:00,7
10.67,37.54,2019-04-28 06:00:00,7
10.92,37.46,2019-04-28 07:00:00,7
10.54,35.7,2019-04-28 08:00:00,7
10.78,36.62,2019-04-28 09:00:00,7
11.36,34.05,2019-04-28 10:00:00,7
11.43,34.33,2019-04-28 11:00:00,7
11.29,36.44,2019-04-28 12:00:00,7
11.42,34.4,2019-04-28 13:00:00,7
11.54,32.15,2019-04-28 14:00:00,7
11.63,28.84,2019-04-28 15:00:00,7
11.22,32.85,2019-04-28 16:00:00,7
11.05,33.91,2019-04-28 17:00:00,7
10.97,34.93,2019-04-28 18:00:00,7
11.92,36.73,2019-04-28 19:00:00,7
12.87,38.17,2019-04-28 20:00:00,7
12.94,38.66,2019-04-28 21:00:00,7
13.09,38.94,2019-04-28 22:00:00,7
12.74,38.59,2019-04-28 23:00:00,7
13.74,36.34,2019-05-05 00:00:00,7
13.37,36.83,2019-05-05 01:00:00,7
13.54,38.73,2019-05-05 02:00:00,7
13.18,40.21,2019-05-05 03:00:00,7
13.32,40.53,2019-05-05 04:00:00,7
13.27,40.99,2019-05-05 05:00:00,7
11.99,40.95,2019-05-05 06:00:00,7
12.27,39.12,2019-05-05 07:00:00,7
11.98,34.86,2019-05-05 08:00:00,7
12.15,34.08,2019-05-05 09:00:00,7
12.57,35.28,2019-05-05 10:00:00,7
12.53,35.28,2019-05-05 11:00:00,7
12.84,35.07,2019-05-05 12:00:00,7
12.83,35.11,2019-05-05 13:00:00,7
12.77,35.74,2019-05-05 14:00:00,7
12.68,35.63,2019-05-05 15:00:00,7
12.96,36.62,2019-05-05 16:00:00,7
12.18,36.94,2019-05-05 17:00:00,7
12.26,37.54,2019-05-05 18:00:00,7
13.8,38.13,2019-05-05 19:00:00,7
14.08,38.13,2019-05-05 20:00:00,7
13.57,38.49,2019-05-05 21:00:00,7
13.6,39.23,2019-05-05 22:00:00,7
13.58,38.87,2019-05-05 23:00:00,7
13.78,48.24,2019-05-12 00:00:00,7
12.92,47.96,2019-05-12 01:00:00,7
12.88,50.35,2019-05-12 02:00:00,7
12.96,52.61,2019-05-12 03:00:00,7
12.48,50.07,2019-05-12 04:00:00,7
11.71,47.99,2019-05-12 05:00:00,7
11.13,48.49,2019-05-12 06:00:00,7
10.69,46.06,2019-05-12 07:00:00,7
11.05,46.8,2019-05-12 08:00:00,7
11.58,47.15,2019-05-12 09:00:00,7
10.58,47.18,2019-05-12 10:00:00,7
11.52,47.85,2019-05-12 11:00:00,7
11.93,48.13,2019-05-12 12:00:00,7
11.41,48.31,2019-05-12 13:00:00,7
11.73,48.06,2019-05-12 14:00:00,7
11.7,48.7,2019-05-12 15:00:00,7
11.7,48.84,2019-05-12 16:00:00,7
11.88,48.94,2019-05-12 17:00:00,7
11.26,49.58,2019-05-12 18:00:00,7
11.64,49.68,2019-05-12 19:00:00,7
13.29,49.54,2019-05-12 20:00:00,7
13.84,49.72,2019-05-12 21:00:00,7
13.98,49.75,2019-05-12 22:00:00,7
12.63,49.54,2019-05-12 23:00:00,7
13.24,54.3,2019-05-19 00:00:00,7
12.48,55.35,2019-05-19 01:00:00,7
13.49,60.95,2019-05-19 02:00:00,7
12.44,59.15,2019-05-19 03:00:00,7
13.06,60.0,2019-05-19 04:00:00,7
12.61,60.39,2019-05-19 05:00:00,7
11.22,58.56,2019-05-19 06:00:00,7
