,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,-0.0,13.813127138161004,15.123802079402283,8.69192819433532,11.648954081678577,13.215601660388554,7.709603577829972,12.48255750736889,11.640202427157387,9.324526828517158,11.379909512774281,13.410017619692512,11.855374275464554,11.093000298646745,11.485699891265549,8.603962845619424,11.330884407700033
1,13.813127138161004,-0.0,18.76251614168965,16.99346597009585,18.968859752672454,17.07798388058625,12.61600681589614,27.68035702528304,13.880892956705946,17.69270677192125,15.224917041161314,15.193433031337218,9.648939518036986,14.540301044158127,11.373128782169326,10.597932086518727,14.827793785297558
2,15.123802079402283,18.76251614168965,-0.0,10.025311814750205,12.88227290797635,18.627669590269253,14.59487845435811,15.07431100135361,21.455760534013482,16.448239121171515,20.637418224360363,18.743801164843266,22.287360029519387,14.390984343222248,12.94328319763708,24.357155643882617,17.631712414227284
3,8.69192819433532,16.99346597009585,10.025311814750205,-0.0,10.834384221430861,15.711490235655706,10.51231295877464,14.031056713147887,13.092947229816005,7.308205858935961,15.272991112638937,13.878205991157605,15.494520810141344,14.552614335245185,11.019228850167497,16.54322662326263,15.458014332871905
4,11.648954081678577,18.968859752672454,12.88227290797635,10.834384221430861,-0.0,13.262512557385836,11.754930004634781,13.788481652641307,10.684580784787642,13.846992945331898,16.36798803468513,16.630911375199293,14.958702427691684,9.040460824846289,11.64277513663388,14.611344194363426,10.958866806935104
5,13.215601660388554,17.07798388058625,18.627669590269253,15.711490235655706,13.262512557385836,-0.0,14.65681029141328,16.725939111450806,15.178370324276235,18.619751581980655,16.561676042396776,13.837138166977383,10.399559167074706,13.055848439532962,10.723274883408797,11.124796461084525,14.069447757939992
6,7.709603577829972,12.61600681589614,14.59487845435811,10.51231295877464,11.754930004634781,14.65681029141328,-0.0,14.586959438764813,10.471582303157435,10.055982812096946,15.192605198038468,12.678657745682646,10.6866435808798,12.41614861403918,7.551750249706722,12.760190833452318,15.402232019249146
7,12.48255750736889,27.68035702528304,15.07431100135361,14.031056713147887,13.788481652641307,16.725939111450806,14.586959438764813,-0.0,18.56857095841378,24.910383011769955,21.48773474813657,17.29896001985972,27.232271544805677,13.164448220707326,13.32845405176256,17.32962855789013,12.133263178805217
8,11.640202427157387,13.880892956705946,21.455760534013482,13.092947229816005,10.684580784787642,15.178370324276235,10.471582303157435,18.56857095841378,-0.0,12.750542313159219,14.939227116929441,20.524442706748502,14.373950751384463,13.2065053344846,13.368583384367529,15.937333264699568,17.438704290632273
9,9.324526828517158,17.69270677192125,16.448239121171515,7.308205858935961,13.846992945331898,18.619751581980655,10.055982812096946,24.910383011769955,12.750542313159219,-0.0,14.660273040566329,15.278102224740662,12.966331915662874,13.899213497720197,13.375056460065831,11.856772989490198,10.849741808341197
10,11.379909512774281,15.224917041161314,20.637418224360363,15.272991112638937,16.36798803468513,16.561676042396776,15.192605198038468,21.48773474813657,14.939227116929441,14.660273040566329,-0.0,20.70286164483391,16.059835309593815,10.479683563953797,17.339642634271847,14.658535916700707,17.612563020765478
11,13.410017619692512,15.193433031337218,18.743801164843266,13.878205991157605,16.630911375199293,13.837138166977383,12.678657745682646,17.29896001985972,20.524442706748502,15.278102224740662,20.70286164483391,-0.0,9.788940743459337,19.39992584666828,8.825273765058153,9.859573101476307,11.88059936636977
12,11.855374275464554,9.648939518036986,22.287360029519387,15.494520810141344,14.958702427691684,10.399559167074706,10.6866435808798,27.232271544805677,14.373950751384463,12.966331915662874,16.059835309593815,9.788940743459337,-0.0,15.624710645078911,9.673278215815195,7.507662884328894,15.429590956703462
13,11.093000298646745,14.540301044158127,14.390984343222248,14.552614335245185,9.040460824846289,13.055848439532962,12.41614861403918,13.164448220707326,13.2065053344846,13.899213497720197,10.479683563953797,19.39992584666828,15.624710645078911,-0.0,11.010371160313179,12.723965160970925,10.065862604878678
14,11.485699891265549,11.373128782169326,12.94328319763708,11.019228850167497,11.64277513663388,10.723274883408797,7.551750249706722,13.32845405176256,13.368583384367529,13.375056460065831,17.339642634271847,8.825273765058153,9.673278215815195,11.010371160313179,-0.0,9.868815950815778,11.180384356727957
15,8.603962845619424,10.597932086518727,24.357155643882617,16.54322662326263,14.611344194363426,11.124796461084525,12.760190833452318,17.32962855789013,15.937333264699568,11.856772989490198,14.658535916700707,9.859573101476307,7.507662884328894,12.723965160970925,9.868815950815778,-0.0,11.853597706460944
16,11.330884407700033,14.827793785297558,17.631712414227284,15.458014332871905,10.958866806935104,14.069447757939992,15.402232019249146,12.133263178805217,17.438704290632273,10.849741808341197,17.612563020765478,11.88059936636977,15.429590956703462,10.065862604878678,11.180384356727957,11.853597706460944,-0.0
