0,time,week
2.51,2019-08-24 00:00:00,6
2.89,2019-08-24 01:00:00,6
2.44,2019-08-24 02:00:00,6
2.59,2019-08-24 03:00:00,6
2.38,2019-08-24 04:00:00,6
2.23,2019-08-24 05:00:00,6
2.21,2019-08-24 06:00:00,6
2.04,2019-08-24 07:00:00,6
2.31,2019-08-24 08:00:00,6
2.6,2019-08-24 09:00:00,6
2.49,2019-08-24 10:00:00,6
2.35,2019-08-24 11:00:00,6
3.41,2019-08-24 12:00:00,6
2.78,2019-08-24 13:00:00,6
2.99,2019-08-24 14:00:00,6
3.23,2019-08-24 15:00:00,6
2.67,2019-08-24 16:00:00,6
2.8,2019-08-24 17:00:00,6
3.01,2019-08-24 18:00:00,6
2.8,2019-08-24 19:00:00,6
3.35,2019-08-24 20:00:00,6
2.83,2019-08-24 21:00:00,6
3.0,2019-08-24 22:00:00,6
3.06,2019-08-24 23:00:00,6
2.55,2019-08-31 00:00:00,6
1.77,2019-08-31 01:00:00,6
2.46,2019-08-31 02:00:00,6
2.7,2019-08-31 03:00:00,6
1.82,2019-08-31 04:00:00,6
2.06,2019-08-31 05:00:00,6
2.32,2019-08-31 06:00:00,6
2.46,2019-08-31 07:00:00,6
2.44,2019-08-31 08:00:00,6
2.8,2019-08-31 09:00:00,6
2.71,2019-08-31 10:00:00,6
3.07,2019-08-31 11:00:00,6
2.53,2019-08-31 12:00:00,6
2.98,2019-08-31 13:00:00,6
3.05,2019-08-31 14:00:00,6
3.28,2019-08-31 15:00:00,6
3.57,2019-08-31 16:00:00,6
2.5,2019-08-31 17:00:00,6
3.61,2019-08-31 18:00:00,6
2.78,2019-08-31 19:00:00,6
3.36,2019-08-31 20:00:00,6
2.98,2019-08-31 21:00:00,6
3.24,2019-08-31 22:00:00,6
3.14,2019-08-31 23:00:00,6
2.52,2019-09-07 00:00:00,6
2.78,2019-09-07 01:00:00,6
2.01,2019-09-07 02:00:00,6
2.23,2019-09-07 03:00:00,6
2.2,2019-09-07 04:00:00,6
1.7,2019-09-07 05:00:00,6
1.5,2019-09-07 06:00:00,6
2.65,2019-09-07 07:00:00,6
2.67,2019-09-07 08:00:00,6
2.51,2019-09-07 09:00:00,6
2.92,2019-09-07 10:00:00,6
2.77,2019-09-07 11:00:00,6
2.82,2019-09-07 12:00:00,6
2.72,2019-09-07 13:00:00,6
2.84,2019-09-07 14:00:00,6
2.58,2019-09-07 15:00:00,6
3.36,2019-09-07 16:00:00,6
3.41,2019-09-07 17:00:00,6
3.43,2019-09-07 18:00:00,6
4.1,2019-09-07 19:00:00,6
3.45,2019-09-07 20:00:00,6
3.47,2019-09-07 21:00:00,6
2.07,2019-09-07 22:00:00,6
2.88,2019-09-07 23:00:00,6
2.74,2019-09-14 00:00:00,6
2.61,2019-09-14 01:00:00,6
2.28,2019-09-14 02:00:00,6
2.36,2019-09-14 03:00:00,6
2.54,2019-09-14 04:00:00,6
2.42,2019-09-14 05:00:00,6
1.93,2019-09-14 06:00:00,6
2.29,2019-09-14 07:00:00,6
2.27,2019-09-14 08:00:00,6
2.96,2019-09-14 09:00:00,6
3.52,2019-09-14 10:00:00,6
2.58,2019-09-14 11:00:00,6
3.04,2019-09-14 12:00:00,6
2.72,2019-09-14 13:00:00,6
3.29,2019-09-14 14:00:00,6
2.74,2019-09-14 15:00:00,6
2.75,2019-09-14 16:00:00,6
3.49,2019-09-14 17:00:00,6
3.02,2019-09-14 18:00:00,6
2.86,2019-09-14 19:00:00,6
2.95,2019-09-14 20:00:00,6
3.27,2019-09-14 21:00:00,6
2.45,2019-09-14 22:00:00,6
2.81,2019-09-14 23:00:00,6
2.53,2019-09-21 00:00:00,6
1.98,2019-09-21 01:00:00,6
1.82,2019-09-21 02:00:00,6
1.71,2019-09-21 03:00:00,6
2.08,2019-09-21 04:00:00,6
1.9,2019-09-21 05:00:00,6
2.03,2019-09-21 06:00:00,6
1.97,2019-09-21 07:00:00,6
2.68,2019-09-21 08:00:00,6
2.32,2019-09-21 09:00:00,6
2.76,2019-09-21 10:00:00,6
2.47,2019-09-21 11:00:00,6
2.84,2019-09-21 12:00:00,6
2.37,2019-09-21 13:00:00,6
2.21,2019-09-21 14:00:00,6
2.7,2019-09-21 15:00:00,6
2.6,2019-09-21 16:00:00,6
3.25,2019-09-21 17:00:00,6
2.58,2019-09-21 18:00:00,6
2.87,2019-09-21 19:00:00,6
2.55,2019-09-21 20:00:00,6
3.0,2019-09-21 21:00:00,6
2.32,2019-09-21 22:00:00,6
1.85,2019-09-21 23:00:00,6
2.08,2019-09-28 00:00:00,6
1.97,2019-09-28 01:00:00,6
2.1,2019-09-28 02:00:00,6
1.52,2019-09-28 03:00:00,6
1.1,2019-09-28 04:00:00,6
1.67,2019-09-28 05:00:00,6
1.45,2019-09-28 06:00:00,6
1.84,2019-09-28 07:00:00,6
1.61,2019-09-28 08:00:00,6
1.62,2019-09-28 09:00:00,6
2.31,2019-09-28 10:00:00,6
1.56,2019-09-28 11:00:00,6
2.58,2019-09-28 12:00:00,6
2.37,2019-09-28 13:00:00,6
2.51,2019-09-28 14:00:00,6
2.85,2019-09-28 15:00:00,6
3.34,2019-09-28 16:00:00,6
3.11,2019-09-28 17:00:00,6
3.29,2019-09-28 18:00:00,6
3.24,2019-09-28 19:00:00,6
3.05,2019-09-28 20:00:00,6
3.02,2019-09-28 21:00:00,6
3.45,2019-09-28 22:00:00,6
2.93,2019-09-28 23:00:00,6
2.3,2019-10-05 00:00:00,6
2.61,2019-10-05 01:00:00,6
2.3,2019-10-05 02:00:00,6
1.94,2019-10-05 03:00:00,6
1.79,2019-10-05 04:00:00,6
2.02,2019-10-05 05:00:00,6
2.13,2019-10-05 06:00:00,6
1.94,2019-10-05 07:00:00,6
2.61,2019-10-05 08:00:00,6
2.62,2019-10-05 09:00:00,6
2.5,2019-10-05 10:00:00,6
2.77,2019-10-05 11:00:00,6
2.79,2019-10-05 12:00:00,6
2.67,2019-10-05 13:00:00,6
3.29,2019-10-05 14:00:00,6
2.86,2019-10-05 15:00:00,6
2.59,2019-10-05 16:00:00,6
2.72,2019-10-05 17:00:00,6
2.64,2019-10-05 18:00:00,6
2.77,2019-10-05 19:00:00,6
3.76,2019-10-05 20:00:00,6
3.1,2019-10-05 21:00:00,6
2.48,2019-10-05 22:00:00,6
2.12,2019-10-05 23:00:00,6
3.06,2019-08-18 00:00:00,7
3.19,2019-08-18 01:00:00,7
3.29,2019-08-18 02:00:00,7
2.82,2019-08-18 03:00:00,7
2.1,2019-08-18 04:00:00,7
2.7,2019-08-18 05:00:00,7
1.8,2019-08-18 06:00:00,7
2.07,2019-08-18 07:00:00,7
2.36,2019-08-18 08:00:00,7
2.29,2019-08-18 09:00:00,7
2.42,2019-08-18 10:00:00,7
2.61,2019-08-18 11:00:00,7
3.32,2019-08-18 12:00:00,7
3.33,2019-08-18 13:00:00,7
2.65,2019-08-18 14:00:00,7
3.31,2019-08-18 15:00:00,7
2.82,2019-08-18 16:00:00,7
3.19,2019-08-18 17:00:00,7
2.14,2019-08-18 18:00:00,7
3.59,2019-08-18 19:00:00,7
2.96,2019-08-18 20:00:00,7
3.28,2019-08-18 21:00:00,7
2.75,2019-08-18 22:00:00,7
2.68,2019-08-18 23:00:00,7
2.94,2019-08-25 00:00:00,7
2.7,2019-08-25 01:00:00,7
2.46,2019-08-25 02:00:00,7
2.58,2019-08-25 03:00:00,7
2.5,2019-08-25 04:00:00,7
2.43,2019-08-25 05:00:00,7
2.41,2019-08-25 06:00:00,7
2.34,2019-08-25 07:00:00,7
2.98,2019-08-25 08:00:00,7
2.22,2019-08-25 09:00:00,7
3.04,2019-08-25 10:00:00,7
2.36,2019-08-25 11:00:00,7
2.78,2019-08-25 12:00:00,7
2.9,2019-08-25 13:00:00,7
2.68,2019-08-25 14:00:00,7
2.68,2019-08-25 15:00:00,7
3.43,2019-08-25 16:00:00,7
3.48,2019-08-25 17:00:00,7
3.25,2019-08-25 18:00:00,7
2.61,2019-08-25 19:00:00,7
3.23,2019-08-25 20:00:00,7
2.74,2019-08-25 21:00:00,7
3.07,2019-08-25 22:00:00,7
1.77,2019-08-25 23:00:00,7
2.88,2019-09-01 00:00:00,7
2.9,2019-09-01 01:00:00,7
2.84,2019-09-01 02:00:00,7
2.51,2019-09-01 03:00:00,7
2.61,2019-09-01 04:00:00,7
2.28,2019-09-01 05:00:00,7
2.06,2019-09-01 06:00:00,7
2.12,2019-09-01 07:00:00,7
2.14,2019-09-01 08:00:00,7
2.56,2019-09-01 09:00:00,7
2.92,2019-09-01 10:00:00,7
3.07,2019-09-01 11:00:00,7
2.79,2019-09-01 12:00:00,7
2.75,2019-09-01 13:00:00,7
3.32,2019-09-01 14:00:00,7
2.44,2019-09-01 15:00:00,7
2.26,2019-09-01 16:00:00,7
3.24,2019-09-01 17:00:00,7
3.59,2019-09-01 18:00:00,7
2.6,2019-09-01 19:00:00,7
2.84,2019-09-01 20:00:00,7
2.65,2019-09-01 21:00:00,7
2.55,2019-09-01 22:00:00,7
2.77,2019-09-01 23:00:00,7
2.55,2019-09-08 00:00:00,7
2.29,2019-09-08 01:00:00,7
2.14,2019-09-08 02:00:00,7
2.25,2019-09-08 03:00:00,7
2.51,2019-09-08 04:00:00,7
2.41,2019-09-08 05:00:00,7
2.55,2019-09-08 06:00:00,7
2.28,2019-09-08 07:00:00,7
2.97,2019-09-08 08:00:00,7
2.58,2019-09-08 09:00:00,7
2.66,2019-09-08 10:00:00,7
2.93,2019-09-08 11:00:00,7
3.13,2019-09-08 12:00:00,7
1.98,2019-09-08 13:00:00,7
2.75,2019-09-08 14:00:00,7
2.91,2019-09-08 15:00:00,7
3.4,2019-09-08 16:00:00,7
3.72,2019-09-08 17:00:00,7
3.94,2019-09-08 18:00:00,7
3.84,2019-09-08 19:00:00,7
3.57,2019-09-08 20:00:00,7
3.39,2019-09-08 21:00:00,7
3.96,2019-09-08 22:00:00,7
3.73,2019-09-08 23:00:00,7
2.22,2019-09-15 00:00:00,7
2.41,2019-09-15 01:00:00,7
1.78,2019-09-15 02:00:00,7
2.64,2019-09-15 03:00:00,7
1.24,2019-09-15 04:00:00,7
2.29,2019-09-15 05:00:00,7
1.94,2019-09-15 06:00:00,7
1.85,2019-09-15 07:00:00,7
1.4,2019-09-15 08:00:00,7
2.57,2019-09-15 09:00:00,7
2.75,2019-09-15 10:00:00,7
2.5,2019-09-15 11:00:00,7
2.24,2019-09-15 12:00:00,7
2.49,2019-09-15 13:00:00,7
2.67,2019-09-15 14:00:00,7
2.36,2019-09-15 15:00:00,7
2.3,2019-09-15 16:00:00,7
2.79,2019-09-15 17:00:00,7
2.66,2019-09-15 18:00:00,7
2.68,2019-09-15 19:00:00,7
2.94,2019-09-15 20:00:00,7
3.19,2019-09-15 21:00:00,7
3.23,2019-09-15 22:00:00,7
2.93,2019-09-15 23:00:00,7
2.45,2019-09-22 00:00:00,7
1.86,2019-09-22 01:00:00,7
1.64,2019-09-22 02:00:00,7
2.17,2019-09-22 03:00:00,7
1.58,2019-09-22 04:00:00,7
1.85,2019-09-22 05:00:00,7
2.02,2019-09-22 06:00:00,7
1.36,2019-09-22 07:00:00,7
1.96,2019-09-22 08:00:00,7
2.24,2019-09-22 09:00:00,7
2.23,2019-09-22 10:00:00,7
2.29,2019-09-22 11:00:00,7
2.19,2019-09-22 12:00:00,7
2.7,2019-09-22 13:00:00,7
2.73,2019-09-22 14:00:00,7
2.87,2019-09-22 15:00:00,7
2.86,2019-09-22 16:00:00,7
2.66,2019-09-22 17:00:00,7
3.51,2019-09-22 18:00:00,7
2.64,2019-09-22 19:00:00,7
3.46,2019-09-22 20:00:00,7
2.63,2019-09-22 21:00:00,7
3.07,2019-09-22 22:00:00,7
3.17,2019-09-22 23:00:00,7
2.42,2019-09-29 00:00:00,7
2.02,2019-09-29 01:00:00,7
2.76,2019-09-29 02:00:00,7
2.04,2019-09-29 03:00:00,7
2.35,2019-09-29 04:00:00,7
1.99,2019-09-29 05:00:00,7
2.2,2019-09-29 06:00:00,7
2.2,2019-09-29 07:00:00,7
2.49,2019-09-29 08:00:00,7
1.94,2019-09-29 09:00:00,7
2.2,2019-09-29 10:00:00,7
2.69,2019-09-29 11:00:00,7
2.91,2019-09-29 12:00:00,7
2.31,2019-09-29 13:00:00,7
2.34,2019-09-29 14:00:00,7
2.74,2019-09-29 15:00:00,7
2.56,2019-09-29 16:00:00,7
2.92,2019-09-29 17:00:00,7
3.21,2019-09-29 18:00:00,7
3.77,2019-09-29 19:00:00,7
3.12,2019-09-29 20:00:00,7
3.21,2019-09-29 21:00:00,7
3.11,2019-09-29 22:00:00,7
2.41,2019-09-29 23:00:00,7
1.71,2019-10-06 00:00:00,7
1.78,2019-10-06 01:00:00,7
2.31,2019-10-06 02:00:00,7
2.38,2019-10-06 03:00:00,7
1.75,2019-10-06 04:00:00,7
1.92,2019-10-06 05:00:00,7
1.69,2019-10-06 06:00:00,7
1.66,2019-10-06 07:00:00,7
2.01,2019-10-06 08:00:00,7
2.4,2019-10-06 09:00:00,7
2.7,2019-10-06 10:00:00,7
2.5,2019-10-06 11:00:00,7
2.41,2019-10-06 12:00:00,7
2.99,2019-10-06 13:00:00,7
3.05,2019-10-06 14:00:00,7
2.54,2019-10-06 15:00:00,7
2.99,2019-10-06 16:00:00,7
2.62,2019-10-06 17:00:00,7
2.52,2019-10-06 18:00:00,7
3.01,2019-10-06 19:00:00,7
3.46,2019-10-06 20:00:00,7
3.06,2019-10-06 21:00:00,7
2.73,2019-10-06 22:00:00,7
2.82,2019-10-06 23:00:00,7
2.72,2019-12-07 00:00:00,6
2.55,2019-12-07 01:00:00,6
2.27,2019-12-07 02:00:00,6
2.06,2019-12-07 03:00:00,6
1.94,2019-12-07 04:00:00,6
2.06,2019-12-07 05:00:00,6
1.97,2019-12-07 06:00:00,6
1.74,2019-12-07 07:00:00,6
1.85,2019-12-07 08:00:00,6
2.54,2019-12-07 09:00:00,6
2.37,2019-12-07 10:00:00,6
2.44,2019-12-07 11:00:00,6
2.51,2019-12-07 12:00:00,6
2.39,2019-12-07 13:00:00,6
2.39,2019-12-07 14:00:00,6
2.54,2019-12-07 15:00:00,6
2.79,2019-12-07 16:00:00,6
2.31,2019-12-07 17:00:00,6
2.75,2019-12-07 18:00:00,6
2.54,2019-12-07 19:00:00,6
2.7,2019-12-07 20:00:00,6
2.22,2019-12-07 21:00:00,6
3.22,2019-12-07 22:00:00,6
3.4,2019-12-07 23:00:00,6
2.22,2019-12-08 00:00:00,7
2.14,2019-12-08 01:00:00,7
2.63,2019-12-08 02:00:00,7
2.27,2019-12-08 03:00:00,7
2.15,2019-12-08 04:00:00,7
2.11,2019-12-08 05:00:00,7
2.16,2019-12-08 06:00:00,7
1.62,2019-12-08 07:00:00,7
1.55,2019-12-08 08:00:00,7
1.96,2019-12-08 09:00:00,7
1.95,2019-12-08 10:00:00,7
2.71,2019-12-08 11:00:00,7
3.11,2019-12-08 12:00:00,7
3.15,2019-12-08 13:00:00,7
2.75,2019-12-08 14:00:00,7
2.8,2019-12-08 15:00:00,7
2.43,2019-12-08 16:00:00,7
2.78,2019-12-08 17:00:00,7
2.7,2019-12-08 18:00:00,7
2.59,2019-12-08 19:00:00,7
2.28,2019-12-08 20:00:00,7
3.27,2019-12-08 21:00:00,7
2.85,2019-12-08 22:00:00,7
2.79,2019-12-08 23:00:00,7
