,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
0,-0.0,5.8641026394149005,8.294921709642647,3.8672057052866484,9.176534161745776,6.389340798890989,5.208648325218022,7.804092725325498,6.050474340955915,10.422178824071496,4.99494731004457,13.082114976354402,8.792918717085564,10.630170294928474,9.556693745491508,7.58619532758895,10.81528008377671,14.328141357023629,9.392360790192205,11.242132692390493,7.0375953215912626,11.774609138871977,9.866250432154562,7.303810395957238,8.893232507513597,7.004337044150921,10.594309413729116,10.253858123603504,10.165780057619129,8.101161038055015,5.605584345421572,18.80632320384608,7.01056914540086,10.352382150364546,14.69833465505952,8.775342674315821,9.464942678691296,11.714079586398109,7.278346637762251,8.222012518686412,8.886021182612843,14.536097191741552,10.44765550833141,12.859404379782607,9.745178225608301,13.903331612792398,9.633505370031221,16.28098367684045,11.83548492044959,9.996407425599479,8.675828757864203,11.343993507022734,6.123785430060712,10.560745664066546,10.0530610762314,7.300892523623814,11.330812098016613,9.417922956046484,12.131562196550204,13.074100940507343,8.979989163292691,14.570485967031706,16.126094939299833,9.691336735363329,12.84662286882946,8.61393788168293,10.948473052712304,13.846062361622808,10.33398947895923,13.316662082677812,15.180340209305937,10.389002457315225,9.356588436391993,10.091791391674507,9.167156455076723,5.899877167867697,8.619187900309099,15.510693539475305,15.625243931977286,7.632627976719173,8.317656343886561,16.49072785435662,13.468612785964249,7.88332369791402,11.302764275148286,9.42095220270932,16.704902518973473,13.24343528553068,14.396853802647104,12.036886047539294,10.437341177575588,14.383257012930569,12.52841773757148,11.566272275530487,13.496594406677579,7.986850049572213,5.900541472362154,7.160808300289376,17.367044071361068,4.337144762263725,5.073358862831205,7.647295771510703,11.573930208938089,10.868405659098553,8.183047242993633,8.697912856633103,10.71863347667535,6.674629006995937
1,5.8641026394149005,-0.0,16.896283586368366,5.642443791062391,9.2689293599918,16.071602122901297,4.948813495720296,8.66147847664691,7.635179061834981,14.572187188520395,6.646250940536216,11.414983636487241,11.363505903727008,9.910382263988303,12.716940743141212,7.038519045964645,9.25441942033603,15.218491449462126,8.506489135555912,12.464944133814537,8.78225470259068,15.214063168815196,8.395811898491203,6.1038534638934046,14.522681072825462,10.050811054619695,7.4480579584216215,7.350715960570568,9.694113299911054,6.690473624979593,8.655406143604722,15.41103956754308,5.989197701614618,7.553472904103894,14.86481728660757,7.410973190194744,10.197471136716155,18.949706548255367,8.200439792523472,9.482256706250656,14.198026440763606,16.001555593834173,9.653758075197132,9.887011458452204,11.5161099530847,17.45267927470954,10.295602837828909,13.895054453185308,11.012089208678777,10.752869538938862,8.969461311129658,15.271556278424923,7.94698116629684,11.733388651134138,8.21251987781156,9.788086983677792,13.49105886433938,14.901544612228832,10.899092634276988,10.406956944596297,6.474507911496258,11.207927201914808,13.808167693225668,7.447038072552492,14.909802004094779,6.823885557573771,15.886427275420244,10.6931679632538,8.78248766017905,11.971952457054686,12.24760312912679,11.865537567320363,12.441341918394764,8.343932989013709,9.882585305226076,4.7246608712692755,8.223822660603231,15.930707994819176,14.013202250221143,15.802216617358706,6.513343139277946,15.930584831262832,15.494498159406337,8.727179526207458,14.884064394707721,13.262950469835138,13.154342677620729,14.007464172192337,10.77391307424303,9.356132013939465,8.259326440025033,11.366954997944747,14.470303722850414,10.381655831345187,11.88210999634455,6.083171829312897,6.933155450055769,8.92692116273245,19.540203851496305,10.271005188405844,6.876336768971927,16.358467254519237,16.167067114395127,14.796803533095948,13.120566962103734,10.896089642614687,9.207194475286894,10.757664095601841
2,8.294921709642647,16.896283586368366,-0.0,8.077290603741181,8.769266549937601,5.887381345997682,10.402919922335458,7.0740909268910634,15.976235773977024,8.759751719992401,7.326485653772593,8.317328699133846,6.566720614910808,12.846678074695426,8.250851082098343,8.095772837457694,10.978611982742697,18.523930942100204,14.113703789062686,6.25952864612151,7.2105722942525725,15.56879966697956,9.775580114677489,9.634101200640446,5.613161438377316,5.15796879934216,8.038091390767535,15.748318149643755,18.564225333529105,9.169274945175374,10.236139969726628,9.497408731447383,11.137358860657969,11.562322491464462,14.253031043545237,7.104481472716929,13.758574566909866,7.053648396183728,12.01054052625334,13.754894426607109,13.972953630957038,16.26785580814543,7.184587589429162,9.724294977085455,9.891148925806558,11.622654837210192,10.108677156937192,14.775233158403472,11.958508929781942,11.6686948900746,6.518191532953624,13.037681520600833,5.369638083739605,7.8899202350006865,18.10129644373168,7.044140055677205,7.196604577148063,7.1546926929891335,20.381340490071505,11.136979003705143,9.91659894318966,14.471974494557696,12.04298963005481,15.72159666605395,10.20302781488187,12.144124405278209,7.92306011939985,13.55729807022381,12.237642863572109,21.2978285818295,9.37817333875901,19.285760619907023,5.869245939823779,9.473442197195235,8.4058263031514,11.987079328142228,9.466565591073286,24.18195661342481,12.688197990441498,5.0330637988896,9.285884491557322,17.035828554049782,7.484956132198509,6.401615444697283,16.058244080509592,17.169207430602267,16.319497730913444,20.786735181191418,17.65877382621842,9.64648124364678,12.475119697720901,19.893565509180352,6.841896259022221,10.658905794135748,13.583418410766216,13.824798623348075,9.565995959225827,9.222159929111104,34.63990441259131,11.100602607780182,9.312152472646352,11.888424074852376,17.297135756998586,17.663091694430882,14.703019875860326,15.60379057642904,8.384322155104977,14.343827777652818
3,3.8672057052866484,5.642443791062391,8.077290603741181,-0.0,7.046147596970485,5.479909681241586,3.096752916499932,6.143100874151939,5.616467612068047,7.785298977847018,4.208281692161178,9.325616195484173,6.155348066071273,7.059104336641738,5.992702908920305,6.397001570668889,7.589984231588234,9.665378971464657,7.200744004109423,8.444348044381382,5.094808348964171,11.084919373136177,6.846191996067439,5.569517261699482,6.483396928915663,5.1338401974455135,6.946746283841958,6.334691169572249,8.23517458527556,6.722545924566316,5.480314830909844,13.494093831349282,4.416355444896995,7.353479444695778,10.85767938858516,6.11719649185687,6.937054177379602,9.21250084268571,4.63907922940466,6.62990340697861,6.029756143972698,13.629283459738891,8.236715590182357,10.07457107350842,7.434534137000608,9.27968300082033,8.507344754071424,13.190893927909938,8.15416743040497,8.435495959375393,5.791059155376161,8.663548646567854,4.5105760856465045,8.732641019007863,8.308385471374027,6.881953475635051,9.766888951505077,7.840469490517432,7.5163894350303595,9.249052227154461,5.313040997552047,10.251825132825072,10.787200293520701,9.028109777172165,9.375694846452506,6.901954925599805,10.100886830462622,12.225752334652089,8.324174069895072,10.86431597452937,11.20700082521358,10.176909229048636,6.308342457568619,9.07452954646634,7.0250837225777625,5.147627382752047,6.640601104214974,12.582807500398731,11.889610690345387,5.270927178338499,5.80892501927229,12.185332928256667,10.0263486475228,6.80167402024798,12.287044574124428,10.527574386373756,12.6974536385694,8.805115375858108,11.378360868352214,8.340384198080795,7.789146345810453,9.316550577159827,10.253845683493845,9.210227189079689,10.503052182549927,6.379565080754674,4.882249564962051,5.25626319395387,16.139519416070545,4.322388995790879,3.738743197484569,9.246438749909714,11.280585294261636,11.924138058878023,8.92952842929925,7.977246969845704,8.092677975104085,6.332684658836096
4,9.176534161745776,9.2689293599918,8.769266549937601,7.046147596970485,-0.0,5.759997837106368,5.3852672451548935,8.266316265890055,6.667723516638549,8.120356587438858,4.905989353202728,11.79987058527669,5.999173467829272,9.902479680690814,6.787854524118299,6.789312553594218,9.05230260711525,12.547675755257321,11.467200343883064,10.002074875586844,6.749568538145302,9.52875125212306,8.396508641315378,7.973136520228905,8.074741570880327,7.376669666103151,6.538605472383235,9.476506290347094,10.271164021255801,4.597412428494086,5.037372112780627,7.876098039509234,7.7764992369427235,7.2804213762342815,12.518502223835299,4.788921431575986,9.543278696973255,12.915912178720012,8.673147953348241,9.65851578037203,6.230171300412506,16.240751305761567,8.781570922740462,12.586559968181001,10.027404782466796,9.309541131630567,11.336777422159077,13.23024039985712,10.545187111555071,11.68737023038901,6.871920379968439,11.896530069250142,3.9237008022535247,8.982396105005428,11.229564421467803,9.147850634718278,9.214417964037906,11.015552179562716,7.523110486585849,8.378530571731295,6.799749534387765,8.456980814515713,10.091964651278573,11.5123035442514,9.533890840909738,11.134862219942791,13.304981940061934,12.368329716042636,11.407708220654106,14.082280098633731,9.031521624602169,10.452182901255604,8.04222303237244,12.87668474040136,5.416582447230468,6.896672447177011,8.602688840442534,18.627634558663622,13.428362581755563,8.18823020350402,7.28484793607922,12.33635751216727,11.321880877439284,9.150689456217705,9.935992478404858,10.170807958636805,13.006347580817954,12.886964397302258,14.206407516726449,6.822454614441958,8.442092391258123,9.133016163721964,9.962095360734441,10.223519963378896,10.807877570456057,8.254475526721894,7.655267314729896,6.513666587708585,12.751855335057236,5.976332022997943,5.656161078694288,8.009906343241418,10.839293732836794,10.501959107844293,10.683775283189524,7.187629405022235,7.824928537174443,7.079324242067136
5,6.389340798890989,16.071602122901297,5.887381345997682,5.479909681241586,5.759997837106368,-0.0,6.48940684916394,7.65681001127188,10.599618624024234,8.653465335842741,6.494969418750724,10.86348053852246,5.614703246913165,10.450250342493868,7.314285569684223,8.25140440343293,8.98019091814414,12.636992825288837,12.005243068787799,8.017231036723588,6.772676664451695,9.7959142967985,9.659831445405612,10.360331192320618,6.340990695256971,6.12260213709825,9.05957286852849,12.894347418421415,14.110895595787097,7.012396377327948,7.194578653752755,9.389875942875786,9.451245987673214,10.59599264254335,12.929951521921918,5.32746617663391,8.604906645955099,9.055725664294783,8.023336503089824,11.20391043996954,5.342031119798577,15.514745015613633,8.828247424963086,12.09143073250199,8.581671370066854,7.392235825322057,11.29852487286913,14.596484960563151,11.701297510770607,12.320542158993174,6.560402712683653,9.521392723217083,4.466602495190221,8.662069212005507,15.482825738291089,8.101618101341353,7.409969057517835,8.521010669334263,8.533880900797072,10.018714738397483,8.132297987953988,11.10107276257228,10.632668022334268,15.494214692054168,8.146530441461016,12.49365263605249,9.939378152596037,15.888801884126888,12.360808433436837,16.545605431550797,11.036244111033886,11.261970637220076,6.05865031353144,11.555890561611108,6.315608902817902,10.278064012455856,9.452393309840504,19.157279551864786,12.843643761931935,5.985650407353316,9.32887723687859,13.259281048707718,9.28569876909462,8.631930589375857,10.878342756690097,10.702783170477355,15.504213490502549,13.175092260474829,19.14629401833175,9.70046089911259,11.400234709999921,11.866426737218626,8.454079440925511,11.565958096487885,12.63598677078984,12.420186455420703,6.8504152952281805,6.602129459162052,16.1907847603659,6.275418569560616,5.1465644645965085,7.298757886797893,9.999804425040427,11.319347184373829,8.767607308852407,7.213336571313349,7.549835448257648,7.071129578463173
6,5.208648325218022,4.948813495720296,10.402919922335458,3.096752916499932,5.3852672451548935,6.48940684916394,-0.0,7.686432588253863,3.677610303537982,8.91777313134372,4.421613040748164,9.64932435535983,5.640470214235704,7.089844681633634,6.080494762986506,5.358162346345685,5.6506916579222,9.184080683619325,6.940517944822476,8.903645385721019,4.819660234926803,12.43927735522013,6.570755232014424,4.9017384857243576,7.531448056555728,4.9332390984626935,5.454207383661209,5.894156543122378,7.2109849445518215,5.552687805112387,5.6169687962948975,9.970552374329522,4.056735264096644,5.385851323042905,10.90221772198485,5.321598352099235,6.106473864141673,11.215808890512545,4.940055222714501,6.7772887793499175,4.644881061592162,11.662821663558413,6.8770744980523775,8.312995536279198,7.231138793372069,8.421192883157016,9.07189531957953,10.86029455362741,8.533363041771503,9.906155871170057,5.2542515363479305,9.712046765611518,4.365349457811478,7.771666242408851,7.952598560357827,8.62468915595658,7.82894664217658,8.407975343147179,5.134455476583958,7.196335043699707,4.052824178450195,7.798664869913421,9.242198131648673,7.733417779937814,8.876626727693713,6.009033840448763,9.566729714158871,12.768929056457042,7.940134167265677,10.643560471470874,9.474489153779178,10.649752380038473,7.088416090781594,7.228023441989838,4.5637171493217,4.306858141858469,6.503158055853554,11.700584357039194,10.239825221368433,6.972345109610865,5.356168367115382,11.096418988359174,10.908742936086314,7.71852650758282,12.842387882308248,11.308940537785872,11.159615149264132,8.614669456141728,10.927019045371303,5.856374497909973,6.3476528697696075,7.4512642215261256,9.63049705168926,8.381068457480852,9.063030640387328,5.357693046336228,5.338997574344494,4.764477329691528,15.957903594601385,4.892841786740742,3.632699191096864,10.047870301698495,12.48934073814399,12.854873702913462,9.852367002850412,8.744046211153007,6.886381062915128,6.96879734595345
7,7.804092725325498,8.66147847664691,7.0740909268910634,6.143100874151939,8.266316265890055,7.65681001127188,7.686432588253863,-0.0,14.619676932375913,6.173898245744172,7.200563489910936,4.916286512001291,5.024966378448206,8.592236065091399,6.682497720728249,7.91000196848456,9.183170919632147,14.878294322125482,11.381539309127483,7.778569586238933,6.485375173871805,12.478066796687411,5.637330533210344,6.305938172487526,5.677438221099153,6.917994869673729,6.171718518015051,8.93329051097538,10.03097593542479,8.692346781627174,11.688228441372337,10.33927449211743,7.489191384438236,8.695232161703858,10.159360928042812,4.381502383669077,9.204971989957263,6.59791247206125,9.821333022762701,9.92431557232992,8.440730129137801,16.681891841541585,7.882390542500089,7.31348106724503,8.729006983336095,9.193890729133885,8.33047137324032,10.826731226945755,7.297555854124082,5.631769129558485,5.658977563818859,10.993416025585296,6.0056072070919635,9.276607626357597,9.176933060126744,6.286861465221911,9.073844155919108,7.486904975429261,9.85487310927706,8.60552703455097,6.690746086728016,9.98472276507299,9.941566375272862,9.836496511644066,8.845477222529752,7.667242832882482,11.122020707711684,10.312582027716447,8.28764007542701,20.575534640446246,8.284175524091896,15.584012918165222,5.491377248182397,9.060664534326687,8.108409947634271,7.655240645966043,8.050900745117435,18.07138294395405,10.926559992897682,5.985222897452856,6.026479522014443,12.104324741271329,7.373588167125231,6.009215472046965,14.454861372475975,13.215174019021305,13.894386612759279,13.85137045808705,10.024050371784432,7.799264405236981,8.985999811436924,8.171802991235117,9.211383464641813,7.979640244784374,10.020298000117075,10.08843466492109,5.768309664049038,8.235182464979056,16.57815223380763,6.7197740172760305,5.343433796177528,11.616005949679336,14.144941644337548,13.63042919924849,12.243890161230048,10.049951914182651,5.8842204853031905,10.477215410389633
8,6.050474340955915,7.635179061834981,15.976235773977024,5.616467612068047,6.667723516638549,10.599618624024234,3.677610303537982,14.619676932375913,-0.0,15.176312791174459,5.807348323415193,16.032813465358856,10.827709028607476,11.222444165054094,9.831390517690496,6.152757593867487,7.783968822416033,13.28014235732147,8.539288177800842,13.473431831951252,7.456164828470612,16.197590116470494,10.698791504411654,6.746620925376761,13.243215137791411,7.830718662035287,7.739773082225951,8.62858553246405,7.586383355992668,7.630563972367587,5.238572026136341,14.756279970899364,6.00921999937521,6.659039938018322,16.103305722257748,10.245108468212738,9.28560422857923,19.420837718362563,6.5574618092883465,8.531275766968168,7.465793369863611,12.456525408782106,9.715853749031023,11.413504342157708,10.853213277035778,14.290728492013343,10.888253097239847,14.94619044835786,12.35627085460598,17.130329509038546,9.041471162267195,14.693552485747034,7.7694142835535285,9.531375251306514,10.3332843984892,14.489190912840717,12.068920504301564,13.331995457958572,7.436709439625759,9.104779789179341,7.190765858223848,9.989561991086303,13.22854561535439,8.6931263925009,14.26214565209883,8.131382316565697,14.022607894482327,14.55560147911173,9.928720126090644,11.021304276334352,13.436104558651765,12.218349300678693,13.902053528018875,8.638719556045125,6.565671956909841,5.6291808393696305,8.32557540578472,12.556276845434438,13.552669103859921,10.987500493392893,6.211487894824801,15.182830145271517,18.329389092960348,12.296437694985253,15.07157291260802,12.943608724704115,12.212079554314466,11.905410447317475,13.179189159882181,8.094231305164914,7.508809639278469,11.718804490273067,15.388679974222294,12.122272849710917,11.711916892924085,5.704769463131725,8.029452843979323,4.955474162356375,23.01834937723161,6.713875642368859,5.929803594662483,10.283948026251283,14.172073031746987,14.658439674052902,10.826409926749335,12.315151934070327,9.911911565884576,7.747748753949744
9,10.422178824071496,14.572187188520395,8.759751719992401,7.785298977847018,8.120356587438858,8.653465335842741,8.91777313134372,6.173898245744172,15.176312791174459,-0.0,7.5992673963238735,8.473946216724134,3.362578735106147,10.683353643694407,4.871392569897488,7.133311002687247,9.782064311867291,14.550656916333859,13.419948314965277,7.28328787404202,5.834737760258594,16.25470570001496,7.1574867716821835,6.936414664851028,4.98865598171373,9.249077745782913,5.86555942666408,11.209624668697026,8.121095416643971,13.30463925597764,12.046627469094943,8.091820762672413,7.824118899941422,8.661363138019745,10.347510440456594,5.493285851224027,9.721271695003095,7.641554595524685,10.153720205445005,8.095508605808606,8.611019336013184,15.577008143073755,7.502714262330915,11.40766551391149,10.862686260797782,10.469212517611375,7.301200099914205,12.750553792210203,7.2119173788997895,7.687640433846239,5.696290909033749,11.611589236655844,5.241450091733184,8.406603621481509,11.500567696820205,5.481764245290798,10.5577486139218,7.986368143958157,9.257838918113992,7.409771559903528,7.965649260629289,9.352673605551265,9.8113711455824,13.284124857789884,6.982004672687728,10.747300146836967,10.106222383618737,12.006150270881546,9.840314584255406,20.67358426144031,5.723161653581088,18.598943544636292,5.859692610596508,13.766224071399574,7.055865697290513,9.589539123343304,7.296953859148111,18.24380418008171,12.483067163172217,6.398221088354907,6.051848813062993,10.803185824664448,7.790653395351326,7.288380341316145,17.304452999608525,15.01736273858521,13.521643851414805,13.7755081151324,13.371075343136281,5.799014483434646,8.880324726024869,9.420893041590256,6.354735862670672,8.008246804900049,9.261400348223322,12.012600802455776,8.400643597792904,7.114260460762771,12.112983534079016,5.883206928495211,6.391911049138195,11.687636487088133,17.023313956902335,15.266197003813742,15.17685782645207,11.269231042569487,6.858370918072889,10.5685362881675
