,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0,-0.0,1.3951658929784245,1.433863257150513,1.2648487766424952,2.706646969799284,2.676651469107562,2.509492108644592,3.975234552389812,20.578126818722446,3.8846181767674177,4.096269729137123,3.2281823967593692,3.6916214191457724,3.5178676545061514,2.9321180283241772,2.673574876090601,11.027474890122786,7.870575659163053,4.632697068890519,7.328181456554307,5.35043860657432,6.273118997782016,7.20581860359768,24.42954597376196,12.58744703578706,9.606196701754174,5.591733486652906,5.0544718543173275,6.560027700278027,7.684533961533832,9.855291160246207,12.411836127771254,13.717973009478794,15.079439911155168,12.514040582599593,12.179807443129548,13.931322945208244,12.809812198801303,11.453984822130955,11.972432765595354,12.20208987367668,13.616804337032006,10.477138484886485,12.36882846777631,10.75747950112695,10.530031602435978,10.349030816197477,11.374191371624079,7.653838404274705,9.45393383844276,10.242957988063319,10.138543829783668,5.325535320724676,6.789611532555152,4.300550608349301,3.987875108014115,5.289575280609062,4.056734079997324,6.245352531625676,3.568362170832147,3.616387133605098,4.156838689469643,4.2953938776622165,3.6453107845506487,2.5382304381667464,2.7726827152388447,5.4730494711274575,13.334176748048092,3.844667652549677,4.468147989276946,2.6241253822848964,2.5986564038616247
1,1.3951658929784245,-0.0,1.8182545783979096,1.2796519911316848,2.600884509255892,2.5252394546076213,2.4509662894086266,3.4363283446796715,22.023680844157767,4.007265990899748,4.094730675599981,2.5088964078233866,3.0190610427402462,3.9926617233163015,2.3059254371523035,2.6217894387546017,7.842479864860139,6.62264830322247,4.465165587431715,6.52380294832323,5.43770713571096,5.623425472293642,5.859641759036683,23.96745145425966,12.090140887452785,7.3861347850811,4.816842924032117,5.194796951883981,5.96836784002625,6.350652523201738,9.655511392898635,10.048864990549854,11.329981044443551,10.672287360645146,11.222893150695544,11.751619936178365,11.676918411758596,13.099717370317984,14.207926292161186,11.567408851835644,11.276789610651374,12.188108936504868,12.390545961329254,12.553076613055183,8.46077971077234,8.28519472777159,7.449917628864761,8.350433919999698,7.458385967534109,7.8245205270465235,8.369593306951055,7.398316474895261,4.963573771044956,6.151597135502532,3.5408555870256198,3.8335290932720345,4.062894330992824,4.0585455689748065,6.639709534699075,2.6235982552956147,3.501511200164346,3.545397295449143,3.738681911818368,3.2687764943787205,2.1785367063823333,1.99517394692761,4.3192327993991,11.991516475546145,2.810591510595836,2.231375641816569,2.7242904811948234,2.6910983844305054
2,1.433863257150513,1.8182545783979096,-0.0,0.9678738330364423,1.4175960655322548,2.098365483952398,2.0920420308969345,2.171775170581934,25.809339293888574,2.3132355097676998,2.544902065753845,1.7749746049870214,1.9907223971522994,2.4733983781634317,1.7276196083700877,1.5728372821151637,10.828967784298515,6.751560208319566,3.561232787607707,6.654096169658812,3.3485102928056696,5.35340358058087,5.535581325024905,23.477111606906764,11.200294916386971,8.881989788992318,4.091154339969948,3.8335435753908635,5.271560081792653,5.856698583851912,7.018753248536181,9.34683159977165,11.205027488074519,13.352822827329268,9.479577984145854,8.541080892773284,10.448696357457989,8.212470147454235,10.69792778808756,10.879326781260525,8.276867023480007,10.105454218974172,9.471778465829702,12.098498215901204,9.021103113892567,9.195544721851824,9.08804353062973,9.613846705876783,5.896394927498906,7.504222269703554,8.64093908308661,8.365992528953454,3.7351023736545774,6.07228336670469,2.9305372448111733,3.9101350760062776,3.5533359737418104,3.420053370143403,5.365258518445434,2.0124388845217314,2.0695040216315315,2.9056719201274834,3.0817529463826343,2.932170564355437,2.1714650500345813,2.058791415513179,4.271155007245565,13.89649636197885,3.9764744497360125,3.7718479850847424,2.1710962043024993,2.0716588974075623
3,1.2648487766424952,1.2796519911316848,0.9678738330364423,-0.0,1.3765319817787443,1.4911464312221816,1.697949745470666,2.7551619239111385,36.80047181226736,2.8027587388262436,3.054471928810038,1.7759778129699137,1.72696903856916,2.2951969728357695,1.4716682511665267,1.0744769766030404,7.4915641076720565,6.377779200336418,3.4147309935947265,6.440878585386285,3.9986279444599946,4.9199935367656815,5.364805729667905,23.602101522002805,10.010302180723818,6.656463864993817,4.402596476645994,4.178417208112361,4.8201477926129215,5.543247769481405,8.650469116616286,9.875652424094985,10.217813095397712,12.156242440887667,9.832341918896791,10.881283432072575,11.930484062871324,11.535074613300617,12.70136691658895,11.0459125335053,9.997852954312197,11.601908706227036,11.217998046052735,12.347546738507134,7.354367146858419,7.626628778106308,7.453770683839651,8.145712660828707,7.385670249405124,6.535483160029604,8.02141991945755,7.303647863194861,4.58175564355041,5.1773891546819595,2.8663071641587496,3.2686942773659227,3.372359069679752,2.6908801348285243,5.729401009196157,2.6557257925946383,2.615628171833668,3.849325772412378,3.5284490779813447,2.9207854489713636,1.9954023995482695,2.0168395019888203,3.5974984502326084,12.089090132621823,3.144982991475054,2.6033080340664023,1.9848437135341117,1.9804196968511938
4,2.706646969799284,2.600884509255892,1.4175960655322548,1.3765319817787443,-0.0,0.5334037321029352,0.7982007670480263,1.4032631982429749,22.69011593738004,1.712846776440294,1.980905842005657,1.4043171262926817,0.7354633246184622,1.300247709490611,0.9800973083195036,0.6036014758499089,5.713831604169609,4.389180302478865,1.957472736050527,6.126119009622041,2.954717411966742,4.082224099189794,4.288804200129525,23.789819414339036,10.903463865660608,5.259924792964086,3.0335014896990327,3.43052836172309,3.4745211629334474,4.205455834277106,6.869857965297204,7.8148621573987205,9.312588492007547,10.10484874202365,9.313063708288851,8.196483581484355,9.524830913147069,8.497590761197358,9.719103470029337,8.947719961708632,7.098906132263957,7.8675965341502945,8.649179273804974,10.758957768723693,6.800211573961675,6.823256850346613,6.929626687310311,6.867578167793187,6.46450973633418,5.148121019189691,7.091190676690265,6.20451648328247,3.3883436550926596,4.585372489908265,1.9139549038502133,2.4102313914240807,2.2880221446808626,2.2992937692893194,5.119798463436818,1.2826869742238416,1.132310422891834,2.1054584277444643,2.5704431392776015,2.185196093734007,1.7740337759465288,1.9507678601947616,3.3820087058835733,12.169393214754441,3.099851625734776,2.069076312105446,2.0777220282442572,2.288320222980262
5,2.676651469107562,2.5252394546076213,2.098365483952398,1.4911464312221816,0.5334037321029352,-0.0,1.0488538405838477,1.6224723476701213,28.031421865474705,1.7993245082177316,1.9411080961916822,1.4147086780808995,1.0278520526859347,1.319589490859059,1.3151492405619785,0.5848336237090427,8.034019673064467,6.281975054579676,2.1747127654997818,6.199809847339613,3.349220637337396,3.813491910071007,4.6231761962407285,23.850334546195512,12.496412019570913,6.836255808290866,3.488765424751118,3.7166786438317088,3.472200470468541,4.91107604713314,7.336196281923024,9.031140256494892,10.196818181038537,10.65938800296845,9.555798007346443,9.540387335757403,11.101093177897528,10.038512886898395,9.587458664040351,10.258001945820823,8.637615717378065,9.8708343663067,8.82962439710138,9.702327102857092,6.951963022494596,6.555256784440997,6.904763213668775,6.982708592178494,6.535514996050591,5.490487186490477,7.530328055114414,7.002474014476287,3.4712823221011404,4.437760695922447,2.2477712653739714,2.4029789999385756,2.636098087360261,2.297643220730963,5.232561542617179,1.3418890094234692,1.1838986295017495,2.3759399857855743,2.774539718221907,2.2003550555677602,2.208060943996315,1.688145231621169,3.4744270406049353,11.937328438477591,3.7143596226301825,2.5682217123150806,2.621322804375575,2.351118918175528
6,2.509492108644592,2.4509662894086266,2.0920420308969345,1.697949745470666,0.7982007670480263,1.0488538405838477,-0.0,1.631888488142221,27.623853300425623,1.8511264795945463,1.9334624117962913,1.4599283812873252,0.7152965606287683,1.2092433958352502,1.0431576207496567,0.9684291755622237,8.119229456396903,5.932452057883244,1.529476880477691,6.775344985869005,2.893687787086423,3.84841447941333,4.286624002436478,25.52370761459457,10.043151411558663,6.338423983778869,3.176540596924514,3.2878132224681202,3.9905753065627554,4.55707616878598,6.264708137941836,8.428426012055859,8.996577202260738,10.607165628298388,9.039720125423775,8.738748560746064,9.712771391773073,9.428691887657312,10.128955890937721,7.567098173620924,8.080387677093247,9.147821707717792,9.786376784536529,9.411570006010981,7.0162256895105495,6.493918797990795,6.151452810535031,6.6315212237678045,5.938022243304822,5.614475352967475,6.245755720574311,6.058691985261583,3.239695822838884,3.9932095535822327,1.8158040566690374,2.633744254555262,2.4964098276248206,2.4983132639365917,5.680803708105264,1.0812644500805695,1.2804488742129958,2.2870747028760308,2.4292219112604667,2.0503620402479776,1.6371975835908394,1.8580857571820144,3.5721188906513,11.785624214767068,2.923878813390608,1.7982157487257557,2.0955926135642704,2.1553039921072275
7,3.975234552389812,3.4363283446796715,2.171775170581934,2.7551619239111385,1.4032631982429749,1.6224723476701213,1.631888488142221,-0.0,36.36630295627742,1.4912027861235688,1.3826103344207559,2.5388570236864796,2.2351303192406116,1.7241865786414892,2.0908905458443363,1.7398356722171864,10.257148931735815,7.138378625673423,2.6256979746660756,7.496817014433158,4.055019670961996,3.997287415196164,5.260433366997791,26.18689827536373,14.176769354538031,8.142375770650252,3.5820500317255206,3.5694084016489227,4.443295461778967,5.534990054877905,5.810835802498165,8.968452520916347,11.441770091500798,12.117997374115404,9.706378085494581,9.00934316970188,12.050632521306289,9.023524863601256,9.462780192593218,9.619486908671199,8.901417217651398,8.514723205735637,9.25941725618034,9.56502623992192,8.882843338822104,7.725666142766947,8.808824392461574,8.798988238534644,5.87810504499378,7.002274887449748,8.200185163862239,8.096103566748644,3.5443833653816705,4.382397185026087,2.1902981421688725,2.3061525531443383,3.2913612260794634,3.3218733100299414,5.717832611579521,1.765328739796492,1.6184011965776108,2.31002780580459,3.0524534864552235,3.1652248637486218,2.9213763877780767,2.8848934229277483,4.402350684732916,19.386219421727837,4.270282450445341,3.1403205417790545,3.6657257701721124,3.3213863560617534
8,20.578126818722446,22.023680844157767,25.809339293888574,36.80047181226736,22.69011593738004,28.031421865474705,27.623853300425623,36.36630295627742,-0.0,31.231311403225394,33.86758648511554,29.628594333221198,28.813394646499933,29.919626044304195,28.772220364725488,33.90016182764399,27.99688382069408,36.532754722777604,30.21094259743583,36.45724152949161,44.44893918163486,34.0670783015121,33.84621081041015,48.22351798853221,46.707583530705435,39.830570691231166,30.135625722372627,38.671645104803105,31.693003056104338,32.21037145978325,42.42571861842105,52.74648356786246,35.89248512323754,38.020534085479206,56.09856245525069,35.90288423425596,37.242827122504146,38.75537966972825,35.023014104851285,34.263621485271685,34.099041488450354,34.35944201844152,33.21552167323498,41.93627771139214,35.42048728218375,36.91820934108893,32.0150192125391,32.30913535480247,35.95834363111614,35.22478914226405,33.211537234581286,28.87341406894554,32.07966880121355,36.84269440360163,30.727328434966413,26.937624162938167,34.53851494500315,35.48435921594784,39.252319298722504,28.136382136243217,28.82305671103607,29.807550095640384,22.524087940622508,27.750622991727003,24.496436368843614,26.607484505616362,43.900841514018055,30.976643989419234,25.98902443167934,25.754317930866005,25.637987184264365,31.73163860731808
9,3.8846181767674177,4.007265990899748,2.3132355097676998,2.8027587388262436,1.712846776440294,1.7993245082177316,1.8511264795945463,1.4912027861235688,31.231311403225394,-0.0,0.6653694882752847,2.4052738356219003,1.8985963067477767,2.189722649511687,1.5905033108180224,2.0936401720615123,12.76918611791534,8.73166764605743,2.6205135849942014,8.805829752865872,3.012765634740138,3.301196691600086,3.9585896897102235,28.80784237143622,13.984319332683903,9.697375579908863,2.9567609608767675,3.535452099975138,3.3344109430243174,5.137918033037246,5.524697833674385,8.465031029104491,10.336082953563993,10.502598876864873,8.26366042357558,7.775714767832325,8.749016258598528,7.700143747194168,9.11776775979058,9.57014609717904,8.088001402546759,8.14566408524113,7.804651908768032,9.747507767404409,7.386835134233,6.808036804642607,8.47621342605124,7.328750270788385,5.0640932493375574,6.133554621602864,8.315773836531994,8.054861014138146,3.3912735862376246,3.112187680560031,1.6406103344031229,2.329518004368488,2.7019229250491525,2.8764766850570616,6.619236411763628,1.538712479970654,1.7375007950312047,2.333703968071758,2.455839927623856,3.655685416865502,2.64744279389375,3.2517971054974746,5.729333751224455,16.64516169130911,4.006545662893592,3.2455496671248456,3.396683750332995,3.090465163470599
