,14
p,-18.6
k,3
db,0.47445516022862505
cp,2.8853978363473605
sp,21.771396829068454
gyh_db,0.6302562371306984
gyh_cp,0.6239045237046803
gyh_sp,0.0
zb,0.4711042494915193
exemplars,[ 0  9 10]
labels,[ 0 10 10 10 10 10 10 10 10  9 10 10 10 10 10]
