avg,cen
248.15,239.66
247.122,243.93
245.532,244.56
242.77399999999997,240.92
238.416,236.06
240.108,236.53
259.89,258.02
269.582,265.8
274.908,271.18
278.20400000000006,275.8
280.742,283.24
282.72400000000005,284.93
283.932,284.16
284.60599999999994,289.39
287.49,290.77
288.124,286.1
283.11400000000003,282.24
279.758,278.63
276.494,280.94
274.67199999999997,276.43
271.966,269.8
268.474,263.42
266.2900000000001,262.32
260.25399999999996,258.41
