,0,1,2,3,4,5,6
0,-0.0,27.01465826392143,21.46009012045316,16.288273092522573,8.511039013729274,7.801391401052209,6.420189799871116
1,27.01465826392143,-0.0,3.5043160773105018,50.079957370491236,24.97915287801827,29.655027394824607,19.35806038274689
2,21.46009012045316,3.5043160773105018,-0.0,32.16836448716238,18.306573145816078,22.095744501939976,16.393725335790567
3,16.288273092522573,50.079957370491236,32.16836448716238,-0.0,16.019303030428013,15.515174853099237,20.311850534058518
4,8.511039013729274,24.97915287801827,18.306573145816078,16.019303030428013,-0.0,8.057905189622321,7.340731033441998
5,7.801391401052209,29.655027394824607,22.095744501939976,15.515174853099237,8.057905189622321,-0.0,11.293729863955935
6,6.420189799871116,19.35806038274689,16.393725335790567,20.311850534058518,7.340731033441998,11.293729863955935,-0.0
