,0,1,2,3,4,5
0,-0.0,38.45767184639032,27.19368055122957,38.45767184639032,27.19368055122957,38.45767184639032
1,38.45767184639032,-0.0,27.19368055122957,38.45767184639032,27.19368055122957,0.0
2,27.19368055122957,27.19368055122957,-0.0,27.19368055122957,0.0,27.19368055122957
3,38.45767184639032,38.45767184639032,27.19368055122957,-0.0,27.19368055122957,38.45767184639032
4,27.19368055122957,27.19368055122957,0.0,27.19368055122957,-0.0,27.19368055122957
5,38.45767184639032,0.0,27.19368055122957,38.45767184639032,27.19368055122957,-0.0
