,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-0.0,9.045332502829885,11.081146463946256,7.0714988593428245,14.79793571637594,14.67175930019208,5.382653515317421,5.318978744137125,7.93918185520449,6.596562395986348,6.099963126868608,11.46965488482296,19.37791155855585,14.452479947493865,6.479476983307414,9.639935120152218,23.68646953462744,5.70641494625149
1,9.045332502829885,-0.0,2.696618100237063,4.675108342177051,27.452103668115733,27.655503069402958,8.699487332516725,13.423093085630914,23.283673648901452,17.933917616147852,11.017942311681683,27.141567735598258,28.917734775103735,32.71677934392321,8.165093499605343,29.985975631902885,16.873516167140128,7.425363486941961
2,11.081146463946256,2.696618100237063,-0.0,5.639522784536759,24.587964354561535,24.279562221846184,10.640045716594535,14.778100504342008,20.990035465733545,17.536822223494344,12.3683214923909,24.15001280921114,28.26304130963545,31.35362869105253,10.660925520842024,28.97491284079004,13.541347085479195,9.350893417465407
3,7.0714988593428245,4.675108342177051,5.639522784536759,-0.0,20.884426026592692,20.804785609322565,6.369565598682488,9.116870581679233,13.703677390183596,11.072665464175287,7.155605610806935,17.926095926089836,24.82276868713236,24.042385666499452,6.925818611933358,19.872728583012837,21.313794151658147,6.262968432338544
4,14.79793571637594,27.452103668115733,24.587964354561535,20.884426026592692,-0.0,0.4756298524537006,14.929631085166239,13.775770676904665,6.0241122171993124,7.964595728010851,11.797144686532326,4.953531514001935,3.4907072661251126,4.544398823422633,19.277347223644345,5.945078946443603,21.572674664864753,15.362148687378253
5,14.67175930019208,27.655503069402958,24.279562221846184,20.804785609322565,0.4756298524537006,-0.0,15.14386988340384,13.03560984665126,5.362011432761598,7.34329086263871,11.6124125694661,4.785210914246853,3.8621328639180557,4.366431029136085,19.7229097638326,5.569066841217028,21.06981949082471,15.559123347046649
6,5.382653515317421,8.699487332516725,10.640045716594535,6.369565598682488,14.929631085166239,15.14386988340384,-0.0,2.1355423532834097,7.906050880598196,4.930868950641152,3.3405761312525746,12.270779737027532,17.634676227163062,15.199225266378475,2.0009685409492306,11.092089915549996,22.732602187963703,2.4919711839246315
7,5.318978744137125,13.423093085630914,14.778100504342008,9.116870581679233,13.775770676904665,13.03560984665126,2.1355423532834097,-0.0,4.309259229865109,2.5300518871459627,2.903685482152468,9.103132643528626,21.968627533871054,11.747852803580784,4.349249992902223,7.362006201892317,22.839929916477708,4.001047845820878
8,7.93918185520449,23.283673648901452,20.990035465733545,13.703677390183596,6.0241122171993124,5.362011432761598,7.906050880598196,4.309259229865109,-0.0,1.475302441790083,4.8723124827973745,4.757234153756475,11.600793800144821,5.551872836507073,12.3259760854636,4.656299556834137,23.564261889776038,9.531069984340364
9,6.596562395986348,17.933917616147852,17.536822223494344,11.072665464175287,7.964595728010851,7.34329086263871,4.930868950641152,2.5300518871459627,1.475302441790083,-0.0,2.595801724108968,5.5404756075032395,13.953068511360325,7.203797470547689,7.930311487808599,5.432975428537619,23.18023377680955,6.673466998959598
10,6.099963126868608,11.017942311681683,12.3683214923909,7.155605610806935,11.797144686532326,11.6124125694661,3.3405761312525746,2.903685482152468,4.8723124827973745,2.595801724108968,-0.0,8.918674610947276,17.25506211205281,12.032492360086392,3.9915579648337745,8.72372918771598,22.953349377737823,4.742522351132946
11,11.46965488482296,27.141567735598258,24.15001280921114,17.926095926089836,4.953531514001935,4.785210914246853,12.270779737027532,9.103132643528626,4.757234153756475,5.5404756075032395,8.918674610947276,-0.0,7.470728550515773,5.112345771222856,16.56609108222325,5.474146040112123,24.246464830291867,12.93542059024246
12,19.37791155855585,28.917734775103735,28.26304130963545,24.82276868713236,3.4907072661251126,3.8621328639180557,17.634676227163062,21.968627533871054,11.600793800144821,13.953068511360325,17.25506211205281,7.470728550515773,-0.0,4.628555252779635,21.42654231365965,9.095673725849812,27.157569631805433,17.315914076534263
13,14.452479947493865,32.71677934392321,31.35362869105253,24.042385666499452,4.544398823422633,4.366431029136085,15.199225266378475,11.747852803580784,5.551872836507073,7.203797470547689,12.032492360086392,5.112345771222856,4.628555252779635,-0.0,20.392779563367235,4.294583853149694,28.143917471263517,16.268980298962234
14,6.479476983307414,8.165093499605343,10.660925520842024,6.925818611933358,19.277347223644345,19.7229097638326,2.0009685409492306,4.349249992902223,12.3259760854636,7.930311487808599,3.9915579648337745,16.56609108222325,21.42654231365965,20.392779563367235,-0.0,16.222425909135644,25.67991934642758,1.9453640829774816
15,9.639935120152218,29.985975631902885,28.97491284079004,19.872728583012837,5.945078946443603,5.569066841217028,11.092089915549996,7.362006201892317,4.656299556834137,5.432975428537619,8.72372918771598,5.474146040112123,9.095673725849812,4.294583853149694,16.222425909135644,-0.0,30.757397161104233,12.458183934341605
16,23.68646953462744,16.873516167140128,13.541347085479195,21.313794151658147,21.572674664864753,21.06981949082471,22.732602187963703,22.839929916477708,23.564261889776038,23.18023377680955,22.953349377737823,24.246464830291867,27.157569631805433,28.143917471263517,25.67991934642758,30.757397161104233,-0.0,25.221035797996667
17,5.70641494625149,7.425363486941961,9.350893417465407,6.262968432338544,15.362148687378253,15.559123347046649,2.4919711839246315,4.001047845820878,9.531069984340364,6.673466998959598,4.742522351132946,12.93542059024246,17.315914076534263,16.268980298962234,1.9453640829774816,12.458183934341605,25.221035797996667,-0.0
