0,time,week
32.47,2019-03-23 00:00:00,6
32.34,2019-03-23 01:00:00,6
32.27,2019-03-23 02:00:00,6
33.43,2019-03-23 03:00:00,6
32.65,2019-03-23 04:00:00,6
34.89,2019-03-23 05:00:00,6
36.17,2019-03-23 06:00:00,6
34.83,2019-03-23 07:00:00,6
33.15,2019-03-23 08:00:00,6
34.33,2019-03-23 09:00:00,6
38.7,2019-03-23 10:00:00,6
41.08,2019-03-23 11:00:00,6
43.33,2019-03-23 12:00:00,6
45.44,2019-03-23 13:00:00,6
49.59,2019-03-23 14:00:00,6
53.96,2019-03-23 15:00:00,6
55.59,2019-03-23 16:00:00,6
54.82,2019-03-23 17:00:00,6
43.7,2019-03-23 18:00:00,6
38.62,2019-03-23 19:00:00,6
35.55,2019-03-23 20:00:00,6
33.87,2019-03-23 21:00:00,6
34.21,2019-03-23 22:00:00,6
32.42,2019-03-23 23:00:00,6
33.23,2019-03-30 00:00:00,6
31.39,2019-03-30 01:00:00,6
31.6,2019-03-30 02:00:00,6
30.46,2019-03-30 03:00:00,6
32.36,2019-03-30 04:00:00,6
32.75,2019-03-30 05:00:00,6
35.06,2019-03-30 06:00:00,6
38.73,2019-03-30 07:00:00,6
42.23,2019-03-30 08:00:00,6
47.93,2019-03-30 09:00:00,6
49.69,2019-03-30 10:00:00,6
52.84,2019-03-30 11:00:00,6
53.43,2019-03-30 12:00:00,6
54.74,2019-03-30 13:00:00,6
61.06,2019-03-30 14:00:00,6
64.47,2019-03-30 15:00:00,6
64.86,2019-03-30 16:00:00,6
67.21,2019-03-30 17:00:00,6
56.16,2019-03-30 18:00:00,6
44.18,2019-03-30 19:00:00,6
41.29,2019-03-30 20:00:00,6
38.87,2019-03-30 21:00:00,6
37.69,2019-03-30 22:00:00,6
33.32,2019-03-30 23:00:00,6
35.1,2019-04-06 00:00:00,6
32.93,2019-04-06 01:00:00,6
33.36,2019-04-06 02:00:00,6
32.79,2019-04-06 03:00:00,6
32.16,2019-04-06 04:00:00,6
32.5,2019-04-06 05:00:00,6
37.34,2019-04-06 06:00:00,6
38.71,2019-04-06 07:00:00,6
53.94,2019-04-06 08:00:00,6
62.2,2019-04-06 09:00:00,6
62.94,2019-04-06 10:00:00,6
66.13,2019-04-06 11:00:00,6
68.59,2019-04-06 12:00:00,6
67.38,2019-04-06 13:00:00,6
68.84,2019-04-06 14:00:00,6
69.48,2019-04-06 15:00:00,6
70.44,2019-04-06 16:00:00,6
66.22,2019-04-06 17:00:00,6
56.82,2019-04-06 18:00:00,6
49.02,2019-04-06 19:00:00,6
45.82,2019-04-06 20:00:00,6
43.42,2019-04-06 21:00:00,6
42.03,2019-04-06 22:00:00,6
37.4,2019-04-06 23:00:00,6
30.8,2019-04-13 00:00:00,6
31.27,2019-04-13 01:00:00,6
30.91,2019-04-13 02:00:00,6
30.33,2019-04-13 03:00:00,6
30.26,2019-04-13 04:00:00,6
32.11,2019-04-13 05:00:00,6
34.36,2019-04-13 06:00:00,6
36.51,2019-04-13 07:00:00,6
43.35,2019-04-13 08:00:00,6
47.86,2019-04-13 09:00:00,6
47.78,2019-04-13 10:00:00,6
49.8,2019-04-13 11:00:00,6
50.61,2019-04-13 12:00:00,6
51.94,2019-04-13 13:00:00,6
57.88,2019-04-13 14:00:00,6
62.71,2019-04-13 15:00:00,6
64.0,2019-04-13 16:00:00,6
66.04,2019-04-13 17:00:00,6
57.42,2019-04-13 18:00:00,6
45.89,2019-04-13 19:00:00,6
42.57,2019-04-13 20:00:00,6
40.15,2019-04-13 21:00:00,6
39.22,2019-04-13 22:00:00,6
34.58,2019-04-13 23:00:00,6
39.52,2019-04-20 00:00:00,6
36.75,2019-04-20 01:00:00,6
34.78,2019-04-20 02:00:00,6
33.86,2019-04-20 03:00:00,6
33.93,2019-04-20 04:00:00,6
34.3,2019-04-20 05:00:00,6
36.43,2019-04-20 06:00:00,6
44.57,2019-04-20 07:00:00,6
51.76,2019-04-20 08:00:00,6
58.76,2019-04-20 09:00:00,6
60.97,2019-04-20 10:00:00,6
63.03,2019-04-20 11:00:00,6
65.35,2019-04-20 12:00:00,6
71.12,2019-04-20 13:00:00,6
74.21,2019-04-20 14:00:00,6
78.17,2019-04-20 15:00:00,6
81.22,2019-04-20 16:00:00,6
79.44,2019-04-20 17:00:00,6
69.03,2019-04-20 18:00:00,6
56.23,2019-04-20 19:00:00,6
50.72,2019-04-20 20:00:00,6
48.04,2019-04-20 21:00:00,6
46.29,2019-04-20 22:00:00,6
