p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-7.4,9,0.7313841450394585,1.4441809880807424,14.355350538650859,0.6757692466754401,0.3238115940430213,0.49766564733611096,0.5432539336825031,[18 20 21 43 49 54 58 76 98],"[98 98 98 98 21 21 21 21 43 21 21 21 21 43 21 21 21 21 18 21 20 21 21 43
 21 21 21 54 43 21 21 21 21 43 21 21 54 98 98 54 54 54 54 43 54 21 54 43
 43 49 54 54 76 43 54 54 54 76 58 54 54 21 54 43 54 54 54 54 43 54 76 76
 76 43 54 76 76 54 21 54 54 54 43 21 54 54 54 43 21 76 21 21 43 98 21 98
 21 98 98]"
-8.4,9,0.7252365839877427,1.4060917181352108,14.355350538650859,0.6700891499314985,0.3152712882788604,0.49766564733611096,0.5382788088694921,[18 20 21 43 49 54 58 76 98],"[98 98 98 98 21 21 21 21 43 21 21 21 21 43 21 21 21 21 18 21 20 21 21 43
 21 21 21 54 43 21 21 21 21 43 21 21 54 98 98 54 54 54 54 43 54 21 54 43
 43 49 54 54 76 43 54 54 54 76 58 54 54 21 54 43 54 54 54 54 43 54 76 76
 76 43 54 76 76 54 21 54 54 54 43 21 54 54 54 43 21 54 21 21 43 98 21 98
 21 98 98]"
-9.4,8,0.7493613976331781,1.6067271832554892,13.452771282575416,0.6923794979708064,0.36025740173580345,0.5718259146974553,0.5792105780937179,[15 20 43 49 54 58 76 98],"[98 98 98 98 15 15 15 15 43 15 15 15 15 43 15 15 15 15 15 15 20 15 15 43
 15 15 15 54 43 15 15 15 15 43 15 15 54 98 98 54 54 54 54 43 54 15 54 43
 43 49 54 54 76 43 54 54 54 76 58 54 54 15 54 43 54 54 54 54 43 54 76 76
 76 43 54 76 76 54 15 54 54 54 43 15 54 54 54 43 54 54 15 54 43 98 15 98
 15 98 98]"
-10.4,5,0.9367049862723105,2.3529395593518556,14.16394498485289,0.865477365381249,0.527571762603768,0.5133924513242996,0.6929797361726413,[15 20 43 54 98],"[98 98 98 98 15 15 15 15 43 15 15 15 15 43 15 15 15 15 15 15 20 15 15 43
 15 15 15 54 43 15 15 15 15 43 15 15 54 98 98 54 54 54 54 43 54 15 54 43
 43 15 54 54 54 43 54 54 54 54 54 54 54 15 54 43 54 54 54 54 43 54 54 54
 54 43 54 54 54 54 15 54 54 54 43 15 54 54 54 43 54 54 15 54 43 98 15 98
 15 98 98]"
-11.4,4,1.0195874852189464,2.5667723529382838,14.23113181104828,0.9420574283421768,0.5755169566766473,0.507872057452768,0.7418759677034421,[15 20 43 54],"[43 15 43 43 15 15 15 15 43 15 15 15 15 43 15 15 15 15 15 15 20 15 15 43
 15 15 15 54 43 15 15 15 15 43 15 15 54 15 43 54 54 54 54 43 54 15 54 43
 43 15 54 54 54 43 54 54 54 54 54 54 54 15 54 43 54 54 54 54 43 54 54 54
 54 43 54 54 54 54 15 54 54 54 43 15 54 54 54 43 54 54 15 54 43 43 15 43
 15 43 43]"
-12.4,4,1.0195874852189464,2.5667723529382838,14.23113181104828,0.9420574283421768,0.5755169566766473,0.507872057452768,0.7418759677034421,[15 20 43 54],"[43 15 43 43 15 15 15 15 43 15 15 15 15 43 15 15 15 15 15 15 20 15 15 43
 15 15 15 54 43 15 15 15 15 43 15 15 54 15 43 54 54 54 54 43 54 15 54 43
 43 15 54 54 54 43 54 54 54 54 54 54 54 15 54 43 54 54 54 54 43 54 54 54
 54 43 54 54 54 54 15 54 54 54 43 15 54 54 54 43 54 54 15 54 43 43 15 43
 15 43 43]"
-13.4,3,0.809962769518485,2.9278109330274145,20.412268963152997,0.7483727044194131,0.6564683603404339,0.0,0.538303442294815,[20 43 54],"[43 43 43 43 54 54 54 54 43 54 54 54 54 43 54 54 54 54 54 54 20 54 54 43
 54 54 54 54 43 54 54 54 43 43 54 54 54 43 43 54 54 54 54 43 54 54 54 43
 43 54 54 54 54 43 54 54 54 54 54 54 54 54 54 43 54 54 54 54 43 54 54 54
 54 43 54 54 54 54 54 54 54 54 43 54 54 54 54 43 54 54 43 54 43 43 54 43
 54 43 43]"
-14.4,3,0.809962769518485,2.9278109330274145,20.412268963152997,0.7483727044194131,0.6564683603404339,0.0,0.538303442294815,[20 43 54],"[43 43 43 43 54 54 54 54 43 54 54 54 54 43 54 54 54 54 54 54 20 54 54 43
 54 54 54 54 43 54 54 54 43 43 54 54 54 43 43 54 54 54 54 43 54 54 54 43
 43 54 54 54 54 43 54 54 54 54 54 54 54 54 54 43 54 54 54 54 43 54 54 54
 54 43 54 54 54 54 54 54 54 54 43 54 54 54 54 43 54 54 43 54 43 43 54 43
 54 43 43]"
-15.4,3,0.809962769518485,2.9278109330274145,20.412268963152997,0.7483727044194131,0.6564683603404339,0.0,0.538303442294815,[20 43 54],"[43 43 43 43 54 54 54 54 43 54 54 54 54 43 54 54 54 54 54 54 20 54 54 43
 54 54 54 54 43 54 54 54 43 43 54 54 54 43 43 54 54 54 54 43 54 54 54 43
 43 54 54 54 54 43 54 54 54 54 54 54 54 54 54 43 54 54 54 54 43 54 54 54
 54 43 54 54 54 54 54 54 54 54 43 54 54 54 54 43 54 54 43 54 43 43 54 43
 54 43 43]"
-16.4,3,0.809962769518485,2.9278109330274145,20.412268963152997,0.7483727044194131,0.6564683603404339,0.0,0.538303442294815,[20 43 54],"[43 43 43 43 54 54 54 54 43 54 54 54 54 43 54 54 54 54 54 54 20 54 54 43
 54 54 54 54 43 54 54 54 43 43 54 54 54 43 43 54 54 54 54 43 54 54 54 43
 43 54 54 54 54 43 54 54 54 54 54 54 54 54 54 43 54 54 54 54 43 54 54 54
 54 43 54 54 54 54 54 54 54 54 43 54 54 54 54 43 54 54 43 54 43 43 54 43
 54 43 43]"
