p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-8.0,8,0.7806427973837691,1.6116564380748393,15.25615432989592,0.7563872166999462,0.023554667500293194,0.16018463911455236,0.42412843500368447,[ 1  8 13 37 39 48 49 62],"[37  1  8  8 37  8  8  8  8  1  1  1  1 13 39 37  8  8  8  8  8  8 37 37
 39 37 62 37 37 39 37 37 37 37 39 62 37 37 37 39 37 37 37 37 37  1 62  1
 48 49  1  1 62 62 39 62 62 62 62 37 62 62 62 62 39 62  1  1  1 62 62 62
  1  8 62  8  8  1]"
-9.0,8,0.7806427973837691,1.6116564380748393,15.25615432989592,0.7563872166999462,0.023554667500293194,0.16018463911455236,0.42412843500368447,[ 1  8 13 37 39 48 49 62],"[37  1  8  8 37  8  8  8  8  1  1  1  1 13 39 37  8  8  8  8  8  8 37 37
 39 37 62 37 37 39 37 37 37 37 39 62 37 37 37 39 37 37 37 37 37  1 62  1
 48 49  1  1 62 62 39 62 62 62 62 37 62 62 62 62 39 62  1  1  1 62 62 62
  1  8 62  8  8  1]"
-10.0,7,0.813521016518496,1.9271406597967082,15.086684488495962,0.788243867071552,0.0911843182083439,0.16951355470736393,0.45929640176470293,[ 1  8 32 39 48 49 62],"[ 1  1  8  8  8  8  8  8  8  1  1  1  1  1 39 32  8  8  8  8  8  8  1 32
 39 32 62 32 32 39 32 32 32 32 39 62 32 32 32 39 32 32 32 32 32  1 62  1
 48 49  1  1 62 32 39 62 62 32 62 32 62 62 62 62 39 62  1  1  1 62 62 62
  1  8 62  8  8  1]"
-11.0,7,0.8164049666197106,1.9249649243206375,15.086684488495962,0.7910382091156597,0.09071791063500573,0.16951355470736393,0.46057697089342226,[ 1  8 32 39 48 49 62],"[32  1  8  8  8  8  8  8  8  1  1  1  1  1 39 32  8  8  8  8  8  8  1 32
 39 32 62 32 32 39 32 32 32 32 39 62 32 32 32 39 32 32 32 32 32  1 62  1
 48 49  1  1 62 32 39 62 62 32 62 32 62 62 62 62 39 62 62  1  1 62 62 62
  1  8 62  8  8  1]"
-12.0,7,0.8518977664769806,1.8725123797037218,14.941770217415169,0.8254282018074527,0.0794737753440884,0.17749074399330886,0.47695523073807566,[ 1  8 37 39 48 49 62],"[37  1  8  8 37  8  8  8  8  1  1  1  1  1 39 37  8  8  8  8  8  8 37 37
 39 37 62 37 37 39 37 37 37 37 39 62 37 37 37 39 37 37 37 37 37  1 62  1
 48 49  1  1 62 62 39 62 62 62 62 37 62 62 62 62 39 62 62  1  1 62 62 62
  1  8 62  8  8  1]"
-13.0,6,0.8478504633673108,2.0592878581639313,16.284286801027015,0.821506653636479,0.11951241911572212,0.10358836828442516,0.46652852366827635,[ 8 32 39 48 49 62],"[32 32  8  8  8  8  8  8  8 62 32 32  8  8 39 32  8  8  8  8  8  8 32 32
 39 32 62 32 32 39 32 32 32 32 39 62 32 32 32 39 32 32 32 32 32 62 62 32
 48 49  8 62 62 32 39 62 62 32 62 32 62 62 62 62 39 62 62  8 62 62 62 62
 62  8 62  8  8  8]"
-14.0,6,0.8632251356536861,1.9832885714247581,16.408036306605744,0.8364036149833831,0.10322062110383128,0.09677624948700701,0.46820102513940115,[ 7 37 39 48 49 62],"[37 37  7  7 37  7  7  7  7 62 37 37 37  7 39 37  7  7  7  7  7  7 37 37
 39 37 62 37 37 39 37 37 37 37 39 62 37 37 37 39 37 37 37 37 37 62 62 37
 48 49  7 37 62 62 39 62 62 62 62 37 62 62 62 62 39 62 62 37 37 62 62 62
 37  7 62  7  7  7]"
-15.0,6,0.8626887748042901,1.9396725550053286,16.138395974767906,0.8358839195588162,0.09387075270273225,0.11161931463271799,0.4693144766132707,[ 8 37 39 48 49 62],"[37 37  8  8 37  8  8  8  8 37 37 37 37  8 39 37  8  8  8  8  8  8 37 37
 39 37 62 37 37 39 37 37 37 37 39 62 37 37 37 39 37 37 37 37 37 62 62 37
 48 49 37 37 62 37 39 62 62 62 62 37 62 62 62 62 62 62 62 37 37 62 62 62
 37  8 62  8  8  8]"
-16.0,5,0.6903501484676462,2.297085204207647,18.166081546556622,0.6689000770875421,0.1704885071256511,0.0,0.37707216532518384,[ 8 39 48 49 62],"[ 8 62  8  8  8  8  8  8  8 62  8 62  8  8 39  8  8  8  8  8  8  8 62 62
 39 62 62  8  8 39  8 39 62 39 39 62  8 62 62 39 62 62  8 62 62 62 62 62
 48 49  8 62 62 62 39 62 62 62 62 39 62 62 62 62 39 62 62  8 62 62 62 62
 62  8 62  8  8  8]"
-17.0,5,0.9334049886888991,2.645275848117174,15.602106583498687,0.9044028892783845,0.2451293607914567,0.14114078242393097,0.5487689804430392,[ 1  8 30 39 48],"[30  1  8  8 30  8  8  8  8  1  1  1  1  1 39 30  8  8  8  8  8  8  1 30
 39 30 39 30 30 39 30 30 30 30 39 39 30 30 30 39 30 30 30 30 30  1  1  1
 48  1  1  1  1 30 39 39 39 30  1 30 39 39  1 39 39 39  1  1  1 39 39  1
  1  8  1  8  8  1]"
-18.0,4,0.9762254337429648,5.094747547355688,14.504478272167333,0.9458928477598373,0.7702171592703275,0.2015626355637133,0.7158913725884288,[ 1  8 39 49],"[ 1  1  8  8  8  8  8  8  8  1  1  1  1  1 39  1  8  8  8  8  8  8  1  1
 39 39 39  1  8 39  8 39  1 39 39 39  8  1  1 39  1  1  1  1  1  1  1  1
 49  1  1  1  1  1 39 39 39  1  1 39 39 39  1  1 39 39  1  1  1 39 39  1
  1  8  1  8  8  1]"
-19.0,4,0.9728243256179868,5.034526759799869,14.504478272167333,0.9425974164601836,0.7573077630237086,0.2015626355637133,0.7110163078769473,[ 1  8 39 49],"[ 1  1  8  8  8  8  8  8  8  1  1  1  1  1 39  1  8  8  8  8  8  8  1  1
 39 39 39  1  8 39  8  1  1 39 39 39  1  1  1 39  1  1  1  1  1  1  1  1
 49  1  1  1  1  1 39 39 39  1  1 39 39 39  1  1 39 39  1  1  1  1 39  1
  1  8  1  8  8  1]"
-20.0,4,0.9728243256179868,5.034526759799869,14.504478272167333,0.9425974164601836,0.7573077630237086,0.2015626355637133,0.7110163078769473,[ 1  8 39 49],"[ 1  1  8  8  8  8  8  8  8  1  1  1  1  1 39  1  8  8  8  8  8  8  1  1
 39 39 39  1  8 39  8  1  1 39 39 39  1  1  1 39  1  1  1  1  1  1  1  1
 49  1  1  1  1  1 39 39 39  1  1 39 39 39  1  1 39 39  1  1  1  1 39  1
  1  8  1  8  8  1]"
