,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,-0.0,5.468299205015104,3.9654997011247053,14.000492981053386,14.369298464984688,6.616956236077264,6.569578060374795,4.24409944489275,18.735401618774485,13.389498304338641,14.232747515814085,16.945161615531568,17.77787105695327,19.52953140214772,10.103787876934446,14.554323947936917,9.786776626272426,31.80216563995074,16.52318818929832,14.599957596309087,8.118863679782077,23.625554717998956
1,5.468299205015104,-0.0,5.068072129158995,9.080039890550836,10.000385374516238,4.403051342905372,2.332111142724723,7.205108457884619,14.237855195917371,10.039065695561815,9.855468832975477,13.446170119130228,11.781692320433232,17.343842514085807,12.799357181520248,11.520160922386438,10.14303405524362,25.314159456672023,18.919367855722342,14.988070117863812,9.046282383964295,12.08323513536111
2,3.9654997011247053,5.068072129158995,-0.0,14.053757784589632,11.63208558909522,7.249220170175275,6.164659130062523,3.838751539079306,15.756940045704491,10.97620151589527,10.728213267357908,12.691476897696546,13.793288246355804,17.40702785445701,6.346676478705596,11.004233880305428,7.178133854401621,20.33829790898404,11.659064914756986,8.869871794058131,11.324588593906258,18.162244119324647
3,14.000492981053386,9.080039890550836,14.053757784589632,-0.0,9.736209635982298,12.846112807566918,7.929018791057277,16.77043588411232,7.9570598341047365,9.123864457361654,11.325173745688707,12.459498095281436,7.77843818611816,13.274958350324354,20.34695893012423,13.003938550417715,13.372241924045792,24.967217982210002,25.37769397133067,34.81535688028564,14.06446944879746,20.49262634203714
4,14.369298464984688,10.000385374516238,11.63208558909522,9.736209635982298,-0.0,12.754426208652905,9.37768104546655,15.398433639696846,5.566953812034288,6.961618812762963,6.987831417023343,6.435933422730186,7.945670240308482,9.495072190139151,18.209151431019976,6.62952757592672,12.208086424011524,11.245310686413863,18.64323825677976,24.977527726019268,18.190407008880754,15.280258065112523
5,6.616956236077264,4.403051342905372,7.249220170175275,12.846112807566918,12.754426208652905,-0.0,4.527964402046699,6.310227751868272,15.804855597152606,13.315097643339021,12.603560176024171,13.98145389331818,15.342448531886362,20.838230943183635,13.072287198745956,16.002819282887344,14.389524801938483,28.792251707568138,21.495769343736335,18.110094429968825,8.052463535051492,9.031482453184239
6,6.569578060374795,2.332111142724723,6.164659130062523,7.929018791057277,9.37768104546655,4.527964402046699,-0.0,8.830838901752145,10.927556104019564,9.046411430901083,9.548295075652456,10.822148414480845,10.254705355337661,14.804262141430282,13.700545855549821,12.186159798297668,9.626574505534524,26.953486686542124,20.718865411904456,18.278154466433694,8.780347817959463,14.588778663802044
7,4.24409944489275,7.205108457884619,3.838751539079306,16.77043588411232,15.398433639696846,6.310227751868272,8.830838901752145,-0.0,20.163665272387153,14.986437877670857,11.576629746975769,17.04148957908047,15.596043879650285,25.392270975694803,10.377498969250828,16.615618128573637,10.122595275447399,31.645634944178777,14.99647738055138,11.835584854877066,8.11335856914686,17.439940718037597
8,18.735401618774485,14.237855195917371,15.756940045704491,7.9570598341047365,5.566953812034288,15.804855597152606,10.927556104019564,20.163665272387153,-0.0,7.645897970640768,7.993784414513661,7.980457931416649,10.731275350459512,8.69669136045194,21.214186330240445,14.47045519645066,16.84299131367271,16.51798879093424,22.277815832744622,26.652243119543986,22.47260612178352,21.79957514880883
9,13.389498304338641,10.039065695561815,10.97620151589527,9.123864457361654,6.961618812762963,13.315097643339021,9.046411430901083,14.986437877670857,7.645897970640768,-0.0,6.49255364691371,6.070913518758779,7.978814110522418,8.77105951349128,14.37524284054428,8.187063264846529,13.437170596470487,15.124072047228688,21.27757376154631,20.211857825337194,13.886426900378513,18.17247391229122
10,14.232747515814085,9.855468832975477,10.728213267357908,11.325173745688707,6.987831417023343,12.603560176024171,9.548295075652456,11.576629746975769,7.993784414513661,6.49255364691371,-0.0,8.337210369715608,9.033879699069434,8.574921926482254,16.959686699086088,8.49812692631525,14.8105865252659,16.839732418550458,13.907056055231717,22.37182100388154,14.671898126392147,17.246169272859415
11,16.945161615531568,13.446170119130228,12.691476897696546,12.459498095281436,6.435933422730186,13.98145389331818,10.822148414480845,17.04148957908047,7.980457931416649,6.070913518758779,8.337210369715608,-0.0,5.891699704423526,10.070272180942181,21.666297400255218,5.345528460509589,11.371441057802212,17.5625637853608,17.23811423075619,18.8794679518773,20.153144900360793,16.82315849626034
12,17.77787105695327,11.781692320433232,13.793288246355804,7.77843818611816,7.945670240308482,15.342448531886362,10.254705355337661,15.596043879650285,10.731275350459512,7.978814110522418,9.033879699069434,5.891699704423526,-0.0,18.98922469708061,22.485551201873132,7.761553242223278,10.018579219762893,21.589303024433903,15.269789831650655,30.335012467635725,16.499467511845648,18.005203472041316
13,19.52953140214772,17.343842514085807,17.40702785445701,13.274958350324354,9.495072190139151,20.838230943183635,14.804262141430282,25.392270975694803,8.69669136045194,8.77105951349128,8.574921926482254,10.070272180942181,18.98922469708061,-0.0,19.446928280959483,16.361382496555873,20.874303423976677,13.946506333821374,27.52432181823374,21.706080889432926,22.640814485013898,23.875281363729002
