0,time,week
4.49,2019-03-02 00:00:00,6
4.71,2019-03-02 01:00:00,6
4.51,2019-03-02 02:00:00,6
5.27,2019-03-02 03:00:00,6
6.04,2019-03-02 04:00:00,6
5.71,2019-03-02 05:00:00,6
6.1,2019-03-02 06:00:00,6
6.53,2019-03-02 07:00:00,6
5.64,2019-03-02 08:00:00,6
5.62,2019-03-02 09:00:00,6
6.85,2019-03-02 10:00:00,6
5.82,2019-03-02 11:00:00,6
4.86,2019-03-02 12:00:00,6
5.77,2019-03-02 13:00:00,6
6.0,2019-03-02 14:00:00,6
6.86,2019-03-02 15:00:00,6
4.77,2019-03-02 16:00:00,6
5.33,2019-03-02 17:00:00,6
4.17,2019-03-02 18:00:00,6
4.24,2019-03-02 19:00:00,6
4.46,2019-03-02 20:00:00,6
4.42,2019-03-02 21:00:00,6
4.6,2019-03-02 22:00:00,6
5.0,2019-03-02 23:00:00,6
6.84,2019-03-09 00:00:00,6
7.86,2019-03-09 01:00:00,6
7.99,2019-03-09 02:00:00,6
8.46,2019-03-09 03:00:00,6
9.74,2019-03-09 04:00:00,6
9.59,2019-03-09 05:00:00,6
9.54,2019-03-09 06:00:00,6
9.65,2019-03-09 07:00:00,6
8.69,2019-03-09 08:00:00,6
8.36,2019-03-09 09:00:00,6
7.05,2019-03-09 10:00:00,6
6.24,2019-03-09 11:00:00,6
5.77,2019-03-09 12:00:00,6
5.33,2019-03-09 13:00:00,6
4.51,2019-03-09 14:00:00,6
4.12,2019-03-09 15:00:00,6
4.09,2019-03-09 16:00:00,6
4.47,2019-03-09 17:00:00,6
4.57,2019-03-09 18:00:00,6
4.8,2019-03-09 19:00:00,6
5.24,2019-03-09 20:00:00,6
5.64,2019-03-09 21:00:00,6
6.0,2019-03-09 22:00:00,6
6.62,2019-03-09 23:00:00,6
5.07,2019-03-16 00:00:00,6
5.49,2019-03-16 01:00:00,6
5.89,2019-03-16 02:00:00,6
6.33,2019-03-16 03:00:00,6
5.78,2019-03-16 04:00:00,6
7.45,2019-03-16 05:00:00,6
6.77,2019-03-16 06:00:00,6
6.65,2019-03-16 07:00:00,6
5.28,2019-03-16 08:00:00,6
5.08,2019-03-16 09:00:00,6
6.93,2019-03-16 10:00:00,6
11.31,2019-03-16 11:00:00,6
11.79,2019-03-16 12:00:00,6
11.65,2019-03-16 13:00:00,6
12.29,2019-03-16 14:00:00,6
11.95,2019-03-16 15:00:00,6
9.87,2019-03-16 16:00:00,6
4.81,2019-03-16 17:00:00,6
5.1,2019-03-16 18:00:00,6
4.58,2019-03-16 19:00:00,6
4.03,2019-03-16 20:00:00,6
4.0,2019-03-16 21:00:00,6
3.98,2019-03-16 22:00:00,6
4.07,2019-03-16 23:00:00,6
4.97,2019-03-23 00:00:00,6
5.76,2019-03-23 01:00:00,6
6.53,2019-03-23 02:00:00,6
7.43,2019-03-23 03:00:00,6
8.02,2019-03-23 04:00:00,6
8.46,2019-03-23 05:00:00,6
8.67,2019-03-23 06:00:00,6
8.29,2019-03-23 07:00:00,6
6.93,2019-03-23 08:00:00,6
6.04,2019-03-23 09:00:00,6
7.19,2019-03-23 10:00:00,6
8.46,2019-03-23 11:00:00,6
6.87,2019-03-23 12:00:00,6
6.08,2019-03-23 13:00:00,6
6.05,2019-03-23 14:00:00,6
5.5,2019-03-23 15:00:00,6
6.04,2019-03-23 16:00:00,6
4.52,2019-03-23 17:00:00,6
3.88,2019-03-23 18:00:00,6
4.04,2019-03-23 19:00:00,6
3.83,2019-03-23 20:00:00,6
3.97,2019-03-23 21:00:00,6
3.9,2019-03-23 22:00:00,6
3.94,2019-03-23 23:00:00,6
4.4,2019-03-30 00:00:00,6
4.88,2019-03-30 01:00:00,6
