,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.0,15.145130405802712,38.17306715809997,11.487303566242288,17.752223563548707,17.338319601954094,7.408376770276566,17.418285525275802,38.35720909198607,9.614100834564463,8.770337804711074,32.624962888143926
1,15.145130405802712,-0.0,41.453770776400404,11.457358533495704,20.29511130620505,29.449196359890006,11.663182846557905,2.5235301266208743,38.0628705346975,14.51878768735606,16.88179761218542,41.245838931723746
2,38.17306715809997,41.453770776400404,-0.0,24.226694888286982,20.662052669901108,19.661132331771725,31.62308632315748,39.35557875392345,14.015629120831855,26.908062583287126,16.346369077626726,18.832396596929364
3,11.487303566242288,11.457358533495704,24.226694888286982,-0.0,12.05133761457605,23.174588681682152,8.998826043535571,11.878727009867626,27.4086614872187,5.263719895409026,9.784054562343863,29.596796942410197
4,17.752223563548707,20.29511130620505,20.662052669901108,12.05133761457605,-0.0,12.030390055546611,13.410496326612117,20.925460409748425,20.49737486133121,9.0293353413313,3.323425879096195,18.194822967939096
5,17.338319601954094,29.449196359890006,19.661132331771725,23.174588681682152,12.030390055546611,-0.0,18.57708716574435,33.859156021838395,19.66020657988424,16.52627280970589,11.309790106571413,13.034350539230676
6,7.408376770276566,11.663182846557905,31.62308632315748,8.998826043535571,13.410496326612117,18.57708716574435,-0.0,13.116766418317923,38.829841803902426,7.1921148384689815,8.664976951371097,36.45265778444682
7,17.418285525275802,2.5235301266208743,39.35557875392345,11.878727009867626,20.925460409748425,33.859156021838395,13.116766418317923,-0.0,41.98918155285485,16.129264296696874,18.27537020124966,39.45664675870999
8,38.35720909198607,38.0628705346975,14.015629120831855,27.4086614872187,20.49737486133121,19.66020657988424,38.829841803902426,41.98918155285485,-0.0,29.432887814469794,20.672476535095292,23.01767856265333
9,9.614100834564463,14.51878768735606,26.908062583287126,5.263719895409026,9.0293353413313,16.52627280970589,7.1921148384689815,16.129264296696874,29.432887814469794,-0.0,7.622930124556351,28.438585483517258
10,8.770337804711074,16.88179761218542,16.346369077626726,9.784054562343863,3.323425879096195,11.309790106571413,8.664976951371097,18.27537020124966,20.672476535095292,7.622930124556351,-0.0,18.829291198415284
11,32.624962888143926,41.245838931723746,18.832396596929364,29.596796942410197,18.194822967939096,13.034350539230676,36.45265778444682,39.45664675870999,23.01767856265333,28.438585483517258,18.829291198415284,-0.0
