0,time,week
168.1,2019-08-19 00:00:00,1
162.0,2019-08-19 01:00:00,1
152.87,2019-08-19 02:00:00,1
149.51,2019-08-19 03:00:00,1
147.71,2019-08-19 04:00:00,1
149.82,2019-08-19 05:00:00,1
149.01,2019-08-19 06:00:00,1
152.96,2019-08-19 07:00:00,1
158.78,2019-08-19 08:00:00,1
157.32,2019-08-19 09:00:00,1
154.45,2019-08-19 10:00:00,1
141.5,2019-08-19 11:00:00,1
148.61,2019-08-19 12:00:00,1
159.2,2019-08-19 13:00:00,1
170.04,2019-08-19 14:00:00,1
175.29,2019-08-19 15:00:00,1
212.08,2019-08-19 16:00:00,1
216.76,2019-08-19 17:00:00,1
191.73,2019-08-19 18:00:00,1
187.8,2019-08-19 19:00:00,1
175.78,2019-08-19 20:00:00,1
176.13,2019-08-19 21:00:00,1
174.68,2019-08-19 22:00:00,1
178.68,2019-08-19 23:00:00,1
180.44,2019-08-20 00:00:00,2
164.74,2019-08-20 01:00:00,2
151.68,2019-08-20 02:00:00,2
152.2,2019-08-20 03:00:00,2
149.81,2019-08-20 04:00:00,2
148.79,2019-08-20 05:00:00,2
151.49,2019-08-20 06:00:00,2
151.02,2019-08-20 07:00:00,2
157.46,2019-08-20 08:00:00,2
155.97,2019-08-20 09:00:00,2
163.85,2019-08-20 10:00:00,2
156.87,2019-08-20 11:00:00,2
151.89,2019-08-20 12:00:00,2
163.62,2019-08-20 13:00:00,2
156.39,2019-08-20 14:00:00,2
162.48,2019-08-20 15:00:00,2
165.44,2019-08-20 16:00:00,2
169.12,2019-08-20 17:00:00,2
183.43,2019-08-20 18:00:00,2
187.4,2019-08-20 19:00:00,2
190.34,2019-08-20 20:00:00,2
192.64,2019-08-20 21:00:00,2
175.3,2019-08-20 22:00:00,2
171.42,2019-08-20 23:00:00,2
167.18,2019-08-21 00:00:00,3
147.14,2019-08-21 01:00:00,3
134.4,2019-08-21 02:00:00,3
143.18,2019-08-21 03:00:00,3
139.28,2019-08-21 04:00:00,3
143.71,2019-08-21 05:00:00,3
140.64,2019-08-21 06:00:00,3
143.19,2019-08-21 07:00:00,3
141.41,2019-08-21 08:00:00,3
156.79,2019-08-21 09:00:00,3
170.16,2019-08-21 10:00:00,3
172.03,2019-08-21 11:00:00,3
163.7,2019-08-21 12:00:00,3
175.05,2019-08-21 13:00:00,3
171.35,2019-08-21 14:00:00,3
182.48,2019-08-21 15:00:00,3
189.02,2019-08-21 16:00:00,3
161.06,2019-08-21 17:00:00,3
178.37,2019-08-21 18:00:00,3
167.18,2019-08-21 19:00:00,3
156.07,2019-08-21 20:00:00,3
188.09,2019-08-21 21:00:00,3
185.47,2019-08-21 22:00:00,3
175.81,2019-08-21 23:00:00,3
153.88,2019-08-22 00:00:00,4
146.54,2019-08-22 01:00:00,4
141.38,2019-08-22 02:00:00,4
131.86,2019-08-22 03:00:00,4
135.41,2019-08-22 04:00:00,4
127.82,2019-08-22 05:00:00,4
133.36,2019-08-22 06:00:00,4
144.36,2019-08-22 07:00:00,4
161.22,2019-08-22 08:00:00,4
156.5,2019-08-22 09:00:00,4
169.5,2019-08-22 10:00:00,4
168.56,2019-08-22 11:00:00,4
174.69,2019-08-22 12:00:00,4
186.16,2019-08-22 13:00:00,4
185.16,2019-08-22 14:00:00,4
206.27,2019-08-22 15:00:00,4
216.33,2019-08-22 16:00:00,4
211.61,2019-08-22 17:00:00,4
208.24,2019-08-22 18:00:00,4
199.84,2019-08-22 19:00:00,4
194.6,2019-08-22 20:00:00,4
201.52,2019-08-22 21:00:00,4
190.33,2019-08-22 22:00:00,4
184.3,2019-08-22 23:00:00,4
174.4,2019-08-23 00:00:00,5
157.2,2019-08-23 01:00:00,5
148.14,2019-08-23 02:00:00,5
145.35,2019-08-23 03:00:00,5
147.67,2019-08-23 04:00:00,5
148.09,2019-08-23 05:00:00,5
152.26,2019-08-23 06:00:00,5
162.8,2019-08-23 07:00:00,5
166.03,2019-08-23 08:00:00,5
177.77,2019-08-23 09:00:00,5
179.95,2019-08-23 10:00:00,5
179.22,2019-08-23 11:00:00,5
169.73,2019-08-23 12:00:00,5
181.49,2019-08-23 13:00:00,5
187.75,2019-08-23 14:00:00,5
197.78,2019-08-23 15:00:00,5
192.98,2019-08-23 16:00:00,5
195.19,2019-08-23 17:00:00,5
197.84,2019-08-23 18:00:00,5
194.19,2019-08-23 19:00:00,5
190.08,2019-08-23 20:00:00,5
180.8,2019-08-23 21:00:00,5
172.67,2019-08-23 22:00:00,5
162.47,2019-08-23 23:00:00,5
157.59,2019-08-26 00:00:00,1
145.85,2019-08-26 01:00:00,1
137.83,2019-08-26 02:00:00,1
144.77,2019-08-26 03:00:00,1
141.24,2019-08-26 04:00:00,1
149.15,2019-08-26 05:00:00,1
152.42,2019-08-26 06:00:00,1
172.93,2019-08-26 07:00:00,1
165.97,2019-08-26 08:00:00,1
165.81,2019-08-26 09:00:00,1
162.8,2019-08-26 10:00:00,1
154.12,2019-08-26 11:00:00,1
160.33,2019-08-26 12:00:00,1
162.27,2019-08-26 13:00:00,1
176.75,2019-08-26 14:00:00,1
167.94,2019-08-26 15:00:00,1
177.79,2019-08-26 16:00:00,1
190.59,2019-08-26 17:00:00,1
194.43,2019-08-26 18:00:00,1
188.65,2019-08-26 19:00:00,1
200.92,2019-08-26 20:00:00,1
190.55,2019-08-26 21:00:00,1
191.73,2019-08-26 22:00:00,1
170.1,2019-08-26 23:00:00,1
154.18,2019-08-27 00:00:00,2
150.96,2019-08-27 01:00:00,2
140.83,2019-08-27 02:00:00,2
138.14,2019-08-27 03:00:00,2
141.62,2019-08-27 04:00:00,2
146.17,2019-08-27 05:00:00,2
153.45,2019-08-27 06:00:00,2
147.13,2019-08-27 07:00:00,2
153.87,2019-08-27 08:00:00,2
161.42,2019-08-27 09:00:00,2
178.82,2019-08-27 10:00:00,2
170.29,2019-08-27 11:00:00,2
180.77,2019-08-27 12:00:00,2
179.78,2019-08-27 13:00:00,2
171.63,2019-08-27 14:00:00,2
177.89,2019-08-27 15:00:00,2
190.48,2019-08-27 16:00:00,2
196.58,2019-08-27 17:00:00,2
207.33,2019-08-27 18:00:00,2
188.6,2019-08-27 19:00:00,2
201.55,2019-08-27 20:00:00,2
206.55,2019-08-27 21:00:00,2
188.85,2019-08-27 22:00:00,2
180.87,2019-08-27 23:00:00,2
160.0,2019-08-28 00:00:00,3
148.12,2019-08-28 01:00:00,3
145.3,2019-08-28 02:00:00,3
137.92,2019-08-28 03:00:00,3
144.53,2019-08-28 04:00:00,3
148.77,2019-08-28 05:00:00,3
150.23,2019-08-28 06:00:00,3
161.91,2019-08-28 07:00:00,3
160.67,2019-08-28 08:00:00,3
156.5,2019-08-28 09:00:00,3
162.83,2019-08-28 10:00:00,3
159.11,2019-08-28 11:00:00,3
167.64,2019-08-28 12:00:00,3
169.4,2019-08-28 13:00:00,3
184.85,2019-08-28 14:00:00,3
196.84,2019-08-28 15:00:00,3
186.85,2019-08-28 16:00:00,3
196.37,2019-08-28 17:00:00,3
201.47,2019-08-28 18:00:00,3
201.29,2019-08-28 19:00:00,3
203.12,2019-08-28 20:00:00,3
212.7,2019-08-28 21:00:00,3
210.62,2019-08-28 22:00:00,3
187.8,2019-08-28 23:00:00,3
169.23,2019-08-29 00:00:00,4
159.92,2019-08-29 01:00:00,4
149.11,2019-08-29 02:00:00,4
146.33,2019-08-29 03:00:00,4
146.08,2019-08-29 04:00:00,4
144.57,2019-08-29 05:00:00,4
148.76,2019-08-29 06:00:00,4
162.34,2019-08-29 07:00:00,4
170.22,2019-08-29 08:00:00,4
164.02,2019-08-29 09:00:00,4
167.48,2019-08-29 10:00:00,4
173.1,2019-08-29 11:00:00,4
165.1,2019-08-29 12:00:00,4
173.05,2019-08-29 13:00:00,4
178.6,2019-08-29 14:00:00,4
182.27,2019-08-29 15:00:00,4
188.18,2019-08-29 16:00:00,4
195.61,2019-08-29 17:00:00,4
186.51,2019-08-29 18:00:00,4
175.78,2019-08-29 19:00:00,4
181.81,2019-08-29 20:00:00,4
186.07,2019-08-29 21:00:00,4
181.17,2019-08-29 22:00:00,4
180.65,2019-08-29 23:00:00,4
164.17,2019-08-30 00:00:00,5
154.25,2019-08-30 01:00:00,5
143.12,2019-08-30 02:00:00,5
141.08,2019-08-30 03:00:00,5
143.51,2019-08-30 04:00:00,5
144.02,2019-08-30 05:00:00,5
146.94,2019-08-30 06:00:00,5
154.7,2019-08-30 07:00:00,5
162.13,2019-08-30 08:00:00,5
166.09,2019-08-30 09:00:00,5
172.3,2019-08-30 10:00:00,5
168.9,2019-08-30 11:00:00,5
176.14,2019-08-30 12:00:00,5
185.3,2019-08-30 13:00:00,5
190.29,2019-08-30 14:00:00,5
201.55,2019-08-30 15:00:00,5
212.8,2019-08-30 16:00:00,5
197.48,2019-08-30 17:00:00,5
192.35,2019-08-30 18:00:00,5
188.72,2019-08-30 19:00:00,5
193.52,2019-08-30 20:00:00,5
182.65,2019-08-30 21:00:00,5
163.75,2019-08-30 22:00:00,5
165.16,2019-08-30 23:00:00,5
165.24,2019-09-02 00:00:00,1
160.5,2019-09-02 01:00:00,1
148.99,2019-09-02 02:00:00,1
144.48,2019-09-02 03:00:00,1
143.25,2019-09-02 04:00:00,1
145.07,2019-09-02 05:00:00,1
148.66,2019-09-02 06:00:00,1
151.65,2019-09-02 07:00:00,1
145.04,2019-09-02 08:00:00,1
141.13,2019-09-02 09:00:00,1
146.08,2019-09-02 10:00:00,1
142.02,2019-09-02 11:00:00,1
154.99,2019-09-02 12:00:00,1
164.34,2019-09-02 13:00:00,1
170.1,2019-09-02 14:00:00,1
164.63,2019-09-02 15:00:00,1
180.86,2019-09-02 16:00:00,1
188.91,2019-09-02 17:00:00,1
185.4,2019-09-02 18:00:00,1
180.35,2019-09-02 19:00:00,1
188.46,2019-09-02 20:00:00,1
207.76,2019-09-02 21:00:00,1
199.26,2019-09-02 22:00:00,1
181.08,2019-09-02 23:00:00,1
169.17,2019-09-03 00:00:00,2
155.83,2019-09-03 01:00:00,2
148.91,2019-09-03 02:00:00,2
145.54,2019-09-03 03:00:00,2
147.74,2019-09-03 04:00:00,2
148.97,2019-09-03 05:00:00,2
151.84,2019-09-03 06:00:00,2
163.37,2019-09-03 07:00:00,2
167.66,2019-09-03 08:00:00,2
175.01,2019-09-03 09:00:00,2
169.16,2019-09-03 10:00:00,2
170.79,2019-09-03 11:00:00,2
172.62,2019-09-03 12:00:00,2
173.41,2019-09-03 13:00:00,2
