,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
10,28.8312981955868,24.029358950698015,13.690400792626441,4.828639999195837,5.499599578204313,4.466438467269175,6.649571561889817,23.489082112991976,3.9431418408088112,6.474711201000932,-0.0,3.021883896535774,2.5685458569900077,22.92642567266069,12.789246418140523,6.116679373235969,6.550815705908025,6.4329264865241935,6.468620161898529,27.66304010724045,27.99536688336994,5.516345455284605,4.996182913410093,5.279481750782865,5.526279793645264,25.508438943457726,5.713128542849065,5.942826703189341,5.777065194751597,6.158793685487556,9.20566554726631,7.529116811384775,5.700206220271636,5.253854013290845,3.4534591868942854,7.385543842859681,7.767687766780804,4.54828470061506,7.947912177312062,6.965092864173468,7.402349869427166,8.833061754364621,7.128449357540529,8.623536602473996,5.826459562268368,5.158019175617454,6.873995433150222,4.176545851452407,6.972898280774702,5.572324541940208,11.30818086654794,7.4654741458331655,6.006346043094302,6.486017938227371,4.696798437904531,7.899352416601631,9.746562509628674,7.11562263998555,6.379236119894018,3.6033158207167437,7.092159575865847
11,30.293338678610063,22.679441926654306,12.866834153165247,5.95253504290749,6.63356032215346,5.628880840472777,4.889193581521535,24.08547127143417,5.558011426819666,4.04734601167257,3.021883896535774,-0.0,0.4765229646688594,22.277451018602513,15.601967573560884,7.62365673496032,8.047005063656574,7.773834036424596,7.68593257555096,26.91544700275482,28.136762252846243,7.213054610297415,6.968206450035458,6.777164878890222,6.9475582733825485,26.776716505434347,6.756535717492358,7.094947699055819,7.62021956422053,7.145048872904493,6.932398993522478,9.08999302181504,7.77513296287868,7.239881207190953,3.1687154370769397,8.041823698473664,10.024832259675907,7.39798386208393,9.240690851523789,8.9693539960773,8.388710217570404,10.31378136028505,8.57427026687498,10.06733231682385,7.387408520416479,7.04684138399163,8.394551204455846,5.335596629813226,7.960392500833522,6.870313592637414,12.14794454858525,8.273743428709354,7.491557746137135,7.002680216778585,6.29677110915587,8.62102614610715,13.076149739547326,6.76622559428478,7.775577332032878,4.741069182516987,7.63649933945212
12,28.966072478160438,24.096940096998978,13.078926923533231,5.903712436671114,6.47847290079266,5.653682888067503,5.034423747610388,24.30478823609039,5.325238654787591,4.102185767080539,2.5685458569900077,0.4765229646688594,-0.0,22.846518680964824,13.856011939671351,7.515638079459141,7.851020834077313,7.719142863156948,7.565637340145049,27.032708960446236,30.253552187690623,6.9757573798443655,6.577023984635576,6.551359829617138,6.8280794616095015,26.38161055561677,6.847793963065167,7.006986747736317,7.4445968959669795,6.957371021758242,7.182058412967624,8.809915843796668,7.608771592772194,7.092682153853537,3.6014204307401503,7.848699827636727,9.69048329502166,6.6351812661531335,8.982810070856774,8.659247819441463,8.27484369545023,10.378615562252758,8.499787346840208,9.964997662903151,7.486678665859066,6.80310701398273,9.787787678071803,5.338108316055043,7.701629907449313,6.693746683634999,11.764596579315356,8.182696652266122,7.614346455615066,6.830161232246852,6.2878250714608575,8.450475712179465,11.670120073705437,6.60613044926322,7.722437970606118,4.803251808071405,7.614901119291997
13,7.280967840141039,12.315809786498468,17.325844598126643,23.40259843526093,16.576339569334664,29.50221370619591,27.503247809953507,4.0487707417756695,28.624873348679213,23.889676861363522,22.92642567266069,22.277451018602513,22.846518680964824,-0.0,27.183867172561335,16.539962492448325,16.331059665227254,16.590535579372222,22.44319997151535,7.287435081534511,7.737315002083558,16.670232238292737,18.295032711992327,16.53917703107755,16.5055677368697,6.430755827312815,16.209123581692253,16.415012891256108,17.518574686530545,16.769697464979114,25.681572948885226,16.05987916337065,22.621643831462517,23.12756765003354,21.995313545340814,18.005160251131958,22.50581927380815,21.474636227228018,20.709483292306814,20.869665996345113,16.39627585348504,19.51533686624548,22.31843395992413,17.31971669357931,21.574400154195676,22.24130960304888,21.140930639513382,22.632473863035152,17.213060995734345,20.77155743810593,19.882544788975867,19.199621954693523,21.16014837575384,19.193836914721228,19.115799002446828,17.142013595415953,16.87850351393493,19.09801163303614,20.370963888239505,18.618899872628614,18.21627581419278
14,33.76862400707468,34.44694752337366,12.810618893470501,11.986373297502146,11.947665310634976,13.156261763984068,25.526488676445926,28.42412188024076,14.269583694591491,17.75494724347297,12.789246418140523,15.601967573560884,13.856011939671351,27.183867172561335,-0.0,11.267401962277958,11.208595743294268,11.454683489619939,11.373762163096293,32.41564605482052,29.777640870546275,11.232003411716846,10.48656559107868,11.340119590901093,11.637567386687385,27.73782811531285,11.939423799087212,12.067373520289696,11.809873677226514,12.786428701701205,20.487239001435913,12.750051124086912,10.736919318168173,14.552436221706099,18.630059783204867,16.23013507617452,14.910745997931315,9.916757757799024,16.12809927923457,12.39567508421965,12.975747986917469,13.553592266909876,12.297698260526419,14.122549949332726,12.25137977294318,11.675346001190462,18.537658545199587,13.627885612461888,13.414724470364957,10.864185298968582,16.87422277915872,15.166832046199591,12.838516279294266,17.234966726765,11.54108890973247,14.522397505870671,17.271334335493563,19.4844284527803,14.34616892751102,12.332911380547571,17.8688269342003
15,21.604651024255404,16.05600540071747,6.6915897626540355,3.5742314913249893,1.7417685985401792,9.06697504524748,11.481144364318057,17.80777329851641,9.926076911945568,11.008849346081941,6.116679373235969,7.62365673496032,7.515638079459141,16.539962492448325,11.267401962277958,-0.0,1.0456543092543735,0.5438286483114085,2.856756329702006,20.33948897845382,21.58838052988616,0.9335647424671412,1.5976949789972592,0.9207226190455234,0.8522217483440601,19.213121020119345,0.8015463401870789,0.8720683286571994,1.3729519154198884,5.274046463133204,11.808442290748419,1.5315905149082865,4.787028141584201,5.508938989579517,6.176324513430484,5.366595628134307,5.289198214855997,5.307228352484488,3.3699864309917062,3.6768069653807087,2.5673449853997456,3.4158537854811852,6.457312306429127,2.598060805908313,4.415667146329425,3.717957874463517,3.872592839955946,6.5887369688304185,2.597710962275977,4.449175416524455,10.964487675652396,3.361106672717151,4.683588690555342,4.763903646530708,4.841786977740957,6.632810986399046,6.660781163758136,6.6758136869370475,3.3726223318201405,3.382539822364351,3.9054748222520157
16,20.62562068152746,15.698882998747193,6.421447806791188,3.8115049224009434,2.2625987435793813,9.18900286080696,11.926590683276325,18.030724503366635,10.371215552420265,11.175460055016602,6.550815705908025,8.047005063656574,7.851020834077313,16.331059665227254,11.208595743294268,1.0456543092543735,-0.0,1.0434081836241222,2.948841836692421,20.319251586609592,22.513767617758194,1.332021127958675,2.056705101254595,1.4478784189552478,1.2840453552646411,20.003403863010437,1.5445490812243692,1.2755952143655676,1.1738670381308238,5.175773964619515,12.448401424112516,1.34755021416784,4.912315334279134,5.562433121444551,6.584553644447434,5.441717976402051,5.141310853504556,5.325734900689996,3.681796634587326,3.7661044631626712,3.0266424979816673,3.4793400421474847,6.4486115997421,2.8498042382342015,4.582867053962812,4.371460757808874,4.3421290844618765,6.839357974872976,3.172078273366049,4.574137552070613,10.59131337065927,3.7904579198723534,4.648870441295326,5.568161429970876,4.823552677681996,6.329335688433345,6.8739239105325405,6.720091965390383,3.769024936790213,3.6600453058673117,4.541683796219921
17,20.62443142037121,15.451355457110392,6.313151176207196,3.563056556628935,1.9606608637220375,8.94221111738186,12.111836082072283,18.29360171722192,10.018349475807508,11.05120687136519,6.4329264865241935,7.773834036424596,7.719142863156948,16.590535579372222,11.454683489619939,0.5438286483114085,1.0434081836241222,-0.0,2.7264805179141653,19.977396624776468,22.963233633447867,1.0424203520169462,1.919665049777334,1.2128641359270633,1.0518270860001866,19.993025995632824,1.0145038564873803,0.9529987173856308,1.4516518237824498,4.914613200421553,12.304923521858845,1.4374521243883533,4.771791226199101,5.328610793733783,6.639864200974362,5.664284183751607,5.030729138703131,5.25769619053402,3.2992899668818514,3.5027110429878796,2.841932400843874,3.35337566088329,5.949709803178254,2.605766597807072,4.264130921500703,4.034012762816221,4.317337622124066,6.562252470115092,2.9925560674264267,4.28853497626481,10.313373721714386,3.4840110054767064,4.383042545280223,5.336083083633454,4.466248599895851,6.6191365784983525,6.6178464917512345,7.129349355250424,3.404497452220096,3.4094789067126987,4.287281558375434
18,26.365955009301018,17.67205069760231,5.15917154501779,2.6151026172539282,3.314013961509601,8.603619062275158,12.45486188626217,21.686173606111954,11.935969426757271,11.029626964779863,6.468620161898529,7.68593257555096,7.565637340145049,22.44319997151535,11.373762163096293,2.856756329702006,2.948841836692421,2.7264805179141653,-0.0,23.45545249602511,25.14479563594767,2.694352173918142,3.1017791535448773,3.0680605425206404,2.6343909674170907,22.95569854226635,2.7647924306471348,3.317485450890956,6.071734110063516,5.532319269080871,12.826006765387612,3.6636193445195775,5.783589062243489,5.351017804593117,6.894865053680086,6.741715962343221,8.726130650950173,5.415373138337768,6.739637262950097,4.8626539452865885,4.997947418156882,5.769239827179353,7.2704547280594145,5.521255918158421,6.216223072245627,4.5424181189026855,5.174866031449052,8.825850634573863,5.004143023729006,5.089684939974045,11.384420215026879,5.106014220424429,7.736017827546144,6.111226221884914,5.665317519147526,7.573289613298036,8.559400437015672,7.902901294692451,3.585506852426296,4.118249739846822,6.332993125496976
19,3.879999086323188,18.08895807783927,21.984240217270752,24.443070675746966,22.141907129302822,30.253991491985193,35.06529117684863,3.8151523655752873,33.555018861835926,30.973149011344788,27.66304010724045,26.91544700275482,27.032708960446236,7.287435081534511,32.41564605482052,20.33948897845382,20.319251586609592,19.977396624776468,23.45545249602511,-0.0,1.4233112031158381,20.909087491423826,23.010941165395884,20.560965454757508,20.60061144424453,1.0689989598472434,20.425159698199348,21.10483236000645,21.69503169505493,21.02034267354556,33.22755994387619,19.613975625644237,27.496687822534042,26.81848587790525,27.810241998119498,23.789650582545363,27.846922817150638,24.928624861072002,24.45212076883678,25.48985623773586,21.03230582074656,24.37624149687261,28.19257217593627,21.307756260332738,27.370838907654925,26.582109406788838,26.94702617867602,29.895878547571016,22.087206934857353,25.987448374000333,24.503691302890275,24.65421351602023,27.329687987708688,24.241737519776084,24.79582807189723,22.84981596074305,21.785985775974893,25.039031923991054,25.294210458811712,23.573008475465347,24.280399027010773
20,4.448970821337614,19.878844433401806,24.074056783399175,27.872807582785814,22.82134051644438,33.149487978923375,39.73685325174662,4.417692201892728,33.80364956408322,34.251434053870746,27.99536688336994,28.136762252846243,30.253552187690623,7.737315002083558,29.777640870546275,21.58838052988616,22.513767617758194,22.963233633447867,25.14479563594767,1.4233112031158381,-0.0,22.55647068423228,23.56031806731005,22.119210039310072,21.45557517281213,1.7522059021073835,21.753478863513262,22.82537884248008,23.805432853533567,22.140944927857227,33.66508513193082,21.62538595618935,27.520432158988523,27.871240571680072,26.751787801721058,23.62545980255763,30.0091339666324,26.824214437727417,29.448485929434373,26.715826259512614,22.016456859191408,24.99646058868471,29.11559165334781,21.994280550005517,28.526108264831652,27.125833328126866,25.12020298329583,29.978561311553356,24.12291028766175,27.455700236045395,24.0180439685748,27.08704064667361,28.308683282923006,26.83163715432458,26.40833277665143,23.165704060975404,26.747811224434255,28.503596294356427,25.70328238297295,24.2954938221488,24.269901117697355
21,21.625255661402136,16.433300736124913,6.191981254747726,3.145844311530828,1.4039613362085195,8.480591661031026,11.372721934829128,18.333066842391702,9.486666193317793,10.086387318602375,5.516345455284605,7.213054610297415,6.9757573798443655,16.670232238292737,11.232003411716846,0.9335647424671412,1.332021127958675,1.0424203520169462,2.694352173918142,20.909087491423826,22.55647068423228,-0.0,1.2186522734828746,0.5243811205587854,0.34153032998448635,20.212508415053772,0.5678125134163299,0.6523941024455496,1.2774869271313283,4.252794561843892,12.009206249905835,2.182660872711264,4.4710306813376866,5.0661897783539915,6.063533992570119,4.294435458481061,4.903453212371278,4.863993924195078,3.455058114071328,3.924148559584257,2.66553325395742,3.8010451776096543,6.127155882865601,3.144109085795196,4.037807936413731,3.4467770623460625,3.7855033081127796,5.885164610538673,2.5060672375929567,4.085340042888839,9.595452897701314,2.849831845615203,4.3602792776709025,4.9841556059906695,4.177084537113936,5.2086980572694985,6.154277348218598,5.94327600587667,2.958463533629929,2.71636506052905,3.8106236287010957
22,23.939228473433374,18.824869469042866,6.468966601083086,3.182432230516737,1.5223207651489592,7.9639140162713495,10.876352210267818,19.49479950374047,9.145772660484237,9.999298533206037,4.996182913410093,6.968206450035458,6.577023984635576,18.295032711992327,10.48656559107868,1.5976949789972592,2.056705101254595,1.919665049777334,3.1017791535448773,23.010941165395884,23.56031806731005,1.2186522734828746,-0.0,1.1919668310571616,1.4138099298800395,20.919430557928848,1.5759355315761079,1.6829689245330888,1.5872049927846426,4.633223394525156,11.685245286750789,2.814857744602502,3.933018777247509,4.859948189233804,5.459469849948475,4.283814023628446,5.655449876022324,4.511346894446925,3.441574301373048,3.178698094805876,2.8301568098465424,4.7379627678584795,5.7886569178245955,3.3552285272889493,3.4864505057506627,2.763657918778731,3.7913481641487246,5.245525621199877,2.800865304120661,3.8107432640336962,9.943271058450009,3.929380255068514,3.9738680759910885,4.874646185019586,4.145501817150917,5.058843071082668,6.606769283958494,5.650279382132203,3.19537319987978,2.393961033054647,3.790545581592262
23,22.277453468097434,16.157305946960285,7.257068755441602,3.0757795820888987,1.2916410838866554,8.210252854192332,10.494567193520798,18.07917397733406,8.994223615906376,9.983198552988329,5.279481750782865,6.777164878890222,6.551359829617138,16.53917703107755,11.340119590901093,0.9207226190455234,1.4478784189552478,1.2128641359270633,3.0680605425206404,20.560965454757508,22.119210039310072,0.5243811205587854,1.1919668310571616,-0.0,0.33201826733224066,19.92983978933714,0.49322938125253313,0.6098717556073349,1.2587949248253647,4.1808917074348875,11.43267227784861,2.287222689632533,4.4064069586973575,4.887988030021546,5.288509833807643,4.541687337938141,4.704872331144724,4.5603082200607075,3.211730244189621,3.6527132095717456,2.6669377903342455,3.781688024853066,6.000528829607984,3.0926109712022862,3.8556024107864935,3.240820112169466,3.6248838018530547,5.454465585169978,2.4590039684215097,3.8893556403345744,9.54891155689337,2.8889800175609426,4.099368105864809,4.412379942160653,3.9851547651287333,5.176461980485501,6.324054200955081,5.6767400705062885,2.9306225233771133,2.440465682362932,3.6623925948236566
24,22.053149773239696,15.3688933701607,6.3370504983973435,3.0414765205574383,1.3951015743726747,8.337943516975043,11.049431071034872,18.14352005177459,9.64170698248468,10.103331017464534,5.526279793645264,6.9475582733825485,6.8280794616095015,16.5055677368697,11.637567386687385,0.8522217483440601,1.2840453552646411,1.0518270860001866,2.6343909674170907,20.60061144424453,21.45557517281213,0.34153032998448635,1.4138099298800395,0.33201826733224066,-0.0,20.14483018819991,0.48624295548257435,0.609393678198537,1.2244810480311992,4.410350435306762,11.713597415093728,2.098855509672938,4.477988415436429,4.98265510339559,5.6584518788284655,4.362809997354367,4.647584579156671,4.688282314069482,3.367032012326281,3.9202509366960077,2.651592647065674,3.5774295032902215,6.100103527050168,3.0551388029268143,4.121937990909549,3.367538147508442,3.192130359959322,5.781771068212109,2.459432618700782,4.006598279743784,9.965287612433837,2.8809978219898853,4.266721955403595,4.673539894675227,3.965555901199253,5.026702109955715,7.069629020295761,5.8351997005132255,2.944162491405179,2.6140147883613056,3.7347530228459416
25,3.6572582123749204,18.781005778896176,21.36733641661094,24.589592115178434,20.82986406688936,29.38245557045402,34.60911148311715,2.9804232321326545,32.779438509905134,31.386732103745306,25.508438943457726,26.776716505434347,26.38161055561677,6.430755827312815,27.73782811531285,19.213121020119345,20.003403863010437,19.993025995632824,22.95569854226635,1.0689989598472434,1.7522059021073835,20.212508415053772,20.919430557928848,19.92983978933714,20.14483018819991,-0.0,20.162255028374005,21.46862234657426,21.000672860779538,20.751778377733515,30.788472909784378,19.301649184398308,26.110772288721694,26.879559136646577,27.102638943205076,21.874691663356202,28.038948125347048,25.00965445187755,24.887667260241216,24.936970504591365,20.165080341501795,23.57431632133087,28.93743629225673,20.40186253991149,27.549323511931934,24.59952764087935,26.236037595206177,29.615698739091897,21.102437183810597,26.075168116600445,22.83919136515899,24.740519270850008,27.776569491331287,23.315494187602177,25.460933254793346,21.544644843636014,20.584402694787123,24.42342831050331,24.611655891530802,23.732247516718253,23.32881063134971
26,21.84850374192788,15.326425644369596,6.629020369593986,3.4514688666501354,1.349484898231598,8.918569466632103,11.218762686483247,18.178251103664234,9.294495445663365,10.046133373722748,5.713128542849065,6.756535717492358,6.847793963065167,16.209123581692253,11.939423799087212,0.8015463401870789,1.5445490812243692,1.0145038564873803,2.7647924306471348,20.425159698199348,21.753478863513262,0.5678125134163299,1.5759355315761079,0.49322938125253313,0.48624295548257435,20.162255028374005,-0.0,0.5612886694289277,1.4810260697646975,4.390471961096296,11.519155018356056,2.236851593885717,5.019543904448065,5.152250473839952,5.7450638525549325,4.870584211718911,5.2661193050242066,5.13597970558311,3.6476088208665662,3.9830765886364348,2.6311649280875438,3.8106410323726543,6.1423451565641844,3.1511469284660705,4.314087824339982,3.844018032618312,3.6385969276864976,6.245896329672528,2.6107639842829653,4.219810768576,9.865096208144232,3.1880757519985923,4.512208483900035,4.414570190235131,4.18239585786789,6.055474005419185,6.7912584775180465,6.193723315519552,3.290821414785194,2.649897582922523,3.721124729197742
